onset	duration	trial_type	value	sample	stim_file
0.0546875	0.0	stim_test,16573,-1,6	1	14	16573.jpg
0.25390625	0.0	stim_test,16574,-1,7	2	65	16574.jpg
0.453125	0.0	stim_test,16575,-1,8	3	116	16575.jpg
0.65234375	0.0	stim_test,16576,-1,9	4	167	16576.jpg
0.8515625	0.0	stim_test,16577,-1,10	5	218	16577.jpg
1.0546875	0.0	stim_test,16578,-1,11	6	270	16578.jpg
1.25390625	0.0	stim_test,16579,-1,12	7	321	16579.jpg
1.453125	0.0	stim_test,16580,-1,13	8	372	16580.jpg
1.65625	0.0	stim_test,16581,-1,14	9	424	16581.jpg
1.85546875	0.0	stim_test,16582,-1,15	10	475	16582.jpg
2.0546875	0.0	stim_test,16583,-1,16	11	526	16583.jpg
2.25390625	0.0	stim_test,16584,-1,17	12	577	16584.jpg
2.45703125	0.0	stim_test,16585,-1,18	13	629	16585.jpg
2.65625	0.0	stim_test,16586,-1,19	14	680	16586.jpg
2.85546875	0.0	stim_test,16587,-1,20	15	731	16587.jpg
4.1796875	0.0	behav,3,-1,21	16	1070	n/a
4.54296875	0.0	stim_test,16588,-1,22	17	1163	16588.jpg
4.7421875	0.0	stim_test,16589,-1,23	18	1214	16589.jpg
4.94140625	0.0	stim_test,16590,-1,24	19	1265	16590.jpg
5.140625	0.0	stim_test,16591,-1,25	20	1316	16591.jpg
5.34375	0.0	stim_test,16592,-1,26	21	1368	16592.jpg
5.54296875	0.0	stim_test,16593,-1,27	22	1419	16593.jpg
5.7421875	0.0	stim_test,16594,-1,28	23	1470	16594.jpg
5.94140625	0.0	stim_test,16595,-1,29	24	1521	16595.jpg
6.14453125	0.0	stim_test,16596,-1,30	25	1573	16596.jpg
6.34375	0.0	stim_test,16597,-1,31	26	1624	16597.jpg
6.54296875	0.0	stim_test,16598,-1,32	27	1675	16598.jpg
6.7421875	0.0	stim_test,16599,-1,33	28	1726	16599.jpg
6.9453125	0.0	stim_test,16600,-1,34	29	1778	16600.jpg
7.14453125	0.0	stim_test,16601,-1,35	30	1829	16601.jpg
7.34375	0.0	stim_test,16602,-1,36	31	1880	16602.jpg
7.54296875	0.0	stim_test,16603,-1,37	32	1931	16603.jpg
7.74609375	0.0	stim_test,16604,-1,38	33	1983	16604.jpg
7.9453125	0.0	stim_test,16605,-1,39	34	2034	16605.jpg
8.14453125	0.0	stim_test,16606,-1,40	35	2085	16606.jpg
8.34375	0.0	stim_test,16607,-1,41	36	2136	16607.jpg
9.66796875	0.0	behav,3,-1,42	37	2475	n/a
10.03125	0.0	stim_test,16608,-1,43	38	2568	16608.jpg
10.23046875	0.0	stim_test,16609,-1,44	39	2619	16609.jpg
10.4296875	0.0	stim_test,16610,-1,45	40	2670	16610.jpg
10.6328125	0.0	stim_test,16611,-1,46	41	2722	16611.jpg
10.83203125	0.0	stim_test,16612,-1,47	42	2773	16612.jpg
11.03125	0.0	stim_test,16613,-1,48	43	2824	16613.jpg
11.23046875	0.0	stim_test,16614,-1,49	44	2875	16614.jpg
11.43359375	0.0	stim_test,16615,-1,50	45	2927	16615.jpg
11.6328125	0.0	stim_test,16616,-1,51	46	2978	16616.jpg
11.83203125	0.0	stim_test,16617,-1,52	47	3029	16617.jpg
12.03125	0.0	stim_test,16618,-1,53	48	3080	16618.jpg
12.234375	0.0	stim_test,16619,-1,54	49	3132	16619.jpg
12.43359375	0.0	stim_test,16620,-1,55	50	3183	16620.jpg
12.6328125	0.0	stim_test,16621,-1,56	51	3234	16621.jpg
12.83203125	0.0	stim_test,16622,-1,57	52	3285	16622.jpg
13.03515625	0.0	stim_test,16623,-1,58	53	3337	16623.jpg
13.234375	0.0	stim_test,16624,-1,59	54	3388	16624.jpg
13.43359375	0.0	stim_test,16625,-1,60	55	3439	16625.jpg
13.6328125	0.0	stim_test,16626,-1,61	56	3490	16626.jpg
13.8359375	0.0	stim_test,16627,-1,62	57	3542	16627.jpg
15.1171875	0.0	behav,3,-1,63	58	3870	n/a
15.46875	0.0	stim_test,16628,-1,64	59	3960	16628.jpg
15.671875	0.0	stim_test,16629,-1,65	60	4012	16629.jpg
15.87109375	0.0	stim_test,16630,-1,66	61	4063	16630.jpg
16.0703125	0.0	stim_test,16631,-1,67	62	4114	16631.jpg
16.26953125	0.0	stim_test,16632,-1,68	63	4165	16632.jpg
16.46875	0.0	stim_test,16633,-1,69	64	4216	16633.jpg
16.671875	0.0	stim_test,16634,-1,70	65	4268	16634.jpg
16.87109375	0.0	stim_test,16635,-1,71	66	4319	16635.jpg
17.0703125	0.0	stim_test,16636,-1,72	67	4370	16636.jpg
17.2734375	0.0	stim_test,16637,-1,73	68	4422	16637.jpg
17.47265625	0.0	stim_test,16638,-1,74	69	4473	16638.jpg
17.66796875	0.0	stim_test,16639,-1,75	70	4523	16639.jpg
17.8671875	0.0	stim_test,16640,-1,76	71	4574	16640.jpg
18.0703125	0.0	stim_test,16641,-1,77	72	4626	16641.jpg
18.26953125	0.0	stim_test,16642,-1,78	73	4677	16642.jpg
18.46875	0.0	stim_test,16643,-1,79	74	4728	16643.jpg
18.66796875	0.0	stim_test,16644,-1,80	75	4779	16644.jpg
18.87109375	0.0	stim_test,16645,-1,81	76	4831	16645.jpg
19.0703125	0.0	stim_test,16646,-1,82	77	4882	16646.jpg
19.26953125	0.0	stim_test,16647,-1,83	78	4933	16647.jpg
20.4453125	0.0	behav,3,-1,84	79	5234	n/a
20.8046875	0.0	stim_test,16648,-1,85	80	5326	16648.jpg
21.0078125	0.0	stim_test,16649,-1,86	81	5378	16649.jpg
21.20703125	0.0	stim_test,16650,-1,87	82	5429	16650.jpg
21.40625	0.0	stim_test,16651,-1,88	83	5480	16651.jpg
21.60546875	0.0	stim_test,16652,-1,89	84	5531	16652.jpg
21.8046875	0.0	stim_test,16653,-1,90	85	5582	16653.jpg
22.0078125	0.0	stim_test,16654,-1,91	86	5634	16654.jpg
22.20703125	0.0	stim_test,16655,-1,92	87	5685	16655.jpg
22.40625	0.0	stim_test,16656,-1,93	88	5736	16656.jpg
22.60546875	0.0	stim_test,16657,-1,94	89	5787	16657.jpg
22.80859375	0.0	stim_test,16658,-1,95	90	5839	16658.jpg
23.0078125	0.0	stim_test,16659,-1,96	91	5890	16659.jpg
23.20703125	0.0	stim_test,16660,-1,97	92	5941	16660.jpg
23.41015625	0.0	stim_test,16661,-1,98	93	5993	16661.jpg
23.609375	0.0	stim_test,16662,-1,99	94	6044	16662.jpg
23.80859375	0.0	stim_test,16663,-1,100	95	6095	16663.jpg
24.0078125	0.0	stim_test,16664,-1,272	96	6146	16664.jpg
24.20703125	0.0	stim_test,16665,-1,273	97	6197	16665.jpg
24.41015625	0.0	stim_test,16666,-1,274	98	6249	16666.jpg
24.609375	0.0	stim_test,16667,-1,275	99	6300	16667.jpg
25.95703125	0.0	behav,3,-1,276	100	6645	n/a
26.3125	0.0	stim_test,16668,-1,277	101	6736	16668.jpg
26.51171875	0.0	stim_test,16669,-1,278	102	6787	16669.jpg
26.7109375	0.0	stim_test,16670,-1,279	103	6838	16670.jpg
26.91015625	0.0	stim_test,16671,-1,280	104	6889	16671.jpg
27.11328125	0.0	stim_test,16672,-1,281	105	6941	16672.jpg
27.3125	0.0	stim_test,16673,-1,282	106	6992	16673.jpg
27.51171875	0.0	stim_test,16674,-1,283	107	7043	16674.jpg
27.7109375	0.0	stim_test,16675,-1,284	108	7094	16675.jpg
27.9140625	0.0	stim_test,16676,-1,285	109	7146	16676.jpg
28.11328125	0.0	stim_test,16677,-1,286	110	7197	16677.jpg
28.3125	0.0	stim_test,16678,-1,287	111	7248	16678.jpg
28.515625	0.0	stim_test,16679,-1,288	112	7300	16679.jpg
28.71484375	0.0	stim_test,16680,-1,289	113	7351	16680.jpg
28.9140625	0.0	stim_test,16681,-1,290	114	7402	16681.jpg
29.11328125	0.0	stim_test,16682,-1,291	115	7453	16682.jpg
29.31640625	0.0	stim_test,16683,-1,292	116	7505	16683.jpg
29.515625	0.0	stim_test,16684,-1,293	117	7556	16684.jpg
29.71484375	0.0	stim_test,16685,-1,294	118	7607	16685.jpg
29.9140625	0.0	stim_test,16686,-1,295	119	7658	16686.jpg
30.1171875	0.0	stim_test,16687,-1,296	120	7710	16687.jpg
31.671875	0.0	behav,3,-1,297	121	8108	n/a
32.01953125	0.0	stim_test,16688,-1,298	122	8197	16688.jpg
32.21875	0.0	stim_test,16689,-1,299	123	8248	16689.jpg
32.41796875	0.0	stim_test,16690,-1,300	124	8299	16690.jpg
32.6171875	0.0	stim_test,16691,-1,301	125	8350	16691.jpg
32.8203125	0.0	stim_test,16692,-1,302	126	8402	16692.jpg
33.01953125	0.0	stim_test,16693,-1,303	127	8453	16693.jpg
33.21875	0.0	stim_test,16694,-1,304	128	8504	16694.jpg
33.41796875	0.0	stim_test,16695,-1,305	129	8555	16695.jpg
33.62109375	0.0	stim_test,16696,-1,306	130	8607	16696.jpg
33.8203125	0.0	stim_test,16697,-1,307	131	8658	16697.jpg
34.01953125	0.0	stim_test,16698,-1,308	132	8709	16698.jpg
34.21875	0.0	stim_test,16699,-1,309	133	8760	16699.jpg
34.421875	0.0	stim_test,16700,-1,310	134	8812	16700.jpg
34.62109375	0.0	stim_test,16701,-1,311	135	8863	16701.jpg
34.8203125	0.0	stim_test,16702,-1,312	136	8914	16702.jpg
35.01953125	0.0	stim_test,16703,-1,313	137	8965	16703.jpg
35.22265625	0.0	stim_test,16704,-1,314	138	9017	16704.jpg
35.421875	0.0	stim_test,16705,-1,315	139	9068	16705.jpg
35.62109375	0.0	stim_test,16706,-1,316	140	9119	16706.jpg
35.8203125	0.0	stim_test,16707,-1,317	141	9170	16707.jpg
37.390625	0.0	behav,3,-1,318	142	9572	n/a
37.7578125	0.0	stim_test,16708,-1,319	143	9666	16708.jpg
37.95703125	0.0	stim_test,16709,-1,320	144	9717	16709.jpg
38.15625	0.0	stim_test,16710,-1,321	145	9768	16710.jpg
38.359375	0.0	stim_test,16711,-1,322	146	9820	16711.jpg
38.55859375	0.0	stim_test,16712,-1,323	147	9871	16712.jpg
38.7578125	0.0	stim_test,16713,-1,324	148	9922	16713.jpg
38.95703125	0.0	stim_test,16714,-1,325	149	9973	16714.jpg
39.16015625	0.0	stim_test,16715,-1,326	150	10025	16715.jpg
39.359375	0.0	stim_test,16716,-1,327	151	10076	16716.jpg
39.55859375	0.0	stim_test,16717,-1,328	152	10127	16717.jpg
39.7578125	0.0	stim_test,16718,-1,329	153	10178	16718.jpg
39.9609375	0.0	stim_test,16719,-1,330	154	10230	16719.jpg
40.16015625	0.0	stim_test,16720,-1,331	155	10281	16720.jpg
40.359375	0.0	stim_test,16721,-1,332	156	10332	16721.jpg
40.55859375	0.0	stim_test,16722,-1,333	157	10383	16722.jpg
40.76171875	0.0	stim_test,16723,-1,334	158	10435	16723.jpg
40.9609375	0.0	stim_test,16724,-1,335	159	10486	16724.jpg
41.16015625	0.0	stim_test,16725,-1,336	160	10537	16725.jpg
41.36328125	0.0	stim_test,16726,-1,337	161	10589	16726.jpg
