onset	duration	trial_type	value	sample	marker_index	stim_file
0.05078125	0.0	stim_train	6001	13	6	06001.jpg
0.25	0.0	stim_train	4502	64	7	04502.jpg
0.44921875	0.0	stim_train	5200	115	8	05200.jpg
0.6484375	0.0	stim_train	14156	166	9	14156.jpg
0.8515625	0.0	stim_train	5875	218	10	05875.jpg
1.05078125	0.0	stim_train	13221	269	11	13221.jpg
1.25	0.0	stim_train	2358	320	12	02358.jpg
1.44921875	0.0	stim_train	8893	371	13	08893.jpg
1.65234375	0.0	stim_train	10324	423	14	10324.jpg
1.8515625	0.0	stim_train	8583	474	15	08583.jpg
2.05078125	0.0	stim_train	14433	525	16	14433.jpg
2.25	0.0	stim_train	8733	576	17	08733.jpg
2.44921875	0.0	stim_train	6524	627	18	06524.jpg
2.65234375	0.0	stim_train	3362	679	19	03362.jpg
2.8515625	0.0	stim_train	7960	730	20	07960.jpg
4.06640625	0.0	behav	3	1041	21	n/a
4.41796875	0.0	stim_train	9749	1131	22	09749.jpg
4.62109375	0.0	stim_train	8099	1183	23	08099.jpg
4.8203125	0.0	stim_train	12984	1234	24	12984.jpg
5.01953125	0.0	stim_train	15798	1285	25	15798.jpg
5.22265625	0.0	stim_train	5328	1337	26	05328.jpg
5.421875	0.0	stim_train	4644	1388	27	04644.jpg
5.62109375	0.0	stim_train	8266	1439	28	08266.jpg
5.8203125	0.0	stim_train	10561	1490	29	10561.jpg
6.0234375	0.0	stim_train	8105	1542	30	08105.jpg
6.22265625	0.0	stim_train	14279	1593	31	14279.jpg
6.421875	0.0	stim_train	7243	1644	32	07243.jpg
6.62109375	0.0	stim_train	8927	1695	33	08927.jpg
6.82421875	0.0	stim_train	7666	1747	34	07666.jpg
7.0234375	0.0	stim_train	8382	1798	35	08382.jpg
7.22265625	0.0	stim_train	14191	1849	36	14191.jpg
7.421875	0.0	stim_train	1837	1900	37	01837.jpg
7.625	0.0	stim_train	15505	1952	38	15505.jpg
7.82421875	0.0	stim_train	13765	2003	39	13765.jpg
8.0234375	0.0	stim_train	3130	2054	40	03130.jpg
8.22265625	0.0	stim_train	6920	2105	41	06920.jpg
9.46875	0.0	behav	3	2424	42	n/a
9.828125	0.0	stim_train	11589	2516	43	11589.jpg
10.02734375	0.0	stim_train	10826	2567	44	10826.jpg
10.2265625	0.0	stim_train	11332	2618	45	11332.jpg
10.42578125	0.0	stim_train	7436	2669	46	07436.jpg
10.625	0.0	stim_train	1867	2720	47	01867.jpg
10.828125	0.0	stim_train	12058	2772	48	12058.jpg
11.02734375	0.0	stim_train	9075	2823	49	09075.jpg
11.2265625	0.0	stim_train	2257	2874	50	02257.jpg
11.4296875	0.0	stim_train	1511	2926	51	01511.jpg
11.62890625	0.0	stim_train	12649	2977	52	12649.jpg
11.828125	0.0	stim_train	3298	3028	53	03298.jpg
12.02734375	0.0	stim_train	4677	3079	54	04677.jpg
12.23046875	0.0	stim_train	9539	3131	55	09539.jpg
12.4296875	0.0	stim_train	11330	3182	56	11330.jpg
12.62890625	0.0	stim_train	8104	3233	57	08104.jpg
12.828125	0.0	stim_train	5917	3284	58	05917.jpg
13.03125	0.0	stim_train	11997	3336	59	11997.jpg
13.23046875	0.0	stim_train	8531	3387	60	08531.jpg
13.4296875	0.0	stim_train	10670	3438	61	10670.jpg
13.62890625	0.0	stim_train	4052	3489	62	04052.jpg
14.9140625	0.0	behav	3	3818	63	n/a
15.265625	0.0	stim_train	1712	3908	64	01712.jpg
15.46484375	0.0	stim_train	4879	3959	65	04879.jpg
15.6640625	0.0	stim_train	13072	4010	66	13072.jpg
15.8671875	0.0	stim_train	930	4062	67	00930.jpg
16.06640625	0.0	stim_train	4787	4113	68	04787.jpg
16.265625	0.0	stim_train	5057	4164	69	05057.jpg
16.46875	0.0	stim_train	7577	4216	70	07577.jpg
16.66796875	0.0	stim_train	9422	4267	71	09422.jpg
16.8671875	0.0	stim_train	7178	4318	72	07178.jpg
17.06640625	0.0	stim_train	10202	4369	73	10202.jpg
17.26953125	0.0	stim_train	14393	4421	74	14393.jpg
17.46875	0.0	stim_train	12038	4472	75	12038.jpg
17.6640625	0.0	stim_train	14036	4522	76	14036.jpg
17.86328125	0.0	stim_train	6783	4573	77	06783.jpg
18.06640625	0.0	stim_train	11072	4625	78	11072.jpg
18.265625	0.0	stim_train	9931	4676	79	09931.jpg
18.46484375	0.0	stim_train	12785	4727	80	12785.jpg
18.6640625	0.0	stim_train	4646	4778	81	04646.jpg
18.8671875	0.0	stim_train	11397	4830	82	11397.jpg
