onset	duration	trial_type	value	sample	marker_index	stim_file
0.4375	0.0	stim_train	7803	112	1	07803.jpg
0.63671875	0.0	stim_train	14245	163	2	14245.jpg
0.83984375	0.0	stim_train	11750	215	3	11750.jpg
1.0390625	0.0	stim_train	2775	266	4	02775.jpg
1.23828125	0.0	stim_train	12214	317	5	12214.jpg
1.4375	0.0	stim_train	15473	368	6	15473.jpg
1.640625	0.0	stim_train	9654	420	7	09654.jpg
1.83984375	0.0	stim_train	11630	471	8	11630.jpg
2.0390625	0.0	stim_train	279	522	9	00279.jpg
2.2421875	0.0	stim_train	12143	574	10	12143.jpg
2.44140625	0.0	stim_train	6816	625	11	06816.jpg
2.640625	0.0	stim_train	2039	676	12	02039.jpg
2.83984375	0.0	stim_train	32	727	13	00032.jpg
3.04296875	0.0	stim_train	12840	779	14	12840.jpg
3.2421875	0.0	stim_train	6519	830	15	06519.jpg
3.44140625	0.0	stim_train	15314	881	16	15314.jpg
3.640625	0.0	stim_train	13163	932	17	13163.jpg
3.83984375	0.0	stim_train	5029	983	18	05029.jpg
4.04296875	0.0	stim_train	11638	1035	19	11638.jpg
4.2421875	0.0	stim_train	1303	1086	20	01303.jpg
5.546875	0.0	behav	3	1420	21	n/a
5.89453125	0.0	stim_train	15806	1509	22	15806.jpg
6.09375	0.0	stim_train	6478	1560	23	06478.jpg
6.296875	0.0	stim_train	10653	1612	24	10653.jpg
6.49609375	0.0	stim_train	8683	1663	25	08683.jpg
6.6953125	0.0	stim_train	5598	1714	26	05598.jpg
6.89453125	0.0	stim_train	12187	1765	27	12187.jpg
7.09765625	0.0	stim_train	3445	1817	28	03445.jpg
7.296875	0.0	stim_train	10236	1868	29	10236.jpg
7.49609375	0.0	stim_train	57	1919	30	00057.jpg
7.6953125	0.0	stim_train	10413	1970	31	10413.jpg
7.89453125	0.0	stim_train	1932	2021	32	01932.jpg
8.09765625	0.0	stim_train	322	2073	33	00322.jpg
8.296875	0.0	stim_train	185	2124	34	00185.jpg
8.49609375	0.0	stim_train	15316	2175	35	15316.jpg
8.6953125	0.0	stim_train	2785	2226	36	02785.jpg
8.8984375	0.0	stim_train	8141	2278	37	08141.jpg
9.09765625	0.0	stim_train	14467	2329	38	14467.jpg
