onset	duration	trial_type	value	sample	stim_file
0.44140625	0.0	stim_test,16576,-1,1	1	113	16576.jpg
0.640625	0.0	stim_test,16591,-1,2	2	164	16591.jpg
0.83984375	0.0	stim_test,16638,-1,3	3	215	16638.jpg
1.04296875	0.0	stim_test,16669,-1,4	4	267	16669.jpg
1.2421875	0.0	stim_test,16718,-1,5	5	318	16718.jpg
1.44140625	0.0	stim_test,16555,-1,6	6	369	16555.jpg
1.64453125	0.0	stim_test,16688,-1,7	7	421	16688.jpg
1.84375	0.0	stim_test,16588,-1,8	8	472	16588.jpg
2.04296875	0.0	stim_test,16667,-1,9	9	523	16667.jpg
2.2421875	0.0	stim_test,16640,-1,10	10	574	16640.jpg
2.44140625	0.0	stim_test,16731,-1,11	11	625	16731.jpg
2.64453125	0.0	stim_test,16653,-1,12	12	677	16653.jpg
2.84375	0.0	stim_test,16625,-1,13	13	728	16625.jpg
3.04296875	0.0	stim_test,16651,-1,14	14	779	16651.jpg
3.2421875	0.0	stim_test,16603,-1,15	15	830	16603.jpg
3.4453125	0.0	stim_test,16695,-1,16	16	882	16695.jpg
3.64453125	0.0	stim_test,16544,-1,17	17	933	16544.jpg
3.84375	0.0	stim_test,16699,-1,18	18	984	16699.jpg
4.04296875	0.0	stim_test,16737,-1,19	19	1035	16737.jpg
4.24609375	0.0	stim_test,16735,-1,20	20	1087	16735.jpg
6.33984375	0.0	behav,3,-1,21	21	1623	n/a
6.69921875	0.0	stim_test,16612,-1,22	22	1715	16612.jpg
6.8984375	0.0	stim_test,16547,-1,23	23	1766	16547.jpg
7.09765625	0.0	stim_test,16552,-1,24	24	1817	16552.jpg
7.30078125	0.0	stim_test,16654,-1,25	25	1869	16654.jpg
7.5	0.0	stim_test,16565,-1,26	26	1920	16565.jpg
7.69921875	0.0	stim_test,16578,-1,27	27	1971	16578.jpg
7.8984375	0.0	stim_test,16685,-1,28	28	2022	16685.jpg
8.1015625	0.0	stim_test,16584,-1,29	29	2074	16584.jpg
8.30078125	0.0	stim_test,16542,-1,30	30	2125	16542.jpg
8.5	0.0	stim_test,16663,-1,31	31	2176	16663.jpg
8.69921875	0.0	stim_test,16644,-1,32	32	2227	16644.jpg
8.8984375	0.0	stim_test,16738,-1,33	33	2278	16738.jpg
9.1015625	0.0	stim_test,16696,-1,34	34	2330	16696.jpg
9.30078125	0.0	stim_test,16545,-1,35	35	2381	16545.jpg
9.5	0.0	stim_test,16615,-1,36	36	2432	16615.jpg
9.703125	0.0	stim_test,16684,-1,37	37	2484	16684.jpg
9.90234375	0.0	stim_test,16556,-1,38	38	2535	16556.jpg
10.1015625	0.0	stim_test,16715,-1,39	39	2586	16715.jpg
10.30078125	0.0	stim_test,16618,-1,40	40	2637	16618.jpg
10.50390625	0.0	stim_test,16645,-1,41	41	2689	16645.jpg
12.109375	0.0	behav,3,-1,42	42	3100	n/a
12.47265625	0.0	stim_test,16614,-1,43	43	3193	16614.jpg
12.671875	0.0	stim_test,16637,-1,44	44	3244	16637.jpg
12.87109375	0.0	stim_test,16729,-1,45	45	3295	16729.jpg
13.0703125	0.0	stim_test,16622,-1,46	46	3346	16622.jpg
13.2734375	0.0	stim_test,16652,-1,47	47	3398	16652.jpg
13.47265625	0.0	stim_test,16583,-1,48	48	3449	16583.jpg
13.671875	0.0	stim_test,16728,-1,49	49	3500	16728.jpg
13.875	0.0	stim_test,16661,-1,50	50	3552	16661.jpg
14.07421875	0.0	stim_test,16678,-1,51	51	3603	16678.jpg
14.2734375	0.0	stim_test,16605,-1,52	52	3654	16605.jpg
14.47265625	0.0	stim_test,16604,-1,53	53	3705	16604.jpg
14.67578125	0.0	stim_test,16683,-1,54	54	3757	16683.jpg
14.875	0.0	stim_test,16619,-1,55	55	3808	16619.jpg
15.07421875	0.0	stim_test,16694,-1,56	56	3859	16694.jpg
15.2734375	0.0	stim_test,16551,-1,57	57	3910	16551.jpg
15.47265625	0.0	stim_test,16655,-1,58	58	3961	16655.jpg
15.67578125	0.0	stim_test,16707,-1,59	59	4013	16707.jpg
15.875	0.0	stim_test,16679,-1,60	60	4064	16679.jpg
16.07421875	0.0	stim_test,16719,-1,61	61	4115	16719.jpg
16.27734375	0.0	stim_test,16543,-1,62	62	4167	16543.jpg
17.984375	0.0	behav,3,-1,63	63	4604	n/a
18.32421875	0.0	stim_test,16689,-1,64	64	4691	16689.jpg
18.5234375	0.0	stim_test,16710,-1,65	65	4742	16710.jpg
18.72265625	0.0	stim_test,16624,-1,66	66	4793	16624.jpg
18.92578125	0.0	stim_test,16647,-1,67	67	4845	16647.jpg
19.125	0.0	stim_test,16580,-1,68	68	4896	16580.jpg
19.32421875	0.0	stim_test,16634,-1,69	69	4947	16634.jpg
19.5234375	0.0	stim_test,16736,-1,70	70	4998	16736.jpg
19.7265625	0.0	stim_test,16585,-1,71	71	5050	16585.jpg
19.92578125	0.0	stim_test,16606,-1,72	72	5101	16606.jpg
20.125	0.0	stim_test,16570,-1,73	73	5152	16570.jpg
20.32421875	0.0	stim_test,16594,-1,74	74	5203	16594.jpg
20.52734375	0.0	stim_test,16713,-1,75	75	5255	16713.jpg
20.7265625	0.0	stim_test,16666,-1,76	76	5306	16666.jpg
20.92578125	0.0	stim_test,16563,-1,77	77	5357	16563.jpg
21.12890625	0.0	stim_test,16589,-1,78	78	5409	16589.jpg
21.328125	0.0	stim_test,16572,-1,79	79	5460	16572.jpg
21.52734375	0.0	stim_test,16602,-1,80	80	5511	16602.jpg
21.7265625	0.0	stim_test,16734,-1,81	81	5562	16734.jpg
21.9296875	0.0	stim_test,16601,-1,82	82	5614	16601.jpg
22.12890625	0.0	stim_test,16630,-1,83	83	5665	16630.jpg
23.71484375	0.0	behav,3,-1,84	84	6071	n/a
24.0625	0.0	stim_test,16617,-1,85	85	6160	16617.jpg
24.26171875	0.0	stim_test,16716,-1,86	86	6211	16716.jpg
24.46484375	0.0	stim_test,16717,-1,87	87	6263	16717.jpg
