onset	duration	trial_type	value	sample	stim_file
1.046875	0.0	stim_train,11856,-1,1	1	268	11856.jpg
1.25	0.0	stim_train,6863,-1,2	2	320	06863.jpg
1.453125	0.0	stim_train,16151,-1,3	3	372	16151.jpg
1.65625	0.0	stim_train,8580,-1,4	4	424	08580.jpg
1.859375	0.0	stim_train,13357,-1,5	5	476	13357.jpg
2.046875	0.0	stim_train,2885,-1,6	6	524	02885.jpg
2.25	0.0	stim_train,7299,-1,7	7	576	07299.jpg
2.453125	0.0	stim_train,16327,-1,8	8	628	16327.jpg
2.65625	0.0	stim_train,8100,-1,9	9	680	08100.jpg
2.859375	0.0	stim_train,4591,-1,10	10	732	04591.jpg
3.046875	0.0	stim_train,2063,-1,11	11	780	02063.jpg
3.25	0.0	stim_train,7329,-1,12	12	832	07329.jpg
3.453125	0.0	stim_train,7044,-1,13	13	884	07044.jpg
3.65625	0.0	stim_train,9408,-1,14	14	936	09408.jpg
3.859375	0.0	stim_train,4052,-1,15	15	988	04052.jpg
4.046875	0.0	stim_train,13237,-1,16	16	1036	13237.jpg
4.25	0.0	stim_train,4484,-1,17	17	1088	04484.jpg
4.453125	0.0	stim_train,10635,-1,18	18	1140	10635.jpg
4.65625	0.0	stim_train,11692,-1,19	19	1192	11692.jpg
4.859375	0.0	stim_train,8470,-1,20	20	1244	08470.jpg
5.73046875	0.0	behav,3,-1,21	21	1467	n/a
7.25390625	0.0	stim_train,8581,-1,22	22	1857	08581.jpg
7.45703125	0.0	stim_train,13894,-1,23	23	1909	13894.jpg
7.65625	0.0	stim_train,5952,-1,24	24	1960	05952.jpg
7.859375	0.0	stim_train,14947,-1,25	25	2012	14947.jpg
8.0625	0.0	stim_train,7509,-1,26	26	2064	07509.jpg
8.26953125	0.0	stim_train,5558,-1,27	27	2117	05558.jpg
8.45703125	0.0	stim_train,3472,-1,28	28	2165	03472.jpg
8.66015625	0.0	stim_train,5706,-1,29	29	2217	05706.jpg
8.859375	0.0	stim_train,3224,-1,30	30	2268	03224.jpg
9.0625	0.0	stim_train,4366,-1,31	31	2320	04366.jpg
9.26953125	0.0	stim_train,12644,-1,32	32	2373	12644.jpg
9.45703125	0.0	stim_train,6076,-1,33	33	2421	06076.jpg
9.66015625	0.0	stim_train,14676,-1,34	34	2473	14676.jpg
9.86328125	0.0	stim_train,8275,-1,35	35	2525	08275.jpg
10.0625	0.0	stim_train,15520,-1,36	36	2576	15520.jpg
10.26953125	0.0	stim_train,480,-1,37	37	2629	00480.jpg
10.45703125	0.0	stim_train,6980,-1,38	38	2677	06980.jpg
10.66015625	0.0	stim_train,15292,-1,39	39	2729	15292.jpg
10.86328125	0.0	stim_train,4718,-1,40	40	2781	04718.jpg
11.06640625	0.0	stim_train,2378,-1,41	41	2833	02378.jpg
11.23046875	0.0	behav,3,-1,42	42	2875	n/a
12.76953125	0.0	stim_train,2065,-1,43	43	3269	02065.jpg
12.97265625	0.0	stim_train,11870,-1,44	44	3321	11870.jpg
13.16015625	0.0	stim_train,13989,-1,45	45	3369	13989.jpg
13.36328125	0.0	stim_train,10502,-1,46	46	3421	10502.jpg
13.56640625	0.0	stim_train,10532,-1,47	47	3473	10532.jpg
13.76953125	0.0	stim_train,932,-1,48	48	3525	00932.jpg
13.97265625	0.0	stim_train,6575,-1,49	49	3577	06575.jpg
14.17578125	0.0	stim_train,7398,-1,50	50	3629	07398.jpg
14.36328125	0.0	stim_train,7085,-1,51	51	3677	07085.jpg
14.56640625	0.0	stim_train,14010,-1,52	52	3729	14010.jpg
14.76953125	0.0	stim_train,16196,-1,53	53	3781	16196.jpg
14.97265625	0.0	stim_train,14110,-1,54	54	3833	14110.jpg
15.17578125	0.0	stim_train,5213,-1,55	55	3885	05213.jpg
15.36328125	0.0	stim_train,138,-1,56	56	3933	00138.jpg
15.56640625	0.0	stim_train,5842,-1,57	57	3985	05842.jpg
15.76953125	0.0	stim_train,10163,-1,58	58	4037	10163.jpg
15.97265625	0.0	stim_train,16439,-1,59	59	4089	16439.jpg
16.17578125	0.0	stim_train,2828,-1,60	60	4141	02828.jpg
16.36328125	0.0	stim_train,12463,-1,61	61	4189	12463.jpg
16.44140625	0.0	behav,3,-1,63	62	4209	n/a
16.56640625	0.0	stim_train,5874,-1,62	63	4241	05874.jpg
17.953125	0.0	stim_train,5246,-1,64	64	4596	05246.jpg
18.15625	0.0	stim_train,10721,-1,65	65	4648	10721.jpg
18.359375	0.0	stim_train,3441,-1,66	66	4700	03441.jpg
18.546875	0.0	stim_train,1465,-1,67	67	4748	01465.jpg
18.75	0.0	stim_train,10733,-1,68	68	4800	10733.jpg
18.953125	0.0	stim_train,13092,-1,69	69	4852	13092.jpg
19.15625	0.0	stim_train,12250,-1,70	70	4904	12250.jpg
19.359375	0.0	stim_train,3271,-1,71	71	4956	03271.jpg
19.546875	0.0	stim_train,16408,-1,72	72	5004	16408.jpg
19.75	0.0	stim_train,11217,-1,73	73	5056	11217.jpg
19.953125	0.0	stim_train,8127,-1,74	74	5108	08127.jpg
20.15625	0.0	stim_train,1396,-1,75	75	5160	01396.jpg
20.359375	0.0	stim_train,10818,-1,76	76	5212	10818.jpg
20.546875	0.0	stim_train,797,-1,77	77	5260	00797.jpg
20.75	0.0	stim_train,13789,-1,78	78	5312	13789.jpg
20.953125	0.0	stim_train,4699,-1,79	79	5364	04699.jpg
21.15625	0.0	stim_train,3155,-1,80	80	5416	03155.jpg
21.359375	0.0	stim_train,6102,-1,81	81	5468	06102.jpg
21.5625	0.0	stim_train,13803,-1,82	82	5520	13803.jpg
21.75	0.0	stim_train,6956,-1,83	83	5568	06956.jpg
22.390625	0.0	behav,3,-1,84	84	5732	n/a
23.90625	0.0	stim_train,7858,-1,85	85	6120	07858.jpg
24.109375	0.0	stim_train,9330,-1,86	86	6172	09330.jpg
24.3125	0.0	stim_train,12028,-1,87	87	6224	12028.jpg
24.515625	0.0	stim_train,13752,-1,88	88	6276	13752.jpg
24.703125	0.0	stim_train,8342,-1,89	89	6324	08342.jpg
24.90625	0.0	stim_train,239,-1,90	90	6376	00239.jpg
25.109375	0.0	stim_train,16221,-1,91	91	6428	16221.jpg
25.3125	0.0	stim_train,1105,-1,92	92	6480	01105.jpg
25.515625	0.0	stim_train,5398,-1,93	93	6532	05398.jpg
25.703125	0.0	stim_train,12583,-1,94	94	6580	12583.jpg
25.90625	0.0	stim_train,10375,-1,95	95	6632	10375.jpg
26.109375	0.0	stim_train,1011,-1,96	96	6684	01011.jpg
26.3125	0.0	stim_train,13637,-1,97	97	6736	13637.jpg
26.515625	0.0	stim_train,2857,-1,98	98	6788	02857.jpg
26.703125	0.0	stim_train,6340,-1,99	99	6836	06340.jpg
26.90625	0.0	stim_train,6142,-1,100	100	6888	06142.jpg
27.109375	0.0	stim_train,4838,-1,377	101	6940	04838.jpg
27.3125	0.0	stim_train,10440,-1,378	102	6992	10440.jpg
27.515625	0.0	stim_train,13079,-1,379	103	7044	13079.jpg
27.67578125	0.0	behav,3,-1,381	104	7085	n/a
27.71875	0.0	stim_train,15847,-1,380	105	7096	15847.jpg
29.203125	0.0	stim_train,8317,-1,382	106	7476	08317.jpg
29.390625	0.0	stim_train,1108,-1,383	107	7524	01108.jpg
29.59375	0.0	stim_train,925,-1,384	108	7576	00925.jpg
29.796875	0.0	stim_train,9097,-1,385	109	7628	09097.jpg
30.0	0.0	stim_train,11019,-1,386	110	7680	11019.jpg
30.203125	0.0	stim_train,9338,-1,387	111	7732	09338.jpg
30.390625	0.0	stim_train,9292,-1,388	112	7780	09292.jpg
30.59375	0.0	stim_train,6513,-1,389	113	7832	06513.jpg
30.796875	0.0	stim_train,13400,-1,390	114	7884	13400.jpg
31.0	0.0	stim_train,14474,-1,391	115	7936	14474.jpg
31.203125	0.0	stim_train,371,-1,392	116	7988	00371.jpg
31.390625	0.0	stim_train,8391,-1,393	117	8036	08391.jpg
31.59375	0.0	stim_train,130,-1,394	118	8088	00130.jpg
31.796875	0.0	stim_train,11877,-1,395	119	8140	11877.jpg
32.0	0.0	stim_train,2085,-1,396	120	8192	02085.jpg
32.203125	0.0	stim_train,9614,-1,397	121	8244	09614.jpg
32.40625	0.0	stim_train,4751,-1,398	122	8296	04751.jpg
32.59375	0.0	stim_train,5616,-1,399	123	8344	05616.jpg
32.796875	0.0	stim_train,2586,-1,400	124	8396	02586.jpg
32.83984375	0.0	behav,3,-1,402	125	8407	n/a
33.0	0.0	stim_train,5931,-1,401	126	8448	05931.jpg
34.375	0.0	stim_train,2906,-1,403	127	8800	02906.jpg
34.5625	0.0	stim_train,852,-1,404	128	8848	00852.jpg
34.765625	0.0	stim_train,9794,-1,405	129	8900	09794.jpg
34.96875	0.0	stim_train,7771,-1,406	130	8952	07771.jpg
35.171875	0.0	stim_train,6812,-1,407	131	9004	06812.jpg
35.375	0.0	stim_train,10844,-1,408	132	9056	10844.jpg
35.5625	0.0	stim_train,894,-1,409	133	9104	00894.jpg
35.765625	0.0	stim_train,6386,-1,410	134	9156	06386.jpg
35.96875	0.0	stim_train,9437,-1,411	135	9208	09437.jpg
36.171875	0.0	stim_train,9598,-1,412	136	9260	09598.jpg
36.375	0.0	stim_train,7809,-1,413	137	9312	07809.jpg
36.5625	0.0	stim_train,15057,-1,414	138	9360	15057.jpg
36.765625	0.0	stim_train,1590,-1,415	139	9412	01590.jpg
36.96875	0.0	stim_train,3080,-1,416	140	9464	03080.jpg
37.171875	0.0	stim_train,12664,-1,417	141	9516	12664.jpg
37.375	0.0	stim_train,9713,-1,418	142	9568	09713.jpg
37.578125	0.0	stim_train,6090,-1,419	143	9620	06090.jpg
37.76953125	0.0	stim_train,5872,-1,420	144	9669	05872.jpg
37.96875	0.0	stim_train,12750,-1,421	145	9720	12750.jpg
38.171875	0.0	stim_train,16246,-1,422	146	9772	16246.jpg
38.3203125	0.0	behav,3,-1,423	147	9810	n/a
39.84765625	0.0	stim_train,540,-1,424	148	10201	00540.jpg
40.05078125	0.0	stim_train,13385,-1,425	149	10253	13385.jpg
40.234375	0.0	stim_train,13967,-1,426	150	10300	13967.jpg
40.4375	0.0	stim_train,15544,-1,427	151	10352	15544.jpg
40.64453125	0.0	stim_train,12532,-1,428	152	10405	12532.jpg
40.84765625	0.0	stim_train,505,-1,429	153	10457	00505.jpg
