onset	duration	trial_type	value	sample	marker_index	stim_file
1.0234375	0.0	stim_test	16618	262	1	16618.jpg
1.2265625	0.0	stim_test	16717	314	2	16717.jpg
1.4296875	0.0	oddball	16746	366	3	16746.jpg
1.6328125	0.0	stim_test	16630	418	4	16630.jpg
1.8359375	0.0	stim_test	16607	470	5	16607.jpg
2.0390625	0.0	stim_test	16723	522	6	16723.jpg
2.2265625	0.0	stim_test	16620	570	7	16620.jpg
2.4296875	0.0	stim_test	16661	622	8	16661.jpg
2.6328125	0.0	stim_test	16669	674	9	16669.jpg
2.8359375	0.0	stim_test	16655	726	10	16655.jpg
3.0390625	0.0	stim_test	16583	778	11	16583.jpg
3.2265625	0.0	stim_test	16681	826	12	16681.jpg
3.4296875	0.0	stim_test	16682	878	13	16682.jpg
3.6328125	0.0	stim_test	16738	930	14	16738.jpg
3.8359375	0.0	stim_test	16614	982	15	16614.jpg
4.0390625	0.0	stim_test	16604	1034	16	16604.jpg
4.2265625	0.0	stim_test	16545	1082	17	16545.jpg
4.4296875	0.0	stim_test	16651	1134	18	16651.jpg
4.6328125	0.0	stim_test	16679	1186	19	16679.jpg
4.8359375	0.0	stim_test	16710	1238	20	16710.jpg
5.36328125	0.0	behav	1	1373	21	n/a
6.8828125	0.0	stim_test	16619	1762	22	16619.jpg
7.0859375	0.0	stim_test	16610	1814	23	16610.jpg
7.2890625	0.0	stim_test	16694	1866	24	16694.jpg
7.4921875	0.0	stim_test	16565	1918	25	16565.jpg
7.6796875	0.0	stim_test	16548	1966	26	16548.jpg
7.8828125	0.0	stim_test	16720	2018	27	16720.jpg
8.0859375	0.0	stim_test	16714	2070	28	16714.jpg
8.2890625	0.0	stim_test	16684	2122	29	16684.jpg
8.4921875	0.0	stim_test	16680	2174	30	16680.jpg
8.6953125	0.0	stim_test	16629	2226	31	16629.jpg
8.8828125	0.0	stim_test	16540	2274	32	16540.jpg
9.0859375	0.0	stim_test	16589	2326	33	16589.jpg
9.2890625	0.0	stim_test	16628	2378	34	16628.jpg
9.4921875	0.0	stim_test	16569	2430	35	16569.jpg
9.6953125	0.0	stim_test	16567	2482	36	16567.jpg
9.8828125	0.0	stim_test	16713	2530	37	16713.jpg
10.0859375	0.0	stim_test	16692	2582	38	16692.jpg
10.2890625	0.0	stim_test	16627	2634	39	16627.jpg
10.4921875	0.0	stim_test	16549	2686	40	16549.jpg
10.6953125	0.0	stim_test	16698	2738	41	16698.jpg
10.7578125	0.0	behav	3	2754	42	n/a
12.2734375	0.0	stim_test	16706	3142	43	16706.jpg
12.4765625	0.0	stim_test	16561	3194	44	16561.jpg
12.6796875	0.0	stim_test	16616	3246	45	16616.jpg
12.8828125	0.0	stim_test	16609	3298	46	16609.jpg
13.0703125	0.0	stim_test	16705	3346	47	16705.jpg
13.2734375	0.0	stim_test	16664	3398	48	16664.jpg
13.4765625	0.0	stim_test	16543	3450	49	16543.jpg
13.6796875	0.0	stim_test	16544	3502	50	16544.jpg
13.8828125	0.0	stim_test	16739	3554	51	16739.jpg
14.0703125	0.0	stim_test	16580	3602	52	16580.jpg
14.2734375	0.0	stim_test	16631	3654	53	16631.jpg
14.4765625	0.0	stim_test	16613	3706	54	16613.jpg
14.6796875	0.0	stim_test	16632	3758	55	16632.jpg
14.8828125	0.0	stim_test	16676	3810	56	16676.jpg
15.0859375	0.0	stim_test	16597	3862	57	16597.jpg
15.2734375	0.0	stim_test	16552	3910	58	16552.jpg
15.4765625	0.0	stim_test	16693	3962	59	16693.jpg
15.6796875	0.0	stim_test	16696	4014	60	16696.jpg
15.8828125	0.0	stim_test	16546	4066	61	16546.jpg
16.0859375	0.0	stim_test	16665	4118	62	16665.jpg
16.09375	0.0	behav	3	4120	63	n/a
17.62890625	0.0	stim_test	16685	4513	64	16685.jpg
17.8359375	0.0	stim_test	16633	4566	65	16633.jpg
18.0234375	0.0	stim_test	16577	4614	66	16577.jpg
18.22265625	0.0	stim_test	16623	4665	67	16623.jpg
18.42578125	0.0	stim_test	16554	4717	68	16554.jpg
18.62890625	0.0	stim_test	16702	4769	69	16702.jpg
18.8359375	0.0	stim_test	16690	4822	70	16690.jpg
19.0390625	0.0	stim_test	16595	4874	71	16595.jpg
19.22265625	0.0	stim_test	16608	4921	72	16608.jpg
19.42578125	0.0	stim_test	16721	4973	73	16721.jpg
19.6328125	0.0	stim_test	16726	5026	74	16726.jpg
19.8359375	0.0	stim_test	16602	5078	75	16602.jpg
20.0390625	0.0	stim_test	16709	5130	76	16709.jpg
