onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,696,-1,1	1	244	00696.jpg
1.15625	0.0	stim_train,6485,-1,2	2	296	06485.jpg
1.34765625	0.0	stim_train,13527,-1,3	3	345	13527.jpg
1.55078125	0.0	stim_train,1870,-1,4	4	397	01870.jpg
1.75390625	0.0	stim_train,203,-1,5	5	449	00203.jpg
1.953125	0.0	stim_train,3280,-1,6	6	500	03280.jpg
2.15625	0.0	stim_train,11621,-1,7	7	552	11621.jpg
2.34765625	0.0	stim_train,13926,-1,8	8	601	13926.jpg
2.55078125	0.0	stim_train,13979,-1,9	9	653	13979.jpg
2.75390625	0.0	stim_train,5086,-1,10	10	705	05086.jpg
2.95703125	0.0	stim_train,3969,-1,11	11	757	03969.jpg
3.15625	0.0	stim_train,6448,-1,12	12	808	06448.jpg
3.359375	0.0	stim_train,8493,-1,13	13	860	08493.jpg
3.55078125	0.0	stim_train,8570,-1,14	14	909	08570.jpg
3.75390625	0.0	stim_train,10055,-1,15	15	961	10055.jpg
3.95703125	0.0	stim_train,12647,-1,16	16	1013	12647.jpg
4.16015625	0.0	stim_train,11272,-1,17	17	1065	11272.jpg
4.359375	0.0	stim_train,13904,-1,18	18	1116	13904.jpg
4.55078125	0.0	stim_train,15787,-1,19	19	1165	15787.jpg
4.75390625	0.0	stim_train,11667,-1,20	20	1217	11667.jpg
4.8046875	0.0	behav,3,-1,21	21	1230	n/a
6.34765625	0.0	stim_train,12091,-1,22	22	1625	12091.jpg
6.53515625	0.0	stim_train,2127,-1,23	23	1673	02127.jpg
6.73828125	0.0	stim_train,8838,-1,24	24	1725	08838.jpg
6.94140625	0.0	stim_train,12684,-1,25	25	1777	12684.jpg
7.14453125	0.0	stim_train,4719,-1,26	26	1829	04719.jpg
7.34765625	0.0	stim_train,4194,-1,27	27	1881	04194.jpg
7.55078125	0.0	stim_train,2056,-1,28	28	1933	02056.jpg
7.73828125	0.0	stim_train,10847,-1,29	29	1981	10847.jpg
7.94140625	0.0	stim_train,10597,-1,30	30	2033	10597.jpg
8.14453125	0.0	stim_train,10852,-1,31	31	2085	10852.jpg
8.34765625	0.0	stim_train,3742,-1,32	32	2137	03742.jpg
8.55078125	0.0	stim_train,7185,-1,33	33	2189	07185.jpg
