onset	duration	trial_type	value	sample	stim_file
0.9453125	0.0	stim_train,6966,-1,1	1	242	06966.jpg
1.1484375	0.0	stim_train,12417,-1,2	2	294	12417.jpg
1.3359375	0.0	stim_train,11744,-1,3	3	342	11744.jpg
1.5390625	0.0	stim_train,12641,-1,4	4	394	12641.jpg
1.7421875	0.0	stim_train,10134,-1,5	5	446	10134.jpg
1.9453125	0.0	stim_train,16188,-1,6	6	498	16188.jpg
2.1484375	0.0	stim_train,5704,-1,7	7	550	05704.jpg
2.3359375	0.0	stim_train,12127,-1,8	8	598	12127.jpg
2.5390625	0.0	stim_train,4026,-1,9	9	650	04026.jpg
2.7421875	0.0	stim_train,6430,-1,10	10	702	06430.jpg
2.9453125	0.0	stim_train,7747,-1,11	11	754	07747.jpg
3.1484375	0.0	stim_train,13224,-1,12	12	806	13224.jpg
3.3359375	0.0	stim_train,7,-1,13	13	854	00007.jpg
3.5390625	0.0	stim_train,1466,-1,14	14	906	01466.jpg
3.7421875	0.0	stim_train,16118,-1,15	15	958	16118.jpg
3.9453125	0.0	stim_train,2197,-1,16	16	1010	02197.jpg
4.1484375	0.0	stim_train,10986,-1,17	17	1062	10986.jpg
4.3515625	0.0	stim_train,10772,-1,18	18	1114	10772.jpg
4.5390625	0.0	stim_train,13166,-1,19	19	1162	13166.jpg
4.7421875	0.0	stim_train,4386,-1,20	20	1214	04386.jpg
5.6484375	0.0	behav,3,-1,21	21	1446	n/a
7.1796875	0.0	stim_train,311,-1,22	22	1838	00311.jpg
7.3828125	0.0	stim_train,7564,-1,23	23	1890	07564.jpg
7.5859375	0.0	stim_train,4998,-1,24	24	1942	04998.jpg
7.7890625	0.0	stim_train,9419,-1,25	25	1994	09419.jpg
7.9765625	0.0	stim_train,4510,-1,26	26	2042	04510.jpg
8.1796875	0.0	stim_train,8226,-1,27	27	2094	08226.jpg
8.3828125	0.0	stim_train,7473,-1,28	28	2146	07473.jpg
8.5859375	0.0	stim_train,11083,-1,29	29	2198	11083.jpg
8.7890625	0.0	stim_train,12866,-1,30	30	2250	12866.jpg
8.9765625	0.0	stim_train,1098,-1,31	31	2298	01098.jpg
9.1796875	0.0	stim_train,11481,-1,32	32	2350	11481.jpg
9.3828125	0.0	stim_train,13762,-1,33	33	2402	13762.jpg
9.5859375	0.0	stim_train,11279,-1,34	34	2454	11279.jpg
9.7890625	0.0	stim_train,3743,-1,35	35	2506	03743.jpg
9.9765625	0.0	stim_train,5523,-1,36	36	2554	05523.jpg
10.1796875	0.0	stim_train,7001,-1,37	37	2606	07001.jpg
10.3828125	0.0	stim_train,4253,-1,38	38	2658	04253.jpg
10.5859375	0.0	stim_train,14726,-1,39	39	2710	14726.jpg
10.7890625	0.0	stim_train,1787,-1,40	40	2762	01787.jpg
10.9765625	0.0	stim_train,2543,-1,41	41	2810	02543.jpg
11.48046875	0.0	behav,3,-1,42	42	2939	n/a
13.0078125	0.0	stim_train,4747,-1,43	43	3330	04747.jpg
13.2109375	0.0	stim_train,5989,-1,44	44	3382	05989.jpg
13.3984375	0.0	stim_train,12250,-1,45	45	3430	12250.jpg
13.6015625	0.0	stim_train,4172,-1,46	46	3482	04172.jpg
13.8046875	0.0	stim_train,2875,-1,47	47	3534	02875.jpg
14.0078125	0.0	stim_train,7341,-1,48	48	3586	07341.jpg
14.2109375	0.0	stim_train,8950,-1,49	49	3638	08950.jpg
14.3984375	0.0	stim_train,8265,-1,50	50	3686	08265.jpg
14.6015625	0.0	stim_train,6695,-1,51	51	3738	06695.jpg
14.8046875	0.0	stim_train,14562,-1,52	52	3790	14562.jpg
15.0078125	0.0	stim_train,686,-1,53	53	3842	00686.jpg
15.2109375	0.0	stim_train,9778,-1,54	54	3894	09778.jpg
15.40234375	0.0	stim_train,3124,-1,55	55	3943	03124.jpg
15.6015625	0.0	stim_train,15227,-1,56	56	3994	15227.jpg
15.8046875	0.0	stim_train,7752,-1,57	57	4046	07752.jpg
16.0078125	0.0	stim_train,7509,-1,58	58	4098	07509.jpg
16.2109375	0.0	stim_train,3366,-1,59	59	4150	03366.jpg
16.40234375	0.0	stim_train,4531,-1,60	60	4199	04531.jpg
16.6015625	0.0	stim_train,3104,-1,61	61	4250	03104.jpg
16.80859375	0.0	stim_train,4691,-1,62	62	4303	04691.jpg
18.53125	0.0	behav,3,-1,63	63	4744	n/a
20.0546875	0.0	stim_train,8157,-1,64	64	5134	08157.jpg
20.2578125	0.0	stim_train,9912,-1,65	65	5186	09912.jpg
20.45703125	0.0	stim_train,5876,-1,66	66	5237	05876.jpg
20.66015625	0.0	stim_train,16283,-1,67	67	5289	16283.jpg
20.86328125	0.0	stim_train,6429,-1,68	68	5341	06429.jpg
21.0546875	0.0	stim_train,7438,-1,69	69	5390	07438.jpg
21.25390625	0.0	stim_train,12132,-1,70	70	5441	12132.jpg
21.4609375	0.0	stim_train,5926,-1,71	71	5494	05926.jpg
21.6640625	0.0	stim_train,11175,-1,72	72	5546	11175.jpg
21.86328125	0.0	stim_train,591,-1,73	73	5597	00591.jpg
22.0546875	0.0	stim_train,1792,-1,74	74	5646	01792.jpg
22.2578125	0.0	stim_train,6404,-1,75	75	5698	06404.jpg
22.45703125	0.0	stim_train,11673,-1,76	76	5749	11673.jpg
22.66015625	0.0	stim_train,3139,-1,77	77	5801	03139.jpg
22.86328125	0.0	stim_train,14702,-1,78	78	5853	14702.jpg
23.0703125	0.0	stim_train,730,-1,79	79	5906	00730.jpg
23.2578125	0.0	stim_train,12094,-1,80	80	5954	12094.jpg
23.4609375	0.0	stim_train,3726,-1,81	81	6006	03726.jpg
23.6640625	0.0	stim_train,13006,-1,82	82	6058	13006.jpg
23.8671875	0.0	stim_train,7205,-1,83	83	6110	07205.jpg
24.078125	0.0	behav,3,-1,84	84	6164	n/a
25.6171875	0.0	stim_train,8694,-1,85	85	6558	08694.jpg
25.8203125	0.0	stim_train,7722,-1,86	86	6610	07722.jpg
26.0234375	0.0	stim_train,4207,-1,87	87	6662	04207.jpg
26.2109375	0.0	stim_train,13643,-1,88	88	6710	13643.jpg
26.4140625	0.0	stim_train,5189,-1,89	89	6762	05189.jpg
26.6171875	0.0	stim_train,9044,-1,90	90	6814	09044.jpg
26.8203125	0.0	stim_train,609,-1,91	91	6866	00609.jpg
27.0234375	0.0	stim_train,13563,-1,92	92	6918	13563.jpg
27.2109375	0.0	stim_train,4932,-1,93	93	6966	04932.jpg
