onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_test	16699	243	1	16699.jpg
1.15234375	0.0	stim_test	16680	295	2	16680.jpg
1.35546875	0.0	stim_test	16730	347	3	16730.jpg
1.54296875	0.0	stim_test	16647	395	4	16647.jpg
1.74609375	0.0	stim_test	16577	447	5	16577.jpg
1.94921875	0.0	stim_test	16689	499	6	16689.jpg
2.15234375	0.0	stim_test	16686	551	7	16686.jpg
2.35546875	0.0	stim_test	16567	603	8	16567.jpg
2.54296875	0.0	stim_test	16737	651	9	16737.jpg
2.74609375	0.0	stim_test	16648	703	10	16648.jpg
2.94921875	0.0	stim_test	16603	755	11	16603.jpg
3.15234375	0.0	stim_test	16692	807	12	16692.jpg
3.35546875	0.0	stim_test	16600	859	13	16600.jpg
3.54296875	0.0	stim_test	16546	907	14	16546.jpg
3.74609375	0.0	stim_test	16592	959	15	16592.jpg
3.94921875	0.0	stim_test	16671	1011	16	16671.jpg
4.15234375	0.0	stim_test	16560	1063	17	16560.jpg
4.35546875	0.0	stim_test	16587	1115	18	16587.jpg
4.55859375	0.0	stim_test	16542	1167	19	16542.jpg
4.74609375	0.0	stim_test	16544	1215	20	16544.jpg
6.21875	0.0	behav	3	1592	21	n/a
7.77734375	0.0	stim_test	16735	1991	22	16735.jpg
7.96484375	0.0	stim_test	16617	2039	23	16617.jpg
8.16796875	0.0	stim_test	16561	2091	24	16561.jpg
8.37109375	0.0	stim_test	16620	2143	25	16620.jpg
8.57421875	0.0	stim_test	16679	2195	26	16679.jpg
8.77734375	0.0	stim_test	16553	2247	27	16553.jpg
8.98046875	0.0	stim_test	16676	2299	28	16676.jpg
9.16796875	0.0	stim_test	16687	2347	29	16687.jpg
9.37109375	0.0	stim_test	16685	2399	30	16685.jpg
9.57421875	0.0	stim_test	16624	2451	31	16624.jpg
9.77734375	0.0	stim_test	16601	2503	32	16601.jpg
9.98046875	0.0	stim_test	16694	2555	33	16694.jpg
10.16796875	0.0	stim_test	16662	2603	34	16662.jpg
10.37109375	0.0	stim_test	16700	2655	35	16700.jpg
10.57421875	0.0	stim_test	16557	2707	36	16557.jpg
10.77734375	0.0	stim_test	16614	2759	37	16614.jpg
10.98046875	0.0	stim_test	16634	2811	38	16634.jpg
11.16796875	0.0	stim_test	16674	2859	39	16674.jpg
11.37109375	0.0	stim_test	16722	2911	40	16722.jpg
11.57421875	0.0	stim_test	16733	2963	41	16733.jpg
12.5	0.0	behav	3	3200	42	n/a
14.04296875	0.0	stim_test	16558	3595	43	16558.jpg
14.24609375	0.0	stim_test	16622	3647	44	16622.jpg
14.44921875	0.0	stim_test	16609	3699	45	16609.jpg
14.63671875	0.0	stim_test	16588	3747	46	16588.jpg
14.83984375	0.0	stim_test	16611	3799	47	16611.jpg
15.04296875	0.0	stim_test	16569	3851	48	16569.jpg
15.24609375	0.0	stim_test	16661	3903	49	16661.jpg
15.44921875	0.0	stim_test	16660	3955	50	16660.jpg
15.6484375	0.0	stim_test	16654	4006	51	16654.jpg
15.83984375	0.0	stim_test	16715	4055	52	16715.jpg
16.04296875	0.0	stim_test	16707	4107	53	16707.jpg
16.2421875	0.0	stim_test	16627	4158	54	16627.jpg
16.4453125	0.0	stim_test	16607	4210	55	16607.jpg
16.6484375	0.0	stim_test	16589	4262	56	16589.jpg
16.8359375	0.0	stim_test	16628	4310	57	16628.jpg
17.0390625	0.0	stim_test	16708	4362	58	16708.jpg
17.2421875	0.0	stim_test	16575	4414	59	16575.jpg
17.44921875	0.0	stim_test	16615	4467	60	16615.jpg
17.6484375	0.0	stim_test	16559	4518	61	16559.jpg
17.8515625	0.0	stim_test	16655	4570	62	16655.jpg
18.76171875	0.0	behav	3	4803	63	n/a
20.2734375	0.0	stim_test	16643	5190	64	16643.jpg
20.4765625	0.0	stim_test	16711	5242	65	16711.jpg
20.6796875	0.0	stim_test	16712	5294	66	16712.jpg
20.88671875	0.0	stim_test	16583	5347	67	16583.jpg
21.0859375	0.0	stim_test	16572	5398	68	16572.jpg
21.2734375	0.0	stim_test	16568	5446	69	16568.jpg
21.4765625	0.0	stim_test	16713	5498	70	16713.jpg
21.6796875	0.0	stim_test	16608	5550	71	16608.jpg
21.8828125	0.0	stim_test	16732	5602	72	16732.jpg
22.0859375	0.0	stim_test	16613	5654	73	16613.jpg
22.29296875	0.0	stim_test	16705	5707	74	16705.jpg
22.4765625	0.0	stim_test	16724	5754	75	16724.jpg
22.6796875	0.0	stim_test	16670	5806	76	16670.jpg
22.8828125	0.0	stim_test	16723	5858	77	16723.jpg
23.0859375	0.0	stim_test	16626	5910	78	16626.jpg
23.29296875	0.0	stim_test	16563	5963	79	16563.jpg
23.48046875	0.0	stim_test	16681	6011	80	16681.jpg
