onset	duration	trial_type	value	sample	stim_file
0.98046875	0.0	stim_train,8949,-1,1	1	251	08949.jpg
1.18359375	0.0	stim_train,3464,-1,2	2	303	03464.jpg
1.375	0.0	stim_train,7597,-1,3	3	352	07597.jpg
1.578125	0.0	stim_train,6679,-1,4	4	404	06679.jpg
1.78125	0.0	stim_train,14780,-1,5	5	456	14780.jpg
1.984375	0.0	stim_train,7660,-1,6	6	508	07660.jpg
2.1875	0.0	stim_train,239,-1,7	7	560	00239.jpg
2.390625	0.0	stim_train,5122,-1,8	8	612	05122.jpg
2.578125	0.0	stim_train,8559,-1,9	9	660	08559.jpg
2.77734375	0.0	stim_train,11096,-1,10	10	711	11096.jpg
2.98046875	0.0	stim_train,9578,-1,11	11	763	09578.jpg
3.1875	0.0	stim_train,4734,-1,12	12	816	04734.jpg
3.390625	0.0	stim_train,14679,-1,13	13	868	14679.jpg
3.578125	0.0	stim_train,7322,-1,14	14	916	07322.jpg
3.78125	0.0	stim_train,6868,-1,15	15	968	06868.jpg
3.984375	0.0	stim_train,12478,-1,16	16	1020	12478.jpg
4.1875	0.0	stim_train,11282,-1,17	17	1072	11282.jpg
4.390625	0.0	stim_train,4948,-1,18	18	1124	04948.jpg
4.578125	0.0	stim_train,10480,-1,19	19	1172	10480.jpg
4.78125	0.0	stim_train,9990,-1,20	20	1224	09990.jpg
5.609375	0.0	behav,3,-1,21	21	1436	n/a
7.15625	0.0	stim_train,6406,-1,22	22	1832	06406.jpg
7.359375	0.0	stim_train,5589,-1,23	23	1884	05589.jpg
7.5625	0.0	stim_train,5186,-1,24	24	1936	05186.jpg
7.75	0.0	stim_train,7393,-1,25	25	1984	07393.jpg
7.953125	0.0	stim_train,964,-1,26	26	2036	00964.jpg
8.15625	0.0	stim_train,9401,-1,27	27	2088	09401.jpg
8.359375	0.0	stim_train,12446,-1,28	28	2140	12446.jpg
8.5625	0.0	stim_train,3846,-1,29	29	2192	03846.jpg
8.75	0.0	stim_train,9129,-1,30	30	2240	09129.jpg
8.953125	0.0	stim_train,2729,-1,31	31	2292	02729.jpg
9.15625	0.0	stim_train,5227,-1,32	32	2344	05227.jpg
9.359375	0.0	stim_train,13940,-1,33	33	2396	13940.jpg
9.55859375	0.0	stim_train,12076,-1,34	34	2447	12076.jpg
9.75	0.0	stim_train,14629,-1,35	35	2496	14629.jpg
9.953125	0.0	stim_train,16418,-1,36	36	2548	16418.jpg
10.15625	0.0	stim_train,6996,-1,37	37	2600	06996.jpg
10.359375	0.0	stim_train,13569,-1,38	38	2652	13569.jpg
10.5625	0.0	stim_train,16285,-1,39	39	2704	16285.jpg
10.765625	0.0	stim_train,13572,-1,40	40	2756	13572.jpg
10.91015625	0.0	behav,3,-1,42	41	2793	n/a
10.953125	0.0	stim_train,3174,-1,41	42	2804	03174.jpg
12.43359375	0.0	stim_train,1927,-1,43	43	3183	01927.jpg
12.63671875	0.0	stim_train,10872,-1,44	44	3235	10872.jpg
12.83984375	0.0	stim_train,1049,-1,45	45	3287	01049.jpg
13.04296875	0.0	stim_train,10677,-1,46	46	3339	10677.jpg
13.24609375	0.0	stim_train,3490,-1,47	47	3391	03490.jpg
13.43359375	0.0	stim_train,6117,-1,48	48	3439	06117.jpg
13.63671875	0.0	stim_train,6071,-1,49	49	3491	06071.jpg
13.83984375	0.0	stim_train,8743,-1,50	50	3543	08743.jpg
14.04296875	0.0	stim_train,3355,-1,51	51	3595	03355.jpg
14.24609375	0.0	stim_train,8728,-1,52	52	3647	08728.jpg
14.43359375	0.0	stim_train,14242,-1,53	53	3695	14242.jpg
