onset	duration	trial_type	value	sample	marker_index	stim_file
0.6640625	0.0	stim_train	5866	170	1	05866.jpg
0.86328125	0.0	stim_train	680	221	2	00680.jpg
1.0625	0.0	stim_train	10915	272	3	10915.jpg
1.265625	0.0	stim_train	14836	324	4	14836.jpg
1.46484375	0.0	stim_train	8477	375	5	08477.jpg
1.6640625	0.0	stim_train	4901	426	6	04901.jpg
1.86328125	0.0	stim_train	13188	477	7	13188.jpg
2.06640625	0.0	stim_train	4223	529	8	04223.jpg
2.265625	0.0	stim_train	6257	580	9	06257.jpg
2.46484375	0.0	stim_train	15685	631	10	15685.jpg
2.6640625	0.0	stim_train	3249	682	11	03249.jpg
2.86328125	0.0	stim_train	7289	733	12	07289.jpg
3.06640625	0.0	stim_train	2710	785	13	02710.jpg
3.265625	0.0	stim_train	9744	836	14	09744.jpg
3.46484375	0.0	stim_train	3208	887	15	03208.jpg
3.66796875	0.0	stim_train	10341	939	16	10341.jpg
3.8671875	0.0	stim_train	14923	990	17	14923.jpg
4.06640625	0.0	stim_train	4922	1041	18	04922.jpg
4.265625	0.0	stim_train	7575	1092	19	07575.jpg
4.46875	0.0	stim_train	10373	1144	20	10373.jpg
5.765625	0.0	behav	3	1476	21	n/a
6.12109375	0.0	stim_train	6466	1567	22	06466.jpg
6.3203125	0.0	oddball	16742	1618	23	16742.jpg
6.51953125	0.0	stim_train	12452	1669	24	12452.jpg
6.71875	0.0	stim_train	2990	1720	25	02990.jpg
6.921875	0.0	stim_train	2671	1772	26	02671.jpg
7.12109375	0.0	stim_train	3137	1823	27	03137.jpg
7.3203125	0.0	stim_train	1415	1874	28	01415.jpg
7.51953125	0.0	stim_train	8070	1925	29	08070.jpg
7.72265625	0.0	stim_train	7833	1977	30	07833.jpg
7.921875	0.0	stim_train	5586	2028	31	05586.jpg
8.12109375	0.0	stim_train	16506	2079	32	16506.jpg
8.3203125	0.0	stim_train	12123	2130	33	12123.jpg
8.5234375	0.0	stim_train	15241	2182	34	15241.jpg
8.72265625	0.0	stim_train	13984	2233	35	13984.jpg
8.921875	0.0	stim_train	5400	2284	36	05400.jpg
9.12109375	0.0	stim_train	3923	2335	37	03923.jpg
9.32421875	0.0	stim_train	7523	2387	38	07523.jpg
9.5234375	0.0	stim_train	13804	2438	39	13804.jpg
9.72265625	0.0	stim_train	12912	2489	40	12912.jpg
9.921875	0.0	stim_train	11936	2540	41	11936.jpg
11.390625	0.0	behav	2	2916	42	n/a
11.7421875	0.0	stim_train	13185	3006	43	13185.jpg
11.94140625	0.0	stim_train	5376	3057	44	05376.jpg
12.14453125	0.0	stim_train	13249	3109	45	13249.jpg
12.34375	0.0	stim_train	15567	3160	46	15567.jpg
12.54296875	0.0	stim_train	5260	3211	47	05260.jpg
12.7421875	0.0	stim_train	2894	3262	48	02894.jpg
12.9453125	0.0	stim_train	5059	3314	49	05059.jpg
13.14453125	0.0	stim_train	14927	3365	50	14927.jpg
13.34375	0.0	stim_train	16384	3416	51	16384.jpg
13.54296875	0.0	stim_train	16438	3467	52	16438.jpg
13.74609375	0.0	stim_train	12277	3519	53	12277.jpg
13.9453125	0.0	stim_train	5334	3570	54	05334.jpg
14.14453125	0.0	stim_train	11914	3621	55	11914.jpg
14.34375	0.0	stim_train	5741	3672	56	05741.jpg
14.546875	0.0	stim_train	5884	3724	57	05884.jpg
14.74609375	0.0	stim_train	5089	3775	58	05089.jpg
14.9453125	0.0	stim_train	567	3826	59	00567.jpg
15.14453125	0.0	stim_train	9908	3877	60	09908.jpg
15.34765625	0.0	stim_train	15293	3929	61	15293.jpg
15.546875	0.0	stim_train	14234	3980	62	14234.jpg
16.859375	0.0	behav	3	4316	63	n/a
17.21484375	0.0	stim_train	8315	4407	64	08315.jpg
17.4140625	0.0	stim_train	1397	4458	65	01397.jpg
17.61328125	0.0	stim_train	4932	4509	66	04932.jpg
17.8125	0.0	stim_train	5185	4560	67	05185.jpg
18.01171875	0.0	stim_train	7943	4611	68	07943.jpg
18.2109375	0.0	stim_train	7771	4662	69	07771.jpg
18.4140625	0.0	stim_train	8145	4714	70	08145.jpg
18.61328125	0.0	stim_train	16331	4765	71	16331.jpg
18.8125	0.0	stim_train	7449	4816	72	07449.jpg
19.01171875	0.0	stim_train	1182	4867	73	01182.jpg
19.2109375	0.0	stim_train	1205	4918	74	01205.jpg
19.4140625	0.0	stim_train	5662	4970	75	05662.jpg
19.61328125	0.0	stim_train	14610	5021	76	14610.jpg
19.8125	0.0	stim_train	12935	5072	77	12935.jpg
20.01171875	0.0	stim_train	12895	5123	78	12895.jpg
20.21484375	0.0	stim_train	13652	5175	79	13652.jpg
20.4140625	0.0	stim_train	1409	5226	80	01409.jpg
20.61328125	0.0	stim_train	2397	5277	81	02397.jpg
20.81640625	0.0	stim_train	5779	5329	82	05779.jpg
21.015625	0.0	stim_train	5280	5380	83	05280.jpg
22.27734375	0.0	behav	3	5703	84	n/a
22.6328125	0.0	stim_train	14514	5794	85	14514.jpg
22.83203125	0.0	stim_train	14064	5845	86	14064.jpg
23.03515625	0.0	stim_train	13283	5897	87	13283.jpg
23.234375	0.0	stim_train	10165	5948	88	10165.jpg
23.43359375	0.0	stim_train	11873	5999	89	11873.jpg
23.63671875	0.0	stim_train	6535	6051	90	06535.jpg
23.8359375	0.0	stim_train	7318	6102	91	07318.jpg
24.03515625	0.0	stim_train	9844	6153	92	09844.jpg
24.234375	0.0	stim_train	12144	6204	93	12144.jpg
24.4375	0.0	stim_train	1522	6256	94	01522.jpg
24.63671875	0.0	stim_train	676	6307	95	00676.jpg
24.8359375	0.0	stim_train	8065	6358	96	08065.jpg
25.03515625	0.0	stim_train	4363	6409	97	04363.jpg
25.23828125	0.0	stim_train	6036	6461	98	06036.jpg
25.4375	0.0	stim_train	1225	6512	99	01225.jpg
25.63671875	0.0	stim_train	10992	6563	100	10992.jpg
25.8359375	0.0	stim_train	1453	6614	377	01453.jpg
26.0390625	0.0	stim_train	7804	6666	378	07804.jpg
26.23828125	0.0	stim_train	1187	6717	379	01187.jpg
26.4375	0.0	stim_train	15982	6768	380	15982.jpg
27.6796875	0.0	behav	3	7086	381	n/a
28.0390625	0.0	stim_train	6997	7178	382	06997.jpg
28.23828125	0.0	stim_train	4455	7229	383	04455.jpg
28.44140625	0.0	stim_train	13286	7281	384	13286.jpg
28.640625	0.0	stim_train	14017	7332	385	14017.jpg
28.83984375	0.0	stim_train	12450	7383	386	12450.jpg
29.04296875	0.0	stim_train	16301	7435	387	16301.jpg
29.2421875	0.0	stim_train	12915	7486	388	12915.jpg
29.44140625	0.0	stim_train	8766	7537	389	08766.jpg
29.640625	0.0	stim_train	11401	7588	390	11401.jpg
29.83984375	0.0	stim_train	14622	7639	391	14622.jpg
30.04296875	0.0	stim_train	8704	7691	392	08704.jpg
30.2421875	0.0	stim_train	1091	7742	393	01091.jpg
30.44140625	0.0	stim_train	14425	7793	394	14425.jpg
30.64453125	0.0	stim_train	16392	7845	395	16392.jpg
30.84375	0.0	stim_train	15057	7896	396	15057.jpg
31.04296875	0.0	stim_train	12195	7947	397	12195.jpg
31.2421875	0.0	stim_train	4534	7998	398	04534.jpg
31.4453125	0.0	stim_train	11799	8050	399	11799.jpg
31.64453125	0.0	stim_train	1224	8101	400	01224.jpg
31.84375	0.0	stim_train	14062	8152	401	14062.jpg
33.32421875	0.0	behav	3	8531	402	n/a
33.6640625	0.0	stim_train	11335	8618	403	11335.jpg
33.86328125	0.0	stim_train	209	8669	404	00209.jpg
34.0625	0.0	stim_train	1416	8720	405	01416.jpg
34.26171875	0.0	stim_train	15202	8771	406	15202.jpg
34.46484375	0.0	stim_train	9608	8823	407	09608.jpg
34.6640625	0.0	stim_train	3152	8874	408	03152.jpg
34.86328125	0.0	stim_train	6361	8925	409	06361.jpg
35.0625	0.0	stim_train	15842	8976	410	15842.jpg
35.265625	0.0	stim_train	13918	9028	411	13918.jpg
35.46484375	0.0	stim_train	8949	9079	412	08949.jpg
35.6640625	0.0	stim_train	15072	9130	413	15072.jpg
35.86328125	0.0	stim_train	11472	9181	414	11472.jpg
36.06640625	0.0	stim_train	620	9233	415	00620.jpg
36.265625	0.0	stim_train	3222	9284	416	03222.jpg
36.46484375	0.0	stim_train	4051	9335	417	04051.jpg
36.6640625	0.0	stim_train	12127	9386	418	12127.jpg
36.8671875	0.0	stim_train	1024	9438	419	01024.jpg
37.06640625	0.0	stim_train	2429	9489	420	02429.jpg
37.265625	0.0	stim_train	9794	9540	421	09794.jpg
37.46484375	0.0	stim_train	6380	9591	422	06380.jpg
38.9296875	0.0	behav	3	9966	423	n/a
39.26953125	0.0	stim_train	10740	10053	424	10740.jpg
39.46875	0.0	stim_train	4863	10104	425	04863.jpg
39.66796875	0.0	stim_train	15357	10155	426	15357.jpg
39.87109375	0.0	stim_train	9804	10207	427	09804.jpg
40.0703125	0.0	stim_train	390	10258	428	00390.jpg
40.26953125	0.0	stim_train	2026	10309	429	02026.jpg
40.46875	0.0	stim_train	6423	10360	430	06423.jpg
40.671875	0.0	stim_train	15376	10412	431	15376.jpg
40.87109375	0.0	stim_train	2989	10463	432	02989.jpg
41.0703125	0.0	stim_train	14829	10514	433	14829.jpg
41.26953125	0.0	stim_train	12514	10565	434	12514.jpg
41.47265625	0.0	stim_train	7092	10617	435	07092.jpg
41.671875	0.0	stim_train	2714	10668	436	02714.jpg
41.87109375	0.0	stim_train	1181	10719	437	01181.jpg
42.0703125	0.0	stim_train	9120	10770	438	09120.jpg
42.2734375	0.0	stim_train	13919	10822	439	13919.jpg
42.47265625	0.0	stim_train	11464	10873	440	11464.jpg
42.671875	0.0	stim_train	7247	10924	441	07247.jpg
42.87109375	0.0	stim_train	15952	10975	442	15952.jpg
43.07421875	0.0	stim_train	15372	11027	443	15372.jpg
45.16015625	0.0	behav	3	11561	444	n/a
45.5078125	0.0	stim_train	4936	11650	445	04936.jpg
45.7109375	0.0	stim_train	5994	11702	446	05994.jpg
45.91015625	0.0	stim_train	4151	11753	447	04151.jpg
46.109375	0.0	stim_train	810	11804	448	00810.jpg
46.30859375	0.0	stim_train	8770	11855	449	08770.jpg
46.51171875	0.0	stim_train	1446	11907	450	01446.jpg
46.7109375	0.0	stim_train	7593	11958	451	07593.jpg
46.91015625	0.0	stim_train	12004	12009	452	12004.jpg
47.109375	0.0	stim_train	4756	12060	453	04756.jpg
47.3125	0.0	stim_train	2633	12112	454	02633.jpg
47.51171875	0.0	stim_train	7297	12163	455	07297.jpg
47.7109375	0.0	stim_train	3586	12214	456	03586.jpg
47.91015625	0.0	stim_train	13577	12265	457	13577.jpg
48.11328125	0.0	stim_train	11362	12317	458	11362.jpg
48.3125	0.0	stim_train	1958	12368	459	01958.jpg
48.51171875	0.0	stim_train	1664	12419	460	01664.jpg
48.7109375	0.0	stim_train	16166	12470	461	16166.jpg
