onset	duration	trial_type	value	sample	stim_file
1.15625	0.0	stim_train,5589,-1,1	1	296	05589.jpg
1.35546875	0.0	stim_train,285,-1,2	2	347	00285.jpg
1.546875	0.0	stim_train,1799,-1,3	3	396	01799.jpg
1.75	0.0	oddball,16744,-1,4	4	448	16744.jpg
1.953125	0.0	stim_train,10512,-1,5	5	500	10512.jpg
2.15625	0.0	stim_train,12592,-1,6	6	552	12592.jpg
2.359375	0.0	stim_train,10259,-1,7	7	604	10259.jpg
2.55859375	0.0	stim_train,7845,-1,8	8	655	07845.jpg
2.75	0.0	stim_train,2276,-1,9	9	704	02276.jpg
2.953125	0.0	stim_train,12977,-1,10	10	756	12977.jpg
3.15625	0.0	stim_train,13010,-1,11	11	808	13010.jpg
3.359375	0.0	stim_train,8312,-1,12	12	860	08312.jpg
3.5625	0.0	stim_train,7009,-1,13	13	912	07009.jpg
3.75	0.0	stim_train,15989,-1,14	14	960	15989.jpg
3.953125	0.0	stim_train,9268,-1,15	15	1012	09268.jpg
4.15625	0.0	stim_train,14131,-1,16	16	1064	14131.jpg
4.359375	0.0	stim_train,2984,-1,17	17	1116	02984.jpg
4.5625	0.0	stim_train,11855,-1,18	18	1168	11855.jpg
4.75	0.0	stim_train,13665,-1,19	19	1216	13665.jpg
4.953125	0.0	stim_train,5284,-1,20	20	1268	05284.jpg
6.1171875	0.0	behav,2,-1,21	21	1566	n/a
6.5	0.0	stim_train,1947,-1,22	22	1664	01947.jpg
6.6875	0.0	stim_train,9515,-1,23	23	1712	09515.jpg
6.890625	0.0	stim_train,11469,-1,24	24	1764	11469.jpg
7.09375	0.0	stim_train,16336,-1,25	25	1816	16336.jpg
7.296875	0.0	stim_train,1165,-1,26	26	1868	01165.jpg
7.5	0.0	stim_train,828,-1,27	27	1920	00828.jpg
7.6875	0.0	stim_train,9591,-1,28	28	1968	09591.jpg
7.890625	0.0	stim_train,11930,-1,29	29	2020	11930.jpg
8.09375	0.0	stim_train,1154,-1,30	30	2072	01154.jpg
8.296875	0.0	stim_train,878,-1,31	31	2124	00878.jpg
8.5	0.0	stim_train,10980,-1,32	32	2176	10980.jpg
8.6875	0.0	stim_train,11200,-1,33	33	2224	11200.jpg
8.890625	0.0	stim_train,13311,-1,34	34	2276	13311.jpg
9.09375	0.0	stim_train,15794,-1,35	35	2328	15794.jpg
9.296875	0.0	stim_train,6006,-1,36	36	2380	06006.jpg
9.5	0.0	stim_train,15466,-1,37	37	2432	15466.jpg
9.703125	0.0	stim_train,11867,-1,38	38	2484	11867.jpg
9.890625	0.0	stim_train,7145,-1,39	39	2532	07145.jpg
10.09375	0.0	stim_train,11448,-1,40	40	2584	11448.jpg
10.296875	0.0	oddball,16747,-1,41	41	2636	16747.jpg
11.515625	0.0	behav,0,-1,42	42	2948	n/a
11.875	0.0	stim_train,15798,-1,43	43	3040	15798.jpg
12.078125	0.0	stim_train,16071,-1,44	44	3092	16071.jpg
12.28125	0.0	stim_train,15352,-1,45	45	3144	15352.jpg
12.484375	0.0	stim_train,6853,-1,46	46	3196	06853.jpg
12.6875	0.0	stim_train,7139,-1,47	47	3248	07139.jpg
12.875	0.0	stim_train,2600,-1,48	48	3296	02600.jpg
13.078125	0.0	stim_train,6797,-1,49	49	3348	06797.jpg
