onset	duration	trial_type	value	sample	stim_file
1.125	0.0	stim_train,12238,-1,1	1	288	12238.jpg
1.328125	0.0	stim_train,13069,-1,2	2	340	13069.jpg
1.53515625	0.0	stim_train,7249,-1,3	3	393	07249.jpg
1.71875	0.0	stim_train,9373,-1,4	4	440	09373.jpg
1.921875	0.0	stim_train,1247,-1,5	5	492	01247.jpg
2.125	0.0	stim_train,8644,-1,6	6	544	08644.jpg
2.328125	0.0	stim_train,6889,-1,7	7	596	06889.jpg
2.53515625	0.0	stim_train,16028,-1,8	8	649	16028.jpg
2.72265625	0.0	stim_train,2793,-1,9	9	697	02793.jpg
2.921875	0.0	stim_train,959,-1,10	10	748	00959.jpg
3.125	0.0	stim_train,5945,-1,11	11	800	05945.jpg
3.328125	0.0	stim_train,1262,-1,12	12	852	01262.jpg
3.53515625	0.0	stim_train,5700,-1,13	13	905	05700.jpg
3.73828125	0.0	stim_train,2565,-1,14	14	957	02565.jpg
3.92578125	0.0	stim_train,1416,-1,15	15	1005	01416.jpg
4.125	0.0	stim_train,15989,-1,16	16	1056	15989.jpg
4.328125	0.0	stim_train,6978,-1,17	17	1108	06978.jpg
4.53515625	0.0	stim_train,8578,-1,18	18	1161	08578.jpg
4.73828125	0.0	stim_train,4244,-1,19	19	1213	04244.jpg
4.92578125	0.0	stim_train,11610,-1,20	20	1261	11610.jpg
6.19140625	0.0	behav,3,-1,21	21	1585	n/a
6.55078125	0.0	stim_train,8944,-1,22	22	1677	08944.jpg
6.75390625	0.0	stim_train,9140,-1,23	23	1729	09140.jpg
6.95703125	0.0	stim_train,5289,-1,24	24	1781	05289.jpg
7.14453125	0.0	stim_train,10334,-1,25	25	1829	10334.jpg
7.34765625	0.0	stim_train,13517,-1,26	26	1881	13517.jpg
7.55078125	0.0	stim_train,7007,-1,27	27	1933	07007.jpg
7.75390625	0.0	stim_train,6311,-1,28	28	1985	06311.jpg
7.95703125	0.0	stim_train,15790,-1,29	29	2037	15790.jpg
8.14453125	0.0	stim_train,11113,-1,30	30	2085	11113.jpg
8.34765625	0.0	stim_train,2108,-1,31	31	2137	02108.jpg
8.55078125	0.0	stim_train,1942,-1,32	32	2189	01942.jpg
8.75390625	0.0	stim_train,15820,-1,33	33	2241	15820.jpg
8.95703125	0.0	stim_train,1936,-1,34	34	2293	01936.jpg
9.16015625	0.0	stim_train,13142,-1,35	35	2345	13142.jpg
9.34765625	0.0	oddball,16745,-1,36	36	2393	16745.jpg
9.55078125	0.0	stim_train,467,-1,37	37	2445	00467.jpg
9.75390625	0.0	stim_train,10056,-1,38	38	2497	10056.jpg
9.95703125	0.0	stim_train,6387,-1,39	39	2549	06387.jpg
10.16015625	0.0	stim_train,4519,-1,40	40	2601	04519.jpg
10.34765625	0.0	stim_train,2139,-1,41	41	2649	02139.jpg
11.3203125	0.0	behav,2,-1,42	42	2898	n/a
11.69140625	0.0	stim_train,2524,-1,43	43	2993	02524.jpg
11.89453125	0.0	stim_train,15686,-1,44	44	3045	15686.jpg
12.08203125	0.0	stim_train,11107,-1,45	45	3093	11107.jpg
12.28515625	0.0	stim_train,5478,-1,46	46	3145	05478.jpg
12.48828125	0.0	stim_train,5310,-1,47	47	3197	05310.jpg
12.69140625	0.0	stim_train,4624,-1,48	48	3249	04624.jpg
12.89453125	0.0	stim_train,9929,-1,49	49	3301	09929.jpg
13.09765625	0.0	stim_train,14306,-1,50	50	3353	14306.jpg
13.28515625	0.0	stim_train,814,-1,51	51	3401	00814.jpg
13.48828125	0.0	stim_train,4233,-1,52	52	3453	04233.jpg
13.69140625	0.0	stim_train,7418,-1,53	53	3505	07418.jpg
13.89453125	0.0	stim_train,4772,-1,54	54	3557	04772.jpg
14.09765625	0.0	stim_train,13041,-1,55	55	3609	13041.jpg
14.28515625	0.0	stim_train,12751,-1,56	56	3657	12751.jpg
14.48828125	0.0	stim_train,3299,-1,57	57	3709	03299.jpg
14.69140625	0.0	stim_train,4301,-1,58	58	3761	04301.jpg
14.89453125	0.0	stim_train,2791,-1,59	59	3813	02791.jpg
15.09765625	0.0	stim_train,9580,-1,60	60	3865	09580.jpg
15.28515625	0.0	stim_train,5713,-1,61	61	3913	05713.jpg
15.48828125	0.0	stim_train,11975,-1,62	62	3965	11975.jpg
16.609375	0.0	behav,3,-1,63	63	4252	n/a
16.97265625	0.0	stim_train,12882,-1,64	64	4345	12882.jpg
17.17578125	0.0	stim_train,12618,-1,65	65	4397	12618.jpg
17.37890625	0.0	stim_train,440,-1,66	66	4449	00440.jpg
17.58203125	0.0	stim_train,3594,-1,67	67	4501	03594.jpg
17.78125	0.0	stim_train,4753,-1,68	68	4552	04753.jpg
17.96875	0.0	stim_train,15202,-1,69	69	4600	15202.jpg
18.171875	0.0	stim_train,4990,-1,70	70	4652	04990.jpg
18.375	0.0	stim_train,11693,-1,71	71	4704	11693.jpg
18.578125	0.0	stim_train,4615,-1,72	72	4756	04615.jpg
18.78125	0.0	stim_train,856,-1,73	73	4808	00856.jpg
18.96875	0.0	stim_train,2849,-1,74	74	4856	02849.jpg
19.171875	0.0	stim_train,7949,-1,75	75	4908	07949.jpg
19.375	0.0	stim_train,5286,-1,76	76	4960	05286.jpg
19.578125	0.0	stim_train,11808,-1,77	77	5012	11808.jpg
19.78125	0.0	stim_train,15248,-1,78	78	5064	15248.jpg
19.96875	0.0	stim_train,12316,-1,79	79	5112	12316.jpg
20.171875	0.0	stim_train,4352,-1,80	80	5164	04352.jpg
20.375	0.0	stim_train,14341,-1,81	81	5216	14341.jpg
20.578125	0.0	stim_train,745,-1,82	82	5268	00745.jpg
20.78125	0.0	stim_train,16518,-1,83	83	5320	16518.jpg
21.890625	0.0	behav,3,-1,84	84	5604	n/a
22.25	0.0	stim_train,16000,-1,85	85	5696	16000.jpg
22.4375	0.0	stim_train,3642,-1,86	86	5744	03642.jpg
22.640625	0.0	stim_train,15230,-1,87	87	5796	15230.jpg
22.84375	0.0	stim_train,15902,-1,88	88	5848	15902.jpg
23.046875	0.0	stim_train,4336,-1,89	89	5900	04336.jpg
23.25	0.0	stim_train,5116,-1,90	90	5952	05116.jpg
23.453125	0.0	stim_train,2713,-1,91	91	6004	02713.jpg
23.640625	0.0	stim_train,6438,-1,92	92	6052	06438.jpg
23.84375	0.0	stim_train,4994,-1,93	93	6104	04994.jpg
24.046875	0.0	stim_train,4330,-1,94	94	6156	04330.jpg
24.25	0.0	stim_train,13466,-1,95	95	6208	13466.jpg
24.453125	0.0	stim_train,5537,-1,96	96	6260	05537.jpg
24.640625	0.0	stim_train,12808,-1,97	97	6308	12808.jpg
24.84375	0.0	stim_train,7294,-1,98	98	6360	07294.jpg
25.046875	0.0	stim_train,1167,-1,99	99	6412	01167.jpg
25.25	0.0	stim_train,291,-1,100	100	6464	00291.jpg
25.453125	0.0	stim_train,4064,-1,379	101	6516	04064.jpg
25.65625	0.0	stim_train,4737,-1,380	102	6568	04737.jpg
25.84375	0.0	stim_train,10554,-1,381	103	6616	10554.jpg
26.046875	0.0	stim_train,9079,-1,382	104	6668	09079.jpg
27.0234375	0.0	behav,3,-1,383	105	6918	n/a
27.359375	0.0	stim_train,15916,-1,384	106	7004	15916.jpg
27.5625	0.0	stim_train,2136,-1,385	107	7056	02136.jpg
27.765625	0.0	stim_train,2757,-1,386	108	7108	02757.jpg
27.96875	0.0	stim_train,6539,-1,387	109	7160	06539.jpg
28.171875	0.0	stim_train,12521,-1,388	110	7212	12521.jpg
28.375	0.0	stim_train,2620,-1,389	111	7264	02620.jpg
28.5625	0.0	stim_train,4336,-1,390	112	7312	04336.jpg
28.765625	0.0	stim_train,13639,-1,391	113	7364	13639.jpg
28.96875	0.0	stim_train,674,-1,392	114	7416	00674.jpg
29.171875	0.0	stim_train,12295,-1,393	115	7468	12295.jpg
29.375	0.0	stim_train,3443,-1,394	116	7520	03443.jpg
29.5625	0.0	stim_train,1635,-1,395	117	7568	01635.jpg
29.765625	0.0	stim_train,9041,-1,396	118	7620	09041.jpg
29.96875	0.0	stim_train,12424,-1,397	119	7672	12424.jpg
30.171875	0.0	stim_train,3872,-1,398	120	7724	03872.jpg
30.375	0.0	stim_train,10856,-1,399	121	7776	10856.jpg
30.578125	0.0	stim_train,10064,-1,400	122	7828	10064.jpg
30.765625	0.0	stim_train,5016,-1,401	123	7876	05016.jpg
30.96875	0.0	stim_train,935,-1,402	124	7928	00935.jpg
31.171875	0.0	stim_train,13200,-1,403	125	7980	13200.jpg
32.2890625	0.0	behav,3,-1,404	126	8266	n/a
32.66015625	0.0	stim_train,8837,-1,405	127	8361	08837.jpg
32.859375	0.0	stim_train,1719,-1,406	128	8412	01719.jpg
33.0625	0.0	stim_train,12460,-1,407	129	8464	12460.jpg
33.25	0.0	stim_train,11638,-1,408	130	8512	11638.jpg
33.453125	0.0	stim_train,12293,-1,409	131	8564	12293.jpg
33.66015625	0.0	stim_train,9767,-1,410	132	8617	09767.jpg
33.86328125	0.0	stim_train,8415,-1,411	133	8669	08415.jpg
34.0625	0.0	stim_train,3781,-1,412	134	8720	03781.jpg
34.25	0.0	stim_train,6496,-1,413	135	8768	06496.jpg
34.453125	0.0	stim_train,14449,-1,414	136	8820	14449.jpg
34.66015625	0.0	stim_train,12887,-1,415	137	8873	12887.jpg
34.86328125	0.0	stim_train,11717,-1,416	138	8925	11717.jpg
35.06640625	0.0	stim_train,13478,-1,417	139	8977	13478.jpg
35.265625	0.0	stim_train,4415,-1,418	140	9028	04415.jpg
35.453125	0.0	stim_train,9747,-1,419	141	9076	09747.jpg
35.66015625	0.0	stim_train,10045,-1,420	142	9129	10045.jpg
35.86328125	0.0	stim_train,16164,-1,421	143	9181	16164.jpg
36.06640625	0.0	stim_train,7130,-1,422	144	9233	07130.jpg
36.26953125	0.0	stim_train,4627,-1,423	145	9285	04627.jpg
36.453125	0.0	stim_train,899,-1,424	146	9332	00899.jpg
37.77734375	0.0	behav,3,-1,425	147	9671	n/a
38.14453125	0.0	stim_train,11495,-1,426	148	9765	11495.jpg
38.34765625	0.0	stim_train,2442,-1,427	149	9817	02442.jpg
38.55078125	0.0	stim_train,13011,-1,428	150	9869	13011.jpg
38.75	0.0	stim_train,1801,-1,429	151	9920	01801.jpg
38.953125	0.0	stim_train,9800,-1,430	152	9972	09800.jpg
39.14453125	0.0	stim_train,185,-1,431	153	10021	00185.jpg
39.34765625	0.0	stim_train,9223,-1,432	154	10073	09223.jpg
39.55078125	0.0	stim_train,14302,-1,433	155	10125	14302.jpg
39.75390625	0.0	stim_train,5577,-1,434	156	10177	05577.jpg
39.953125	0.0	stim_train,12889,-1,435	157	10228	12889.jpg
40.14453125	0.0	stim_train,7059,-1,436	158	10277	07059.jpg
40.34765625	0.0	stim_train,8577,-1,437	159	10329	08577.jpg
40.55078125	0.0	stim_train,3077,-1,438	160	10381	03077.jpg
40.75390625	0.0	stim_train,9500,-1,439	161	10433	09500.jpg
40.95703125	0.0	stim_train,4039,-1,440	162	10485	04039.jpg
41.14453125	0.0	stim_train,3901,-1,441	163	10533	03901.jpg
