onset	duration	trial_type	value	sample	stim_file
0.9609375	0.0	stim_train,148,-1,1	1	246	00148.jpg
1.1640625	0.0	stim_train,16253,-1,2	2	298	16253.jpg
1.3515625	0.0	stim_train,12656,-1,3	3	346	12656.jpg
1.5546875	0.0	stim_train,4176,-1,4	4	398	04176.jpg
1.7578125	0.0	stim_train,10971,-1,5	5	450	10971.jpg
1.9609375	0.0	stim_train,12487,-1,6	6	502	12487.jpg
2.1640625	0.0	stim_train,7554,-1,7	7	554	07554.jpg
2.3515625	0.0	stim_train,13263,-1,8	8	602	13263.jpg
2.5546875	0.0	stim_train,6613,-1,9	9	654	06613.jpg
2.7578125	0.0	stim_train,9933,-1,10	10	706	09933.jpg
2.9609375	0.0	stim_train,10301,-1,11	11	758	10301.jpg
3.1640625	0.0	stim_train,6564,-1,12	12	810	06564.jpg
3.3671875	0.0	stim_train,15382,-1,13	13	862	15382.jpg
3.5546875	0.0	stim_train,11665,-1,14	14	910	11665.jpg
3.7578125	0.0	stim_train,12375,-1,15	15	962	12375.jpg
3.9609375	0.0	stim_train,8645,-1,16	16	1014	08645.jpg
4.1640625	0.0	stim_train,6046,-1,17	17	1066	06046.jpg
4.3671875	0.0	stim_train,9978,-1,18	18	1118	09978.jpg
4.5546875	0.0	stim_train,183,-1,19	19	1166	00183.jpg
4.7578125	0.0	stim_train,16343,-1,20	20	1218	16343.jpg
6.05859375	0.0	behav,3,-1,21	21	1551	n/a
6.3984375	0.0	stim_train,8956,-1,22	22	1638	08956.jpg
6.6015625	0.0	stim_train,14078,-1,23	23	1690	14078.jpg
6.7890625	0.0	stim_train,15608,-1,24	24	1738	15608.jpg
6.9921875	0.0	stim_train,14199,-1,25	25	1790	14199.jpg
7.1953125	0.0	stim_train,354,-1,26	26	1842	00354.jpg
7.3984375	0.0	stim_train,8200,-1,27	27	1894	08200.jpg
7.6015625	0.0	stim_train,14285,-1,28	28	1946	14285.jpg
7.8046875	0.0	stim_train,9744,-1,29	29	1998	09744.jpg
7.9921875	0.0	stim_train,4036,-1,30	30	2046	04036.jpg
8.1953125	0.0	stim_train,1401,-1,31	31	2098	01401.jpg
8.3984375	0.0	stim_train,9605,-1,32	32	2150	09605.jpg
8.6015625	0.0	stim_train,11440,-1,33	33	2202	11440.jpg
8.8046875	0.0	stim_train,8880,-1,34	34	2254	08880.jpg
8.9921875	0.0	stim_train,11424,-1,35	35	2302	11424.jpg
9.1953125	0.0	stim_train,14905,-1,36	36	2354	14905.jpg
9.3984375	0.0	stim_train,5326,-1,37	37	2406	05326.jpg
9.6015625	0.0	stim_train,1310,-1,38	38	2458	01310.jpg
9.8046875	0.0	stim_train,16539,-1,39	39	2510	16539.jpg
10.0078125	0.0	stim_train,2601,-1,40	40	2562	02601.jpg
10.1953125	0.0	stim_train,14070,-1,41	41	2610	14070.jpg
11.46875	0.0	behav,3,-1,42	42	2936	n/a
11.8203125	0.0	stim_train,1403,-1,43	43	3026	01403.jpg
12.0234375	0.0	stim_train,1534,-1,44	44	3078	01534.jpg
12.2265625	0.0	stim_train,10530,-1,45	45	3130	10530.jpg
12.4140625	0.0	stim_train,1971,-1,46	46	3178	01971.jpg
12.6171875	0.0	stim_train,10067,-1,47	47	3230	10067.jpg
12.8203125	0.0	stim_train,7879,-1,48	48	3282	07879.jpg
13.0234375	0.0	stim_train,9114,-1,49	49	3334	09114.jpg
13.2265625	0.0	stim_train,14011,-1,50	50	3386	14011.jpg
13.4140625	0.0	stim_train,12081,-1,51	51	3434	12081.jpg
13.6171875	0.0	stim_train,7892,-1,52	52	3486	07892.jpg
13.8203125	0.0	stim_train,13023,-1,53	53	3538	13023.jpg
14.0234375	0.0	stim_train,6602,-1,54	54	3590	06602.jpg
14.2265625	0.0	stim_train,9264,-1,55	55	3642	09264.jpg
14.4140625	0.0	stim_train,590,-1,56	56	3690	00590.jpg
14.6171875	0.0	stim_train,10736,-1,57	57	3742	10736.jpg
14.8203125	0.0	stim_train,11081,-1,58	58	3794	11081.jpg
15.0234375	0.0	stim_train,11060,-1,59	59	3846	11060.jpg
15.2265625	0.0	stim_train,3231,-1,60	60	3898	03231.jpg
15.4296875	0.0	stim_train,4196,-1,61	61	3950	04196.jpg
15.6171875	0.0	stim_train,1050,-1,62	62	3998	01050.jpg
16.9375	0.0	behav,3,-1,63	63	4336	n/a
17.2890625	0.0	stim_train,10625,-1,64	64	4426	10625.jpg
17.4921875	0.0	stim_train,6052,-1,65	65	4478	06052.jpg
17.6953125	0.0	stim_train,14099,-1,66	66	4530	14099.jpg
17.8984375	0.0	stim_train,11331,-1,67	67	4582	11331.jpg
18.08203125	0.0	stim_train,10670,-1,68	68	4629	10670.jpg
