onset	duration	trial_type	value	sample	marker_index	stim_file
0.953125	0.0	stim_train	13074	244	1	13074.jpg
1.15625	0.0	stim_train	12816	296	2	12816.jpg
1.359375	0.0	stim_train	3224	348	3	03224.jpg
1.5625	0.0	stim_train	14523	400	4	14523.jpg
1.75	0.0	stim_train	11528	448	5	11528.jpg
1.953125	0.0	stim_train	2803	500	6	02803.jpg
2.15625	0.0	stim_train	374	552	7	00374.jpg
2.359375	0.0	stim_train	11011	604	8	11011.jpg
2.5625	0.0	stim_train	966	656	9	00966.jpg
2.765625	0.0	stim_train	4874	708	10	04874.jpg
2.953125	0.0	stim_train	8817	756	11	08817.jpg
3.15625	0.0	stim_train	10179	808	12	10179.jpg
3.359375	0.0	stim_train	13865	860	13	13865.jpg
3.5625	0.0	stim_train	8893	912	14	08893.jpg
3.765625	0.0	stim_train	12454	964	15	12454.jpg
3.953125	0.0	stim_train	4403	1012	16	04403.jpg
4.15625	0.0	stim_train	188	1064	17	00188.jpg
4.359375	0.0	stim_train	9201	1116	18	09201.jpg
4.5625	0.0	stim_train	1030	1168	19	01030.jpg
4.765625	0.0	stim_train	4118	1220	20	04118.jpg
5.984375	0.0	behav	3	1532	21	n/a
6.34375	0.0	stim_train	15665	1624	22	15665.jpg
6.546875	0.0	stim_train	2372	1676	23	02372.jpg
6.75	0.0	stim_train	2052	1728	24	02052.jpg
6.953125	0.0	stim_train	10410	1780	25	10410.jpg
7.140625	0.0	stim_train	3864	1828	26	03864.jpg
7.34375	0.0	stim_train	12976	1880	27	12976.jpg
7.546875	0.0	stim_train	11160	1932	28	11160.jpg
7.75	0.0	stim_train	3203	1984	29	03203.jpg
7.953125	0.0	stim_train	12730	2036	30	12730.jpg
8.140625	0.0	stim_train	12224	2084	31	12224.jpg
8.34375	0.0	stim_train	14210	2136	32	14210.jpg
8.546875	0.0	stim_train	7231	2188	33	07231.jpg
8.75	0.0	stim_train	9261	2240	34	09261.jpg
8.953125	0.0	stim_train	15064	2292	35	15064.jpg
9.140625	0.0	stim_train	16068	2340	36	16068.jpg
9.34375	0.0	oddball	16746	2392	37	16746.jpg
9.546875	0.0	stim_train	1369	2444	38	01369.jpg
9.75	0.0	stim_train	2644	2496	39	02644.jpg
9.953125	0.0	stim_train	8825	2548	40	08825.jpg
10.140625	0.0	stim_train	2804	2596	41	02804.jpg
11.37109375	0.0	behav	0	2911	42	n/a
11.72265625	0.0	stim_train	12012	3001	43	12012.jpg
11.921875	0.0	stim_train	8797	3052	44	08797.jpg
12.125	0.0	stim_train	3524	3104	45	03524.jpg
12.3125	0.0	stim_train	10623	3152	46	10623.jpg
12.515625	0.0	stim_train	4985	3204	47	04985.jpg
12.72265625	0.0	stim_train	13710	3257	48	13710.jpg
12.92578125	0.0	stim_train	14732	3309	49	14732.jpg
13.125	0.0	stim_train	5996	3360	50	05996.jpg
13.3125	0.0	stim_train	8090	3408	51	08090.jpg
13.515625	0.0	stim_train	13013	3460	52	13013.jpg
13.72265625	0.0	stim_train	3426	3513	53	03426.jpg
13.92578125	0.0	stim_train	366	3565	54	00366.jpg
14.12890625	0.0	stim_train	1189	3617	55	01189.jpg
14.3125	0.0	stim_train	10572	3664	56	10572.jpg
14.515625	0.0	stim_train	8390	3716	57	08390.jpg
14.72265625	0.0	stim_train	11874	3769	58	11874.jpg
14.92578125	0.0	stim_train	1126	3821	59	01126.jpg
