onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_train,11302,-1,1	1	240	11302.jpg
1.125	0.0	stim_train,2042,-1,2	2	288	02042.jpg
1.328125	0.0	stim_train,4640,-1,3	3	340	04640.jpg
1.53125	0.0	stim_train,11472,-1,4	4	392	11472.jpg
1.734375	0.0	stim_train,8277,-1,5	5	444	08277.jpg
1.9375	0.0	stim_train,14447,-1,6	6	496	14447.jpg
2.125	0.0	stim_train,14110,-1,7	7	544	14110.jpg
2.328125	0.0	stim_train,3738,-1,8	8	596	03738.jpg
2.53125	0.0	stim_train,6031,-1,9	9	648	06031.jpg
2.734375	0.0	stim_train,2264,-1,10	10	700	02264.jpg
2.9375	0.0	stim_train,15776,-1,11	11	752	15776.jpg
3.125	0.0	stim_train,15340,-1,12	12	800	15340.jpg
3.328125	0.0	stim_train,5863,-1,13	13	852	05863.jpg
3.53125	0.0	stim_train,7492,-1,14	14	904	07492.jpg
3.734375	0.0	stim_train,2728,-1,15	15	956	02728.jpg
3.9375	0.0	stim_train,6929,-1,16	16	1008	06929.jpg
4.140625	0.0	stim_train,480,-1,17	17	1060	00480.jpg
4.328125	0.0	stim_train,13802,-1,18	18	1108	13802.jpg
4.53125	0.0	stim_train,7008,-1,19	19	1160	07008.jpg
4.734375	0.0	stim_train,8440,-1,20	20	1212	08440.jpg
6.68359375	0.0	behav,3,-1,21	21	1711	n/a
7.03125	0.0	stim_train,1222,-1,22	22	1800	01222.jpg
7.234375	0.0	stim_train,2871,-1,23	23	1852	02871.jpg
7.4375	0.0	stim_train,1645,-1,24	24	1904	01645.jpg
7.640625	0.0	stim_train,2980,-1,25	25	1956	02980.jpg
7.84375	0.0	stim_train,3313,-1,26	26	2008	03313.jpg
8.03125	0.0	stim_train,11914,-1,27	27	2056	11914.jpg
8.234375	0.0	stim_train,4184,-1,28	28	2108	04184.jpg
8.4375	0.0	stim_train,450,-1,29	29	2160	00450.jpg
8.640625	0.0	stim_train,2354,-1,30	30	2212	02354.jpg
8.84375	0.0	stim_train,4173,-1,31	31	2264	04173.jpg
9.03125	0.0	stim_train,2397,-1,32	32	2312	02397.jpg
9.234375	0.0	stim_train,9875,-1,33	33	2364	09875.jpg
9.4375	0.0	stim_train,6445,-1,34	34	2416	06445.jpg
9.640625	0.0	stim_train,4050,-1,35	35	2468	04050.jpg
9.84375	0.0	stim_train,11540,-1,36	36	2520	11540.jpg
10.046875	0.0	stim_train,2321,-1,37	37	2572	02321.jpg
10.234375	0.0	stim_train,15856,-1,38	38	2620	15856.jpg
10.4375	0.0	stim_train,9529,-1,39	39	2672	09529.jpg
10.640625	0.0	stim_train,15445,-1,40	40	2724	15445.jpg
10.84375	0.0	stim_train,10521,-1,41	41	2776	10521.jpg
12.09375	0.0	behav,3,-1,42	42	3096	n/a
12.4375	0.0	stim_train,4779,-1,43	43	3184	04779.jpg
12.640625	0.0	stim_train,10379,-1,44	44	3236	10379.jpg
12.84375	0.0	stim_train,13695,-1,45	45	3288	13695.jpg
13.046875	0.0	stim_train,11520,-1,46	46	3340	11520.jpg
13.25	0.0	stim_train,16234,-1,47	47	3392	16234.jpg
13.4375	0.0	stim_train,1678,-1,48	48	3440	01678.jpg
13.640625	0.0	stim_train,16236,-1,49	49	3492	16236.jpg
13.84375	0.0	stim_train,13298,-1,50	50	3544	13298.jpg
14.046875	0.0	stim_train,8525,-1,51	51	3596	08525.jpg
14.25	0.0	stim_train,5266,-1,52	52	3648	05266.jpg
14.4375	0.0	stim_train,3675,-1,53	53	3696	03675.jpg
14.640625	0.0	stim_train,12229,-1,54	54	3748	12229.jpg
14.84375	0.0	stim_train,4617,-1,55	55	3800	04617.jpg
15.046875	0.0	stim_train,15474,-1,56	56	3852	15474.jpg
15.25	0.0	stim_train,3255,-1,57	57	3904	03255.jpg
15.44140625	0.0	stim_train,6950,-1,58	58	3953	06950.jpg
15.640625	0.0	stim_train,15653,-1,59	59	4004	15653.jpg
15.84375	0.0	stim_train,12468,-1,60	60	4056	12468.jpg
16.046875	0.0	stim_train,7028,-1,61	61	4108	07028.jpg
