onset	duration	trial_type	value	sample	marker_index	stim_file
0.43359375	0.0	stim_train	11848	111	1	11848.jpg
0.6328125	0.0	stim_train	16478	162	2	16478.jpg
0.8359375	0.0	stim_train	7178	214	3	07178.jpg
1.03515625	0.0	stim_train	16488	265	4	16488.jpg
1.234375	0.0	stim_train	1243	316	5	01243.jpg
1.43359375	0.0	stim_train	3218	367	6	03218.jpg
1.6328125	0.0	stim_train	11907	418	7	11907.jpg
1.8359375	0.0	stim_train	13529	470	8	13529.jpg
2.03515625	0.0	stim_train	11924	521	9	11924.jpg
2.234375	0.0	stim_train	15974	572	10	15974.jpg
2.43359375	0.0	stim_train	8269	623	11	08269.jpg
2.63671875	0.0	stim_train	14416	675	12	14416.jpg
2.8359375	0.0	stim_train	6305	726	13	06305.jpg
3.03515625	0.0	stim_train	2813	777	14	02813.jpg
3.234375	0.0	stim_train	8203	828	15	08203.jpg
3.4375	0.0	stim_train	5310	880	16	05310.jpg
3.63671875	0.0	stim_train	2802	931	17	02802.jpg
3.8359375	0.0	stim_train	14991	982	18	14991.jpg
4.03515625	0.0	stim_train	10613	1033	19	10613.jpg
4.23828125	0.0	stim_train	8756	1085	20	08756.jpg
5.4296875	0.0	behav	3	1390	21	n/a
5.7734375	0.0	stim_train	12201	1478	22	12201.jpg
5.97265625	0.0	stim_train	6820	1529	23	06820.jpg
6.171875	0.0	stim_train	4024	1580	24	04024.jpg
6.37109375	0.0	stim_train	11692	1631	25	11692.jpg
6.57421875	0.0	stim_train	12955	1683	26	12955.jpg
6.7734375	0.0	stim_train	7830	1734	27	07830.jpg
6.97265625	0.0	stim_train	6138	1785	28	06138.jpg
7.17578125	0.0	stim_train	9374	1837	29	09374.jpg
7.375	0.0	stim_train	8374	1888	30	08374.jpg
7.57421875	0.0	stim_train	4265	1939	31	04265.jpg
7.7734375	0.0	stim_train	8248	1990	32	08248.jpg
7.9765625	0.0	stim_train	6253	2042	33	06253.jpg
8.17578125	0.0	stim_train	4307	2093	34	04307.jpg
8.375	0.0	stim_train	2177	2144	35	02177.jpg
8.57421875	0.0	stim_train	11115	2195	36	11115.jpg
8.77734375	0.0	stim_train	8913	2247	37	08913.jpg
8.9765625	0.0	stim_train	13198	2298	38	13198.jpg
9.17578125	0.0	stim_train	3569	2349	39	03569.jpg
9.375	0.0	stim_train	9322	2400	40	09322.jpg
9.578125	0.0	stim_train	12023	2452	41	12023.jpg
10.765625	0.0	behav	3	2756	42	n/a
11.11328125	0.0	stim_train	7079	2845	43	07079.jpg
11.3125	0.0	stim_train	3216	2896	44	03216.jpg
11.51171875	0.0	stim_train	955	2947	45	00955.jpg
11.7109375	0.0	stim_train	8657	2998	46	08657.jpg
11.9140625	0.0	stim_train	3812	3050	47	03812.jpg
12.11328125	0.0	stim_train	9228	3101	48	09228.jpg
12.3125	0.0	stim_train	8995	3152	49	08995.jpg
12.51171875	0.0	stim_train	7023	3203	50	07023.jpg
12.71484375	0.0	stim_train	342	3255	51	00342.jpg
12.9140625	0.0	stim_train	8726	3306	52	08726.jpg
13.11328125	0.0	stim_train	6363	3357	53	06363.jpg
13.3125	0.0	stim_train	12414	3408	54	12414.jpg
13.515625	0.0	stim_train	8409	3460	55	08409.jpg
13.71484375	0.0	stim_train	2284	3511	56	02284.jpg
13.9140625	0.0	stim_train	12659	3562	57	12659.jpg
14.11328125	0.0	stim_train	7945	3613	58	07945.jpg
14.31640625	0.0	stim_train	5437	3665	59	05437.jpg
14.515625	0.0	stim_train	11237	3716	60	11237.jpg
14.71484375	0.0	stim_train	15713	3767	61	15713.jpg
14.9140625	0.0	stim_train	14606	3818	62	14606.jpg
16.15625	0.0	behav	3	4136	63	n/a
16.5	0.0	stim_train	1754	4224	64	01754.jpg
16.69921875	0.0	stim_train	9265	4275	65	09265.jpg
16.90234375	0.0	stim_train	8414	4327	66	08414.jpg
17.1015625	0.0	stim_train	11618	4378	67	11618.jpg
17.30078125	0.0	stim_train	11741	4429	68	11741.jpg
17.5	0.0	stim_train	9711	4480	69	09711.jpg
17.69921875	0.0	stim_train	906	4531	70	00906.jpg
17.8984375	0.0	stim_train	10915	4582	71	10915.jpg
18.09765625	0.0	stim_train	9043	4633	72	09043.jpg
18.30078125	0.0	stim_train	8675	4685	73	08675.jpg
18.5	0.0	stim_train	4517	4736	74	04517.jpg
18.69921875	0.0	oddball	0	4787	75	16741.jpg
18.8984375	0.0	stim_train	11980	4838	76	11980.jpg
19.09765625	0.0	stim_train	12542	4889	77	12542.jpg
19.30078125	0.0	stim_train	7753	4941	78	07753.jpg
19.5	0.0	stim_train	9785	4992	79	09785.jpg
19.69921875	0.0	stim_train	5348	5043	80	05348.jpg
19.90234375	0.0	stim_train	12518	5095	81	12518.jpg
20.1015625	0.0	stim_train	2894	5146	82	02894.jpg
20.30078125	0.0	stim_train	2070	5197	83	02070.jpg
21.51171875	0.0	behav	0	5507	84	n/a
21.87109375	0.0	stim_train	13220	5599	85	13220.jpg
22.0703125	0.0	stim_train	8326	5650	86	08326.jpg
22.26953125	0.0	stim_train	15653	5701	87	15653.jpg
22.46875	0.0	stim_train	13194	5752	88	13194.jpg
22.671875	0.0	stim_train	12775	5804	89	12775.jpg
22.87109375	0.0	stim_train	606	5855	90	00606.jpg
23.0703125	0.0	stim_train	7516	5906	91	07516.jpg
23.26953125	0.0	stim_train	11639	5957	92	11639.jpg
23.47265625	0.0	stim_train	9444	6009	93	09444.jpg
23.671875	0.0	stim_train	5332	6060	94	05332.jpg
23.87109375	0.0	stim_train	866	6111	95	00866.jpg
24.0703125	0.0	stim_train	44	6162	96	00044.jpg
24.2734375	0.0	stim_train	16085	6214	97	16085.jpg
24.47265625	0.0	stim_train	12415	6265	98	12415.jpg
24.671875	0.0	stim_train	7713	6316	99	07713.jpg
24.87109375	0.0	stim_train	12332	6367	100	12332.jpg
25.07421875	0.0	stim_train	6232	6419	377	06232.jpg
25.2734375	0.0	stim_train	15003	6470	378	15003.jpg
25.47265625	0.0	stim_train	3406	6521	379	03406.jpg
25.67578125	0.0	stim_train	9953	6573	380	09953.jpg
26.890625	0.0	behav	3	6884	381	n/a
27.2421875	0.0	stim_train	5406	6974	382	05406.jpg
27.44140625	0.0	stim_train	9181	7025	383	09181.jpg
27.64453125	0.0	stim_train	16249	7077	384	16249.jpg
27.84375	0.0	stim_train	888	7128	385	00888.jpg
28.04296875	0.0	stim_train	2018	7179	386	02018.jpg
28.2421875	0.0	stim_train	7918	7230	387	07918.jpg
28.4453125	0.0	stim_train	14705	7282	388	14705.jpg
28.64453125	0.0	stim_train	13787	7333	389	13787.jpg
28.84375	0.0	stim_train	15784	7384	390	15784.jpg
29.04296875	0.0	stim_train	966	7435	391	00966.jpg
29.24609375	0.0	stim_train	9403	7487	392	09403.jpg
29.4453125	0.0	stim_train	947	7538	393	00947.jpg
29.64453125	0.0	stim_train	15554	7589	394	15554.jpg
29.84375	0.0	stim_train	8784	7640	395	08784.jpg
30.046875	0.0	stim_train	970	7692	396	00970.jpg
30.24609375	0.0	stim_train	15821	7743	397	15821.jpg
30.4453125	0.0	stim_train	2999	7794	398	02999.jpg
30.6484375	0.0	stim_train	15421	7846	399	15421.jpg
30.84765625	0.0	stim_train	4722	7897	400	04722.jpg
31.046875	0.0	stim_train	8246	7948	401	08246.jpg
32.23046875	0.0	behav	3	8251	402	n/a
32.58203125	0.0	stim_train	2182	8341	403	02182.jpg
32.78125	0.0	stim_train	16300	8392	404	16300.jpg
32.98046875	0.0	stim_train	10477	8443	405	10477.jpg
33.18359375	0.0	stim_train	5346	8495	406	05346.jpg
33.3828125	0.0	stim_train	3300	8546	407	03300.jpg
