onset	duration	trial_type	value	sample	marker_index	stim_file
0.42578125	0.0	stim_train	9727	109	1	09727.jpg
0.625	0.0	stim_train	1475	160	2	01475.jpg
0.82421875	0.0	stim_train	16376	211	3	16376.jpg
1.02734375	0.0	stim_train	10188	263	4	10188.jpg
1.2265625	0.0	stim_train	14066	314	5	14066.jpg
1.42578125	0.0	stim_train	10341	365	6	10341.jpg
1.625	0.0	stim_train	4332	416	7	04332.jpg
1.828125	0.0	stim_train	15601	468	8	15601.jpg
2.02734375	0.0	stim_train	16041	519	9	16041.jpg
2.2265625	0.0	stim_train	165	570	10	00165.jpg
2.42578125	0.0	stim_train	3254	621	11	03254.jpg
2.625	0.0	stim_train	8441	672	12	08441.jpg
2.828125	0.0	stim_train	4719	724	13	04719.jpg
3.02734375	0.0	stim_train	4417	775	14	04417.jpg
3.2265625	0.0	stim_train	10181	826	15	10181.jpg
3.4296875	0.0	stim_train	2583	878	16	02583.jpg
3.62890625	0.0	stim_train	666	929	17	00666.jpg
3.828125	0.0	stim_train	6754	980	18	06754.jpg
4.03125	0.0	stim_train	7178	1032	19	07178.jpg
4.23046875	0.0	stim_train	8333	1083	20	08333.jpg
6.19140625	0.0	behav	3	1585	21	n/a
6.53125	0.0	stim_train	4125	1672	22	04125.jpg
6.73046875	0.0	stim_train	7179	1723	23	07179.jpg
6.93359375	0.0	stim_train	3575	1775	24	03575.jpg
7.1328125	0.0	stim_train	5798	1826	25	05798.jpg
7.33203125	0.0	stim_train	341	1877	26	00341.jpg
7.53125	0.0	stim_train	4588	1928	27	04588.jpg
7.734375	0.0	stim_train	14002	1980	28	14002.jpg
7.93359375	0.0	stim_train	11290	2031	29	11290.jpg
8.1328125	0.0	stim_train	9698	2082	30	09698.jpg
8.33203125	0.0	stim_train	38	2133	31	00038.jpg
8.53515625	0.0	stim_train	10636	2185	32	10636.jpg
8.734375	0.0	stim_train	8660	2236	33	08660.jpg
8.93359375	0.0	stim_train	9642	2287	34	09642.jpg
9.1328125	0.0	stim_train	10391	2338	35	10391.jpg
9.3359375	0.0	stim_train	2499	2390	36	02499.jpg
9.53515625	0.0	stim_train	13388	2441	37	13388.jpg
9.734375	0.0	stim_train	7239	2492	38	07239.jpg
9.93359375	0.0	stim_train	11684	2543	39	11684.jpg
10.13671875	0.0	stim_train	13724	2595	40	13724.jpg
10.3359375	0.0	stim_train	4383	2646	41	04383.jpg
11.546875	0.0	behav	3	2956	42	n/a
11.88671875	0.0	stim_train	13538	3043	43	13538.jpg
12.0859375	0.0	stim_train	13186	3094	44	13186.jpg
12.2890625	0.0	stim_train	6781	3146	45	06781.jpg
12.48828125	0.0	stim_train	4694	3197	46	04694.jpg
12.6875	0.0	stim_train	11048	3248	47	11048.jpg
12.88671875	0.0	stim_train	189	3299	48	00189.jpg
13.08984375	0.0	stim_train	13432	3351	49	13432.jpg
13.2890625	0.0	stim_train	442	3402	50	00442.jpg
13.48828125	0.0	stim_train	13875	3453	51	13875.jpg
13.69140625	0.0	stim_train	10934	3505	52	10934.jpg
13.890625	0.0	stim_train	4516	3556	53	04516.jpg
14.08984375	0.0	stim_train	5810	3607	54	05810.jpg
14.2890625	0.0	stim_train	1857	3658	55	01857.jpg
14.4921875	0.0	stim_train	6979	3710	56	06979.jpg
14.69140625	0.0	stim_train	2638	3761	57	02638.jpg
14.890625	0.0	stim_train	4352	3812	58	04352.jpg
15.08984375	0.0	stim_train	1761	3863	59	01761.jpg
15.29296875	0.0	stim_train	8870	3915	60	08870.jpg
15.4921875	0.0	stim_train	10837	3966	61	10837.jpg
15.69140625	0.0	stim_train	2139	4017	62	02139.jpg
16.88671875	0.0	behav	3	4323	63	n/a
17.2421875	0.0	stim_train	4080	4414	64	04080.jpg
17.44140625	0.0	stim_train	8525	4465	65	08525.jpg
17.640625	0.0	stim_train	14164	4516	66	14164.jpg
17.83984375	0.0	stim_train	4863	4567	67	04863.jpg
18.0390625	0.0	stim_train	13429	4618	68	13429.jpg
18.2421875	0.0	stim_train	1145	4670	69	01145.jpg
18.44140625	0.0	stim_train	5317	4721	70	05317.jpg
18.640625	0.0	stim_train	2894	4772	71	02894.jpg
18.83984375	0.0	stim_train	7009	4823	72	07009.jpg
19.04296875	0.0	stim_train	4200	4875	73	04200.jpg
19.2421875	0.0	stim_train	5031	4926	74	05031.jpg
19.44140625	0.0	stim_train	14222	4977	75	14222.jpg
19.640625	0.0	stim_train	15323	5028	76	15323.jpg
19.84375	0.0	stim_train	6029	5080	77	06029.jpg
20.04296875	0.0	stim_train	5591	5131	78	05591.jpg
20.2421875	0.0	stim_train	10975	5182	79	10975.jpg
20.4453125	0.0	stim_train	9477	5234	80	09477.jpg
20.64453125	0.0	stim_train	3800	5285	81	03800.jpg
20.84375	0.0	stim_train	7101	5336	82	07101.jpg
21.04296875	0.0	stim_train	4649	5387	83	04649.jpg
22.24609375	0.0	behav	3	5695	84	n/a
22.59765625	0.0	stim_train	14872	5785	85	14872.jpg
22.796875	0.0	stim_train	6007	5836	86	06007.jpg
22.99609375	0.0	stim_train	95	5887	87	00095.jpg
23.1953125	0.0	stim_train	6482	5938	88	06482.jpg
23.3984375	0.0	stim_train	10696	5990	89	10696.jpg
23.59765625	0.0	stim_train	13243	6041	90	13243.jpg
23.796875	0.0	stim_train	9924	6092	91	09924.jpg
23.99609375	0.0	stim_train	9235	6143	92	09235.jpg
24.19921875	0.0	stim_train	9545	6195	93	09545.jpg
24.3984375	0.0	stim_train	1458	6246	94	01458.jpg
24.59765625	0.0	stim_train	11831	6297	95	11831.jpg
24.796875	0.0	stim_train	12863	6348	96	12863.jpg
25.0	0.0	stim_train	9186	6400	97	09186.jpg
25.19921875	0.0	stim_train	7674	6451	98	07674.jpg
25.3984375	0.0	stim_train	16207	6502	99	16207.jpg
25.59765625	0.0	stim_train	7072	6553	100	07072.jpg
25.80078125	0.0	stim_train	10240	6605	377	10240.jpg
26.0	0.0	stim_train	13295	6656	378	13295.jpg
26.19921875	0.0	stim_train	7058	6707	379	07058.jpg
26.3984375	0.0	stim_train	11481	6758	380	11481.jpg
27.63671875	0.0	behav	3	7075	381	n/a
27.984375	0.0	stim_train	3139	7164	382	03139.jpg
