onset	duration	trial_type	value	sample	marker_index	stim_file
0.41796875	0.0	stim_train	10044	107	1	10044.jpg
0.62109375	0.0	stim_train	10339	159	2	10339.jpg
0.8203125	0.0	stim_train	8695	210	3	08695.jpg
1.01953125	0.0	stim_train	554	261	4	00554.jpg
1.21875	0.0	stim_train	900	312	5	00900.jpg
1.421875	0.0	stim_train	12747	364	6	12747.jpg
1.62109375	0.0	stim_train	8429	415	7	08429.jpg
1.8203125	0.0	stim_train	10575	466	8	10575.jpg
2.01953125	0.0	stim_train	6175	517	9	06175.jpg
2.22265625	0.0	stim_train	6798	569	10	06798.jpg
2.421875	0.0	stim_train	4717	620	11	04717.jpg
2.62109375	0.0	stim_train	4680	671	12	04680.jpg
2.8203125	0.0	stim_train	4660	722	13	04660.jpg
3.0234375	0.0	stim_train	9249	774	14	09249.jpg
3.22265625	0.0	stim_train	13201	825	15	13201.jpg
3.421875	0.0	stim_train	3921	876	16	03921.jpg
3.62109375	0.0	stim_train	4121	927	17	04121.jpg
3.82421875	0.0	stim_train	5872	979	18	05872.jpg
4.0234375	0.0	stim_train	6986	1030	19	06986.jpg
4.22265625	0.0	stim_train	7527	1081	20	07527.jpg
5.41015625	0.0	behav	3	1385	21	n/a
5.7578125	0.0	stim_train	11143	1474	22	11143.jpg
5.95703125	0.0	stim_train	8472	1525	23	08472.jpg
6.16015625	0.0	stim_train	782	1577	24	00782.jpg
6.359375	0.0	stim_train	2918	1628	25	02918.jpg
6.55859375	0.0	stim_train	13452	1679	26	13452.jpg
6.7578125	0.0	stim_train	5402	1730	27	05402.jpg
6.9609375	0.0	stim_train	6877	1782	28	06877.jpg
7.16015625	0.0	stim_train	4667	1833	29	04667.jpg
7.359375	0.0	stim_train	10198	1884	30	10198.jpg
7.55859375	0.0	stim_train	10752	1935	31	10752.jpg
7.76171875	0.0	stim_train	461	1987	32	00461.jpg
7.9609375	0.0	stim_train	13832	2038	33	13832.jpg
8.16015625	0.0	stim_train	16221	2089	34	16221.jpg
8.359375	0.0	stim_train	15393	2140	35	15393.jpg
8.5625	0.0	stim_train	6407	2192	36	06407.jpg
8.76171875	0.0	stim_train	2822	2243	37	02822.jpg
8.9609375	0.0	stim_train	4328	2294	38	04328.jpg
9.1640625	0.0	stim_train	14216	2346	39	14216.jpg
9.36328125	0.0	stim_train	14760	2397	40	14760.jpg
9.5625	0.0	stim_train	8555	2448	41	08555.jpg
10.8046875	0.0	behav	3	2766	42	n/a
11.1484375	0.0	stim_train	11513	2854	43	11513.jpg
11.34765625	0.0	stim_train	14796	2905	44	14796.jpg
11.546875	0.0	stim_train	9512	2956	45	09512.jpg
11.75	0.0	stim_train	9504	3008	46	09504.jpg
11.94921875	0.0	stim_train	6015	3059	47	06015.jpg
12.1484375	0.0	stim_train	2743	3110	48	02743.jpg
12.34765625	0.0	stim_train	9169	3161	49	09169.jpg
12.55078125	0.0	stim_train	14667	3213	50	14667.jpg
12.75	0.0	stim_train	9920	3264	51	09920.jpg
