onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_train,2171,-1,1	1	240	02171.jpg
1.140625	0.0	stim_train,3997,-1,2	2	292	03997.jpg
1.34375	0.0	stim_train,3801,-1,3	3	344	03801.jpg
1.546875	0.0	stim_train,7928,-1,4	4	396	07928.jpg
1.73828125	0.0	stim_train,10420,-1,5	5	445	10420.jpg
1.94140625	0.0	stim_train,12688,-1,6	6	497	12688.jpg
2.14453125	0.0	stim_train,11453,-1,7	7	549	11453.jpg
2.34765625	0.0	stim_train,2983,-1,8	8	601	02983.jpg
2.546875	0.0	stim_train,8011,-1,9	9	652	08011.jpg
2.73828125	0.0	stim_train,8854,-1,10	10	701	08854.jpg
2.94140625	0.0	stim_train,9752,-1,11	11	753	09752.jpg
3.14453125	0.0	stim_train,5729,-1,12	12	805	05729.jpg
3.34765625	0.0	stim_train,10299,-1,13	13	857	10299.jpg
3.546875	0.0	stim_train,1239,-1,14	14	908	01239.jpg
3.75	0.0	stim_train,7454,-1,15	15	960	07454.jpg
3.9375	0.0	stim_train,3418,-1,16	16	1008	03418.jpg
4.14453125	0.0	stim_train,3804,-1,17	17	1061	03804.jpg
4.34375	0.0	stim_train,6439,-1,18	18	1112	06439.jpg
4.546875	0.0	stim_train,667,-1,19	19	1164	00667.jpg
4.75	0.0	stim_train,8124,-1,20	20	1216	08124.jpg
6.2734375	0.0	behav,3,-1,21	21	1606	n/a
6.609375	0.0	stim_train,12434,-1,22	22	1692	12434.jpg
6.8125	0.0	stim_train,2465,-1,23	23	1744	02465.jpg
7.015625	0.0	stim_train,15216,-1,24	24	1796	15216.jpg
7.21875	0.0	stim_train,381,-1,25	25	1848	00381.jpg
7.40625	0.0	stim_train,5603,-1,26	26	1896	05603.jpg
7.609375	0.0	stim_train,7732,-1,27	27	1948	07732.jpg
7.8125	0.0	stim_train,3792,-1,28	28	2000	03792.jpg
8.015625	0.0	stim_train,3989,-1,29	29	2052	03989.jpg
8.21875	0.0	stim_train,14266,-1,30	30	2104	14266.jpg
8.40625	0.0	stim_train,4178,-1,31	31	2152	04178.jpg
8.609375	0.0	stim_train,4661,-1,32	32	2204	04661.jpg
8.8125	0.0	stim_train,4648,-1,33	33	2256	04648.jpg
9.015625	0.0	stim_train,6194,-1,34	34	2308	06194.jpg
9.21875	0.0	stim_train,14321,-1,35	35	2360	14321.jpg
9.421875	0.0	stim_train,9921,-1,36	36	2412	09921.jpg
9.609375	0.0	stim_train,140,-1,37	37	2460	00140.jpg
9.8125	0.0	stim_train,11247,-1,38	38	2512	11247.jpg
10.015625	0.0	stim_train,2561,-1,39	39	2564	02561.jpg
10.21875	0.0	stim_train,145,-1,40	40	2616	00145.jpg
10.421875	0.0	stim_train,1876,-1,41	41	2668	01876.jpg
11.484375	0.0	behav,3,-1,42	42	2940	n/a
11.84375	0.0	stim_train,7926,-1,43	43	3032	07926.jpg
12.046875	0.0	stim_train,4844,-1,44	44	3084	04844.jpg
12.25	0.0	stim_train,7701,-1,45	45	3136	07701.jpg
12.453125	0.0	stim_train,14805,-1,46	46	3188	14805.jpg
12.65625	0.0	stim_train,7954,-1,47	47	3240	07954.jpg
12.859375	0.0	stim_train,4930,-1,48	48	3292	04930.jpg
13.046875	0.0	stim_train,15261,-1,49	49	3340	15261.jpg
13.25	0.0	stim_train,8980,-1,50	50	3392	08980.jpg
13.453125	0.0	stim_train,16059,-1,51	51	3444	16059.jpg
13.65625	0.0	stim_train,5149,-1,52	52	3496	05149.jpg
13.859375	0.0	stim_train,8162,-1,53	53	3548	08162.jpg
14.046875	0.0	stim_train,15403,-1,54	54	3596	15403.jpg
14.25	0.0	stim_train,12381,-1,55	55	3648	12381.jpg
14.453125	0.0	stim_train,4092,-1,56	56	3700	04092.jpg
14.65625	0.0	stim_train,11350,-1,57	57	3752	11350.jpg
14.859375	0.0	stim_train,15724,-1,58	58	3804	15724.jpg
15.046875	0.0	stim_train,4298,-1,59	59	3852	04298.jpg
15.25	0.0	stim_train,5264,-1,60	60	3904	05264.jpg
15.453125	0.0	stim_train,16352,-1,61	61	3956	16352.jpg
15.65625	0.0	stim_train,13606,-1,62	62	4008	13606.jpg
16.875	0.0	behav,3,-1,63	63	4320	n/a
17.21875	0.0	stim_train,4611,-1,64	64	4408	04611.jpg
17.421875	0.0	stim_train,8305,-1,65	65	4460	08305.jpg
17.625	0.0	stim_train,15361,-1,66	66	4512	15361.jpg
17.828125	0.0	stim_train,8447,-1,67	67	4564	08447.jpg
