onset	duration	trial_type	value	sample	marker_index	stim_file
0.953125	0.0	stim_test	16614	244	1	16614.jpg
1.140625	0.0	stim_test	16565	292	2	16565.jpg
1.34375	0.0	stim_test	16551	344	3	16551.jpg
1.546875	0.0	stim_test	16566	396	4	16566.jpg
1.75	0.0	stim_test	16638	448	5	16638.jpg
1.953125	0.0	stim_test	16670	500	6	16670.jpg
2.15625	0.0	stim_test	16668	552	7	16668.jpg
2.34375	0.0	stim_test	16695	600	8	16695.jpg
2.546875	0.0	stim_test	16553	652	9	16553.jpg
2.75	0.0	stim_test	16619	704	10	16619.jpg
2.953125	0.0	stim_test	16561	756	11	16561.jpg
3.15625	0.0	stim_test	16544	808	12	16544.jpg
3.34375	0.0	stim_test	16729	856	13	16729.jpg
3.546875	0.0	stim_test	16721	908	14	16721.jpg
3.75	0.0	stim_test	16589	960	15	16589.jpg
3.953125	0.0	stim_test	16594	1012	16	16594.jpg
4.15625	0.0	stim_test	16554	1064	17	16554.jpg
4.359375	0.0	stim_test	16713	1116	18	16713.jpg
4.546875	0.0	stim_test	16678	1164	19	16678.jpg
4.75	0.0	stim_test	16649	1216	20	16649.jpg
5.875	0.0	behav	3	1504	21	n/a
6.234375	0.0	stim_test	16633	1596	22	16633.jpg
6.4375	0.0	stim_test	16728	1648	23	16728.jpg
6.640625	0.0	stim_test	16603	1700	24	16603.jpg
6.84375	0.0	stim_test	16677	1752	25	16677.jpg
7.03125	0.0	stim_test	16562	1800	26	16562.jpg
7.234375	0.0	stim_test	16613	1852	27	16613.jpg
7.4375	0.0	stim_test	16584	1904	28	16584.jpg
7.640625	0.0	stim_test	16723	1956	29	16723.jpg
7.84375	0.0	stim_test	16611	2008	30	16611.jpg
8.046875	0.0	stim_test	16580	2060	31	16580.jpg
8.234375	0.0	stim_test	16574	2108	32	16574.jpg
8.4375	0.0	stim_test	16642	2160	33	16642.jpg
8.640625	0.0	stim_test	16592	2212	34	16592.jpg
8.84375	0.0	stim_test	16734	2264	35	16734.jpg
9.046875	0.0	stim_test	16737	2316	36	16737.jpg
9.234375	0.0	stim_test	16631	2364	37	16631.jpg
9.4375	0.0	stim_test	16634	2416	38	16634.jpg
9.640625	0.0	stim_test	16647	2468	39	16647.jpg
9.84375	0.0	stim_test	16555	2520	40	16555.jpg
10.046875	0.0	stim_test	16708	2572	41	16708.jpg
11.28125	0.0	behav	3	2888	42	n/a
11.625	0.0	stim_test	16655	2976	43	16655.jpg
11.828125	0.0	stim_test	16582	3028	44	16582.jpg
12.03125	0.0	stim_test	16700	3080	45	16700.jpg
12.234375	0.0	stim_test	16660	3132	46	16660.jpg
12.421875	0.0	stim_test	16543	3180	47	16543.jpg
12.625	0.0	stim_test	16620	3232	48	16620.jpg
12.828125	0.0	stim_test	16573	3284	49	16573.jpg
13.03125	0.0	stim_test	16605	3336	50	16605.jpg
13.234375	0.0	stim_test	16709	3388	51	16709.jpg
13.421875	0.0	stim_test	16626	3436	52	16626.jpg
13.625	0.0	stim_test	16735	3488	53	16735.jpg
13.828125	0.0	stim_test	16568	3540	54	16568.jpg
14.03125	0.0	stim_test	16579	3592	55	16579.jpg
14.234375	0.0	stim_test	16662	3644	56	16662.jpg
14.421875	0.0	stim_test	16600	3692	57	16600.jpg
14.625	0.0	stim_test	16738	3744	58	16738.jpg
14.828125	0.0	stim_test	16671	3796	59	16671.jpg
15.03125	0.0	stim_test	16542	3848	60	16542.jpg
15.23046875	0.0	stim_test	16712	3899	61	16712.jpg
15.41796875	0.0	stim_test	16622	3947	62	16622.jpg
16.6484375	0.0	behav	3	4262	63	n/a
17.01171875	0.0	stim_test	16699	4355	64	16699.jpg
17.21484375	0.0	stim_test	16706	4407	65	16706.jpg
17.41796875	0.0	stim_test	16577	4459	66	16577.jpg
17.60546875	0.0	stim_test	16736	4507	67	16736.jpg
17.80859375	0.0	stim_test	16617	4559	68	16617.jpg
18.01171875	0.0	stim_test	16590	4611	69	16590.jpg
18.21484375	0.0	stim_test	16669	4663	70	16669.jpg
18.41796875	0.0	stim_test	16570	4715	71	16570.jpg
18.609375	0.0	stim_test	16715	4764	72	16715.jpg
18.80859375	0.0	stim_test	16560	4815	73	16560.jpg
19.01171875	0.0	stim_test	16601	4867	74	16601.jpg
19.21484375	0.0	stim_test	16714	4919	75	16714.jpg
19.41796875	0.0	stim_test	16557	4971	76	16557.jpg
19.609375	0.0	stim_test	16546	5020	77	16546.jpg
19.8125	0.0	stim_test	16710	5072	78	16710.jpg
20.015625	0.0	stim_test	16663	5124	79	16663.jpg
20.21875	0.0	stim_test	16635	5176	80	16635.jpg
20.41796875	0.0	stim_test	16559	5227	81	16559.jpg
20.62109375	0.0	stim_test	16693	5279	82	16693.jpg
20.8125	0.0	stim_test	16652	5328	83	16652.jpg
21.96875	0.0	behav	3	5624	84	n/a
22.34375	0.0	stim_test	16675	5720	85	16675.jpg
22.52734375	0.0	stim_test	16550	5767	86	16550.jpg
22.734375	0.0	stim_test	16629	5820	87	16629.jpg
22.9375	0.0	stim_test	16599	5872	88	16599.jpg
23.13671875	0.0	stim_test	16726	5923	89	16726.jpg
23.33984375	0.0	stim_test	16719	5975	90	16719.jpg
23.52734375	0.0	stim_test	16572	6023	91	16572.jpg
23.73046875	0.0	stim_test	16659	6075	92	16659.jpg
23.93359375	0.0	stim_test	16597	6127	93	16597.jpg
24.13671875	0.0	stim_test	16716	6179	94	16716.jpg
24.33984375	0.0	stim_test	16637	6231	95	16637.jpg
24.52734375	0.0	stim_test	16673	6279	96	16673.jpg
24.73046875	0.0	stim_test	16739	6331	97	16739.jpg
24.93359375	0.0	stim_test	16701	6383	98	16701.jpg
25.13671875	0.0	stim_test	16656	6435	99	16656.jpg
25.33984375	0.0	stim_test	16720	6487	100	16720.jpg
25.54296875	0.0	stim_test	16681	6539	272	16681.jpg
25.73046875	0.0	stim_test	16563	6587	273	16563.jpg
25.93359375	0.0	stim_test	16586	6639	274	16586.jpg
26.13671875	0.0	stim_test	16632	6691	275	16632.jpg
27.265625	0.0	behav	3	6980	276	n/a
27.625	0.0	stim_test	16730	7072	277	16730.jpg
27.828125	0.0	stim_test	16722	7124	278	16722.jpg
28.03125	0.0	stim_test	16679	7176	279	16679.jpg
28.21875	0.0	stim_test	16718	7224	280	16718.jpg
28.41796875	0.0	stim_test	16732	7275	281	16732.jpg
28.62109375	0.0	stim_test	16575	7327	282	16575.jpg
28.82421875	0.0	stim_test	16727	7379	283	16727.jpg
29.02734375	0.0	stim_test	16621	7431	284	16621.jpg
29.23046875	0.0	stim_test	16658	7483	285	16658.jpg
29.41796875	0.0	stim_test	16689	7531	286	16689.jpg
29.62109375	0.0	oddball	16746	7583	287	16746.jpg
29.82421875	0.0	stim_test	16608	7635	288	16608.jpg
30.02734375	0.0	stim_test	16567	7687	289	16567.jpg
30.23046875	0.0	stim_test	16612	7739	290	16612.jpg
30.41796875	0.0	stim_test	16692	7787	291	16692.jpg
30.62109375	0.0	stim_test	16731	7839	292	16731.jpg
30.82421875	0.0	stim_test	16578	7891	293	16578.jpg
31.02734375	0.0	stim_test	16688	7943	294	16688.jpg
31.23046875	0.0	stim_test	16667	7995	295	16667.jpg
31.41796875	0.0	stim_test	16585	8043	296	16585.jpg
32.5546875	0.0	behav	0	8334	297	n/a
32.90234375	0.0	stim_test	16682	8423	298	16682.jpg
33.10546875	0.0	stim_test	16676	8475	299	16676.jpg
33.30859375	0.0	stim_test	16725	8527	300	16725.jpg
33.515625	0.0	stim_test	16552	8580	301	16552.jpg
33.71875	0.0	stim_test	16641	8632	302	16641.jpg
33.921875	0.0	stim_test	16686	8684	303	16686.jpg
34.10546875	0.0	stim_test	16666	8731	304	16666.jpg
34.30859375	0.0	stim_test	16651	8783	305	16651.jpg
34.515625	0.0	stim_test	16646	8836	306	16646.jpg
34.71875	0.0	stim_test	16610	8888	307	16610.jpg
34.91796875	0.0	stim_test	16665	8939	308	16665.jpg
35.10546875	0.0	stim_test	16711	8987	309	16711.jpg
35.3125	0.0	stim_test	16707	9040	310	16707.jpg
35.515625	0.0	stim_test	16645	9092	311	16645.jpg
35.71875	0.0	stim_test	16548	9144	312	16548.jpg
35.921875	0.0	stim_test	16672	9196	313	16672.jpg
36.109375	0.0	stim_test	16654	9244	314	16654.jpg
36.3125	0.0	stim_test	16541	9296	315	16541.jpg
36.515625	0.0	stim_test	16593	9348	316	16593.jpg
36.71875	0.0	stim_test	16690	9400	317	16690.jpg
37.90234375	0.0	behav	3	9703	318	n/a
38.265625	0.0	stim_test	16625	9796	319	16625.jpg
38.46875	0.0	stim_test	16724	9848	320	16724.jpg
38.671875	0.0	stim_test	16694	9900	321	16694.jpg
38.875	0.0	stim_test	16661	9952	322	16661.jpg
39.0625	0.0	stim_test	16644	10000	323	16644.jpg
39.265625	0.0	stim_test	16627	10052	324	16627.jpg
39.46875	0.0	stim_test	16705	10104	325	16705.jpg
39.671875	0.0	stim_test	16683	10156	326	16683.jpg
39.875	0.0	stim_test	16556	10208	327	16556.jpg
40.078125	0.0	stim_test	16618	10260	328	16618.jpg
40.265625	0.0	stim_test	16591	10308	329	16591.jpg
40.46484375	0.0	stim_test	16680	10359	330	16680.jpg
40.66796875	0.0	stim_test	16697	10411	331	16697.jpg
40.87109375	0.0	stim_test	16733	10463	332	16733.jpg
41.078125	0.0	stim_test	16674	10516	333	16674.jpg
41.265625	0.0	stim_test	16687	10564	334	16687.jpg
41.46875	0.0	stim_test	16698	10616	335	16698.jpg
41.671875	0.0	stim_test	16540	10668	336	16540.jpg
41.875	0.0	stim_test	16576	10720	337	16576.jpg
42.078125	0.0	stim_test	16708	10772	338	16708.jpg
43.1484375	0.0	behav	3	11046	339	n/a
43.53125	0.0	stim_test	16608	11144	340	16608.jpg
43.71875	0.0	stim_test	16597	11192	341	16597.jpg
43.921875	0.0	stim_test	16661	11244	342	16661.jpg
44.125	0.0	stim_test	16629	11296	343	16629.jpg
44.328125	0.0	stim_test	16545	11348	344	16545.jpg
44.53125	0.0	stim_test	16736	11400	345	16736.jpg
44.71875	0.0	stim_test	16635	11448	346	16635.jpg
44.921875	0.0	stim_test	16672	11500	347	16672.jpg
45.125	0.0	stim_test	16557	11552	348	16557.jpg
45.328125	0.0	stim_test	16568	11604	349	16568.jpg
45.53125	0.0	stim_test	16739	11656	350	16739.jpg
45.734375	0.0	stim_test	16707	11708	351	16707.jpg
45.921875	0.0	oddball	16746	11756	352	16746.jpg
46.125	0.0	stim_test	16576	11808	353	16576.jpg
46.328125	0.0	stim_test	16614	11860	354	16614.jpg
46.53125	0.0	stim_test	16686	11912	355	16686.jpg
46.734375	0.0	stim_test	16738	11964	356	16738.jpg
46.921875	0.0	stim_test	16556	12012	357	16556.jpg
47.12109375	0.0	stim_test	16633	12063	358	16633.jpg
47.32421875	0.0	stim_test	16593	12115	359	16593.jpg
48.37890625	0.0	behav	0	12385	360	n/a
48.75	0.0	stim_test	16616	12480	361	16616.jpg
48.953125	0.0	stim_test	16639	12532	362	16639.jpg
49.140625	0.0	stim_test	16621	12580	363	16621.jpg
49.34375	0.0	stim_test	16681	12632	364	16681.jpg
49.546875	0.0	stim_test	16654	12684	365	16654.jpg
49.75	0.0	stim_test	16563	12736	366	16563.jpg
49.953125	0.0	stim_test	16725	12788	367	16725.jpg
50.140625	0.0	stim_test	16603	12836	368	16603.jpg
50.34375	0.0	stim_test	16599	12888	369	16599.jpg
50.54296875	0.0	stim_test	16620	12939	370	16620.jpg
50.75	0.0	stim_test	16612	12992	371	16612.jpg
50.953125	0.0	stim_test	16664	13044	372	16664.jpg
51.13671875	0.0	stim_test	16607	13091	373	16607.jpg
51.33984375	0.0	stim_test	16541	13143	374	16541.jpg
51.54296875	0.0	stim_test	16551	13195	375	16551.jpg
51.74609375	0.0	stim_test	16544	13247	376	16544.jpg
51.94921875	0.0	stim_test	16559	13299	377	16559.jpg
52.15234375	0.0	stim_test	16586	13351	378	16586.jpg
52.34375	0.0	stim_test	16643	13400	379	16643.jpg
52.54296875	0.0	stim_test	16575	13451	380	16575.jpg
53.75390625	0.0	behav	3	13761	381	n/a
54.12109375	0.0	stim_test	16693	13855	382	16693.jpg
54.30859375	0.0	stim_test	16558	13903	383	16558.jpg
54.51171875	0.0	stim_test	16578	13955	384	16578.jpg
54.71875	0.0	stim_test	16640	14008	385	16640.jpg
54.921875	0.0	stim_test	16548	14060	386	16548.jpg
55.125	0.0	stim_test	16604	14112	387	16604.jpg
55.3125	0.0	stim_test	16724	14160	388	16724.jpg
55.51171875	0.0	stim_test	16719	14211	389	16719.jpg
55.71875	0.0	stim_test	16589	14264	390	16589.jpg
55.921875	0.0	stim_test	16682	14316	391	16682.jpg
56.125	0.0	stim_test	16542	14368	392	16542.jpg
56.3125	0.0	stim_test	16676	14416	393	16676.jpg
56.515625	0.0	stim_test	16721	14468	394	16721.jpg
56.71875	0.0	stim_test	16626	14520	395	16626.jpg
56.921875	0.0	stim_test	16651	14572	396	16651.jpg
57.125	0.0	stim_test	16569	14624	397	16569.jpg
57.328125	0.0	stim_test	16627	14676	398	16627.jpg
57.515625	0.0	stim_test	16577	14724	399	16577.jpg
57.71875	0.0	stim_test	16716	14776	400	16716.jpg
57.921875	0.0	stim_test	16728	14828	401	16728.jpg
58.98828125	0.0	behav	3	15101	402	n/a
59.359375	0.0	stim_test	16555	15196	403	16555.jpg
59.5625	0.0	stim_test	16655	15248	404	16655.jpg
59.75	0.0	stim_test	16617	15296	405	16617.jpg
59.953125	0.0	stim_test	16656	15348	406	16656.jpg
60.15625	0.0	stim_test	16722	15400	407	16722.jpg
60.359375	0.0	stim_test	16646	15452	408	16646.jpg
60.5625	0.0	stim_test	16662	15504	409	16662.jpg
60.765625	0.0	stim_test	16710	15556	410	16710.jpg
60.953125	0.0	stim_test	16584	15604	411	16584.jpg
61.15625	0.0	stim_test	16628	15656	412	16628.jpg
61.359375	0.0	stim_test	16699	15708	413	16699.jpg
