filename	acq_time
eeg/sub-14_ses-04_task-images_run-01_eeg.edf	2025-04-08T20:44:08.000000Z
eeg/sub-14_ses-04_task-images_run-02_eeg.edf	2025-04-08T20:48:58.000000Z
eeg/sub-14_ses-04_task-images_run-03_eeg.edf	2025-04-08T20:53:47.000000Z
eeg/sub-14_ses-04_task-images_run-04_eeg.edf	2025-04-08T20:58:36.000000Z
eeg/sub-14_ses-04_task-images_run-05_eeg.edf	2025-04-08T21:03:25.000000Z
eeg/sub-14_ses-04_task-images_run-06_eeg.edf	2025-04-08T21:08:39.000000Z
eeg/sub-14_ses-04_task-images_run-07_eeg.edf	2025-04-08T21:13:51.000000Z
eeg/sub-14_ses-04_task-images_run-08_eeg.edf	2025-04-08T21:19:06.000000Z
eeg/sub-14_ses-04_task-images_run-09_eeg.edf	2025-04-08T21:24:21.000000Z
eeg/sub-14_ses-04_task-images_run-10_eeg.edf	2025-04-08T21:29:38.000000Z
eeg/sub-14_ses-04_task-images_run-11_eeg.edf	2025-04-08T21:34:52.000000Z
eeg/sub-14_ses-04_task-images_run-12_eeg.edf	2025-04-08T21:40:05.000000Z
eeg/sub-14_ses-04_task-images_run-13_eeg.edf	2025-04-08T21:45:20.000000Z
eeg/sub-14_ses-04_task-images_run-14_eeg.edf	2025-04-08T21:50:37.000000Z
eeg/sub-14_ses-04_task-images_run-15_eeg.edf	2025-04-08T21:55:57.000000Z
eeg/sub-14_ses-04_task-images_run-16_eeg.edf	2025-04-08T22:01:11.000000Z
eeg/sub-14_ses-04_task-images_run-17_eeg.edf	2025-04-08T22:06:26.000000Z
eeg/sub-14_ses-04_task-images_run-18_eeg.edf	2025-04-08T22:11:39.000000Z
eeg/sub-14_ses-04_task-images_run-19_eeg.edf	2025-04-08T22:16:52.000000Z
