onset	duration	trial_type	value	sample	marker_index	stim_file
0.5	0.0	stim_train	8533	128	1	08533.jpg
0.6875	0.0	stim_train	14952	176	2	14952.jpg
0.890625	0.0	stim_train	16392	228	3	16392.jpg
1.09375	0.0	stim_train	8126	280	4	08126.jpg
1.296875	0.0	stim_train	7535	332	5	07535.jpg
1.5	0.0	stim_train	9018	384	6	09018.jpg
1.703125	0.0	stim_train	8557	436	7	08557.jpg
1.890625	0.0	stim_train	7777	484	8	07777.jpg
2.09375	0.0	stim_train	10503	536	9	10503.jpg
2.296875	0.0	stim_train	10509	588	10	10509.jpg
2.5	0.0	stim_train	12717	640	11	12717.jpg
2.703125	0.0	stim_train	1677	692	12	01677.jpg
2.890625	0.0	stim_train	1732	740	13	01732.jpg
3.09375	0.0	stim_train	6107	792	14	06107.jpg
3.296875	0.0	stim_train	3887	844	15	03887.jpg
3.5	0.0	stim_train	7725	896	16	07725.jpg
3.703125	0.0	stim_train	3421	948	17	03421.jpg
3.890625	0.0	stim_train	5914	996	18	05914.jpg
4.09375	0.0	stim_train	13192	1048	19	13192.jpg
4.296875	0.0	stim_train	5038	1100	20	05038.jpg
5.31640625	0.0	behav	3	1361	21	n/a
5.671875	0.0	stim_train	10745	1452	22	10745.jpg
5.859375	0.0	stim_train	1655	1500	23	01655.jpg
6.0625	0.0	stim_train	549	1552	24	00549.jpg
6.265625	0.0	stim_train	10960	1604	25	10960.jpg
6.46875	0.0	stim_train	11248	1656	26	11248.jpg
6.671875	0.0	stim_train	6292	1708	27	06292.jpg
6.875	0.0	stim_train	1585	1760	28	01585.jpg
7.0625	0.0	stim_train	3570	1808	29	03570.jpg
7.265625	0.0	stim_train	4017	1860	30	04017.jpg
7.46875	0.0	stim_train	7127	1912	31	07127.jpg
7.671875	0.0	stim_train	11927	1964	32	11927.jpg
7.875	0.0	stim_train	6414	2016	33	06414.jpg
8.0625	0.0	stim_train	12040	2064	34	12040.jpg
8.265625	0.0	stim_train	14328	2116	35	14328.jpg
8.46875	0.0	stim_train	1738	2168	36	01738.jpg
8.671875	0.0	stim_train	5137	2220	37	05137.jpg
8.875	0.0	stim_train	6362	2272	38	06362.jpg
9.0625	0.0	stim_train	5758	2320	39	05758.jpg
9.265625	0.0	stim_train	10483	2372	40	10483.jpg
9.46875	0.0	stim_train	1983	2424	41	01983.jpg
10.73828125	0.0	behav	3	2749	42	n/a
11.11328125	0.0	stim_train	3470	2845	43	03470.jpg
11.3125	0.0	stim_train	12552	2896	44	12552.jpg
11.5	0.0	stim_train	15579	2944	45	15579.jpg
11.703125	0.0	stim_train	9308	2996	46	09308.jpg
11.90625	0.0	stim_train	9937	3048	47	09937.jpg
12.11328125	0.0	stim_train	7577	3101	48	07577.jpg
12.31640625	0.0	stim_train	11591	3153	49	11591.jpg
12.5	0.0	stim_train	12440	3200	50	12440.jpg
12.703125	0.0	stim_train	9244	3252	51	09244.jpg
12.90625	0.0	stim_train	11886	3304	52	11886.jpg
13.11328125	0.0	oddball	16748	3357	53	16748.jpg
13.31640625	0.0	stim_train	3264	3409	54	03264.jpg
13.51953125	0.0	stim_train	13039	3461	55	13039.jpg
13.703125	0.0	stim_train	13897	3508	56	13897.jpg
13.90625	0.0	stim_train	7448	3560	57	07448.jpg
14.11328125	0.0	stim_train	7973	3613	58	07973.jpg
14.31640625	0.0	stim_train	2146	3665	59	02146.jpg
14.51953125	0.0	stim_train	12174	3717	60	12174.jpg
14.703125	0.0	stim_train	14993	3764	61	14993.jpg
14.90625	0.0	stim_train	16050	3816	62	16050.jpg
16.0703125	0.0	behav	0	4114	63	n/a
16.44140625	0.0	stim_train	11272	4209	64	11272.jpg
16.64453125	0.0	stim_train	3053	4261	65	03053.jpg
16.84765625	0.0	stim_train	3474	4313	66	03474.jpg
17.05078125	0.0	stim_train	4393	4365	67	04393.jpg
17.25390625	0.0	stim_train	5645	4417	68	05645.jpg
17.4375	0.0	stim_train	5001	4464	69	05001.jpg
17.640625	0.0	stim_train	16178	4516	70	16178.jpg
17.84375	0.0	stim_train	4941	4568	71	04941.jpg
18.046875	0.0	stim_train	9440	4620	72	09440.jpg
18.25	0.0	stim_train	158	4672	73	00158.jpg
18.453125	0.0	stim_train	14086	4724	74	14086.jpg
18.640625	0.0	stim_train	9163	4772	75	09163.jpg
18.84375	0.0	stim_train	8879	4824	76	08879.jpg
19.046875	0.0	stim_train	7198	4876	77	07198.jpg
19.25	0.0	stim_train	7262	4928	78	07262.jpg
19.453125	0.0	stim_train	16051	4980	79	16051.jpg
19.640625	0.0	stim_train	16380	5028	80	16380.jpg
19.84375	0.0	stim_train	15593	5080	81	15593.jpg
20.046875	0.0	stim_train	15008	5132	82	15008.jpg
20.25	0.0	stim_train	5475	5184	83	05475.jpg
21.2890625	0.0	behav	3	5450	84	n/a
21.625	0.0	stim_train	10343	5536	85	10343.jpg
21.828125	0.0	stim_train	15088	5588	86	15088.jpg
22.03125	0.0	stim_train	13024	5640	87	13024.jpg
22.234375	0.0	stim_train	15412	5692	88	15412.jpg
22.4375	0.0	stim_train	9539	5744	89	09539.jpg
22.640625	0.0	stim_train	9881	5796	90	09881.jpg
22.828125	0.0	stim_train	9598	5844	91	09598.jpg
23.03125	0.0	stim_train	1203	5896	92	01203.jpg
23.234375	0.0	stim_train	568	5948	93	00568.jpg
23.4375	0.0	stim_train	15758	6000	94	15758.jpg
23.640625	0.0	stim_train	16487	6052	95	16487.jpg
23.828125	0.0	stim_train	15155	6100	96	15155.jpg
24.03125	0.0	stim_train	8992	6152	97	08992.jpg
24.234375	0.0	stim_train	10264	6204	98	10264.jpg
24.4375	0.0	stim_train	4248	6256	99	04248.jpg
24.640625	0.0	stim_train	14883	6308	100	14883.jpg
24.828125	0.0	stim_train	16041	6356	377	16041.jpg
25.03125	0.0	stim_train	6305	6408	378	06305.jpg
25.234375	0.0	stim_train	668	6460	379	00668.jpg
25.4375	0.0	stim_train	10516	6512	380	10516.jpg
26.4609375	0.0	behav	3	6774	381	n/a
26.8125	0.0	stim_train	9517	6864	382	09517.jpg
