onset	duration	trial_type	value	sample	marker_index	stim_file
0.5078125	0.0	stim_train	14447	130	1	14447.jpg
0.71484375	0.0	stim_train	9834	183	2	09834.jpg
0.90234375	0.0	stim_train	13281	231	3	13281.jpg
1.10546875	0.0	stim_train	13614	283	4	13614.jpg
1.30859375	0.0	stim_train	1673	335	5	01673.jpg
1.51171875	0.0	stim_train	10951	387	6	10951.jpg
1.71484375	0.0	stim_train	2870	439	7	02870.jpg
1.90234375	0.0	stim_train	7798	487	8	07798.jpg
2.10546875	0.0	stim_train	1925	539	9	01925.jpg
2.30859375	0.0	stim_train	10217	591	10	10217.jpg
2.51171875	0.0	stim_train	13617	643	11	13617.jpg
2.71484375	0.0	stim_train	11088	695	12	11088.jpg
2.91796875	0.0	stim_train	6687	747	13	06687.jpg
3.10546875	0.0	stim_train	15951	795	14	15951.jpg
3.30859375	0.0	stim_train	5892	847	15	05892.jpg
3.51171875	0.0	stim_train	15953	899	16	15953.jpg
3.71484375	0.0	stim_train	6323	951	17	06323.jpg
3.91796875	0.0	stim_train	2963	1003	18	02963.jpg
4.10546875	0.0	stim_train	12157	1051	19	12157.jpg
4.30859375	0.0	stim_train	4955	1103	20	04955.jpg
5.5546875	0.0	behav	3	1422	21	n/a
5.91796875	0.0	stim_train	13722	1515	22	13722.jpg
6.12109375	0.0	stim_train	3092	1567	23	03092.jpg
6.30859375	0.0	stim_train	2953	1615	24	02953.jpg
6.51171875	0.0	stim_train	11063	1667	25	11063.jpg
6.71484375	0.0	stim_train	12943	1719	26	12943.jpg
6.91796875	0.0	stim_train	9198	1771	27	09198.jpg
7.12109375	0.0	stim_train	4186	1823	28	04186.jpg
7.30859375	0.0	stim_train	9576	1871	29	09576.jpg
7.51171875	0.0	stim_train	15813	1923	30	15813.jpg
7.71484375	0.0	stim_train	11669	1975	31	11669.jpg
7.91796875	0.0	stim_train	8244	2027	32	08244.jpg
8.12109375	0.0	stim_train	12678	2079	33	12678.jpg
8.30859375	0.0	stim_train	14345	2127	34	14345.jpg
8.51171875	0.0	stim_train	541	2179	35	00541.jpg
8.71484375	0.0	stim_train	7388	2231	36	07388.jpg
8.91796875	0.0	stim_train	4617	2283	37	04617.jpg
9.12109375	0.0	stim_train	10235	2335	38	10235.jpg
9.32421875	0.0	stim_train	6861	2387	39	06861.jpg
9.51171875	0.0	stim_train	2746	2435	40	02746.jpg
9.71484375	0.0	stim_train	544	2487	41	00544.jpg
11.0234375	0.0	behav	3	2822	42	n/a
11.38671875	0.0	stim_train	6542	2915	43	06542.jpg
11.58984375	0.0	stim_train	5951	2967	44	05951.jpg
11.79296875	0.0	stim_train	4169	3019	45	04169.jpg
11.98046875	0.0	stim_train	3951	3067	46	03951.jpg
12.18359375	0.0	stim_train	8516	3119	47	08516.jpg
12.38671875	0.0	stim_train	2694	3171	48	02694.jpg
12.58984375	0.0	stim_train	8236	3223	49	08236.jpg
12.79296875	0.0	stim_train	11642	3275	50	11642.jpg
12.98046875	0.0	stim_train	2214	3323	51	02214.jpg
13.18359375	0.0	stim_train	10722	3375	52	10722.jpg
13.38671875	0.0	stim_train	4592	3427	53	04592.jpg
13.58984375	0.0	stim_train	5552	3479	54	05552.jpg
13.79296875	0.0	stim_train	12782	3531	55	12782.jpg
13.99609375	0.0	stim_train	10234	3583	56	10234.jpg
14.18359375	0.0	stim_train	2124	3631	57	02124.jpg
14.38671875	0.0	stim_train	3509	3683	58	03509.jpg
14.58984375	0.0	stim_train	15484	3735	59	15484.jpg
14.79296875	0.0	stim_train	147	3787	60	00147.jpg
14.99609375	0.0	stim_train	11422	3839	61	11422.jpg
15.18359375	0.0	stim_train	1874	3887	62	01874.jpg
16.19921875	0.0	behav	3	4147	63	n/a
16.55859375	0.0	stim_train	1356	4239	64	01356.jpg
16.76171875	0.0	stim_train	7961	4291	65	07961.jpg
16.96484375	0.0	stim_train	11066	4343	66	11066.jpg
17.15234375	0.0	stim_train	14369	4391	67	14369.jpg
17.3515625	0.0	stim_train	3694	4442	68	03694.jpg
17.5546875	0.0	stim_train	11602	4494	69	11602.jpg
17.7578125	0.0	stim_train	2552	4546	70	02552.jpg
17.9609375	0.0	stim_train	4695	4598	71	04695.jpg
18.1484375	0.0	stim_train	5250	4646	72	05250.jpg
18.3515625	0.0	stim_train	845	4698	73	00845.jpg
18.5546875	0.0	stim_train	5766	4750	74	05766.jpg
18.7578125	0.0	stim_train	9953	4802	75	09953.jpg
18.9609375	0.0	stim_train	7717	4854	76	07717.jpg
19.1640625	0.0	stim_train	10946	4906	77	10946.jpg
19.3515625	0.0	stim_train	5515	4954	78	05515.jpg
19.5546875	0.0	stim_train	15449	5006	79	15449.jpg
19.7578125	0.0	stim_train	12935	5058	80	12935.jpg
19.9609375	0.0	stim_train	5932	5110	81	05932.jpg
20.1640625	0.0	stim_train	12880	5162	82	12880.jpg
20.3515625	0.0	stim_train	7571	5210	83	07571.jpg
21.37109375	0.0	behav	3	5471	84	n/a
21.7265625	0.0	stim_train	360	5562	85	00360.jpg
21.9296875	0.0	stim_train	4711	5614	86	04711.jpg
22.1328125	0.0	stim_train	11748	5666	87	11748.jpg
22.3203125	0.0	stim_train	10079	5714	88	10079.jpg
22.5234375	0.0	stim_train	1240	5766	89	01240.jpg
22.7265625	0.0	stim_train	562	5818	90	00562.jpg
22.9296875	0.0	stim_train	10254	5870	91	10254.jpg
23.1328125	0.0	stim_train	12354	5922	92	12354.jpg
23.3203125	0.0	stim_train	7403	5970	93	07403.jpg
23.5234375	0.0	stim_train	15551	6022	94	15551.jpg
23.7265625	0.0	stim_train	13355	6074	95	13355.jpg
23.9296875	0.0	stim_train	8959	6126	96	08959.jpg
24.1328125	0.0	stim_train	2266	6178	97	02266.jpg
24.3359375	0.0	stim_train	10051	6230	98	10051.jpg
24.5234375	0.0	stim_train	15805	6278	99	15805.jpg
24.7265625	0.0	stim_train	5809	6330	100	05809.jpg
24.9296875	0.0	stim_train	5277	6382	377	05277.jpg
25.1328125	0.0	stim_train	4772	6434	378	04772.jpg
25.3359375	0.0	stim_train	13439	6486	379	13439.jpg
25.5234375	0.0	stim_train	3754	6534	380	03754.jpg
26.81640625	0.0	behav	3	6865	381	n/a
27.1640625	0.0	stim_train	11460	6954	382	11460.jpg
27.3671875	0.0	stim_train	2908	7006	383	02908.jpg
27.5703125	0.0	stim_train	1602	7058	384	01602.jpg
27.7578125	0.0	stim_train	5377	7106	385	05377.jpg
27.96484375	0.0	stim_train	6115	7159	386	06115.jpg
28.1640625	0.0	stim_train	6584	7210	387	06584.jpg
28.3671875	0.0	stim_train	9683	7262	388	09683.jpg
28.5703125	0.0	stim_train	5691	7314	389	05691.jpg
28.7734375	0.0	stim_train	14504	7366	390	14504.jpg
28.96484375	0.0	stim_train	7040	7415	391	07040.jpg
29.16796875	0.0	stim_train	13167	7467	392	13167.jpg
29.3671875	0.0	stim_train	9289	7518	393	09289.jpg
29.5703125	0.0	stim_train	4403	7570	394	04403.jpg
29.7734375	0.0	stim_train	4047	7622	395	04047.jpg
29.96484375	0.0	stim_train	15812	7671	396	15812.jpg
30.16796875	0.0	stim_train	8374	7723	397	08374.jpg
30.37109375	0.0	stim_train	14299	7775	398	14299.jpg
30.5703125	0.0	stim_train	536	7826	399	00536.jpg
30.7734375	0.0	stim_train	9707	7878	400	09707.jpg
30.96484375	0.0	stim_train	3635	7927	401	03635.jpg
32.08203125	0.0	behav	3	8213	402	n/a
32.41796875	0.0	stim_train	15962	8299	403	15962.jpg
32.62109375	0.0	stim_train	11283	8351	404	11283.jpg
32.82421875	0.0	stim_train	9850	8403	405	09850.jpg
33.02734375	0.0	stim_train	16132	8455	406	16132.jpg
33.23046875	0.0	stim_train	5678	8507	407	05678.jpg
33.41796875	0.0	stim_train	8002	8555	408	08002.jpg
33.62109375	0.0	stim_train	3904	8607	409	03904.jpg
33.82421875	0.0	stim_train	1481	8659	410	01481.jpg
34.02734375	0.0	stim_train	1966	8711	411	01966.jpg
34.23046875	0.0	stim_train	8897	8763	412	08897.jpg
34.41796875	0.0	stim_train	3777	8811	413	03777.jpg
34.62109375	0.0	stim_train	13296	8863	414	13296.jpg
34.82421875	0.0	stim_train	6744	8915	415	06744.jpg
35.02734375	0.0	stim_train	14769	8967	416	14769.jpg
35.23046875	0.0	stim_train	7326	9019	417	07326.jpg
35.43359375	0.0	stim_train	7895	9071	418	07895.jpg
35.62109375	0.0	stim_train	16015	9119	419	16015.jpg
35.82421875	0.0	stim_train	7813	9171	420	07813.jpg
36.02734375	0.0	stim_train	12924	9223	421	12924.jpg
36.23046875	0.0	stim_train	6313	9275	422	06313.jpg
37.32421875	0.0	behav	3	9555	423	n/a
37.68359375	0.0	stim_train	13732	9647	424	13732.jpg
37.88671875	0.0	stim_train	12718	9699	425	12718.jpg
38.07421875	0.0	stim_train	12690	9747	426	12690.jpg
38.27734375	0.0	stim_train	15030	9799	427	15030.jpg
38.48046875	0.0	stim_train	7356	9851	428	07356.jpg
38.68359375	0.0	stim_train	1427	9903	429	01427.jpg
38.88671875	0.0	stim_train	11429	9955	430	11429.jpg
39.07421875	0.0	stim_train	4003	10003	431	04003.jpg
39.27734375	0.0	stim_train	13686	10055	432	13686.jpg
39.48046875	0.0	stim_train	14435	10107	433	14435.jpg
39.68359375	0.0	stim_train	3620	10159	434	03620.jpg
39.88671875	0.0	stim_train	13825	10211	435	13825.jpg
40.07421875	0.0	stim_train	7188	10259	436	07188.jpg
40.27734375	0.0	stim_train	10541	10311	437	10541.jpg
40.48046875	0.0	stim_train	14532	10363	438	14532.jpg
40.68359375	0.0	stim_train	7693	10415	439	07693.jpg
40.88671875	0.0	stim_train	7423	10467	440	07423.jpg
41.08984375	0.0	stim_train	5833	10519	441	05833.jpg
41.27734375	0.0	stim_train	6088	10567	442	06088.jpg
41.48046875	0.0	stim_train	11982	10619	443	11982.jpg
42.8828125	0.0	behav	3	10978	444	n/a
43.23046875	0.0	stim_train	2353	11067	445	02353.jpg
43.43359375	0.0	stim_train	4070	11119	446	04070.jpg
43.63671875	0.0	stim_train	9664	11171	447	09664.jpg
43.83984375	0.0	stim_train	12321	11223	448	12321.jpg
44.04296875	0.0	stim_train	16410	11275	449	16410.jpg
44.23046875	0.0	stim_train	751	11323	450	00751.jpg
44.43359375	0.0	stim_train	8799	11375	451	08799.jpg
44.63671875	0.0	stim_train	5737	11427	452	05737.jpg
44.83984375	0.0	stim_train	2620	11479	453	02620.jpg
45.04296875	0.0	stim_train	14757	11531	454	14757.jpg
45.23046875	0.0	stim_train	9563	11579	455	09563.jpg
45.43359375	0.0	stim_train	10958	11631	456	10958.jpg
45.63671875	0.0	stim_train	16151	11683	457	16151.jpg
45.83984375	0.0	stim_train	8869	11735	458	08869.jpg
46.04296875	0.0	stim_train	12256	11787	459	12256.jpg
46.23046875	0.0	stim_train	5011	11835	460	05011.jpg
46.43359375	0.0	stim_train	16353	11887	461	16353.jpg
46.63671875	0.0	stim_train	2079	11939	462	02079.jpg
46.83984375	0.0	stim_train	11144	11991	463	11144.jpg
47.04296875	0.0	stim_train	10293	12043	464	10293.jpg
48.08203125	0.0	behav	3	12309	465	n/a
48.41796875	0.0	stim_train	7043	12395	466	07043.jpg
48.62109375	0.0	stim_train	8974	12447	467	08974.jpg
48.82421875	0.0	stim_train	5228	12499	468	05228.jpg
49.02734375	0.0	stim_train	14275	12551	469	14275.jpg
49.23046875	0.0	stim_train	6852	12603	470	06852.jpg
49.41796875	0.0	stim_train	9338	12651	471	09338.jpg
49.62109375	0.0	stim_train	1986	12703	472	01986.jpg
49.82421875	0.0	stim_train	8739	12755	473	08739.jpg
50.02734375	0.0	stim_train	8253	12807	474	08253.jpg
50.23046875	0.0	stim_train	7989	12859	475	07989.jpg
50.41796875	0.0	stim_train	4233	12907	476	04233.jpg
50.62109375	0.0	stim_train	16462	12959	477	16462.jpg
50.82421875	0.0	stim_train	8133	13011	478	08133.jpg
51.02734375	0.0	stim_train	251	13063	479	00251.jpg
51.23046875	0.0	stim_train	8475	13115	480	08475.jpg
51.41796875	0.0	stim_train	10256	13163	481	10256.jpg
51.62109375	0.0	stim_train	10432	13215	482	10432.jpg
51.82421875	0.0	stim_train	833	13267	483	00833.jpg
52.0234375	0.0	stim_train	9848	13318	484	09848.jpg
52.2265625	0.0	stim_train	13266	13370	485	13266.jpg
53.23046875	0.0	behav	3	13627	486	n/a
53.5703125	0.0	stim_train	13359	13714	487	13359.jpg
53.7734375	0.0	stim_train	1544	13766	488	01544.jpg
53.9765625	0.0	stim_train	9279	13818	489	09279.jpg
54.1796875	0.0	stim_train	849	13870	490	00849.jpg
54.3671875	0.0	stim_train	1007	13918	491	01007.jpg
54.5703125	0.0	stim_train	14783	13970	492	14783.jpg
54.7734375	0.0	stim_train	9462	14022	493	09462.jpg
54.9765625	0.0	stim_train	14806	14074	494	14806.jpg
55.1796875	0.0	stim_train	2543	14126	495	02543.jpg
55.3828125	0.0	stim_train	5186	14178	496	05186.jpg
55.5703125	0.0	stim_train	15362	14226	497	15362.jpg
55.7734375	0.0	stim_train	2452	14278	498	02452.jpg
55.9765625	0.0	stim_train	8569	14330	499	08569.jpg
56.1796875	0.0	stim_train	5231	14382	500	05231.jpg
56.3828125	0.0	stim_train	9609	14434	501	09609.jpg
56.5703125	0.0	stim_train	8027	14482	502	08027.jpg
56.7734375	0.0	stim_train	15817	14534	503	15817.jpg
56.9765625	0.0	stim_train	7146	14586	504	07146.jpg
57.1796875	0.0	stim_train	12091	14638	505	12091.jpg
57.3828125	0.0	stim_train	10829	14690	506	10829.jpg
58.40625	0.0	behav	3	14952	507	n/a
58.7578125	0.0	stim_train	629	15042	508	00629.jpg
58.9609375	0.0	stim_train	10580	15094	509	10580.jpg
59.1640625	0.0	stim_train	4607	15146	510	04607.jpg
59.3671875	0.0	stim_train	6030	15198	511	06030.jpg
59.5703125	0.0	stim_train	4626	15250	512	04626.jpg
