onset	duration	trial_type	value	sample	stim_file
0.5078125	0.0	stim_test,16679,-1,1	1	130	16679.jpg
0.7109375	0.0	stim_test,16735,-1,2	2	182	16735.jpg
0.9140625	0.0	stim_test,16578,-1,3	3	234	16578.jpg
1.1171875	0.0	stim_test,16646,-1,4	4	286	16646.jpg
1.3203125	0.0	stim_test,16554,-1,5	5	338	16554.jpg
1.5078125	0.0	stim_test,16557,-1,6	6	386	16557.jpg
1.7109375	0.0	stim_test,16552,-1,7	7	438	16552.jpg
1.9140625	0.0	stim_test,16559,-1,8	8	490	16559.jpg
2.1171875	0.0	stim_test,16610,-1,9	9	542	16610.jpg
2.3203125	0.0	stim_test,16658,-1,10	10	594	16658.jpg
2.5078125	0.0	stim_test,16585,-1,11	11	642	16585.jpg
2.7109375	0.0	stim_test,16720,-1,12	12	694	16720.jpg
2.9140625	0.0	stim_test,16681,-1,13	13	746	16681.jpg
3.1171875	0.0	stim_test,16593,-1,14	14	798	16593.jpg
3.3203125	0.0	stim_test,16577,-1,15	15	850	16577.jpg
3.5078125	0.0	stim_test,16686,-1,16	16	898	16686.jpg
3.7109375	0.0	stim_test,16711,-1,17	17	950	16711.jpg
3.9140625	0.0	stim_test,16654,-1,18	18	1002	16654.jpg
4.1171875	0.0	stim_test,16567,-1,19	19	1054	16567.jpg
4.3203125	0.0	stim_test,16718,-1,20	20	1106	16718.jpg
5.59765625	0.0	behav,3,-1,21	21	1433	n/a
5.9453125	0.0	stim_test,16680,-1,22	22	1522	16680.jpg
6.1484375	0.0	stim_test,16541,-1,23	23	1574	16541.jpg
6.3515625	0.0	stim_test,16665,-1,24	24	1626	16665.jpg
6.5546875	0.0	stim_test,16623,-1,25	25	1678	16623.jpg
6.7578125	0.0	stim_test,16625,-1,26	26	1730	16625.jpg
6.9453125	0.0	stim_test,16613,-1,27	27	1778	16613.jpg
7.1484375	0.0	stim_test,16697,-1,28	28	1830	16697.jpg
7.3515625	0.0	stim_test,16545,-1,29	29	1882	16545.jpg
7.5546875	0.0	stim_test,16546,-1,30	30	1934	16546.jpg
7.7578125	0.0	stim_test,16713,-1,31	31	1986	16713.jpg
7.9453125	0.0	stim_test,16724,-1,32	32	2034	16724.jpg
8.1484375	0.0	stim_test,16669,-1,33	33	2086	16669.jpg
8.3515625	0.0	stim_test,16619,-1,34	34	2138	16619.jpg
8.5546875	0.0	stim_test,16602,-1,35	35	2190	16602.jpg
8.7578125	0.0	stim_test,16709,-1,36	36	2242	16709.jpg
8.9609375	0.0	stim_test,16599,-1,37	37	2294	16599.jpg
9.1484375	0.0	stim_test,16605,-1,38	38	2342	16605.jpg
9.3515625	0.0	stim_test,16628,-1,39	39	2394	16628.jpg
9.5546875	0.0	stim_test,16730,-1,40	40	2446	16730.jpg
9.7578125	0.0	stim_test,16632,-1,41	41	2498	16632.jpg
11.22265625	0.0	behav,3,-1,42	42	2873	n/a
11.5703125	0.0	stim_test,16664,-1,43	43	2962	16664.jpg
11.7734375	0.0	stim_test,16695,-1,44	44	3014	16695.jpg
11.9765625	0.0	stim_test,16568,-1,45	45	3066	16568.jpg
12.1796875	0.0	stim_test,16677,-1,46	46	3118	16677.jpg
12.3671875	0.0	stim_test,16586,-1,47	47	3166	16586.jpg
12.5703125	0.0	stim_test,16683,-1,48	48	3218	16683.jpg
12.7734375	0.0	stim_test,16643,-1,49	49	3270	16643.jpg
12.9765625	0.0	stim_test,16597,-1,50	50	3322	16597.jpg
13.1796875	0.0	stim_test,16655,-1,51	51	3374	16655.jpg
13.3671875	0.0	stim_test,16594,-1,52	52	3422	16594.jpg
13.57421875	0.0	stim_test,16728,-1,53	53	3475	16728.jpg
13.77734375	0.0	stim_test,16725,-1,54	54	3527	16725.jpg
13.9765625	0.0	stim_test,16609,-1,55	55	3578	16609.jpg
14.1796875	0.0	stim_test,16694,-1,56	56	3630	16694.jpg
14.3671875	0.0	stim_test,16580,-1,57	57	3678	16580.jpg
14.57421875	0.0	stim_test,16701,-1,58	58	3731	16701.jpg
14.77734375	0.0	stim_test,16598,-1,59	59	3783	16598.jpg
14.98046875	0.0	stim_test,16653,-1,60	60	3835	16653.jpg
15.1796875	0.0	stim_test,16601,-1,61	61	3886	16601.jpg
15.3828125	0.0	stim_test,16595,-1,62	62	3938	16595.jpg
16.578125	0.0	behav,3,-1,63	63	4244	n/a
16.9140625	0.0	stim_test,16565,-1,64	64	4330	16565.jpg
17.1171875	0.0	stim_test,16581,-1,65	65	4382	16581.jpg
17.3046875	0.0	stim_test,16603,-1,66	66	4430	16603.jpg
17.5078125	0.0	stim_test,16582,-1,67	67	4482	16582.jpg
17.70703125	0.0	stim_test,16662,-1,68	68	4533	16662.jpg
17.91015625	0.0	stim_test,16657,-1,69	69	4585	16657.jpg
18.11328125	0.0	stim_test,16656,-1,70	70	4637	16656.jpg
18.3046875	0.0	stim_test,16550,-1,71	71	4686	16550.jpg
18.5078125	0.0	stim_test,16630,-1,72	72	4738	16630.jpg
18.7109375	0.0	stim_test,16639,-1,73	73	4790	16639.jpg
18.91015625	0.0	stim_test,16650,-1,74	74	4841	16650.jpg
19.11328125	0.0	stim_test,16634,-1,75	75	4893	16634.jpg
19.3203125	0.0	stim_test,16691,-1,76	76	4946	16691.jpg
19.5078125	0.0	stim_test,16606,-1,77	77	4994	16606.jpg
19.7109375	0.0	stim_test,16607,-1,78	78	5046	16607.jpg
19.9140625	0.0	stim_test,16633,-1,79	79	5098	16633.jpg
20.11328125	0.0	stim_test,16622,-1,80	80	5149	16622.jpg
