onset	duration	trial_type	value	sample	marker_index	stim_file
0.55859375	0.0	stim_test	16694	143	1	16694.jpg
0.76171875	0.0	stim_test	16609	195	2	16609.jpg
0.96484375	0.0	stim_test	16739	247	3	16739.jpg
1.16796875	0.0	stim_test	16594	299	4	16594.jpg
1.35546875	0.0	stim_test	16692	347	5	16692.jpg
1.55859375	0.0	stim_test	16588	399	6	16588.jpg
1.76171875	0.0	stim_test	16716	451	7	16716.jpg
1.96484375	0.0	stim_test	16638	503	8	16638.jpg
2.16796875	0.0	stim_test	16691	555	9	16691.jpg
2.35546875	0.0	stim_test	16606	603	10	16606.jpg
2.55859375	0.0	stim_test	16578	655	11	16578.jpg
2.76171875	0.0	stim_test	16577	707	12	16577.jpg
2.96484375	0.0	stim_test	16555	759	13	16555.jpg
3.16796875	0.0	stim_test	16562	811	14	16562.jpg
3.37109375	0.0	stim_test	16629	863	15	16629.jpg
3.55859375	0.0	stim_test	16568	911	16	16568.jpg
3.76171875	0.0	stim_test	16549	963	17	16549.jpg
3.96484375	0.0	stim_test	16556	1015	18	16556.jpg
4.16796875	0.0	stim_test	16560	1067	19	16560.jpg
4.37109375	0.0	stim_test	16576	1119	20	16576.jpg
5.94921875	0.0	behav	3	1523	21	n/a
6.32421875	0.0	stim_test	16703	1619	22	16703.jpg
6.51171875	0.0	stim_test	16627	1667	23	16627.jpg
6.71484375	0.0	stim_test	16619	1719	24	16619.jpg
6.91796875	0.0	stim_test	16696	1771	25	16696.jpg
7.12109375	0.0	stim_test	16653	1823	26	16653.jpg
7.32421875	0.0	stim_test	16579	1875	27	16579.jpg
7.51171875	0.0	stim_test	16566	1923	28	16566.jpg
7.71484375	0.0	stim_test	16725	1975	29	16725.jpg
7.91796875	0.0	stim_test	16543	2027	30	16543.jpg
8.12109375	0.0	stim_test	16733	2079	31	16733.jpg
8.32421875	0.0	stim_test	16654	2131	32	16654.jpg
8.51171875	0.0	stim_test	16650	2179	33	16650.jpg
8.71484375	0.0	stim_test	16604	2231	34	16604.jpg
8.91796875	0.0	stim_test	16714	2283	35	16714.jpg
9.12109375	0.0	stim_test	16611	2335	36	16611.jpg
9.32421875	0.0	stim_test	16590	2387	37	16590.jpg
9.51171875	0.0	stim_test	16688	2435	38	16688.jpg
9.71484375	0.0	stim_test	16622	2487	39	16622.jpg
9.91796875	0.0	stim_test	16728	2539	40	16728.jpg
10.12109375	0.0	stim_test	16545	2591	41	16545.jpg
11.46484375	0.0	behav	3	2935	42	n/a
11.80859375	0.0	stim_test	16718	3023	43	16718.jpg
12.01171875	0.0	stim_test	16567	3075	44	16567.jpg
12.19921875	0.0	stim_test	16612	3123	45	16612.jpg
12.40234375	0.0	stim_test	16672	3175	46	16672.jpg
12.60546875	0.0	stim_test	16734	3227	47	16734.jpg
12.80859375	0.0	stim_test	16698	3279	48	16698.jpg
13.01171875	0.0	stim_test	16705	3331	49	16705.jpg
13.19921875	0.0	stim_test	16668	3379	50	16668.jpg
13.40234375	0.0	stim_test	16554	3431	51	16554.jpg
13.60546875	0.0	stim_test	16602	3483	52	16602.jpg
13.80859375	0.0	stim_test	16730	3535	53	16730.jpg
14.01171875	0.0	stim_test	16732	3587	54	16732.jpg
14.21484375	0.0	stim_test	16678	3639	55	16678.jpg
14.40234375	0.0	stim_test	16630	3687	56	16630.jpg
14.60546875	0.0	stim_test	16599	3739	57	16599.jpg
14.80859375	0.0	stim_test	16541	3791	58	16541.jpg
15.01171875	0.0	stim_test	16557	3843	59	16557.jpg
15.21484375	0.0	stim_test	16546	3895	60	16546.jpg
15.40234375	0.0	stim_test	16573	3943	61	16573.jpg
15.60546875	0.0	stim_test	16722	3995	62	16722.jpg
17.0390625	0.0	behav	3	4362	63	n/a
17.3828125	0.0	stim_test	16667	4450	64	16667.jpg
17.5859375	0.0	stim_test	16575	4502	65	16575.jpg
17.7890625	0.0	stim_test	16571	4554	66	16571.jpg
17.9921875	0.0	stim_test	16593	4606	67	16593.jpg
18.1953125	0.0	stim_test	16687	4658	68	16687.jpg
18.3984375	0.0	stim_test	16615	4710	69	16615.jpg
18.5859375	0.0	stim_test	16631	4758	70	16631.jpg
18.7890625	0.0	stim_test	16582	4810	71	16582.jpg
18.9921875	0.0	stim_test	16674	4862	72	16674.jpg
19.1953125	0.0	stim_test	16598	4914	73	16598.jpg
19.3984375	0.0	stim_test	16583	4966	74	16583.jpg
19.5859375	0.0	stim_test	16664	5014	75	16664.jpg
19.7890625	0.0	stim_test	16665	5066	76	16665.jpg
19.9921875	0.0	stim_test	16585	5118	77	16585.jpg
20.1953125	0.0	stim_test	16675	5170	78	16675.jpg
20.3984375	0.0	stim_test	16544	5222	79	16544.jpg
20.5859375	0.0	stim_test	16710	5270	80	16710.jpg
20.79296875	0.0	stim_test	16639	5323	81	16639.jpg
20.99609375	0.0	stim_test	16563	5375	82	16563.jpg
21.1953125	0.0	stim_test	16572	5426	83	16572.jpg
22.44140625	0.0	behav	3	5745	84	n/a
22.79296875	0.0	stim_test	16659	5835	85	16659.jpg
22.99609375	0.0	stim_test	16645	5887	86	16645.jpg
23.19921875	0.0	stim_test	16690	5939	87	16690.jpg
23.40234375	0.0	stim_test	16662	5991	88	16662.jpg
23.6015625	0.0	stim_test	16717	6042	89	16717.jpg
23.79296875	0.0	stim_test	16735	6091	90	16735.jpg
23.99609375	0.0	stim_test	16649	6143	91	16649.jpg
24.19921875	0.0	stim_test	16726	6195	92	16726.jpg
24.40234375	0.0	stim_test	16689	6247	93	16689.jpg
24.60546875	0.0	stim_test	16596	6299	94	16596.jpg
24.8046875	0.0	stim_test	16540	6350	95	16540.jpg
24.99609375	0.0	stim_test	16617	6399	96	16617.jpg
25.19921875	0.0	stim_test	16646	6451	97	16646.jpg
25.40234375	0.0	stim_test	16550	6503	98	16550.jpg
25.60546875	0.0	stim_test	16610	6555	99	16610.jpg
25.80859375	0.0	stim_test	16652	6607	100	16652.jpg
25.99609375	0.0	stim_test	16695	6655	272	16695.jpg
26.19921875	0.0	stim_test	16657	6707	273	16657.jpg
26.40234375	0.0	stim_test	16628	6759	274	16628.jpg
26.60546875	0.0	stim_test	16592	6811	275	16592.jpg
28.42578125	0.0	behav	3	7277	276	n/a
28.77734375	0.0	stim_test	16586	7367	277	16586.jpg
28.96484375	0.0	stim_test	16574	7415	278	16574.jpg
29.16796875	0.0	stim_test	16633	7467	279	16633.jpg
29.37109375	0.0	stim_test	16603	7519	280	16603.jpg
29.57421875	0.0	stim_test	16637	7571	281	16637.jpg
29.77734375	0.0	stim_test	16706	7623	282	16706.jpg
29.98046875	0.0	stim_test	16677	7675	283	16677.jpg
30.16796875	0.0	stim_test	16680	7723	284	16680.jpg
30.37109375	0.0	stim_test	16731	7775	285	16731.jpg
30.57421875	0.0	stim_test	16591	7827	286	16591.jpg
30.77734375	0.0	stim_test	16720	7879	287	16720.jpg
30.98046875	0.0	stim_test	16564	7931	288	16564.jpg
31.16796875	0.0	stim_test	16548	7979	289	16548.jpg
31.37109375	0.0	stim_test	16635	8031	290	16635.jpg
31.57421875	0.0	stim_test	16729	8083	291	16729.jpg
31.77734375	0.0	stim_test	16565	8135	292	16565.jpg
31.98046875	0.0	stim_test	16724	8187	293	16724.jpg
32.16796875	0.0	stim_test	16589	8235	294	16589.jpg
32.37109375	0.0	stim_test	16699	8287	295	16699.jpg
32.57421875	0.0	stim_test	16642	8339	296	16642.jpg
33.625	0.0	behav	3	8608	297	n/a
33.96484375	0.0	stim_test	16542	8695	298	16542.jpg
34.16796875	0.0	stim_test	16643	8747	299	16643.jpg
34.35546875	0.0	stim_test	16607	8795	300	16607.jpg
34.55859375	0.0	stim_test	16671	8847	301	16671.jpg
34.76171875	0.0	stim_test	16686	8899	302	16686.jpg
34.96484375	0.0	stim_test	16700	8951	303	16700.jpg
35.16796875	0.0	stim_test	16723	9003	304	16723.jpg
35.35546875	0.0	stim_test	16736	9051	305	16736.jpg
35.55859375	0.0	stim_test	16738	9103	306	16738.jpg
35.76171875	0.0	stim_test	16721	9155	307	16721.jpg
35.96484375	0.0	oddball	16747	9207	308	16747.jpg
36.16796875	0.0	stim_test	16552	9259	309	16552.jpg
36.35546875	0.0	stim_test	16676	9307	310	16676.jpg
36.55859375	0.0	stim_test	16621	9359	311	16621.jpg
36.76171875	0.0	stim_test	16673	9411	312	16673.jpg
36.96484375	0.0	stim_test	16651	9463	313	16651.jpg
37.16796875	0.0	stim_test	16624	9515	314	16624.jpg
37.37109375	0.0	stim_test	16709	9567	315	16709.jpg
37.55859375	0.0	stim_test	16551	9615	316	16551.jpg
37.76171875	0.0	stim_test	16713	9667	317	16713.jpg
38.95703125	0.0	behav	0	9973	318	n/a
39.29296875	0.0	stim_test	16608	10059	319	16608.jpg
39.49609375	0.0	stim_test	16684	10111	320	16684.jpg
39.69921875	0.0	stim_test	16702	10163	321	16702.jpg
39.90234375	0.0	stim_test	16708	10215	322	16708.jpg
40.10546875	0.0	stim_test	16559	10267	323	16559.jpg
40.29296875	0.0	stim_test	16623	10315	324	16623.jpg
40.49609375	0.0	stim_test	16634	10367	325	16634.jpg
40.69921875	0.0	stim_test	16636	10419	326	16636.jpg
40.90234375	0.0	stim_test	16656	10471	327	16656.jpg
41.10546875	0.0	stim_test	16569	10523	328	16569.jpg
41.30859375	0.0	stim_test	16682	10575	329	16682.jpg
41.49609375	0.0	stim_test	16614	10623	330	16614.jpg
41.69921875	0.0	stim_test	16632	10675	331	16632.jpg
41.90234375	0.0	stim_test	16711	10727	332	16711.jpg
42.10546875	0.0	stim_test	16648	10779	333	16648.jpg
42.30859375	0.0	stim_test	16620	10831	334	16620.jpg
42.49609375	0.0	stim_test	16701	10879	335	16701.jpg
42.69921875	0.0	stim_test	16601	10931	336	16601.jpg
42.90234375	0.0	stim_test	16660	10983	337	16660.jpg
43.10546875	0.0	stim_test	16683	11035	338	16683.jpg
44.15625	0.0	behav	3	11304	339	n/a
44.52734375	0.0	stim_test	16666	11399	340	16666.jpg
44.71484375	0.0	stim_test	16597	11447	341	16597.jpg
44.91796875	0.0	stim_test	16570	11499	342	16570.jpg
45.12109375	0.0	stim_test	16719	11551	343	16719.jpg
45.32421875	0.0	stim_test	16584	11603	344	16584.jpg
45.52734375	0.0	stim_test	16693	11655	345	16693.jpg
45.71484375	0.0	stim_test	16663	11703	346	16663.jpg
45.91796875	0.0	stim_test	16625	11755	347	16625.jpg
46.12109375	0.0	stim_test	16600	11807	348	16600.jpg
46.32421875	0.0	stim_test	16658	11859	349	16658.jpg
