onset	duration	trial_type	value	sample	stim_file
0.48828125	0.0	stim_train,15467,-1,1	1	125	15467.jpg
0.69140625	0.0	stim_train,12987,-1,2	2	177	12987.jpg
0.89453125	0.0	stim_train,4697,-1,3	3	229	04697.jpg
1.09765625	0.0	stim_train,149,-1,4	4	281	00149.jpg
1.28515625	0.0	stim_train,6795,-1,5	5	329	06795.jpg
1.48828125	0.0	stim_train,9937,-1,6	6	381	09937.jpg
1.69140625	0.0	stim_train,8706,-1,7	7	433	08706.jpg
1.89453125	0.0	stim_train,4784,-1,8	8	485	04784.jpg
2.09765625	0.0	stim_train,1316,-1,9	9	537	01316.jpg
2.28515625	0.0	stim_train,1071,-1,10	10	585	01071.jpg
2.48828125	0.0	stim_train,1040,-1,11	11	637	01040.jpg
2.69140625	0.0	stim_train,13415,-1,12	12	689	13415.jpg
2.89453125	0.0	stim_train,5468,-1,13	13	741	05468.jpg
3.09765625	0.0	stim_train,13954,-1,14	14	793	13954.jpg
3.28515625	0.0	stim_train,6491,-1,15	15	841	06491.jpg
3.48828125	0.0	stim_train,13533,-1,16	16	893	13533.jpg
3.69140625	0.0	oddball,16740,-1,17	17	945	16740.jpg
3.89453125	0.0	stim_train,8434,-1,18	18	997	08434.jpg
4.09765625	0.0	stim_train,7925,-1,19	19	1049	07925.jpg
4.30078125	0.0	stim_train,1218,-1,20	20	1101	01218.jpg
5.3359375	0.0	behav,0,-1,21	21	1366	n/a
5.69140625	0.0	stim_train,12491,-1,22	22	1457	12491.jpg
5.89453125	0.0	stim_train,13774,-1,23	23	1509	13774.jpg
6.09765625	0.0	stim_train,1216,-1,24	24	1561	01216.jpg
6.30078125	0.0	stim_train,1185,-1,25	25	1613	01185.jpg
6.48828125	0.0	stim_train,11254,-1,26	26	1661	11254.jpg
6.69140625	0.0	stim_train,4988,-1,27	27	1713	04988.jpg
6.89453125	0.0	stim_train,15102,-1,28	28	1765	15102.jpg
7.09765625	0.0	stim_train,10840,-1,29	29	1817	10840.jpg
7.30078125	0.0	stim_train,5785,-1,30	30	1869	05785.jpg
7.50390625	0.0	stim_train,3253,-1,31	31	1921	03253.jpg
7.69140625	0.0	stim_train,8478,-1,32	32	1969	08478.jpg
7.89453125	0.0	stim_train,7241,-1,33	33	2021	07241.jpg
8.09765625	0.0	stim_train,9509,-1,34	34	2073	09509.jpg
8.30078125	0.0	stim_train,9182,-1,35	35	2125	09182.jpg
8.50390625	0.0	stim_train,3401,-1,36	36	2177	03401.jpg
8.69140625	0.0	stim_train,2754,-1,37	37	2225	02754.jpg
8.89453125	0.0	stim_train,1673,-1,38	38	2277	01673.jpg
9.09765625	0.0	stim_train,2466,-1,39	39	2329	02466.jpg
9.30078125	0.0	stim_train,14996,-1,40	40	2381	14996.jpg
9.50390625	0.0	stim_train,2753,-1,41	41	2433	02753.jpg
10.71484375	0.0	behav,3,-1,42	42	2743	n/a
11.05078125	0.0	stim_train,6299,-1,43	43	2829	06299.jpg
11.25390625	0.0	stim_train,3434,-1,44	44	2881	03434.jpg
11.45703125	0.0	stim_train,14846,-1,45	45	2933	14846.jpg
11.64453125	0.0	stim_train,13874,-1,46	46	2981	13874.jpg
11.84765625	0.0	stim_train,701,-1,47	47	3033	00701.jpg
12.05078125	0.0	stim_train,12064,-1,48	48	3085	12064.jpg
12.25390625	0.0	stim_train,13032,-1,49	49	3137	13032.jpg
12.45703125	0.0	stim_train,9888,-1,50	50	3189	09888.jpg
12.64453125	0.0	stim_train,5886,-1,51	51	3237	05886.jpg
12.84765625	0.0	stim_train,735,-1,52	52	3289	00735.jpg
13.05078125	0.0	stim_train,14553,-1,53	53	3341	14553.jpg
13.25390625	0.0	stim_train,8387,-1,54	54	3393	08387.jpg
13.45703125	0.0	stim_train,14544,-1,55	55	3445	14544.jpg
13.66015625	0.0	stim_train,12080,-1,56	56	3497	12080.jpg
13.84765625	0.0	stim_train,6008,-1,57	57	3545	06008.jpg
14.05078125	0.0	stim_train,13377,-1,58	58	3597	13377.jpg
14.25390625	0.0	stim_train,5144,-1,59	59	3649	05144.jpg
14.45703125	0.0	stim_train,6170,-1,60	60	3701	06170.jpg
14.66015625	0.0	stim_train,16178,-1,61	61	3753	16178.jpg
14.84765625	0.0	stim_train,4159,-1,62	62	3801	04159.jpg
16.18359375	0.0	behav,3,-1,63	63	4143	n/a
16.53515625	0.0	stim_train,9462,-1,64	64	4233	09462.jpg
16.73828125	0.0	stim_train,14955,-1,65	65	4285	14955.jpg
16.9453125	0.0	stim_train,2832,-1,66	66	4338	02832.jpg
17.1484375	0.0	stim_train,15895,-1,67	67	4390	15895.jpg
17.328125	0.0	stim_train,10826,-1,68	68	4436	10826.jpg
17.53125	0.0	stim_train,6981,-1,69	69	4488	06981.jpg
17.734375	0.0	stim_train,11325,-1,70	70	4540	11325.jpg
17.94140625	0.0	stim_train,7480,-1,71	71	4593	07480.jpg
18.14453125	0.0	stim_train,11759,-1,72	72	4645	11759.jpg
18.34765625	0.0	stim_train,11146,-1,73	73	4697	11146.jpg
18.53125	0.0	stim_train,12024,-1,74	74	4744	12024.jpg
18.734375	0.0	stim_train,15529,-1,75	75	4796	15529.jpg
18.94140625	0.0	stim_train,12293,-1,76	76	4849	12293.jpg
19.14453125	0.0	stim_train,8755,-1,77	77	4901	08755.jpg
19.34765625	0.0	stim_train,11776,-1,78	78	4953	11776.jpg
19.53515625	0.0	stim_train,13909,-1,79	79	5001	13909.jpg
19.734375	0.0	stim_train,5382,-1,80	80	5052	05382.jpg
19.94140625	0.0	stim_train,8052,-1,81	81	5105	08052.jpg
20.14453125	0.0	stim_train,11585,-1,82	82	5157	11585.jpg
20.34765625	0.0	stim_train,14208,-1,83	83	5209	14208.jpg
21.375	0.0	behav,3,-1,84	84	5472	n/a
21.73828125	0.0	stim_train,3118,-1,85	85	5565	03118.jpg
21.94140625	0.0	stim_train,16346,-1,86	86	5617	16346.jpg
22.14453125	0.0	stim_train,14141,-1,87	87	5669	14141.jpg
22.34765625	0.0	stim_train,13072,-1,88	88	5721	13072.jpg
22.55078125	0.0	stim_train,932,-1,89	89	5773	00932.jpg
22.73828125	0.0	stim_train,12764,-1,90	90	5821	12764.jpg
22.94140625	0.0	stim_train,6648,-1,91	91	5873	06648.jpg
23.14453125	0.0	stim_train,12619,-1,92	92	5925	12619.jpg
23.34765625	0.0	stim_train,5350,-1,93	93	5977	05350.jpg
23.55078125	0.0	stim_train,11252,-1,94	94	6029	11252.jpg
23.75390625	0.0	stim_train,2034,-1,95	95	6081	02034.jpg
23.94140625	0.0	stim_train,1902,-1,96	96	6129	01902.jpg
24.14453125	0.0	stim_train,12827,-1,97	97	6181	12827.jpg
