onset	duration	trial_type	value	sample	stim_file
0.96484375	0.0	stim_test,16580,-1,1	1	247	16580.jpg
1.16796875	0.0	stim_test,16563,-1,2	2	299	16563.jpg
1.35546875	0.0	stim_test,16541,-1,3	3	347	16541.jpg
1.55859375	0.0	stim_test,16560,-1,4	4	399	16560.jpg
1.76171875	0.0	stim_test,16673,-1,5	5	451	16673.jpg
1.96484375	0.0	stim_test,16643,-1,6	6	503	16643.jpg
2.16796875	0.0	stim_test,16669,-1,7	7	555	16669.jpg
2.35546875	0.0	stim_test,16663,-1,8	8	603	16663.jpg
2.55859375	0.0	stim_test,16655,-1,9	9	655	16655.jpg
2.76171875	0.0	stim_test,16657,-1,10	10	707	16657.jpg
2.96484375	0.0	stim_test,16591,-1,11	11	759	16591.jpg
3.16796875	0.0	stim_test,16646,-1,12	12	811	16646.jpg
3.35546875	0.0	stim_test,16590,-1,13	13	859	16590.jpg
3.55859375	0.0	stim_test,16587,-1,14	14	911	16587.jpg
3.76171875	0.0	stim_test,16615,-1,15	15	963	16615.jpg
3.96484375	0.0	stim_test,16712,-1,16	16	1015	16712.jpg
4.16796875	0.0	stim_test,16705,-1,17	17	1067	16705.jpg
4.37109375	0.0	stim_test,16570,-1,18	18	1119	16570.jpg
4.55859375	0.0	stim_test,16567,-1,19	19	1167	16567.jpg
4.76171875	0.0	stim_test,16546,-1,20	20	1219	16546.jpg
6.34375	0.0	behav,3,-1,21	21	1624	n/a
6.69921875	0.0	stim_test,16691,-1,22	22	1715	16691.jpg
6.90234375	0.0	stim_test,16557,-1,23	23	1767	16557.jpg
7.10546875	0.0	stim_test,16547,-1,24	24	1819	16547.jpg
7.29296875	0.0	stim_test,16667,-1,25	25	1867	16667.jpg
7.49609375	0.0	stim_test,16668,-1,26	26	1919	16668.jpg
7.69921875	0.0	stim_test,16600,-1,27	27	1971	16600.jpg
7.90234375	0.0	stim_test,16647,-1,28	28	2023	16647.jpg
8.10546875	0.0	stim_test,16650,-1,29	29	2075	16650.jpg
8.29296875	0.0	stim_test,16737,-1,30	30	2123	16737.jpg
8.49609375	0.0	stim_test,16686,-1,31	31	2175	16686.jpg
8.69921875	0.0	stim_test,16633,-1,32	32	2227	16633.jpg
8.90234375	0.0	stim_test,16679,-1,33	33	2279	16679.jpg
9.10546875	0.0	stim_test,16683,-1,34	34	2331	16683.jpg
9.30859375	0.0	stim_test,16709,-1,35	35	2383	16709.jpg
9.49609375	0.0	stim_test,16624,-1,36	36	2431	16624.jpg
9.69921875	0.0	stim_test,16642,-1,37	37	2483	16642.jpg
9.90234375	0.0	stim_test,16694,-1,38	38	2535	16694.jpg
10.10546875	0.0	stim_test,16640,-1,39	39	2587	16640.jpg
10.30859375	0.0	stim_test,16644,-1,40	40	2639	16644.jpg
10.49609375	0.0	stim_test,16612,-1,41	41	2687	16612.jpg
12.02734375	0.0	behav,3,-1,42	42	3079	n/a
12.38671875	0.0	stim_test,16561,-1,43	43	3171	16561.jpg
12.58984375	0.0	stim_test,16671,-1,44	44	3223	16671.jpg
12.79296875	0.0	stim_test,16632,-1,45	45	3275	16632.jpg
12.99609375	0.0	stim_test,16559,-1,46	46	3327	16559.jpg
13.18359375	0.0	stim_test,16542,-1,47	47	3375	16542.jpg
13.38671875	0.0	stim_test,16630,-1,48	48	3427	16630.jpg
13.58984375	0.0	stim_test,16726,-1,49	49	3479	16726.jpg
13.79296875	0.0	stim_test,16618,-1,50	50	3531	16618.jpg
13.99609375	0.0	stim_test,16579,-1,51	51	3583	16579.jpg
14.18359375	0.0	stim_test,16720,-1,52	52	3631	16720.jpg
14.38671875	0.0	stim_test,16731,-1,53	53	3683	16731.jpg
14.58984375	0.0	stim_test,16566,-1,54	54	3735	16566.jpg
14.79296875	0.0	stim_test,16586,-1,55	55	3787	16586.jpg
14.99609375	0.0	stim_test,16581,-1,56	56	3839	16581.jpg
15.18359375	0.0	stim_test,16735,-1,57	57	3887	16735.jpg
15.390625	0.0	stim_test,16713,-1,58	58	3940	16713.jpg
15.58984375	0.0	stim_test,16626,-1,59	59	3991	16626.jpg
15.79296875	0.0	stim_test,16592,-1,60	60	4043	16592.jpg
15.99609375	0.0	stim_test,16583,-1,61	61	4095	16583.jpg
16.19921875	0.0	stim_test,16545,-1,62	62	4147	16545.jpg
16.40234375	0.0	behav,5,-1,63	63	4199	n/a
19.51171875	0.0	stim_test,16693,-1,64	64	4995	16693.jpg
19.71484375	0.0	stim_test,16690,-1,65	65	5047	16690.jpg
19.91796875	0.0	stim_test,16729,-1,66	66	5099	16729.jpg
20.1015625	0.0	stim_test,16714,-1,67	67	5146	16714.jpg
20.3046875	0.0	stim_test,16565,-1,68	68	5198	16565.jpg
20.51171875	0.0	stim_test,16621,-1,69	69	5251	16621.jpg
20.71484375	0.0	stim_test,16676,-1,70	70	5303	16676.jpg
20.91796875	0.0	stim_test,16610,-1,71	71	5355	16610.jpg
21.12109375	0.0	stim_test,16620,-1,72	72	5407	16620.jpg
21.3046875	0.0	stim_test,16555,-1,73	73	5454	16555.jpg
21.51171875	0.0	stim_test,16656,-1,74	74	5507	16656.jpg
21.71484375	0.0	stim_test,16543,-1,75	75	5559	16543.jpg
21.91796875	0.0	oddball,16747,-1,76	76	5611	16747.jpg
22.12109375	0.0	stim_test,16653,-1,77	77	5663	16653.jpg
22.3046875	0.0	stim_test,16629,-1,78	78	5710	16629.jpg
22.51171875	0.0	stim_test,16558,-1,79	79	5763	16558.jpg
22.71484375	0.0	stim_test,16678,-1,80	80	5815	16678.jpg
22.91796875	0.0	stim_test,16692,-1,81	81	5867	16692.jpg
23.12109375	0.0	stim_test,16736,-1,82	82	5919	16736.jpg
23.30859375	0.0	stim_test,16698,-1,83	83	5967	16698.jpg
23.5078125	0.0	behav,4,-1,84	84	6018	n/a
26.65234375	0.0	stim_test,16730,-1,85	85	6823	16730.jpg
26.85546875	0.0	stim_test,16641,-1,86	86	6875	16641.jpg
27.05859375	0.0	stim_test,16689,-1,87	87	6927	16689.jpg
27.24609375	0.0	stim_test,16544,-1,88	88	6975	16544.jpg
27.44921875	0.0	stim_test,16619,-1,89	89	7027	16619.jpg
27.65234375	0.0	stim_test,16614,-1,90	90	7079	16614.jpg
27.85546875	0.0	stim_test,16631,-1,91	91	7131	16631.jpg
28.05859375	0.0	stim_test,16675,-1,92	92	7183	16675.jpg
28.26171875	0.0	stim_test,16585,-1,93	93	7235	16585.jpg
28.44921875	0.0	stim_test,16573,-1,94	94	7283	16573.jpg
28.65234375	0.0	stim_test,16613,-1,95	95	7335	16613.jpg
28.85546875	0.0	stim_test,16665,-1,96	96	7387	16665.jpg
29.05859375	0.0	stim_test,16651,-1,97	97	7439	16651.jpg
29.26171875	0.0	stim_test,16637,-1,98	98	7491	16637.jpg
29.44921875	0.0	stim_test,16627,-1,99	99	7539	16627.jpg
29.65234375	0.0	stim_test,16628,-1,100	100	7591	16628.jpg
29.85546875	0.0	stim_test,16638,-1,272	101	7643	16638.jpg
30.05859375	0.0	stim_test,16695,-1,273	102	7695	16695.jpg
30.26171875	0.0	stim_test,16551,-1,274	103	7747	16551.jpg
30.44921875	0.0	stim_test,16696,-1,275	104	7795	16696.jpg
31.8984375	0.0	behav,3,-1,276	105	8166	n/a
32.26171875	0.0	stim_test,16725,-1,277	106	8259	16725.jpg
32.46484375	0.0	stim_test,16717,-1,278	107	8311	16717.jpg
32.65234375	0.0	stim_test,16597,-1,279	108	8359	16597.jpg
32.85546875	0.0	stim_test,16574,-1,280	109	8411	16574.jpg
33.05859375	0.0	stim_test,16697,-1,281	110	8463	16697.jpg
33.26171875	0.0	stim_test,16569,-1,282	111	8515	16569.jpg
33.46484375	0.0	stim_test,16617,-1,283	112	8567	16617.jpg
33.65234375	0.0	stim_test,16554,-1,284	113	8615	16554.jpg
33.85546875	0.0	stim_test,16654,-1,285	114	8667	16654.jpg
34.05859375	0.0	stim_test,16716,-1,286	115	8719	16716.jpg
34.26171875	0.0	stim_test,16652,-1,287	116	8771	16652.jpg
34.46484375	0.0	stim_test,16562,-1,288	117	8823	16562.jpg
34.66796875	0.0	stim_test,16595,-1,289	118	8875	16595.jpg
34.85546875	0.0	stim_test,16707,-1,290	119	8923	16707.jpg
35.05859375	0.0	stim_test,16639,-1,291	120	8975	16639.jpg
35.26171875	0.0	stim_test,16723,-1,292	121	9027	16723.jpg
35.46484375	0.0	stim_test,16724,-1,293	122	9079	16724.jpg
35.66796875	0.0	stim_test,16540,-1,294	123	9131	16540.jpg
35.85546875	0.0	stim_test,16609,-1,295	124	9179	16609.jpg
36.05859375	0.0	stim_test,16571,-1,296	125	9231	16571.jpg
37.53125	0.0	behav,3,-1,297	126	9608	n/a
37.90234375	0.0	stim_test,16664,-1,298	127	9703	16664.jpg
38.08984375	0.0	stim_test,16636,-1,299	128	9751	16636.jpg
38.29296875	0.0	stim_test,16645,-1,300	129	9803	16645.jpg
38.49609375	0.0	stim_test,16661,-1,301	130	9855	16661.jpg
38.69921875	0.0	stim_test,16699,-1,302	131	9907	16699.jpg
38.90234375	0.0	stim_test,16549,-1,303	132	9959	16549.jpg
39.10546875	0.0	stim_test,16598,-1,304	133	10011	16598.jpg
39.29296875	0.0	oddball,16747,-1,305	134	10059	16747.jpg
39.49609375	0.0	stim_test,16589,-1,306	135	10111	16589.jpg
39.69921875	0.0	stim_test,16604,-1,307	136	10163	16604.jpg
39.90234375	0.0	stim_test,16634,-1,308	137	10215	16634.jpg
40.10546875	0.0	stim_test,16623,-1,309	138	10267	16623.jpg
40.29296875	0.0	stim_test,16688,-1,310	139	10315	16688.jpg
40.49609375	0.0	stim_test,16733,-1,311	140	10367	16733.jpg
