onset	duration	trial_type	value	sample	marker_index	stim_file
0.94921875	0.0	stim_train	9414	243	1	09414.jpg
1.15234375	0.0	stim_train	1654	295	2	01654.jpg
1.35546875	0.0	stim_train	6391	347	3	06391.jpg
1.54296875	0.0	stim_train	7769	395	4	07769.jpg
1.74609375	0.0	stim_train	370	447	5	00370.jpg
1.94921875	0.0	stim_train	10945	499	6	10945.jpg
2.15234375	0.0	stim_train	4987	551	7	04987.jpg
2.35546875	0.0	stim_train	11684	603	8	11684.jpg
2.55859375	0.0	stim_train	5630	655	9	05630.jpg
2.74609375	0.0	stim_train	14024	703	10	14024.jpg
2.94921875	0.0	stim_train	7427	755	11	07427.jpg
3.15234375	0.0	stim_train	6886	807	12	06886.jpg
3.35546875	0.0	stim_train	15563	859	13	15563.jpg
3.55859375	0.0	stim_train	2513	911	14	02513.jpg
3.74609375	0.0	stim_train	12700	959	15	12700.jpg
3.94921875	0.0	stim_train	4654	1011	16	04654.jpg
4.15234375	0.0	stim_train	14292	1063	17	14292.jpg
4.35546875	0.0	stim_train	4915	1115	18	04915.jpg
4.55859375	0.0	stim_train	858	1167	19	00858.jpg
4.74609375	0.0	stim_train	4962	1215	20	04962.jpg
6.296875	0.0	behav	3	1612	21	n/a
6.65234375	0.0	stim_train	15385	1703	22	15385.jpg
6.85546875	0.0	stim_train	12564	1755	23	12564.jpg
7.05859375	0.0	stim_train	12308	1807	24	12308.jpg
7.26171875	0.0	stim_train	4221	1859	25	04221.jpg
7.44921875	0.0	stim_train	2360	1907	26	02360.jpg
7.65234375	0.0	stim_train	946	1959	27	00946.jpg
7.85546875	0.0	stim_train	8957	2011	28	08957.jpg
8.05859375	0.0	stim_train	7441	2063	29	07441.jpg
8.26171875	0.0	stim_train	11401	2115	30	11401.jpg
8.46484375	0.0	stim_train	3818	2167	31	03818.jpg
8.65234375	0.0	stim_train	12036	2215	32	12036.jpg
8.85546875	0.0	stim_train	10216	2267	33	10216.jpg
9.05859375	0.0	stim_train	5065	2319	34	05065.jpg
9.26171875	0.0	stim_train	5064	2371	35	05064.jpg
9.46484375	0.0	stim_train	1359	2423	36	01359.jpg
9.65234375	0.0	stim_train	7972	2471	37	07972.jpg
9.85546875	0.0	stim_train	3799	2523	38	03799.jpg
10.05859375	0.0	stim_train	3913	2575	39	03913.jpg
10.26171875	0.0	stim_train	13507	2627	40	13507.jpg
10.46484375	0.0	stim_train	921	2679	41	00921.jpg
11.5859375	0.0	behav	3	2966	42	n/a
11.94921875	0.0	stim_train	6767	3059	43	06767.jpg
12.13671875	0.0	stim_train	10583	3107	44	10583.jpg
12.33984375	0.0	stim_train	3080	3159	45	03080.jpg
12.54296875	0.0	stim_train	6380	3211	46	06380.jpg
12.74609375	0.0	stim_train	11829	3263	47	11829.jpg
12.94921875	0.0	stim_train	4248	3315	48	04248.jpg
13.15234375	0.0	stim_train	953	3367	49	00953.jpg
13.33984375	0.0	stim_train	8184	3415	50	08184.jpg
13.546875	0.0	stim_train	7911	3468	51	07911.jpg
13.74609375	0.0	stim_train	6576	3519	52	06576.jpg
13.94921875	0.0	stim_train	3843	3571	53	03843.jpg
14.15234375	0.0	stim_train	1832	3623	54	01832.jpg
14.33984375	0.0	stim_train	5602	3671	55	05602.jpg
14.546875	0.0	stim_train	13713	3724	56	13713.jpg
14.75	0.0	stim_train	15529	3776	57	15529.jpg
14.953125	0.0	stim_train	14928	3828	58	14928.jpg
15.15234375	0.0	stim_train	6335	3879	59	06335.jpg
15.35546875	0.0	stim_train	9542	3931	60	09542.jpg
15.546875	0.0	stim_train	6106	3980	61	06106.jpg
15.75	0.0	stim_train	1356	4032	62	01356.jpg
16.9609375	0.0	behav	3	4342	63	n/a
17.328125	0.0	stim_train	4863	4436	64	04863.jpg
17.5078125	0.0	stim_train	12802	4482	65	12802.jpg
17.7109375	0.0	stim_train	10414	4534	66	10414.jpg
17.91796875	0.0	stim_train	6844	4587	67	06844.jpg
18.12109375	0.0	stim_train	12763	4639	68	12763.jpg
18.32421875	0.0	stim_train	7037	4691	69	07037.jpg
18.5078125	0.0	stim_train	11481	4738	70	11481.jpg
18.7109375	0.0	stim_train	10223	4790	71	10223.jpg
18.91796875	0.0	stim_train	10723	4843	72	10723.jpg
19.12109375	0.0	stim_train	13452	4895	73	13452.jpg
19.32421875	0.0	stim_train	14698	4947	74	14698.jpg
19.51171875	0.0	stim_train	13257	4995	75	13257.jpg
19.7109375	0.0	stim_train	6842	5046	76	06842.jpg
19.91796875	0.0	stim_train	2526	5099	77	02526.jpg
20.12109375	0.0	stim_train	2349	5151	78	02349.jpg
20.32421875	0.0	stim_train	8496	5203	79	08496.jpg
20.51171875	0.0	stim_train	13872	5251	80	13872.jpg
20.71484375	0.0	stim_train	4554	5303	81	04554.jpg
20.91796875	0.0	stim_train	15954	5355	82	15954.jpg
21.12109375	0.0	stim_train	15712	5407	83	15712.jpg
22.546875	0.0	behav	3	5772	84	n/a
22.88671875	0.0	stim_train	3175	5859	85	03175.jpg
23.08984375	0.0	stim_train	7264	5911	86	07264.jpg
23.29296875	0.0	stim_train	13281	5963	87	13281.jpg
23.49609375	0.0	stim_train	101	6015	88	00101.jpg
23.68359375	0.0	stim_train	9252	6063	89	09252.jpg
23.88671875	0.0	stim_train	7070	6115	90	07070.jpg
24.08984375	0.0	stim_train	4261	6167	91	04261.jpg
24.29296875	0.0	stim_train	15673	6219	92	15673.jpg
24.49609375	0.0	stim_train	14014	6271	93	14014.jpg
24.68359375	0.0	stim_train	14672	6319	94	14672.jpg
24.88671875	0.0	stim_train	16063	6371	95	16063.jpg
25.08984375	0.0	stim_train	7683	6423	96	07683.jpg
25.29296875	0.0	stim_train	12129	6475	97	12129.jpg
25.49609375	0.0	stim_train	1422	6527	98	01422.jpg
25.69921875	0.0	stim_train	4824	6579	99	04824.jpg
25.88671875	0.0	stim_train	8802	6627	100	08802.jpg
26.08984375	0.0	stim_train	5551	6679	377	05551.jpg
26.29296875	0.0	stim_train	8814	6731	378	08814.jpg
26.49609375	0.0	stim_train	14017	6783	379	14017.jpg
26.69921875	0.0	stim_train	15413	6835	380	15413.jpg
28.01171875	0.0	behav	3	7171	381	n/a
28.37109375	0.0	stim_train	2150	7263	382	02150.jpg
28.57421875	0.0	stim_train	2479	7315	383	02479.jpg
28.77734375	0.0	stim_train	8157	7367	384	08157.jpg
28.98046875	0.0	stim_train	12571	7419	385	12571.jpg
29.18359375	0.0	stim_train	3706	7471	386	03706.jpg
29.37109375	0.0	stim_train	494	7519	387	00494.jpg
29.57421875	0.0	stim_train	11182	7571	388	11182.jpg
29.77734375	0.0	stim_train	13728	7623	389	13728.jpg
29.98046875	0.0	stim_train	613	7675	390	00613.jpg
30.18359375	0.0	stim_train	13600	7727	391	13600.jpg
30.38671875	0.0	stim_train	12851	7779	392	12851.jpg
30.57421875	0.0	stim_train	10974	7827	393	10974.jpg
30.77734375	0.0	stim_train	4837	7879	394	04837.jpg
30.98046875	0.0	stim_train	6372	7931	395	06372.jpg
31.18359375	0.0	stim_train	4301	7983	396	04301.jpg
31.38671875	0.0	stim_train	729	8035	397	00729.jpg
31.57421875	0.0	stim_train	11996	8083	398	11996.jpg
31.77734375	0.0	stim_train	14705	8135	399	14705.jpg
31.98046875	0.0	stim_train	9231	8187	400	09231.jpg
32.18359375	0.0	stim_train	2218	8239	401	02218.jpg
33.43359375	0.0	behav	3	8559	402	n/a
33.77734375	0.0	stim_train	14769	8647	403	14769.jpg
