onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_train,14062,-1,1	1	243	14062.jpg
1.13671875	0.0	stim_train,12208,-1,2	2	291	12208.jpg
1.33984375	0.0	stim_train,6690,-1,3	3	343	06690.jpg
1.54296875	0.0	stim_train,15887,-1,4	4	395	15887.jpg
1.74609375	0.0	stim_train,11419,-1,5	5	447	11419.jpg
1.94921875	0.0	stim_train,2236,-1,6	6	499	02236.jpg
2.13671875	0.0	stim_train,14650,-1,7	7	547	14650.jpg
2.33984375	0.0	stim_train,1255,-1,8	8	599	01255.jpg
2.54296875	0.0	stim_train,11031,-1,9	9	651	11031.jpg
2.74609375	0.0	stim_train,3666,-1,10	10	703	03666.jpg
2.94921875	0.0	stim_train,5227,-1,11	11	755	05227.jpg
3.15234375	0.0	stim_train,11837,-1,12	12	807	11837.jpg
3.33984375	0.0	stim_train,4000,-1,13	13	855	04000.jpg
3.54296875	0.0	stim_train,5822,-1,14	14	907	05822.jpg
3.74609375	0.0	stim_train,3343,-1,15	15	959	03343.jpg
3.94921875	0.0	stim_train,4316,-1,16	16	1011	04316.jpg
4.15234375	0.0	stim_train,6778,-1,17	17	1063	06778.jpg
4.33984375	0.0	stim_train,6726,-1,18	18	1111	06726.jpg
4.54296875	0.0	stim_train,9104,-1,19	19	1163	09104.jpg
4.74609375	0.0	stim_train,4216,-1,20	20	1215	04216.jpg
5.8046875	0.0	behav,3,-1,21	21	1486	n/a
6.15234375	0.0	stim_train,13448,-1,22	22	1575	13448.jpg
6.35546875	0.0	stim_train,6145,-1,23	23	1627	06145.jpg
6.54296875	0.0	stim_train,4272,-1,24	24	1675	04272.jpg
6.74609375	0.0	stim_train,12332,-1,25	25	1727	12332.jpg
6.94921875	0.0	stim_train,16479,-1,26	26	1779	16479.jpg
7.15234375	0.0	stim_train,16494,-1,27	27	1831	16494.jpg
7.35546875	0.0	stim_train,3570,-1,28	28	1883	03570.jpg
7.54296875	0.0	stim_train,3608,-1,29	29	1931	03608.jpg
7.74609375	0.0	stim_train,6291,-1,30	30	1983	06291.jpg
7.94921875	0.0	stim_train,14741,-1,31	31	2035	14741.jpg
8.15234375	0.0	stim_train,7051,-1,32	32	2087	07051.jpg
8.35546875	0.0	stim_train,6065,-1,33	33	2139	06065.jpg
8.54296875	0.0	stim_train,2446,-1,34	34	2187	02446.jpg
8.74609375	0.0	stim_train,14118,-1,35	35	2239	14118.jpg
8.94921875	0.0	stim_train,1266,-1,36	36	2291	01266.jpg
9.15234375	0.0	stim_train,9746,-1,37	37	2343	09746.jpg
9.35546875	0.0	stim_train,13071,-1,38	38	2395	13071.jpg
9.55859375	0.0	stim_train,12401,-1,39	39	2447	12401.jpg
9.74609375	0.0	stim_train,5198,-1,40	40	2495	05198.jpg
9.94921875	0.0	stim_train,6729,-1,41	41	2547	06729.jpg
11.09375	0.0	behav,3,-1,42	42	2840	n/a
11.43359375	0.0	stim_train,14176,-1,43	43	2927	14176.jpg
11.63671875	0.0	stim_train,15863,-1,44	44	2979	15863.jpg
11.83984375	0.0	stim_train,8795,-1,45	45	3031	08795.jpg
12.04296875	0.0	stim_train,1861,-1,46	46	3083	01861.jpg
12.23046875	0.0	stim_train,3186,-1,47	47	3131	03186.jpg
12.43359375	0.0	stim_train,67,-1,48	48	3183	00067.jpg
12.63671875	0.0	stim_train,13776,-1,49	49	3235	13776.jpg
12.83984375	0.0	stim_train,11271,-1,50	50	3287	11271.jpg
13.04296875	0.0	stim_train,4154,-1,51	51	3339	04154.jpg
13.23046875	0.0	stim_train,16536,-1,52	52	3387	16536.jpg
13.43359375	0.0	stim_train,5734,-1,53	53	3439	05734.jpg
13.63671875	0.0	stim_train,14004,-1,54	54	3491	14004.jpg
13.83984375	0.0	stim_train,2264,-1,55	55	3543	02264.jpg
14.04296875	0.0	stim_train,2273,-1,56	56	3595	02273.jpg
14.24609375	0.0	stim_train,13579,-1,57	57	3647	13579.jpg
14.43359375	0.0	stim_train,6713,-1,58	58	3695	06713.jpg
14.63671875	0.0	stim_train,7938,-1,59	59	3747	07938.jpg
14.83984375	0.0	stim_train,387,-1,60	60	3799	00387.jpg
15.04296875	0.0	stim_train,8624,-1,61	61	3851	08624.jpg
15.24609375	0.0	stim_train,12662,-1,62	62	3903	12662.jpg
17.1171875	0.0	behav,3,-1,63	63	4382	n/a
17.4765625	0.0	stim_train,2697,-1,64	64	4474	02697.jpg
17.6796875	0.0	stim_train,8536,-1,65	65	4526	08536.jpg
17.8671875	0.0	stim_train,3172,-1,66	66	4574	03172.jpg
18.0703125	0.0	stim_train,8553,-1,67	67	4626	08553.jpg
18.2734375	0.0	stim_train,5704,-1,68	68	4678	05704.jpg
