onset	duration	trial_type	value	sample	marker_index	stim_file
0.9453125	0.0	stim_train	13881	242	1	13881.jpg
1.1484375	0.0	stim_train	1034	294	2	01034.jpg
1.3515625	0.0	oddball	16748	346	3	16748.jpg
1.55859375	0.0	stim_train	8382	399	4	08382.jpg
1.7578125	0.0	stim_train	112	450	5	00112.jpg
1.9609375	0.0	stim_train	10558	502	6	10558.jpg
2.1484375	0.0	stim_train	5371	550	7	05371.jpg
2.3515625	0.0	stim_train	15685	602	8	15685.jpg
2.55859375	0.0	stim_train	6921	655	9	06921.jpg
2.76171875	0.0	stim_train	15061	707	10	15061.jpg
2.9609375	0.0	stim_train	895	758	11	00895.jpg
3.1484375	0.0	stim_train	12704	806	12	12704.jpg
3.3515625	0.0	stim_train	3217	858	13	03217.jpg
3.55859375	0.0	stim_train	11382	911	14	11382.jpg
3.76171875	0.0	stim_train	2962	963	15	02962.jpg
3.96484375	0.0	stim_train	6312	1015	16	06312.jpg
4.1484375	0.0	stim_train	12525	1062	17	12525.jpg
4.3515625	0.0	stim_train	4100	1114	18	04100.jpg
4.55859375	0.0	stim_train	1410	1167	19	01410.jpg
4.76171875	0.0	stim_train	841	1219	20	00841.jpg
5.81640625	0.0	behav	0	1489	21	n/a
6.1953125	0.0	stim_train	14248	1586	22	14248.jpg
6.3984375	0.0	stim_train	1441	1638	23	01441.jpg
6.58984375	0.0	stim_train	12362	1687	24	12362.jpg
6.79296875	0.0	stim_train	11580	1739	25	11580.jpg
6.99609375	0.0	stim_train	4637	1791	26	04637.jpg
7.19921875	0.0	stim_train	13597	1843	27	13597.jpg
7.3984375	0.0	stim_train	12473	1894	28	12473.jpg
7.58984375	0.0	stim_train	2175	1943	29	02175.jpg
7.79296875	0.0	stim_train	340	1995	30	00340.jpg
7.99609375	0.0	stim_train	13248	2047	31	13248.jpg
8.19921875	0.0	stim_train	11396	2099	32	11396.jpg
8.40234375	0.0	stim_train	2923	2151	33	02923.jpg
8.58984375	0.0	stim_train	7106	2199	34	07106.jpg
8.79296875	0.0	stim_train	14136	2251	35	14136.jpg
8.99609375	0.0	stim_train	14846	2303	36	14846.jpg
9.19921875	0.0	stim_train	247	2355	37	00247.jpg
9.40234375	0.0	stim_train	364	2407	38	00364.jpg
9.60546875	0.0	stim_train	10620	2459	39	10620.jpg
9.79296875	0.0	stim_train	10436	2507	40	10436.jpg
