onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,9453,-1,1	1	244	09453.jpg
1.15625	0.0	stim_train,30,-1,2	2	296	00030.jpg
1.359375	0.0	stim_train,10712,-1,3	3	348	10712.jpg
1.5625	0.0	stim_train,13368,-1,4	4	400	13368.jpg
1.75	0.0	stim_train,1694,-1,5	5	448	01694.jpg
1.953125	0.0	stim_train,15730,-1,6	6	500	15730.jpg
2.15625	0.0	stim_train,11798,-1,7	7	552	11798.jpg
2.359375	0.0	stim_train,13080,-1,8	8	604	13080.jpg
2.5625	0.0	stim_train,11396,-1,9	9	656	11396.jpg
2.75	0.0	stim_train,14372,-1,10	10	704	14372.jpg
2.953125	0.0	stim_train,14566,-1,11	11	756	14566.jpg
3.15625	0.0	stim_train,15215,-1,12	12	808	15215.jpg
3.359375	0.0	stim_train,1899,-1,13	13	860	01899.jpg
3.5625	0.0	stim_train,10434,-1,14	14	912	10434.jpg
3.765625	0.0	stim_train,5998,-1,15	15	964	05998.jpg
3.953125	0.0	stim_train,887,-1,16	16	1012	00887.jpg
4.15625	0.0	stim_train,14052,-1,17	17	1064	14052.jpg
4.359375	0.0	stim_train,3191,-1,18	18	1116	03191.jpg
4.5625	0.0	stim_train,5209,-1,19	19	1168	05209.jpg
4.765625	0.0	stim_train,11032,-1,20	20	1220	11032.jpg
6.14453125	0.0	behav,3,-1,21	21	1573	n/a
6.5	0.0	stim_train,2771,-1,22	22	1664	02771.jpg
6.6875	0.0	stim_train,12875,-1,23	23	1712	12875.jpg
6.890625	0.0	stim_train,2787,-1,24	24	1764	02787.jpg
7.09375	0.0	stim_train,8953,-1,25	25	1816	08953.jpg
7.296875	0.0	stim_train,3199,-1,26	26	1868	03199.jpg
7.5	0.0	stim_train,641,-1,27	27	1920	00641.jpg
7.703125	0.0	stim_train,16277,-1,28	28	1972	16277.jpg
7.890625	0.0	stim_train,5001,-1,29	29	2020	05001.jpg
8.09375	0.0	stim_train,1990,-1,30	30	2072	01990.jpg
8.296875	0.0	stim_train,466,-1,31	31	2124	00466.jpg
8.5	0.0	stim_train,9327,-1,32	32	2176	09327.jpg
8.703125	0.0	stim_train,8249,-1,33	33	2228	08249.jpg
8.890625	0.0	stim_train,4739,-1,34	34	2276	04739.jpg
9.09375	0.0	stim_train,16153,-1,35	35	2328	16153.jpg
9.296875	0.0	stim_train,9496,-1,36	36	2380	09496.jpg
9.5	0.0	stim_train,3703,-1,37	37	2432	03703.jpg
9.703125	0.0	stim_train,16172,-1,38	38	2484	16172.jpg
9.890625	0.0	stim_train,10022,-1,39	39	2532	10022.jpg
10.09375	0.0	stim_train,15633,-1,40	40	2584	15633.jpg
10.296875	0.0	stim_train,6274,-1,41	41	2636	06274.jpg
11.61328125	0.0	behav,3,-1,42	42	2973	n/a
11.96875	0.0	stim_train,9182,-1,43	43	3064	09182.jpg
12.17578125	0.0	stim_train,10113,-1,44	44	3117	10113.jpg
12.359375	0.0	stim_train,7493,-1,45	45	3164	07493.jpg
12.5625	0.0	stim_train,5002,-1,46	46	3216	05002.jpg
12.765625	0.0	stim_train,3928,-1,47	47	3268	03928.jpg
12.96875	0.0	stim_train,2843,-1,48	48	3320	02843.jpg
13.17578125	0.0	stim_train,10270,-1,49	49	3373	10270.jpg
13.37890625	0.0	stim_train,3157,-1,50	50	3425	03157.jpg
13.5625	0.0	stim_train,15759,-1,51	51	3472	15759.jpg
13.765625	0.0	stim_train,13939,-1,52	52	3524	13939.jpg
13.96875	0.0	stim_train,10157,-1,53	53	3576	10157.jpg
14.17578125	0.0	stim_train,15987,-1,54	54	3629	15987.jpg
14.37890625	0.0	stim_train,8729,-1,55	55	3681	08729.jpg
14.5625	0.0	stim_train,13693,-1,56	56	3728	13693.jpg
14.765625	0.0	stim_train,3724,-1,57	57	3780	03724.jpg
14.96875	0.0	stim_train,16148,-1,58	58	3832	16148.jpg
15.17578125	0.0	stim_train,2540,-1,59	59	3885	02540.jpg
15.37890625	0.0	stim_train,2561,-1,60	60	3937	02561.jpg
15.5625	0.0	stim_train,1407,-1,61	61	3984	01407.jpg
15.765625	0.0	stim_train,6329,-1,62	62	4036	06329.jpg
17.15625	0.0	behav,3,-1,63	63	4392	n/a
17.51171875	0.0	stim_train,7775,-1,64	64	4483	07775.jpg
17.71484375	0.0	stim_train,12081,-1,65	65	4535	12081.jpg
17.921875	0.0	stim_train,923,-1,66	66	4588	00923.jpg
18.125	0.0	stim_train,2231,-1,67	67	4640	02231.jpg
18.328125	0.0	stim_train,14626,-1,68	68	4692	14626.jpg
18.515625	0.0	stim_train,377,-1,69	69	4740	00377.jpg
18.71484375	0.0	stim_train,16132,-1,70	70	4791	16132.jpg
18.921875	0.0	stim_train,12961,-1,71	71	4844	12961.jpg
19.125	0.0	stim_train,1884,-1,72	72	4896	01884.jpg
19.328125	0.0	stim_train,13953,-1,73	73	4948	13953.jpg
19.53125	0.0	stim_train,14653,-1,74	74	5000	14653.jpg
19.71875	0.0	stim_train,16481,-1,75	75	5048	16481.jpg
19.921875	0.0	stim_train,7171,-1,76	76	5100	07171.jpg
20.125	0.0	stim_train,561,-1,77	77	5152	00561.jpg
20.328125	0.0	stim_train,14346,-1,78	78	5204	14346.jpg
20.53125	0.0	stim_train,10282,-1,79	79	5256	10282.jpg
20.71875	0.0	stim_train,3394,-1,80	80	5304	03394.jpg
20.921875	0.0	stim_train,3674,-1,81	81	5356	03674.jpg
21.125	0.0	stim_train,9055,-1,82	82	5408	09055.jpg
21.328125	0.0	stim_train,10448,-1,83	83	5460	10448.jpg
22.58984375	0.0	behav,3,-1,84	84	5783	n/a
22.9375	0.0	stim_train,15650,-1,85	85	5872	15650.jpg
23.140625	0.0	stim_train,13593,-1,86	86	5924	13593.jpg
23.34375	0.0	stim_train,3635,-1,87	87	5976	03635.jpg
23.546875	0.0	stim_train,14795,-1,88	88	6028	14795.jpg
23.75	0.0	stim_train,9012,-1,89	89	6080	09012.jpg
23.9375	0.0	stim_train,14079,-1,90	90	6128	14079.jpg
24.140625	0.0	stim_train,12900,-1,91	91	6180	12900.jpg
24.34375	0.0	stim_train,1324,-1,92	92	6232	01324.jpg
24.546875	0.0	stim_train,13906,-1,93	93	6284	13906.jpg
24.75	0.0	stim_train,11008,-1,94	94	6336	11008.jpg
24.953125	0.0	stim_train,210,-1,95	95	6388	00210.jpg
25.140625	0.0	stim_train,8946,-1,96	96	6436	08946.jpg
25.34375	0.0	stim_train,48,-1,97	97	6488	00048.jpg
25.546875	0.0	stim_train,9975,-1,98	98	6540	09975.jpg
25.75	0.0	stim_train,12045,-1,99	99	6592	12045.jpg
