onset	duration	trial_type	value	sample	marker_index	stim_file
0.95703125	0.0	stim_train	12762	245	1	12762.jpg
1.16015625	0.0	stim_train	1072	297	2	01072.jpg
1.36328125	0.0	stim_train	14165	349	3	14165.jpg
1.56640625	0.0	stim_train	7627	401	4	07627.jpg
1.76953125	0.0	stim_train	8481	453	5	08481.jpg
1.95703125	0.0	stim_train	7336	501	6	07336.jpg
2.16015625	0.0	stim_train	59	553	7	00059.jpg
2.36328125	0.0	stim_train	7391	605	8	07391.jpg
2.56640625	0.0	stim_train	4952	657	9	04952.jpg
2.76953125	0.0	stim_train	13584	709	10	13584.jpg
2.95703125	0.0	stim_train	2213	757	11	02213.jpg
3.16015625	0.0	stim_train	11212	809	12	11212.jpg
3.36328125	0.0	stim_train	10697	861	13	10697.jpg
3.56640625	0.0	stim_train	15198	913	14	15198.jpg
3.76953125	0.0	stim_train	9682	965	15	09682.jpg
3.97265625	0.0	stim_train	13723	1017	16	13723.jpg
4.16015625	0.0	stim_train	15966	1065	17	15966.jpg
4.36328125	0.0	stim_train	9536	1117	18	09536.jpg
4.56640625	0.0	stim_train	12351	1169	19	12351.jpg
4.76953125	0.0	stim_train	3954	1221	20	03954.jpg
5.953125	0.0	behav	3	1524	21	n/a
6.31640625	0.0	stim_train	347	1617	22	00347.jpg
6.51953125	0.0	stim_train	8607	1669	23	08607.jpg
6.72265625	0.0	stim_train	16114	1721	24	16114.jpg
6.92578125	0.0	stim_train	7372	1773	25	07372.jpg
7.11328125	0.0	stim_train	12095	1821	26	12095.jpg
7.31640625	0.0	stim_train	455	1873	27	00455.jpg
7.51953125	0.0	stim_train	13852	1925	28	13852.jpg
7.72265625	0.0	stim_train	296	1977	29	00296.jpg
7.92578125	0.0	stim_train	10024	2029	30	10024.jpg
8.11328125	0.0	stim_train	14042	2077	31	14042.jpg
8.31640625	0.0	stim_train	1669	2129	32	01669.jpg
8.51953125	0.0	stim_train	2745	2181	33	02745.jpg
8.72265625	0.0	stim_train	11870	2233	34	11870.jpg
8.92578125	0.0	stim_train	9477	2285	35	09477.jpg
9.11328125	0.0	stim_train	10211	2333	36	10211.jpg
9.31640625	0.0	stim_train	15701	2385	37	15701.jpg
9.51953125	0.0	stim_train	6121	2437	38	06121.jpg
9.72265625	0.0	stim_train	4846	2489	39	04846.jpg
9.92578125	0.0	stim_train	7200	2541	40	07200.jpg
10.12890625	0.0	stim_train	10706	2593	41	10706.jpg
11.16015625	0.0	behav	3	2857	42	n/a
11.50390625	0.0	stim_train	136	2945	43	00136.jpg
11.70703125	0.0	stim_train	6090	2997	44	06090.jpg
11.91015625	0.0	stim_train	8417	3049	45	08417.jpg
12.11328125	0.0	stim_train	11996	3101	46	11996.jpg
12.30078125	0.0	stim_train	2904	3149	47	02904.jpg
12.50390625	0.0	stim_train	139	3201	48	00139.jpg
12.70703125	0.0	stim_train	127	3253	49	00127.jpg
12.91015625	0.0	stim_train	593	3305	50	00593.jpg
13.11328125	0.0	stim_train	14727	3357	51	14727.jpg
13.30078125	0.0	stim_train	8818	3405	52	08818.jpg
13.50390625	0.0	stim_train	10973	3457	53	10973.jpg
13.70703125	0.0	stim_train	4474	3509	54	04474.jpg
13.91015625	0.0	stim_train	15826	3561	55	15826.jpg
14.11328125	0.0	stim_train	13910	3613	56	13910.jpg
14.31640625	0.0	stim_train	14473	3665	57	14473.jpg
