onset	duration	trial_type	value	sample	stim_file
0.953125	0.0	stim_train,14890,-1,1	1	244	14890.jpg
1.15625	0.0	stim_train,13749,-1,2	2	296	13749.jpg
1.35546875	0.0	stim_train,06526,-1,3	3	347	06526.jpg
1.546875	0.0	stim_train,03010,-1,4	4	396	03010.jpg
1.75	0.0	stim_train,02701,-1,5	5	448	02701.jpg
1.953125	0.0	stim_train,07153,-1,6	6	500	07153.jpg
2.15625	0.0	stim_train,08657,-1,7	7	552	08657.jpg
2.359375	0.0	stim_train,05610,-1,8	8	604	05610.jpg
2.546875	0.0	stim_train,01386,-1,9	9	652	01386.jpg
2.75	0.0	stim_train,02448,-1,10	10	704	02448.jpg
2.953125	0.0	stim_train,05798,-1,11	11	756	05798.jpg
3.15625	0.0	stim_train,04322,-1,12	12	808	04322.jpg
3.359375	0.0	stim_train,08078,-1,13	13	860	08078.jpg
3.546875	0.0	stim_train,02128,-1,14	14	908	02128.jpg
3.75	0.0	stim_train,01453,-1,15	15	960	01453.jpg
3.953125	0.0	stim_train,02530,-1,16	16	1012	02530.jpg
4.15625	0.0	stim_train,00690,-1,17	17	1064	00690.jpg
4.359375	0.0	stim_train,15236,-1,18	18	1116	15236.jpg
4.5625	0.0	stim_train,12399,-1,19	19	1168	12399.jpg
4.75	0.0	stim_train,09039,-1,20	20	1216	09039.jpg
6.15625	0.0	behav,3,-1,21	21	1576	n/a
6.484375	0.0	stim_train,05212,-1,22	22	1660	05212.jpg
6.6875	0.0	stim_train,00209,-1,23	23	1712	00209.jpg
6.890625	0.0	stim_train,04709,-1,24	24	1764	04709.jpg
7.09375	0.0	stim_train,00748,-1,25	25	1816	00748.jpg
7.296875	0.0	stim_train,10762,-1,26	26	1868	10762.jpg
7.484375	0.0	stim_train,07494,-1,27	27	1916	07494.jpg
7.6875	0.0	stim_train,16229,-1,28	28	1968	16229.jpg
7.890625	0.0	stim_train,14892,-1,29	29	2020	14892.jpg
8.09375	0.0	stim_train,14222,-1,30	30	2072	14222.jpg
8.296875	0.0	stim_train,03699,-1,31	31	2124	03699.jpg
8.484375	0.0	stim_train,01816,-1,32	32	2172	01816.jpg
8.6875	0.0	stim_train,07793,-1,33	33	2224	07793.jpg
8.890625	0.0	stim_train,05825,-1,34	34	2276	05825.jpg
9.09375	0.0	stim_train,11478,-1,35	35	2328	11478.jpg
9.296875	0.0	stim_train,09181,-1,36	36	2380	09181.jpg
9.5	0.0	stim_train,14308,-1,37	37	2432	14308.jpg
9.6875	0.0	stim_train,15391,-1,38	38	2480	15391.jpg
9.890625	0.0	stim_train,09399,-1,39	39	2532	09399.jpg
10.09375	0.0	stim_train,01417,-1,40	40	2584	01417.jpg
10.296875	0.0	stim_train,09896,-1,41	41	2636	09896.jpg
11.32421875	0.0	behav,3,-1,42	42	2899	n/a
11.671875	0.0	stim_train,09922,-1,43	43	2988	09922.jpg
11.875	0.0	stim_train,09396,-1,44	44	3040	09396.jpg
12.078125	0.0	stim_train,03525,-1,45	45	3092	03525.jpg
12.28125	0.0	stim_train,07900,-1,46	46	3144	07900.jpg
12.484375	0.0	stim_train,11667,-1,47	47	3196	11667.jpg
12.671875	0.0	stim_train,05428,-1,48	48	3244	05428.jpg
12.875	0.0	stim_train,02620,-1,49	49	3296	02620.jpg
13.078125	0.0	stim_train,14616,-1,50	50	3348	14616.jpg
13.28125	0.0	stim_train,07128,-1,51	51	3400	07128.jpg
13.484375	0.0	stim_train,02507,-1,52	52	3452	02507.jpg
13.6875	0.0	stim_train,09387,-1,53	53	3504	09387.jpg
13.875	0.0	stim_train,15345,-1,54	54	3552	15345.jpg
14.078125	0.0	stim_train,02403,-1,55	55	3604	02403.jpg
14.28125	0.0	stim_train,12016,-1,56	56	3656	12016.jpg
14.484375	0.0	stim_train,05806,-1,57	57	3708	05806.jpg
14.6875	0.0	stim_train,04138,-1,58	58	3760	04138.jpg
14.875	0.0	stim_train,07412,-1,59	59	3808	07412.jpg
15.078125	0.0	stim_train,09406,-1,60	60	3860	09406.jpg
15.28125	0.0	stim_train,14709,-1,61	61	3912	14709.jpg
15.484375	0.0	stim_train,08031,-1,62	62	3964	08031.jpg
16.6484375	0.0	behav,3,-1,63	63	4262	n/a
17.0	0.0	stim_train,00588,-1,64	64	4352	00588.jpg
17.19921875	0.0	stim_train,12430,-1,65	65	4403	12430.jpg
17.40234375	0.0	stim_train,10559,-1,66	66	4455	10559.jpg
17.58984375	0.0	stim_train,10442,-1,67	67	4503	10442.jpg
17.79296875	0.0	stim_train,08507,-1,68	68	4555	08507.jpg
17.99609375	0.0	stim_train,10874,-1,69	69	4607	10874.jpg
18.19921875	0.0	stim_train,03248,-1,70	70	4659	03248.jpg
18.40234375	0.0	stim_train,08841,-1,71	71	4711	08841.jpg
18.60546875	0.0	stim_train,03975,-1,72	72	4763	03975.jpg
18.79296875	0.0	stim_train,14126,-1,73	73	4811	14126.jpg
18.99609375	0.0	stim_train,02983,-1,74	74	4863	02983.jpg
19.19921875	0.0	stim_train,05033,-1,75	75	4915	05033.jpg
19.40234375	0.0	stim_train,11274,-1,76	76	4967	11274.jpg
19.60546875	0.0	stim_train,09285,-1,77	77	5019	09285.jpg
19.79296875	0.0	stim_train,04231,-1,78	78	5067	04231.jpg
19.99609375	0.0	stim_train,01374,-1,79	79	5119	01374.jpg
20.19921875	0.0	stim_train,02104,-1,80	80	5171	02104.jpg
20.40234375	0.0	stim_train,09448,-1,81	81	5223	09448.jpg
20.60546875	0.0	stim_train,11624,-1,82	82	5275	11624.jpg
20.79296875	0.0	stim_train,12258,-1,83	83	5323	12258.jpg
22.00390625	0.0	behav,3,-1,84	84	5633	n/a
22.35546875	0.0	stim_train,12869,-1,85	85	5723	12869.jpg
22.55859375	0.0	stim_train,00347,-1,86	86	5775	00347.jpg
22.74609375	0.0	stim_train,12172,-1,87	87	5823	12172.jpg
22.94921875	0.0	stim_train,15384,-1,88	88	5875	15384.jpg
23.15234375	0.0	stim_train,06499,-1,89	89	5927	06499.jpg
23.35546875	0.0	stim_train,04947,-1,90	90	5979	04947.jpg
23.55859375	0.0	stim_train,11688,-1,91	91	6031	11688.jpg
23.74609375	0.0	stim_train,05023,-1,92	92	6079	05023.jpg
23.94921875	0.0	stim_train,06818,-1,93	93	6131	06818.jpg
24.15234375	0.0	stim_train,05941,-1,94	94	6183	05941.jpg
24.35546875	0.0	stim_train,11494,-1,95	95	6235	11494.jpg
24.55859375	0.0	stim_train,08791,-1,96	96	6287	08791.jpg
24.76171875	0.0	stim_train,06904,-1,97	97	6339	06904.jpg
24.94921875	0.0	stim_train,00633,-1,98	98	6387	00633.jpg
25.15234375	0.0	stim_train,08693,-1,99	99	6439	08693.jpg
25.35546875	0.0	stim_train,14574,-1,100	100	6491	14574.jpg
25.55859375	0.0	stim_train,08545,-1,377	101	6543	08545.jpg
25.76171875	0.0	stim_train,10290,-1,378	102	6595	10290.jpg
25.94921875	0.0	stim_train,10463,-1,379	103	6643	10463.jpg
26.15234375	0.0	stim_train,04858,-1,380	104	6695	04858.jpg
27.31640625	0.0	behav,3,-1,381	105	6993	n/a
27.66796875	0.0	stim_train,02588,-1,382	106	7083	02588.jpg
27.87109375	0.0	stim_train,12886,-1,383	107	7135	12886.jpg
28.07421875	0.0	stim_train,07300,-1,384	108	7187	07300.jpg
28.27734375	0.0	stim_train,09942,-1,385	109	7239	09942.jpg
28.48046875	0.0	stim_train,09241,-1,386	110	7291	09241.jpg
28.66796875	0.0	stim_train,09151,-1,387	111	7339	09151.jpg
28.87109375	0.0	stim_train,13767,-1,388	112	7391	13767.jpg
29.07421875	0.0	stim_train,00055,-1,389	113	7443	00055.jpg
29.27734375	0.0	stim_train,05951,-1,390	114	7495	05951.jpg
29.48046875	0.0	stim_train,00567,-1,391	115	7547	00567.jpg
29.6875	0.0	stim_train,10275,-1,392	116	7600	10275.jpg
29.87109375	0.0	stim_train,05399,-1,393	117	7647	05399.jpg
30.07421875	0.0	stim_train,11792,-1,394	118	7699	11792.jpg
30.27734375	0.0	stim_train,03110,-1,395	119	7751	03110.jpg
30.48046875	0.0	stim_train,15047,-1,396	120	7803	15047.jpg
30.6875	0.0	stim_train,04774,-1,397	121	7856	04774.jpg
30.87109375	0.0	stim_train,05541,-1,398	122	7903	05541.jpg
31.07421875	0.0	stim_train,03355,-1,399	123	7955	03355.jpg
31.27734375	0.0	stim_train,03691,-1,400	124	8007	03691.jpg
31.48046875	0.0	stim_train,07529,-1,401	125	8059	07529.jpg
32.55859375	0.0	behav,3,-1,402	126	8335	n/a
32.890625	0.0	stim_train,11425,-1,403	127	8420	11425.jpg
33.07421875	0.0	stim_train,02198,-1,404	128	8467	02198.jpg
33.27734375	0.0	stim_train,08361,-1,405	129	8519	08361.jpg
33.48046875	0.0	stim_train,13811,-1,406	130	8571	13811.jpg
33.6875	0.0	stim_train,10395,-1,407	131	8624	10395.jpg
33.890625	0.0	stim_train,08487,-1,408	132	8676	08487.jpg
34.078125	0.0	stim_train,09782,-1,409	133	8724	09782.jpg
34.27734375	0.0	stim_train,00726,-1,410	134	8775	00726.jpg
34.48046875	0.0	stim_train,13049,-1,411	135	8827	13049.jpg
34.6875	0.0	stim_train,02405,-1,412	136	8880	02405.jpg
34.890625	0.0	stim_train,06147,-1,413	137	8932	06147.jpg
35.078125	0.0	stim_train,01341,-1,414	138	8980	01341.jpg
35.28125	0.0	stim_train,05591,-1,415	139	9032	05591.jpg
35.48046875	0.0	stim_train,13029,-1,416	140	9083	13029.jpg
35.6875	0.0	stim_train,13068,-1,417	141	9136	13068.jpg
35.890625	0.0	stim_train,13169,-1,418	142	9188	13169.jpg
36.09375	0.0	stim_train,04832,-1,419	143	9240	04832.jpg
36.28125	0.0	stim_train,05882,-1,420	144	9288	05882.jpg
36.484375	0.0	stim_train,11182,-1,421	145	9340	11182.jpg
36.6875	0.0	stim_train,01996,-1,422	146	9392	01996.jpg
37.78125	0.0	behav,3,-1,423	147	9672	n/a
38.140625	0.0	stim_train,13197,-1,424	148	9764	13197.jpg
38.34375	0.0	stim_train,09580,-1,425	149	9816	09580.jpg
38.53125	0.0	stim_train,07358,-1,426	150	9864	07358.jpg
38.734375	0.0	stim_train,11515,-1,427	151	9916	11515.jpg
38.9375	0.0	stim_train,12727,-1,428	152	9968	12727.jpg
39.140625	0.0	stim_train,08052,-1,429	153	10020	08052.jpg
39.34375	0.0	stim_train,15950,-1,430	154	10072	15950.jpg
39.546875	0.0	stim_train,10335,-1,431	155	10124	10335.jpg
39.734375	0.0	stim_train,00620,-1,432	156	10172	00620.jpg
39.9375	0.0	stim_train,04580,-1,433	157	10224	04580.jpg
40.140625	0.0	stim_train,13780,-1,434	158	10276	13780.jpg
40.34375	0.0	stim_train,12320,-1,435	159	10328	12320.jpg
40.546875	0.0	stim_train,12452,-1,436	160	10380	12452.jpg
40.734375	0.0	stim_train,11537,-1,437	161	10428	11537.jpg
40.9375	0.0	stim_train,01089,-1,438	162	10480	01089.jpg
41.140625	0.0	stim_train,05392,-1,439	163	10532	05392.jpg
41.34375	0.0	stim_train,04026,-1,440	164	10584	04026.jpg
41.546875	0.0	stim_train,00092,-1,441	165	10636	00092.jpg
41.75	0.0	stim_train,13724,-1,442	166	10688	13724.jpg
41.9375	0.0	stim_train,07564,-1,443	167	10736	07564.jpg
43.0703125	0.0	behav,3,-1,444	168	11026	n/a
43.40625	0.0	stim_train,05439,-1,445	169	11112	05439.jpg
43.609375	0.0	stim_train,09938,-1,446	170	11164	09938.jpg
43.8125	0.0	stim_train,00220,-1,447	171	11216	00220.jpg
44.015625	0.0	stim_train,02855,-1,448	172	11268	02855.jpg
44.203125	0.0	stim_train,05237,-1,449	173	11316	05237.jpg
44.40625	0.0	stim_train,00492,-1,450	174	11368	00492.jpg
44.609375	0.0	stim_train,13670,-1,451	175	11420	13670.jpg
44.8125	0.0	stim_train,06975,-1,452	176	11472	06975.jpg
45.015625	0.0	stim_train,06240,-1,453	177	11524	06240.jpg
45.21875	0.0	stim_train,02322,-1,454	178	11576	02322.jpg
45.40625	0.0	stim_train,07960,-1,455	179	11624	07960.jpg
45.609375	0.0	stim_train,09826,-1,456	180	11676	09826.jpg
45.8125	0.0	stim_train,09532,-1,457	181	11728	09532.jpg
46.015625	0.0	stim_train,14043,-1,458	182	11780	14043.jpg
46.21875	0.0	stim_train,08797,-1,459	183	11832	08797.jpg
46.40625	0.0	stim_train,01288,-1,460	184	11880	01288.jpg
46.609375	0.0	stim_train,01802,-1,461	185	11932	01802.jpg
46.8125	0.0	stim_train,05629,-1,462	186	11984	05629.jpg
47.015625	0.0	stim_train,16040,-1,463	187	12036	16040.jpg
47.21875	0.0	stim_train,15572,-1,464	188	12088	15572.jpg
48.265625	0.0	behav,3,-1,465	189	12356	n/a
48.609375	0.0	stim_train,15065,-1,466	190	12444	15065.jpg
48.8125	0.0	stim_train,16087,-1,467	191	12496	16087.jpg
49.015625	0.0	stim_train,09536,-1,468	192	12548	09536.jpg
49.21875	0.0	stim_train,00337,-1,469	193	12600	00337.jpg
49.421875	0.0	stim_train,14554,-1,470	194	12652	14554.jpg
49.609375	0.0	stim_train,07664,-1,471	195	12700	07664.jpg
49.8125	0.0	stim_train,07992,-1,472	196	12752	07992.jpg
50.015625	0.0	stim_train,05520,-1,473	197	12804	05520.jpg
50.21875	0.0	stim_train,09836,-1,474	198	12856	09836.jpg
50.421875	0.0	stim_train,11148,-1,475	199	12908	11148.jpg
50.609375	0.0	stim_train,10334,-1,476	200	12956	10334.jpg
50.8125	0.0	stim_train,03457,-1,477	201	13008	03457.jpg
51.015625	0.0	stim_train,14183,-1,478	202	13060	14183.jpg
51.21484375	0.0	stim_train,01905,-1,479	203	13111	01905.jpg
51.41796875	0.0	stim_train,01621,-1,480	204	13163	01621.jpg
51.62109375	0.0	stim_train,11838,-1,481	205	13215	11838.jpg
51.80859375	0.0	stim_train,05832,-1,482	206	13263	05832.jpg
52.01171875	0.0	stim_train,14691,-1,483	207	13315	14691.jpg
52.21484375	0.0	stim_train,15977,-1,484	208	13367	15977.jpg
52.41796875	0.0	stim_train,13728,-1,485	209	13419	13728.jpg
53.42578125	0.0	behav,3,-1,486	210	13677	n/a
53.77734375	0.0	stim_train,05451,-1,487	211	13767	05451.jpg
53.98046875	0.0	stim_train,04205,-1,488	212	13819	04205.jpg
54.18359375	0.0	stim_train,15057,-1,489	213	13871	15057.jpg
54.38671875	0.0	stim_train,11636,-1,490	214	13923	11636.jpg
54.58984375	0.0	stim_train,00896,-1,491	215	13975	00896.jpg
54.77734375	0.0	stim_train,15917,-1,492	216	14023	15917.jpg
54.98046875	0.0	stim_train,13592,-1,493	217	14075	13592.jpg
55.18359375	0.0	stim_train,06864,-1,494	218	14127	06864.jpg
55.38671875	0.0	stim_train,03144,-1,495	219	14179	03144.jpg
