onset	duration	trial_type	value	sample	stim_file
0.94921875	0.0	stim_test,16614,-1,1	1	243	16614.jpg
1.15234375	0.0	stim_test,16709,-1,2	2	295	16709.jpg
1.35546875	0.0	stim_test,16605,-1,3	3	347	16605.jpg
1.55859375	0.0	stim_test,16623,-1,4	4	399	16623.jpg
1.76171875	0.0	stim_test,16678,-1,5	5	451	16678.jpg
1.94921875	0.0	stim_test,16553,-1,6	6	499	16553.jpg
2.15234375	0.0	stim_test,16640,-1,7	7	551	16640.jpg
2.35546875	0.0	stim_test,16641,-1,8	8	603	16641.jpg
2.55859375	0.0	stim_test,16657,-1,9	9	655	16657.jpg
2.76171875	0.0	stim_test,16700,-1,10	10	707	16700.jpg
2.96484375	0.0	stim_test,16589,-1,11	11	759	16589.jpg
3.15234375	0.0	stim_test,16570,-1,12	12	807	16570.jpg
3.35546875	0.0	stim_test,16725,-1,13	13	859	16725.jpg
3.55859375	0.0	stim_test,16686,-1,14	14	911	16686.jpg
3.76171875	0.0	stim_test,16693,-1,15	15	963	16693.jpg
3.96484375	0.0	stim_test,16649,-1,16	16	1015	16649.jpg
4.15234375	0.0	stim_test,16656,-1,17	17	1063	16656.jpg
4.35546875	0.0	stim_test,16574,-1,18	18	1115	16574.jpg
4.55859375	0.0	stim_test,16630,-1,19	19	1167	16630.jpg
4.76171875	0.0	stim_test,16588,-1,20	20	1219	16588.jpg
5.9609375	0.0	behav,3,-1,21	21	1526	n/a
6.32421875	0.0	stim_test,16612,-1,22	22	1619	16612.jpg
6.52734375	0.0	stim_test,16604,-1,23	23	1671	16604.jpg
6.73046875	0.0	stim_test,16648,-1,24	24	1723	16648.jpg
6.93359375	0.0	stim_test,16636,-1,25	25	1775	16636.jpg
7.12109375	0.0	stim_test,16543,-1,26	26	1823	16543.jpg
7.32421875	0.0	stim_test,16554,-1,27	27	1875	16554.jpg
7.52734375	0.0	stim_test,16561,-1,28	28	1927	16561.jpg
7.73046875	0.0	stim_test,16610,-1,29	29	1979	16610.jpg
7.93359375	0.0	stim_test,16737,-1,30	30	2031	16737.jpg
8.12109375	0.0	stim_test,16739,-1,31	31	2079	16739.jpg
8.32421875	0.0	stim_test,16655,-1,32	32	2131	16655.jpg
8.52734375	0.0	stim_test,16552,-1,33	33	2183	16552.jpg
8.73046875	0.0	stim_test,16653,-1,34	34	2235	16653.jpg
8.93359375	0.0	stim_test,16733,-1,35	35	2287	16733.jpg
9.13671875	0.0	stim_test,16716,-1,36	36	2339	16716.jpg
9.32421875	0.0	stim_test,16713,-1,37	37	2387	16713.jpg
9.52734375	0.0	stim_test,16616,-1,38	38	2439	16616.jpg
9.73046875	0.0	stim_test,16692,-1,39	39	2491	16692.jpg
9.93359375	0.0	stim_test,16587,-1,40	40	2543	16587.jpg
10.13671875	0.0	stim_test,16681,-1,41	41	2595	16681.jpg
11.2421875	0.0	behav,3,-1,42	42	2878	n/a
11.58984375	0.0	stim_test,16670,-1,43	43	2967	16670.jpg
11.77734375	0.0	stim_test,16707,-1,44	44	3015	16707.jpg
11.98046875	0.0	stim_test,16704,-1,45	45	3067	16704.jpg
12.18359375	0.0	stim_test,16710,-1,46	46	3119	16710.jpg
12.38671875	0.0	stim_test,16590,-1,47	47	3171	16590.jpg
12.58984375	0.0	stim_test,16551,-1,48	48	3223	16551.jpg
12.77734375	0.0	stim_test,16720,-1,49	49	3271	16720.jpg
12.98046875	0.0	stim_test,16650,-1,50	50	3323	16650.jpg
13.18359375	0.0	stim_test,16629,-1,51	51	3375	16629.jpg
13.38671875	0.0	stim_test,16729,-1,52	52	3427	16729.jpg
13.58984375	0.0	stim_test,16613,-1,53	53	3479	16613.jpg
13.79296875	0.0	stim_test,16690,-1,54	54	3531	16690.jpg
13.98046875	0.0	stim_test,16677,-1,55	55	3579	16677.jpg
14.18359375	0.0	stim_test,16717,-1,56	56	3631	16717.jpg
14.38671875	0.0	stim_test,16719,-1,57	57	3683	16719.jpg
14.58984375	0.0	stim_test,16667,-1,58	58	3735	16667.jpg
14.79296875	0.0	stim_test,16564,-1,59	59	3787	16564.jpg
14.98046875	0.0	stim_test,16669,-1,60	60	3835	16669.jpg
15.18359375	0.0	stim_test,16602,-1,61	61	3887	16602.jpg
15.38671875	0.0	stim_test,16727,-1,62	62	3939	16727.jpg
17.03515625	0.0	behav,3,-1,63	63	4361	n/a
17.38671875	0.0	stim_test,16665,-1,64	64	4451	16665.jpg
17.60546875	0.0	stim_test,16680,-1,65	65	4507	16680.jpg
17.80859375	0.0	stim_test,16565,-1,66	66	4559	16565.jpg
18.01171875	0.0	stim_test,16618,-1,67	67	4611	16618.jpg
18.19921875	0.0	stim_test,16683,-1,68	68	4659	16683.jpg
18.40234375	0.0	stim_test,16591,-1,69	69	4711	16591.jpg
18.60546875	0.0	stim_test,16615,-1,70	70	4763	16615.jpg
18.80859375	0.0	stim_test,16569,-1,71	71	4815	16569.jpg
19.01171875	0.0	stim_test,16540,-1,72	72	4867	16540.jpg
19.21484375	0.0	stim_test,16666,-1,73	73	4919	16666.jpg
19.40234375	0.0	stim_test,16581,-1,74	74	4967	16581.jpg
19.60546875	0.0	stim_test,16676,-1,75	75	5019	16676.jpg
19.80859375	0.0	stim_test,16673,-1,76	76	5071	16673.jpg
20.01171875	0.0	stim_test,16601,-1,77	77	5123	16601.jpg
20.21484375	0.0	stim_test,16619,-1,78	78	5175	16619.jpg
20.40234375	0.0	stim_test,16696,-1,79	79	5223	16696.jpg
20.60546875	0.0	stim_test,16545,-1,80	80	5275	16545.jpg
20.80859375	0.0	stim_test,16728,-1,81	81	5327	16728.jpg
21.01171875	0.0	stim_test,16724,-1,82	82	5379	16724.jpg
21.21484375	0.0	stim_test,16556,-1,83	83	5431	16556.jpg
22.35546875	0.0	behav,3,-1,84	84	5723	n/a
22.69921875	0.0	stim_test,16626,-1,85	85	5811	16626.jpg
22.88671875	0.0	stim_test,16577,-1,86	86	5859	16577.jpg
23.08984375	0.0	stim_test,16647,-1,87	87	5911	16647.jpg
23.29296875	0.0	stim_test,16708,-1,88	88	5963	16708.jpg
23.49609375	0.0	stim_test,16542,-1,89	89	6015	16542.jpg
23.69921875	0.0	stim_test,16560,-1,90	90	6067	16560.jpg
23.90234375	0.0	stim_test,16639,-1,91	91	6119	16639.jpg
24.08984375	0.0	stim_test,16622,-1,92	92	6167	16622.jpg
24.29296875	0.0	stim_test,16699,-1,93	93	6219	16699.jpg
24.49609375	0.0	stim_test,16606,-1,94	94	6271	16606.jpg
24.69921875	0.0	stim_test,16734,-1,95	95	6323	16734.jpg
24.90234375	0.0	stim_test,16695,-1,96	96	6375	16695.jpg
25.08984375	0.0	stim_test,16706,-1,97	97	6423	16706.jpg
25.29296875	0.0	stim_test,16597,-1,98	98	6475	16597.jpg
25.49609375	0.0	stim_test,16664,-1,99	99	6527	16664.jpg
25.69921875	0.0	stim_test,16578,-1,100	100	6579	16578.jpg
25.90234375	0.0	stim_test,16644,-1,272	101	6631	16644.jpg
26.08984375	0.0	stim_test,16573,-1,273	102	6679	16573.jpg
26.29296875	0.0	stim_test,16559,-1,274	103	6731	16559.jpg
26.49609375	0.0	stim_test,16668,-1,275	104	6783	16668.jpg
27.71484375	0.0	behav,3,-1,276	105	7095	n/a
28.0703125	0.0	stim_test,16548,-1,277	106	7186	16548.jpg
28.2578125	0.0	stim_test,16611,-1,278	107	7234	16611.jpg
28.4609375	0.0	stim_test,16661,-1,279	108	7286	16661.jpg
28.6640625	0.0	stim_test,16544,-1,280	109	7338	16544.jpg
28.8671875	0.0	stim_test,16558,-1,281	110	7390	16558.jpg
29.0703125	0.0	stim_test,16582,-1,282	111	7442	16582.jpg
29.2578125	0.0	stim_test,16609,-1,283	112	7490	16609.jpg
29.4609375	0.0	stim_test,16726,-1,284	113	7542	16726.jpg
29.6640625	0.0	stim_test,16567,-1,285	114	7594	16567.jpg
29.8671875	0.0	stim_test,16603,-1,286	115	7646	16603.jpg
30.0703125	0.0	stim_test,16736,-1,287	116	7698	16736.jpg
30.2578125	0.0	stim_test,16617,-1,288	117	7746	16617.jpg
30.4609375	0.0	stim_test,16633,-1,289	118	7798	16633.jpg
30.6640625	0.0	stim_test,16646,-1,290	119	7850	16646.jpg
30.8671875	0.0	stim_test,16628,-1,291	120	7902	16628.jpg
31.07421875	0.0	stim_test,16547,-1,292	121	7955	16547.jpg
31.2734375	0.0	stim_test,16555,-1,293	122	8006	16555.jpg
31.4609375	0.0	stim_test,16735,-1,294	123	8054	16735.jpg
31.6640625	0.0	stim_test,16599,-1,295	124	8106	16599.jpg
31.8671875	0.0	stim_test,16594,-1,296	125	8158	16594.jpg
32.87109375	0.0	behav,3,-1,297	126	8415	n/a
33.2578125	0.0	stim_test,16571,-1,298	127	8514	16571.jpg
33.44921875	0.0	stim_test,16625,-1,299	128	8563	16625.jpg
33.65234375	0.0	stim_test,16632,-1,300	129	8615	16632.jpg
33.8515625	0.0	stim_test,16679,-1,301	130	8666	16679.jpg
34.0546875	0.0	stim_test,16712,-1,302	131	8718	16712.jpg
34.2578125	0.0	stim_test,16732,-1,303	132	8770	16732.jpg
34.44921875	0.0	stim_test,16694,-1,304	133	8819	16694.jpg
34.65234375	0.0	stim_test,16586,-1,305	134	8871	16586.jpg
34.85546875	0.0	stim_test,16714,-1,306	135	8923	16714.jpg
35.0546875	0.0	stim_test,16583,-1,307	136	8974	16583.jpg
35.2578125	0.0	stim_test,16562,-1,308	137	9026	16562.jpg
35.4609375	0.0	stim_test,16652,-1,309	138	9078	16652.jpg
35.65234375	0.0	stim_test,16621,-1,310	139	9127	16621.jpg
35.85546875	0.0	stim_test,16671,-1,311	140	9179	16671.jpg
36.0546875	0.0	stim_test,16627,-1,312	141	9230	16627.jpg
36.2578125	0.0	stim_test,16620,-1,313	142	9282	16620.jpg
36.4609375	0.0	stim_test,16731,-1,314	143	9334	16731.jpg
36.65234375	0.0	stim_test,16624,-1,315	144	9383	16624.jpg
36.85546875	0.0	stim_test,16592,-1,316	145	9435	16592.jpg
37.05859375	0.0	stim_test,16631,-1,317	146	9487	16631.jpg
38.41796875	0.0	behav,3,-1,318	147	9835	n/a
38.77734375	0.0	stim_test,16563,-1,319	148	9927	16563.jpg
38.98046875	0.0	stim_test,16600,-1,320	149	9979	16600.jpg
39.18359375	0.0	stim_test,16672,-1,321	150	10031	16672.jpg
39.3671875	0.0	stim_test,16674,-1,322	151	10078	16674.jpg
39.57421875	0.0	stim_test,16550,-1,323	152	10131	16550.jpg
39.77734375	0.0	stim_test,16580,-1,324	153	10183	16580.jpg
39.98046875	0.0	stim_test,16685,-1,325	154	10235	16685.jpg
40.18359375	0.0	stim_test,16718,-1,326	155	10287	16718.jpg
40.3671875	0.0	stim_test,16651,-1,327	156	10334	16651.jpg
40.57421875	0.0	oddball,16745,-1,328	157	10387	16745.jpg
40.77734375	0.0	stim_test,16723,-1,329	158	10439	16723.jpg
40.98046875	0.0	stim_test,16576,-1,330	159	10491	16576.jpg
41.18359375	0.0	stim_test,16730,-1,331	160	10543	16730.jpg
41.38671875	0.0	stim_test,16715,-1,332	161	10595	16715.jpg
41.57421875	0.0	stim_test,16598,-1,333	162	10643	16598.jpg
41.77734375	0.0	stim_test,16711,-1,334	163	10695	16711.jpg
41.98046875	0.0	stim_test,16701,-1,335	164	10747	16701.jpg
42.18359375	0.0	stim_test,16568,-1,336	165	10799	16568.jpg
42.38671875	0.0	stim_test,16658,-1,337	166	10851	16658.jpg
42.57421875	0.0	stim_test,16684,-1,338	167	10899	16684.jpg
43.79296875	0.0	behav,0,-1,339	168	11211	n/a
44.15234375	0.0	stim_test,16637,-1,340	169	11303	16637.jpg
44.35546875	0.0	stim_test,16638,-1,341	170	11355	16638.jpg
44.54296875	0.0	oddball,16743,-1,342	171	11403	16743.jpg
44.74609375	0.0	stim_test,16642,-1,343	172	11455	16642.jpg
44.94921875	0.0	stim_test,16593,-1,344	173	11507	16593.jpg
45.15234375	0.0	stim_test,16635,-1,345	174	11559	16635.jpg
45.35546875	0.0	stim_test,16659,-1,346	175	11611	16659.jpg
45.55859375	0.0	stim_test,16584,-1,347	176	11663	16584.jpg
45.74609375	0.0	stim_test,16702,-1,348	177	11711	16702.jpg
