onset	duration	trial_type	value	sample	marker_index	stim_file
0.9375	0.0	stim_train	638	240	1	00638.jpg
1.140625	0.0	stim_train	2584	292	2	02584.jpg
1.34375	0.0	stim_train	7795	344	3	07795.jpg
1.546875	0.0	stim_train	2182	396	4	02182.jpg
1.75	0.0	stim_train	15129	448	5	15129.jpg
1.9375	0.0	stim_train	15889	496	6	15889.jpg
2.140625	0.0	stim_train	386	548	7	00386.jpg
2.34375	0.0	stim_train	13465	600	8	13465.jpg
2.546875	0.0	stim_train	6861	652	9	06861.jpg
2.75	0.0	stim_train	11599	704	10	11599.jpg
2.94140625	0.0	stim_train	2491	753	11	02491.jpg
3.140625	0.0	stim_train	3833	804	12	03833.jpg
3.34375	0.0	stim_train	9889	856	13	09889.jpg
3.546875	0.0	stim_train	395	908	14	00395.jpg
3.75	0.0	stim_train	6542	960	15	06542.jpg
3.94140625	0.0	stim_train	12257	1009	16	12257.jpg
4.14453125	0.0	stim_train	5886	1061	17	05886.jpg
4.34765625	0.0	stim_train	4996	1113	18	04996.jpg
4.546875	0.0	stim_train	4303	1164	19	04303.jpg
4.75	0.0	stim_train	14743	1216	20	14743.jpg
5.8359375	0.0	behav	3	1494	21	n/a
6.16015625	0.0	stim_train	3851	1577	22	03851.jpg
6.36328125	0.0	stim_train	9353	1629	23	09353.jpg
6.56640625	0.0	stim_train	4120	1681	24	04120.jpg
6.76953125	0.0	stim_train	2163	1733	25	02163.jpg
6.97265625	0.0	stim_train	5897	1785	26	05897.jpg
7.17578125	0.0	stim_train	13895	1837	27	13895.jpg
7.36328125	0.0	stim_train	4576	1885	28	04576.jpg
7.56640625	0.0	stim_train	7305	1937	29	07305.jpg
7.76953125	0.0	stim_train	15428	1989	30	15428.jpg
7.97265625	0.0	stim_train	2502	2041	31	02502.jpg
8.17578125	0.0	stim_train	3916	2093	32	03916.jpg
8.36328125	0.0	stim_train	5712	2141	33	05712.jpg
8.56640625	0.0	stim_train	5131	2193	34	05131.jpg
8.76953125	0.0	stim_train	1871	2245	35	01871.jpg
8.97265625	0.0	stim_train	10197	2297	36	10197.jpg
9.17578125	0.0	stim_train	13914	2349	37	13914.jpg
9.37890625	0.0	stim_train	8738	2401	38	08738.jpg
9.56640625	0.0	stim_train	5255	2449	39	05255.jpg
9.76953125	0.0	stim_train	15704	2501	40	15704.jpg
9.97265625	0.0	stim_train	2864	2553	41	02864.jpg
11.08984375	0.0	behav	3	2839	42	n/a
11.45703125	0.0	stim_train	388	2933	43	00388.jpg
11.66015625	0.0	stim_train	9615	2985	44	09615.jpg
11.86328125	0.0	stim_train	6062	3037	45	06062.jpg
12.05078125	0.0	stim_train	14240	3085	46	14240.jpg
12.25390625	0.0	stim_train	12658	3137	47	12658.jpg
12.45703125	0.0	stim_train	7923	3189	48	07923.jpg
12.66015625	0.0	stim_train	8074	3241	49	08074.jpg
12.86328125	0.0	stim_train	1350	3293	50	01350.jpg
13.05078125	0.0	stim_train	14340	3341	51	14340.jpg
13.25390625	0.0	stim_train	1040	3393	52	01040.jpg
13.45703125	0.0	stim_train	14900	3445	53	14900.jpg
13.66015625	0.0	stim_train	8351	3497	54	08351.jpg
13.86328125	0.0	stim_train	9272	3549	55	09272.jpg
14.06640625	0.0	stim_train	9013	3601	56	09013.jpg
14.25390625	0.0	stim_train	13302	3649	57	13302.jpg
14.45703125	0.0	stim_train	11321	3701	58	11321.jpg
14.66015625	0.0	stim_train	3271	3753	59	03271.jpg
14.86328125	0.0	stim_train	12178	3805	60	12178.jpg
15.06640625	0.0	stim_train	7563	3857	61	07563.jpg
15.25390625	0.0	stim_train	5606	3905	62	05606.jpg
16.3046875	0.0	behav	3	4174	63	n/a
16.66015625	0.0	stim_train	7935	4265	64	07935.jpg
16.86328125	0.0	stim_train	15676	4317	65	15676.jpg
17.0625	0.0	stim_train	1357	4368	66	01357.jpg
17.265625	0.0	stim_train	12876	4420	67	12876.jpg
