onset	duration	trial_type	value	sample	marker_index	stim_file
0.9921875	0.0	stim_test	16560	254	1	16560.jpg
1.1796875	0.0	stim_test	16712	302	2	16712.jpg
1.3828125	0.0	stim_test	16722	354	3	16722.jpg
1.5859375	0.0	stim_test	16724	406	4	16724.jpg
1.7890625	0.0	stim_test	16649	458	5	16649.jpg
1.9921875	0.0	oddball	16743	510	6	16743.jpg
2.1796875	0.0	stim_test	16716	558	7	16716.jpg
2.3828125	0.0	stim_test	16632	610	8	16632.jpg
2.5859375	0.0	stim_test	16694	662	9	16694.jpg
2.7890625	0.0	stim_test	16545	714	10	16545.jpg
2.9921875	0.0	stim_test	16707	766	11	16707.jpg
3.1953125	0.0	stim_test	16726	818	12	16726.jpg
3.3828125	0.0	stim_test	16612	866	13	16612.jpg
3.58984375	0.0	stim_test	16728	919	14	16728.jpg
3.7890625	0.0	stim_test	16730	970	15	16730.jpg
3.9921875	0.0	stim_test	16598	1022	16	16598.jpg
4.1953125	0.0	stim_test	16576	1074	17	16576.jpg
4.3828125	0.0	stim_test	16621	1122	18	16621.jpg
4.58984375	0.0	stim_test	16554	1175	19	16554.jpg
4.7890625	0.0	stim_test	16684	1226	20	16684.jpg
5.953125	0.0	behav	0	1524	21	n/a
6.3203125	0.0	stim_test	16652	1618	22	16652.jpg
6.5234375	0.0	stim_test	16663	1670	23	16663.jpg
6.7265625	0.0	stim_test	16708	1722	24	16708.jpg
6.9296875	0.0	stim_test	16592	1774	25	16592.jpg
7.1171875	0.0	stim_test	16607	1822	26	16607.jpg
7.3203125	0.0	stim_test	16551	1874	27	16551.jpg
7.5234375	0.0	stim_test	16653	1926	28	16653.jpg
7.7265625	0.0	stim_test	16570	1978	29	16570.jpg
7.9296875	0.0	stim_test	16611	2030	30	16611.jpg
8.1328125	0.0	stim_test	16568	2082	31	16568.jpg
8.3203125	0.0	stim_test	16581	2130	32	16581.jpg
8.5234375	0.0	stim_test	16645	2182	33	16645.jpg
8.7265625	0.0	stim_test	16696	2234	34	16696.jpg
8.9296875	0.0	stim_test	16738	2286	35	16738.jpg
9.1328125	0.0	stim_test	16614	2338	36	16614.jpg
9.32421875	0.0	stim_test	16725	2387	37	16725.jpg
9.5234375	0.0	stim_test	16690	2438	38	16690.jpg
9.7265625	0.0	stim_test	16672	2490	39	16672.jpg
9.9296875	0.0	stim_test	16691	2542	40	16691.jpg
10.1328125	0.0	stim_test	16564	2594	41	16564.jpg
11.09765625	0.0	behav	3	2841	42	n/a
11.4765625	0.0	stim_test	16733	2938	43	16733.jpg
11.6796875	0.0	stim_test	16721	2990	44	16721.jpg
11.8828125	0.0	stim_test	16706	3042	45	16706.jpg
12.08984375	0.0	oddball	16748	3095	46	16748.jpg
12.27734375	0.0	stim_test	16637	3143	47	16637.jpg
12.4765625	0.0	stim_test	16640	3194	48	16640.jpg
12.6796875	0.0	stim_test	16705	3246	49	16705.jpg
12.8828125	0.0	stim_test	16731	3298	50	16731.jpg
13.08984375	0.0	stim_test	16577	3351	51	16577.jpg
13.27734375	0.0	stim_test	16700	3399	52	16700.jpg
13.48046875	0.0	stim_test	16732	3451	53	16732.jpg
13.6796875	0.0	stim_test	16713	3502	54	16713.jpg
13.8828125	0.0	stim_test	16699	3554	55	16699.jpg
14.08984375	0.0	stim_test	16714	3607	56	16714.jpg
14.29296875	0.0	stim_test	16667	3659	57	16667.jpg
14.48046875	0.0	stim_test	16617	3707	58	16617.jpg
14.68359375	0.0	stim_test	16709	3759	59	16709.jpg
14.8828125	0.0	stim_test	16695	3810	60	16695.jpg
15.08984375	0.0	stim_test	16585	3863	61	16585.jpg
15.29296875	0.0	stim_test	16622	3915	62	16622.jpg
16.3046875	0.0	behav	0	4174	63	n/a
16.66796875	0.0	stim_test	16729	4267	64	16729.jpg
16.87109375	0.0	stim_test	16579	4319	65	16579.jpg
17.07421875	0.0	stim_test	16735	4371	66	16735.jpg
17.27734375	0.0	stim_test	16656	4423	67	16656.jpg
17.48046875	0.0	stim_test	16711	4475	68	16711.jpg
17.66796875	0.0	stim_test	16702	4523	69	16702.jpg
17.87109375	0.0	stim_test	16569	4575	70	16569.jpg
18.07421875	0.0	stim_test	16697	4627	71	16697.jpg
18.27734375	0.0	stim_test	16567	4679	72	16567.jpg
18.48046875	0.0	stim_test	16635	4731	73	16635.jpg
18.66796875	0.0	stim_test	16549	4779	74	16549.jpg
18.87109375	0.0	stim_test	16636	4831	75	16636.jpg
19.07421875	0.0	stim_test	16693	4883	76	16693.jpg
19.27734375	0.0	stim_test	16596	4935	77	16596.jpg
19.48046875	0.0	stim_test	16627	4987	78	16627.jpg
19.66796875	0.0	stim_test	16573	5035	79	16573.jpg
19.87109375	0.0	stim_test	16599	5087	80	16599.jpg
20.07421875	0.0	stim_test	16648	5139	81	16648.jpg
20.27734375	0.0	oddball	16746	5191	82	16746.jpg
20.48046875	0.0	stim_test	16604	5243	83	16604.jpg
21.546875	0.0	behav	0	5516	84	n/a
21.94921875	0.0	stim_test	16719	5619	85	16719.jpg
22.13671875	0.0	stim_test	16680	5667	86	16680.jpg
22.33984375	0.0	stim_test	16664	5719	87	16664.jpg
22.54296875	0.0	stim_test	16589	5771	88	16589.jpg
22.74609375	0.0	stim_test	16666	5823	89	16666.jpg
22.94921875	0.0	stim_test	16682	5875	90	16682.jpg
23.15234375	0.0	stim_test	16594	5927	91	16594.jpg
23.33984375	0.0	stim_test	16669	5975	92	16669.jpg
23.54296875	0.0	stim_test	16662	6027	93	16662.jpg
23.74609375	0.0	stim_test	16659	6079	94	16659.jpg
23.94921875	0.0	stim_test	16626	6131	95	16626.jpg
24.15234375	0.0	stim_test	16675	6183	96	16675.jpg
24.33984375	0.0	stim_test	16601	6231	97	16601.jpg
24.54296875	0.0	stim_test	16638	6283	98	16638.jpg
24.74609375	0.0	stim_test	16595	6335	99	16595.jpg
24.94921875	0.0	stim_test	16547	6387	100	16547.jpg
25.15234375	0.0	stim_test	16704	6439	272	16704.jpg
25.35546875	0.0	stim_test	16582	6491	273	16582.jpg
25.54296875	0.0	stim_test	16602	6539	274	16602.jpg
25.74609375	0.0	stim_test	16629	6591	275	16629.jpg
26.8515625	0.0	behav	3	6874	276	n/a
27.21484375	0.0	stim_test	16660	6967	277	16660.jpg
27.41796875	0.0	stim_test	16686	7019	278	16686.jpg
27.62109375	0.0	stim_test	16673	7071	279	16673.jpg
27.82421875	0.0	stim_test	16597	7123	280	16597.jpg
28.01171875	0.0	stim_test	16683	7171	281	16683.jpg
28.21484375	0.0	stim_test	16647	7223	282	16647.jpg
28.4140625	0.0	stim_test	16608	7274	283	16608.jpg
28.6171875	0.0	stim_test	16688	7326	284	16688.jpg
28.8203125	0.0	stim_test	16556	7378	285	16556.jpg
