onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_train	5622	241	1	05622.jpg
1.14453125	0.0	stim_train	5956	293	2	05956.jpg
1.34765625	0.0	stim_train	10862	345	3	10862.jpg
1.53515625	0.0	stim_train	4392	393	4	04392.jpg
1.73828125	0.0	stim_train	2847	445	5	02847.jpg
1.94140625	0.0	stim_train	12562	497	6	12562.jpg
2.14453125	0.0	stim_train	10130	549	7	10130.jpg
2.34765625	0.0	stim_train	8947	601	8	08947.jpg
2.53515625	0.0	stim_train	6686	649	9	06686.jpg
2.73828125	0.0	stim_train	16306	701	10	16306.jpg
2.94140625	0.0	stim_train	3395	753	11	03395.jpg
3.14453125	0.0	stim_train	10842	805	12	10842.jpg
3.34765625	0.0	stim_train	3667	857	13	03667.jpg
3.53515625	0.0	stim_train	1247	905	14	01247.jpg
3.73828125	0.0	stim_train	4154	957	15	04154.jpg
3.94140625	0.0	stim_train	13957	1009	16	13957.jpg
4.14453125	0.0	stim_train	9912	1061	17	09912.jpg
4.34765625	0.0	stim_train	11471	1113	18	11471.jpg
4.53515625	0.0	stim_train	8614	1161	19	08614.jpg
4.73828125	0.0	stim_train	15595	1213	20	15595.jpg
5.8828125	0.0	behav	3	1506	21	n/a
6.23828125	0.0	stim_train	16482	1597	22	16482.jpg
6.44140625	0.0	stim_train	9801	1649	23	09801.jpg
6.64453125	0.0	stim_train	14515	1701	24	14515.jpg
6.84765625	0.0	stim_train	12038	1753	25	12038.jpg
7.05078125	0.0	stim_train	6253	1805	26	06253.jpg
7.25390625	0.0	stim_train	14527	1857	27	14527.jpg
7.44140625	0.0	stim_train	5761	1905	28	05761.jpg
7.64453125	0.0	stim_train	15019	1957	29	15019.jpg
7.84765625	0.0	stim_train	5914	2009	30	05914.jpg
8.05078125	0.0	stim_train	8605	2061	31	08605.jpg
8.25390625	0.0	stim_train	9996	2113	32	09996.jpg
8.44140625	0.0	stim_train	15837	2161	33	15837.jpg
8.64453125	0.0	stim_train	9624	2213	34	09624.jpg
8.84765625	0.0	stim_train	10517	2265	35	10517.jpg
9.05078125	0.0	stim_train	10343	2317	36	10343.jpg
9.25390625	0.0	stim_train	6320	2369	37	06320.jpg
9.44140625	0.0	stim_train	11972	2417	38	11972.jpg
9.64453125	0.0	stim_train	10142	2469	39	10142.jpg
9.84765625	0.0	stim_train	4446	2521	40	04446.jpg
10.05078125	0.0	stim_train	3735	2573	41	03735.jpg
11.2265625	0.0	behav	3	2874	42	n/a
11.56640625	0.0	stim_train	8493	2961	43	08493.jpg
11.76953125	0.0	stim_train	8147	3013	44	08147.jpg
11.97265625	0.0	stim_train	6328	3065	45	06328.jpg
12.17578125	0.0	stim_train	1182	3117	46	01182.jpg
12.36328125	0.0	stim_train	13717	3165	47	13717.jpg
12.56640625	0.0	stim_train	8771	3217	48	08771.jpg
12.76953125	0.0	stim_train	14357	3269	49	14357.jpg
12.97265625	0.0	stim_train	6299	3321	50	06299.jpg
13.17578125	0.0	stim_train	5943	3373	51	05943.jpg
13.36328125	0.0	stim_train	14861	3421	52	14861.jpg
13.56640625	0.0	stim_train	154	3473	53	00154.jpg
13.76953125	0.0	stim_train	3493	3525	54	03493.jpg
13.97265625	0.0	stim_train	4971	3577	55	04971.jpg
14.17578125	0.0	stim_train	13524	3629	56	13524.jpg
14.36328125	0.0	stim_train	10429	3677	57	10429.jpg
14.56640625	0.0	stim_train	7642	3729	58	07642.jpg
14.76953125	0.0	stim_train	12916	3781	59	12916.jpg
14.97265625	0.0	stim_train	9348	3833	60	09348.jpg
15.17578125	0.0	stim_train	3589	3885	61	03589.jpg
15.37890625	0.0	stim_train	3172	3937	62	03172.jpg
16.41015625	0.0	behav	3	4201	63	n/a
16.76953125	0.0	stim_train	14495	4293	64	14495.jpg
16.97265625	0.0	stim_train	142	4345	65	00142.jpg
17.17578125	0.0	stim_train	13899	4397	66	13899.jpg
17.37890625	0.0	stim_train	12920	4449	67	12920.jpg
17.58203125	0.0	stim_train	10174	4501	68	10174.jpg
17.76953125	0.0	stim_train	15793	4549	69	15793.jpg
17.97265625	0.0	stim_train	4251	4601	70	04251.jpg
18.17578125	0.0	stim_train	14864	4653	71	14864.jpg
18.37890625	0.0	stim_train	1302	4705	72	01302.jpg
18.58203125	0.0	stim_train	6433	4757	73	06433.jpg
18.76953125	0.0	stim_train	12624	4805	74	12624.jpg
18.97265625	0.0	stim_train	8600	4857	75	08600.jpg
19.17578125	0.0	stim_train	11537	4909	76	11537.jpg
19.37890625	0.0	stim_train	7551	4961	77	07551.jpg
19.58203125	0.0	stim_train	4212	5013	78	04212.jpg
19.76953125	0.0	stim_train	8460	5061	79	08460.jpg
19.97265625	0.0	stim_train	14557	5113	80	14557.jpg
20.17578125	0.0	stim_train	5295	5165	81	05295.jpg
20.37890625	0.0	stim_train	10497	5217	82	10497.jpg
20.58203125	0.0	stim_train	8066	5269	83	08066.jpg
21.5703125	0.0	behav	3	5522	84	n/a
21.91015625	0.0	stim_train	6894	5609	85	06894.jpg
22.11328125	0.0	stim_train	8562	5661	86	08562.jpg
22.31640625	0.0	stim_train	11473	5713	87	11473.jpg
22.50390625	0.0	stim_train	5420	5761	88	05420.jpg
22.70703125	0.0	stim_train	7035	5813	89	07035.jpg
22.91015625	0.0	stim_train	15234	5865	90	15234.jpg
23.11328125	0.0	stim_train	7431	5917	91	07431.jpg
23.31640625	0.0	stim_train	4849	5969	92	04849.jpg
23.51953125	0.0	stim_train	9389	6021	93	09389.jpg
23.70703125	0.0	stim_train	15723	6069	94	15723.jpg
23.91015625	0.0	stim_train	13359	6121	95	13359.jpg
24.11328125	0.0	stim_train	5009	6173	96	05009.jpg
24.31640625	0.0	stim_train	1682	6225	97	01682.jpg
24.51953125	0.0	stim_train	12555	6277	98	12555.jpg
24.70703125	0.0	stim_train	16162	6325	99	16162.jpg
24.91015625	0.0	stim_train	12509	6377	100	12509.jpg
25.11328125	0.0	stim_train	6785	6429	377	06785.jpg
25.31640625	0.0	stim_train	14867	6481	378	14867.jpg
25.51953125	0.0	stim_train	15100	6533	379	15100.jpg
25.72265625	0.0	stim_train	657	6585	380	00657.jpg
26.7734375	0.0	behav	3	6854	381	n/a
27.09765625	0.0	stim_train	16299	6937	382	16299.jpg
27.30078125	0.0	stim_train	4627	6989	383	04627.jpg
27.50390625	0.0	stim_train	7555	7041	384	07555.jpg
27.70703125	0.0	stim_train	7056	7093	385	07056.jpg
27.89453125	0.0	stim_train	4703	7141	386	04703.jpg
28.09765625	0.0	stim_train	12755	7193	387	12755.jpg
28.30078125	0.0	stim_train	11778	7245	388	11778.jpg
