onset	duration	trial_type	value	sample	marker_index	stim_file
0.953125	0.0	stim_train	14579	244	1	14579.jpg
1.140625	0.0	stim_train	3318	292	2	03318.jpg
1.34375	0.0	stim_train	10791	344	3	10791.jpg
1.546875	0.0	stim_train	4575	396	4	04575.jpg
1.75	0.0	stim_train	628	448	5	00628.jpg
1.953125	0.0	stim_train	7328	500	6	07328.jpg
2.15625	0.0	stim_train	1412	552	7	01412.jpg
2.34375	0.0	stim_train	7978	600	8	07978.jpg
2.546875	0.0	stim_train	10588	652	9	10588.jpg
2.75	0.0	stim_train	14779	704	10	14779.jpg
2.953125	0.0	stim_train	8842	756	11	08842.jpg
3.15625	0.0	stim_train	9370	808	12	09370.jpg
3.34375	0.0	stim_train	12119	856	13	12119.jpg
3.546875	0.0	stim_train	751	908	14	00751.jpg
3.75	0.0	stim_train	1798	960	15	01798.jpg
3.953125	0.0	stim_train	12963	1012	16	12963.jpg
4.15625	0.0	stim_train	13945	1064	17	13945.jpg
4.34375	0.0	stim_train	13106	1112	18	13106.jpg
4.546875	0.0	stim_train	9843	1164	19	09843.jpg
4.75	0.0	stim_train	10622	1216	20	10622.jpg
5.94140625	0.0	behav	3	1521	21	n/a
6.296875	0.0	stim_train	11625	1612	22	11625.jpg
6.5	0.0	stim_train	9450	1664	23	09450.jpg
6.703125	0.0	stim_train	2205	1716	24	02205.jpg
6.90625	0.0	stim_train	6617	1768	25	06617.jpg
7.109375	0.0	stim_train	8147	1820	26	08147.jpg
7.3125	0.0	stim_train	13408	1872	27	13408.jpg
7.5	0.0	stim_train	11814	1920	28	11814.jpg
7.703125	0.0	stim_train	3631	1972	29	03631.jpg
7.90625	0.0	stim_train	15706	2024	30	15706.jpg
8.109375	0.0	stim_train	12520	2076	31	12520.jpg
8.3125	0.0	stim_train	7898	2128	32	07898.jpg
8.5	0.0	stim_train	11362	2176	33	11362.jpg
8.703125	0.0	stim_train	10000	2228	34	10000.jpg
8.90625	0.0	stim_train	15464	2280	35	15464.jpg
9.109375	0.0	stim_train	14056	2332	36	14056.jpg
9.3125	0.0	stim_train	6119	2384	37	06119.jpg
9.5	0.0	stim_train	479	2432	38	00479.jpg
9.703125	0.0	stim_train	11813	2484	39	11813.jpg
9.90625	0.0	stim_train	11514	2536	40	11514.jpg
10.109375	0.0	stim_train	8852	2588	41	08852.jpg
11.17578125	0.0	behav	3	2861	42	n/a
11.53125	0.0	stim_train	500	2952	43	00500.jpg
11.71875	0.0	stim_train	2213	3000	44	02213.jpg
11.921875	0.0	stim_train	2584	3052	45	02584.jpg
12.125	0.0	stim_train	4173	3104	46	04173.jpg
12.328125	0.0	stim_train	1998	3156	47	01998.jpg
12.53125	0.0	stim_train	10203	3208	48	10203.jpg
12.71875	0.0	stim_train	14103	3256	49	14103.jpg
12.921875	0.0	stim_train	5678	3308	50	05678.jpg
13.125	0.0	stim_train	10873	3360	51	10873.jpg
13.328125	0.0	stim_train	8884	3412	52	08884.jpg
13.53125	0.0	stim_train	12101	3464	53	12101.jpg
13.734375	0.0	stim_train	3503	3516	54	03503.jpg
13.921875	0.0	stim_train	2454	3564	55	02454.jpg
14.125	0.0	stim_train	2176	3616	56	02176.jpg
14.328125	0.0	stim_train	15828	3668	57	15828.jpg
14.53125	0.0	stim_train	14937	3720	58	14937.jpg
14.734375	0.0	stim_train	7153	3772	59	07153.jpg
14.921875	0.0	stim_train	10722	3820	60	10722.jpg
15.125	0.0	stim_train	7682	3872	61	07682.jpg
15.328125	0.0	stim_train	8589	3924	62	08589.jpg
16.59765625	0.0	behav	3	4249	63	n/a
16.953125	0.0	stim_train	15511	4340	64	15511.jpg
17.140625	0.0	stim_train	1728	4388	65	01728.jpg
17.34375	0.0	stim_train	12108	4440	66	12108.jpg
17.546875	0.0	stim_train	9284	4492	67	09284.jpg
17.75	0.0	stim_train	12363	4544	68	12363.jpg
17.953125	0.0	stim_train	14040	4596	69	14040.jpg
18.140625	0.0	stim_train	13079	4644	70	13079.jpg
18.34375	0.0	stim_train	934	4696	71	00934.jpg
18.546875	0.0	stim_train	4431	4748	72	04431.jpg
18.75	0.0	stim_train	4930	4800	73	04930.jpg
18.953125	0.0	stim_train	10577	4852	74	10577.jpg
19.16015625	0.0	stim_train	7325	4905	75	07325.jpg
19.34375	0.0	stim_train	12741	4952	76	12741.jpg
19.546875	0.0	stim_train	7371	5004	77	07371.jpg
19.75	0.0	stim_train	11775	5056	78	11775.jpg
19.953125	0.0	stim_train	13480	5108	79	13480.jpg
20.16015625	0.0	stim_train	8213	5161	80	08213.jpg
20.34375	0.0	stim_train	9462	5208	81	09462.jpg
20.546875	0.0	stim_train	7026	5260	82	07026.jpg
20.75	0.0	stim_train	5323	5312	83	05323.jpg
22.078125	0.0	behav	3	5652	84	n/a
22.453125	0.0	stim_train	1109	5748	85	01109.jpg
22.66015625	0.0	stim_train	4722	5801	86	04722.jpg
22.86328125	0.0	stim_train	11055	5853	87	11055.jpg
23.046875	0.0	stim_train	1631	5900	88	01631.jpg
23.25	0.0	stim_train	13150	5952	89	13150.jpg
23.453125	0.0	stim_train	12454	6004	90	12454.jpg
23.66015625	0.0	stim_train	7927	6057	91	07927.jpg
23.86328125	0.0	stim_train	15118	6109	92	15118.jpg
24.046875	0.0	stim_train	4624	6156	93	04624.jpg
24.25	0.0	stim_train	8538	6208	94	08538.jpg
24.453125	0.0	stim_train	10953	6260	95	10953.jpg
24.66015625	0.0	stim_train	14464	6313	96	14464.jpg
24.86328125	0.0	stim_train	2968	6365	97	02968.jpg
25.06640625	0.0	stim_train	8035	6417	98	08035.jpg
25.25	0.0	stim_train	15753	6464	99	15753.jpg
25.453125	0.0	stim_train	5459	6516	100	05459.jpg
25.66015625	0.0	stim_train	8981	6569	377	08981.jpg
25.86328125	0.0	stim_train	160	6621	378	00160.jpg
26.06640625	0.0	stim_train	939	6673	379	00939.jpg
26.25	0.0	stim_train	14253	6720	380	14253.jpg
27.41796875	0.0	behav	3	7019	381	n/a
27.73828125	0.0	stim_train	8188	7101	382	08188.jpg
27.94140625	0.0	stim_train	8975	7153	383	08975.jpg
28.14453125	0.0	stim_train	660	7205	384	00660.jpg
28.34765625	0.0	stim_train	4820	7257	385	04820.jpg
28.55078125	0.0	stim_train	10140	7309	386	10140.jpg
28.73828125	0.0	stim_train	7597	7357	387	07597.jpg
