onset	duration	trial_type	value	sample	marker_index	stim_file
0.96484375	0.0	stim_test	16682	247	1	16682.jpg
1.16796875	0.0	stim_test	16732	299	2	16732.jpg
1.37109375	0.0	stim_test	16701	351	3	16701.jpg
1.55859375	0.0	stim_test	16603	399	4	16603.jpg
1.76171875	0.0	stim_test	16544	451	5	16544.jpg
1.96484375	0.0	stim_test	16641	503	6	16641.jpg
2.16796875	0.0	stim_test	16624	555	7	16624.jpg
2.37109375	0.0	stim_test	16705	607	8	16705.jpg
2.55859375	0.0	stim_test	16692	655	9	16692.jpg
2.76171875	0.0	stim_test	16642	707	10	16642.jpg
2.96484375	0.0	stim_test	16618	759	11	16618.jpg
3.16796875	0.0	stim_test	16700	811	12	16700.jpg
3.37109375	0.0	stim_test	16736	863	13	16736.jpg
3.55859375	0.0	stim_test	16724	911	14	16724.jpg
3.76171875	0.0	stim_test	16657	963	15	16657.jpg
3.96484375	0.0	stim_test	16612	1015	16	16612.jpg
4.16796875	0.0	stim_test	16715	1067	17	16715.jpg
4.37109375	0.0	stim_test	16717	1119	18	16717.jpg
4.55859375	0.0	stim_test	16665	1167	19	16665.jpg
4.76171875	0.0	stim_test	16678	1219	20	16678.jpg
6.04296875	0.0	behav	3	1547	21	n/a
6.41796875	0.0	stim_test	16699	1643	22	16699.jpg
6.62109375	0.0	stim_test	16730	1695	23	16730.jpg
6.82421875	0.0	stim_test	16645	1747	24	16645.jpg
7.01171875	0.0	stim_test	16668	1795	25	16668.jpg
7.21484375	0.0	stim_test	16580	1847	26	16580.jpg
7.41796875	0.0	stim_test	16557	1899	27	16557.jpg
7.62109375	0.0	stim_test	16640	1951	28	16640.jpg
7.82421875	0.0	stim_test	16664	2003	29	16664.jpg
8.01171875	0.0	stim_test	16543	2051	30	16543.jpg
8.21484375	0.0	stim_test	16584	2103	31	16584.jpg
8.41796875	0.0	stim_test	16646	2155	32	16646.jpg
8.62109375	0.0	stim_test	16597	2207	33	16597.jpg
8.82421875	0.0	stim_test	16638	2259	34	16638.jpg
9.02734375	0.0	stim_test	16592	2311	35	16592.jpg
9.21484375	0.0	stim_test	16685	2359	36	16685.jpg
9.41796875	0.0	stim_test	16706	2411	37	16706.jpg
9.62109375	0.0	stim_test	16632	2463	38	16632.jpg
9.82421875	0.0	stim_test	16560	2515	39	16560.jpg
10.02734375	0.0	stim_test	16613	2567	40	16613.jpg
10.21484375	0.0	stim_test	16698	2615	41	16698.jpg
11.38671875	0.0	behav	3	2915	42	n/a
11.74609375	0.0	stim_test	16540	3007	43	16540.jpg
11.93359375	0.0	stim_test	16711	3055	44	16711.jpg
12.13671875	0.0	stim_test	16662	3107	45	16662.jpg
12.33984375	0.0	stim_test	16719	3159	46	16719.jpg
12.54296875	0.0	stim_test	16582	3211	47	16582.jpg
12.74609375	0.0	stim_test	16570	3263	48	16570.jpg
12.93359375	0.0	stim_test	16617	3311	49	16617.jpg
13.13671875	0.0	stim_test	16567	3363	50	16567.jpg
13.33984375	0.0	stim_test	16669	3415	51	16669.jpg
13.54296875	0.0	stim_test	16615	3467	52	16615.jpg
13.74609375	0.0	stim_test	16644	3519	53	16644.jpg
13.94921875	0.0	oddball	16746	3571	54	16746.jpg
14.13671875	0.0	stim_test	16733	3619	55	16733.jpg
14.33984375	0.0	stim_test	16608	3671	56	16608.jpg
14.54296875	0.0	stim_test	16591	3723	57	16591.jpg
14.74609375	0.0	stim_test	16588	3775	58	16588.jpg
14.94921875	0.0	stim_test	16553	3827	59	16553.jpg
15.13671875	0.0	stim_test	16620	3875	60	16620.jpg
15.33984375	0.0	stim_test	16739	3927	61	16739.jpg
15.54296875	0.0	stim_test	16568	3979	62	16568.jpg
16.75	0.0	behav	0	4288	63	n/a
17.08984375	0.0	stim_test	16556	4375	64	16556.jpg
17.29296875	0.0	oddball	16748	4427	65	16748.jpg
17.49609375	0.0	stim_test	16691	4479	66	16691.jpg
17.69921875	0.0	stim_test	16654	4531	67	16654.jpg
17.90234375	0.0	stim_test	16658	4583	68	16658.jpg
18.10546875	0.0	stim_test	16681	4635	69	16681.jpg
18.29296875	0.0	stim_test	16551	4683	70	16551.jpg
18.49609375	0.0	stim_test	16712	4735	71	16712.jpg
18.69921875	0.0	stim_test	16634	4787	72	16634.jpg
18.90234375	0.0	stim_test	16593	4839	73	16593.jpg
