onset	duration	trial_type	value	sample	marker_index	stim_file
0.453125	0.0	stim_train	15783	116	1	15783.jpg
0.65234375	0.0	stim_train	16451	167	2	16451.jpg
0.8515625	0.0	stim_train	10908	218	3	10908.jpg
1.0546875	0.0	stim_train	4412	270	4	04412.jpg
1.25390625	0.0	stim_train	16120	321	5	16120.jpg
1.453125	0.0	stim_train	12729	372	6	12729.jpg
1.65234375	0.0	stim_train	15120	423	7	15120.jpg
1.85546875	0.0	stim_train	4415	475	8	04415.jpg
2.0546875	0.0	stim_train	3045	526	9	03045.jpg
2.25390625	0.0	stim_train	7816	577	10	07816.jpg
2.453125	0.0	stim_train	1308	628	11	01308.jpg
2.65625	0.0	stim_train	9408	680	12	09408.jpg
2.85546875	0.0	stim_train	11734	731	13	11734.jpg
3.0546875	0.0	stim_train	7026	782	14	07026.jpg
3.25390625	0.0	stim_train	12735	833	15	12735.jpg
3.45703125	0.0	stim_train	8758	885	16	08758.jpg
3.65625	0.0	stim_train	3300	936	17	03300.jpg
3.85546875	0.0	stim_train	4870	987	18	04870.jpg
4.05859375	0.0	stim_train	6728	1039	19	06728.jpg
4.2578125	0.0	stim_train	1309	1090	20	01309.jpg
5.53515625	0.0	behav	3	1417	21	n/a
5.859375	0.0	stim_train	15649	1500	22	15649.jpg
6.05859375	0.0	stim_train	8892	1551	23	08892.jpg
6.2578125	0.0	stim_train	15852	1602	24	15852.jpg
6.4609375	0.0	stim_train	6608	1654	25	06608.jpg
6.66015625	0.0	stim_train	770	1705	26	00770.jpg
6.859375	0.0	stim_train	2725	1756	27	02725.jpg
7.05859375	0.0	stim_train	10782	1807	28	10782.jpg
7.2578125	0.0	stim_train	9061	1858	29	09061.jpg
7.4609375	0.0	stim_train	6357	1910	30	06357.jpg
7.66015625	0.0	stim_train	11671	1961	31	11671.jpg
7.859375	0.0	stim_train	15780	2012	32	15780.jpg
8.0625	0.0	stim_train	1111	2064	33	01111.jpg
8.26171875	0.0	stim_train	9574	2115	34	09574.jpg
8.4609375	0.0	stim_train	4554	2166	35	04554.jpg
8.66015625	0.0	stim_train	2748	2217	36	02748.jpg
8.86328125	0.0	stim_train	5653	2269	37	05653.jpg
9.0625	0.0	stim_train	7	2320	38	00007.jpg
9.26171875	0.0	stim_train	4510	2371	39	04510.jpg
9.4609375	0.0	stim_train	6125	2422	40	06125.jpg
9.6640625	0.0	stim_train	9549	2474	41	09549.jpg
11.09375	0.0	behav	3	2840	42	n/a
11.44921875	0.0	stim_train	3763	2931	43	03763.jpg
11.6484375	0.0	stim_train	9210	2982	44	09210.jpg
11.84765625	0.0	stim_train	2038	3033	45	02038.jpg
12.05078125	0.0	stim_train	4653	3085	46	04653.jpg
12.25	0.0	stim_train	6352	3136	47	06352.jpg
12.44921875	0.0	stim_train	13344	3187	48	13344.jpg
12.6484375	0.0	stim_train	10445	3238	49	10445.jpg
12.8515625	0.0	stim_train	8617	3290	50	08617.jpg
13.05078125	0.0	stim_train	12721	3341	51	12721.jpg
13.25	0.0	stim_train	2229	3392	52	02229.jpg
13.44921875	0.0	stim_train	6519	3443	53	06519.jpg
13.65234375	0.0	stim_train	6645	3495	54	06645.jpg
13.8515625	0.0	stim_train	15414	3546	55	15414.jpg
14.05078125	0.0	stim_train	3267	3597	56	03267.jpg
14.25	0.0	stim_train	10687	3648	57	10687.jpg
14.453125	0.0	stim_train	6054	3700	58	06054.jpg
14.65234375	0.0	stim_train	8809	3751	59	08809.jpg
14.8515625	0.0	stim_train	16402	3802	60	16402.jpg
