onset	duration	trial_type	value	sample	marker_index	stim_file
0.42578125	0.0	stim_train	6391	109	1	06391.jpg
0.625	0.0	stim_train	11869	160	2	11869.jpg
0.82421875	0.0	stim_train	11820	211	3	11820.jpg
1.0234375	0.0	stim_train	1267	262	4	01267.jpg
1.2265625	0.0	stim_train	10515	314	5	10515.jpg
1.42578125	0.0	stim_train	10796	365	6	10796.jpg
1.625	0.0	stim_train	5014	416	7	05014.jpg
1.82421875	0.0	stim_train	1938	467	8	01938.jpg
2.02734375	0.0	stim_train	7364	519	9	07364.jpg
2.2265625	0.0	stim_train	11242	570	10	11242.jpg
2.42578125	0.0	stim_train	2213	621	11	02213.jpg
2.62890625	0.0	stim_train	10492	673	12	10492.jpg
2.828125	0.0	stim_train	3302	724	13	03302.jpg
3.02734375	0.0	stim_train	8151	775	14	08151.jpg
3.2265625	0.0	stim_train	10316	826	15	10316.jpg
3.4296875	0.0	stim_train	5270	878	16	05270.jpg
3.62890625	0.0	stim_train	14742	929	17	14742.jpg
3.828125	0.0	stim_train	6744	980	18	06744.jpg
4.02734375	0.0	stim_train	8295	1031	19	08295.jpg
4.23046875	0.0	stim_train	13763	1083	20	13763.jpg
5.99609375	0.0	behav	3	1535	21	n/a
6.36328125	0.0	stim_train	4296	1629	22	04296.jpg
6.56640625	0.0	stim_train	16044	1681	23	16044.jpg
6.765625	0.0	stim_train	3073	1732	24	03073.jpg
6.96484375	0.0	stim_train	13275	1783	25	13275.jpg
7.1640625	0.0	stim_train	1550	1834	26	01550.jpg
7.3671875	0.0	stim_train	16276	1886	27	16276.jpg
7.56640625	0.0	stim_train	3674	1937	28	03674.jpg
7.765625	0.0	stim_train	6397	1988	29	06397.jpg
7.96484375	0.0	stim_train	1940	2039	30	01940.jpg
8.16796875	0.0	stim_train	6130	2091	31	06130.jpg
8.3671875	0.0	stim_train	12739	2142	32	12739.jpg
8.56640625	0.0	stim_train	338	2193	33	00338.jpg
8.765625	0.0	stim_train	14112	2244	34	14112.jpg
8.96875	0.0	stim_train	6438	2296	35	06438.jpg
9.16796875	0.0	stim_train	10211	2347	36	10211.jpg
9.3671875	0.0	stim_train	16243	2398	37	16243.jpg
9.56640625	0.0	stim_train	11525	2449	38	11525.jpg
9.76953125	0.0	stim_train	13920	2501	39	13920.jpg
9.96875	0.0	stim_train	16001	2552	40	16001.jpg
10.16796875	0.0	stim_train	4782	2603	41	04782.jpg
11.5078125	0.0	behav	3	2946	42	n/a
11.85546875	0.0	stim_train	11966	3035	43	11966.jpg
12.0546875	0.0	stim_train	14268	3086	44	14268.jpg
12.25390625	0.0	stim_train	13329	3137	45	13329.jpg
12.453125	0.0	stim_train	10273	3188	46	10273.jpg
12.65625	0.0	stim_train	16121	3240	47	16121.jpg
12.85546875	0.0	stim_train	9092	3291	48	09092.jpg
13.0546875	0.0	stim_train	3752	3342	49	03752.jpg
13.25390625	0.0	stim_train	12651	3393	50	12651.jpg
13.45703125	0.0	stim_train	5859	3445	51	05859.jpg
13.65625	0.0	stim_train	15597	3496	52	15597.jpg
13.85546875	0.0	stim_train	11553	3547	53	11553.jpg
14.0546875	0.0	stim_train	2234	3598	54	02234.jpg
14.2578125	0.0	stim_train	10260	3650	55	10260.jpg
14.45703125	0.0	stim_train	5828	3701	56	05828.jpg
14.65625	0.0	oddball	16740	3752	57	16740.jpg
14.85546875	0.0	stim_train	13020	3803	58	13020.jpg
15.05859375	0.0	stim_train	13563	3855	59	13563.jpg
15.2578125	0.0	stim_train	8834	3906	60	08834.jpg
15.45703125	0.0	stim_train	12732	3957	61	12732.jpg
15.65625	0.0	stim_train	2189	4008	62	02189.jpg
17.15625	0.0	behav	2	4392	63	n/a
17.52734375	0.0	stim_train	6474	4487	64	06474.jpg
17.72265625	0.0	stim_train	9368	4537	65	09368.jpg
17.921875	0.0	stim_train	13321	4588	66	13321.jpg
18.125	0.0	stim_train	10524	4640	67	10524.jpg
18.32421875	0.0	stim_train	12376	4691	68	12376.jpg
18.5234375	0.0	stim_train	8407	4742	69	08407.jpg
18.72265625	0.0	stim_train	15483	4793	70	15483.jpg
18.92578125	0.0	stim_train	572	4845	71	00572.jpg
19.125	0.0	stim_train	13102	4896	72	13102.jpg
19.32421875	0.0	stim_train	12752	4947	73	12752.jpg
19.5234375	0.0	stim_train	3274	4998	74	03274.jpg
19.7265625	0.0	stim_train	4910	5050	75	04910.jpg
19.92578125	0.0	stim_train	4990	5101	76	04990.jpg
20.125	0.0	stim_train	2445	5152	77	02445.jpg
20.32421875	0.0	stim_train	12109	5203	78	12109.jpg
20.52734375	0.0	stim_train	10526	5255	79	10526.jpg
20.7265625	0.0	stim_train	6641	5306	80	06641.jpg
20.92578125	0.0	stim_train	7603	5357	81	07603.jpg
21.12890625	0.0	stim_train	2580	5409	82	02580.jpg
21.328125	0.0	stim_train	16467	5460	83	16467.jpg
22.7109375	0.0	behav	3	5814	84	n/a
23.0625	0.0	stim_train	4470	5904	85	04470.jpg
23.26171875	0.0	stim_train	12340	5955	86	12340.jpg
23.4609375	0.0	stim_train	2056	6006	87	02056.jpg
