onset	duration	trial_type	value	sample	stim_file
0.94140625	0.0	stim_train,09866,-1,1	1	241	09866.jpg
1.14453125	0.0	stim_train,03178,-1,2	2	293	03178.jpg
1.34765625	0.0	stim_train,06665,-1,3	3	345	06665.jpg
1.55078125	0.0	stim_train,05207,-1,4	4	397	05207.jpg
1.75390625	0.0	stim_train,07635,-1,5	5	449	07635.jpg
1.94140625	0.0	stim_train,09301,-1,6	6	497	09301.jpg
2.14453125	0.0	stim_train,00551,-1,7	7	549	00551.jpg
2.34765625	0.0	stim_train,04408,-1,8	8	601	04408.jpg
2.55078125	0.0	stim_train,06711,-1,9	9	653	06711.jpg
2.75390625	0.0	stim_train,14258,-1,10	10	705	14258.jpg
2.94140625	0.0	stim_train,13129,-1,11	11	753	13129.jpg
3.14453125	0.0	stim_train,11991,-1,12	12	805	11991.jpg
3.34765625	0.0	stim_train,02944,-1,13	13	857	02944.jpg
3.55078125	0.0	stim_train,06950,-1,14	14	909	06950.jpg
3.7578125	0.0	stim_train,08877,-1,15	15	962	08877.jpg
3.95703125	0.0	stim_train,00258,-1,16	16	1013	00258.jpg
4.14453125	0.0	oddball,16748,-1,17	17	1061	16748.jpg
4.34765625	0.0	stim_train,11976,-1,18	18	1113	11976.jpg
4.55078125	0.0	stim_train,09612,-1,19	19	1165	09612.jpg
4.7578125	0.0	stim_train,02535,-1,20	20	1218	02535.jpg
5.7578125	0.0	behav,0,-1,21	21	1474	n/a
6.11328125	0.0	stim_train,14341,-1,22	22	1565	14341.jpg
6.31640625	0.0	stim_train,06296,-1,23	23	1617	06296.jpg
6.51953125	0.0	stim_train,15765,-1,24	24	1669	15765.jpg
6.72265625	0.0	stim_train,13338,-1,25	25	1721	13338.jpg
6.92578125	0.0	stim_train,03064,-1,26	26	1773	03064.jpg
7.1171875	0.0	stim_train,08649,-1,27	27	1822	08649.jpg
7.31640625	0.0	stim_train,10477,-1,28	28	1873	10477.jpg
7.51953125	0.0	stim_train,09287,-1,29	29	1925	09287.jpg
7.72265625	0.0	stim_train,15296,-1,30	30	1977	15296.jpg
7.92578125	0.0	stim_train,09371,-1,31	31	2029	09371.jpg
8.1171875	0.0	stim_train,06730,-1,32	32	2078	06730.jpg
8.3203125	0.0	stim_train,00302,-1,33	33	2130	00302.jpg
8.51953125	0.0	stim_train,06555,-1,34	34	2181	06555.jpg
8.72265625	0.0	stim_train,11068,-1,35	35	2233	11068.jpg
8.92578125	0.0	stim_train,01709,-1,36	36	2285	01709.jpg
9.1171875	0.0	stim_train,12739,-1,37	37	2334	12739.jpg
9.3203125	0.0	oddball,16745,-1,38	38	2386	16745.jpg
9.5234375	0.0	stim_train,16259,-1,39	39	2438	16259.jpg
9.7265625	0.0	stim_train,02970,-1,40	40	2490	02970.jpg
9.92578125	0.0	stim_train,12512,-1,41	41	2541	12512.jpg
10.96484375	0.0	behav,0,-1,42	42	2807	n/a
11.3203125	0.0	stim_train,16072,-1,43	43	2898	16072.jpg
11.5234375	0.0	stim_train,03581,-1,44	44	2950	03581.jpg
11.7265625	0.0	stim_train,15023,-1,45	45	3002	15023.jpg
11.9296875	0.0	stim_train,07211,-1,46	46	3054	07211.jpg
12.1328125	0.0	stim_train,04585,-1,47	47	3106	04585.jpg
12.3203125	0.0	stim_train,09486,-1,48	48	3154	09486.jpg
12.5234375	0.0	stim_train,09084,-1,49	49	3206	09084.jpg
12.7265625	0.0	stim_train,05692,-1,50	50	3258	05692.jpg
12.9296875	0.0	stim_train,06031,-1,51	51	3310	06031.jpg
13.1328125	0.0	stim_train,05173,-1,52	52	3362	05173.jpg
13.3359375	0.0	stim_train,02316,-1,53	53	3414	02316.jpg
13.5234375	0.0	stim_train,05216,-1,54	54	3462	05216.jpg
13.7265625	0.0	stim_train,13588,-1,55	55	3514	13588.jpg
13.9296875	0.0	stim_train,09211,-1,56	56	3566	09211.jpg
14.1328125	0.0	stim_train,15330,-1,57	57	3618	15330.jpg
14.3359375	0.0	stim_train,13897,-1,58	58	3670	13897.jpg
14.5234375	0.0	stim_train,06702,-1,59	59	3718	06702.jpg
14.7265625	0.0	stim_train,09569,-1,60	60	3770	09569.jpg
14.9296875	0.0	stim_train,10626,-1,61	61	3822	10626.jpg
15.1328125	0.0	stim_train,11264,-1,62	62	3874	11264.jpg
16.4921875	0.0	behav,3,-1,63	63	4222	n/a
16.8515625	0.0	stim_train,01587,-1,64	64	4314	01587.jpg
17.0546875	0.0	stim_train,12909,-1,65	65	4366	12909.jpg
17.25390625	0.0	stim_train,12458,-1,66	66	4417	12458.jpg
17.44140625	0.0	stim_train,14046,-1,67	67	4465	14046.jpg
17.64453125	0.0	stim_train,03845,-1,68	68	4517	03845.jpg
17.84765625	0.0	stim_train,11707,-1,69	69	4569	11707.jpg
18.05078125	0.0	stim_train,09969,-1,70	70	4621	09969.jpg
18.25390625	0.0	stim_train,04750,-1,71	71	4673	04750.jpg
18.44140625	0.0	stim_train,03499,-1,72	72	4721	03499.jpg
18.64453125	0.0	stim_train,04611,-1,73	73	4773	04611.jpg
18.84765625	0.0	stim_train,00942,-1,74	74	4825	00942.jpg
19.05078125	0.0	stim_train,06654,-1,75	75	4877	06654.jpg
19.25390625	0.0	stim_train,16473,-1,76	76	4929	16473.jpg
19.44140625	0.0	stim_train,04539,-1,77	77	4977	04539.jpg
19.64453125	0.0	stim_train,13878,-1,78	78	5029	13878.jpg
19.84765625	0.0	stim_train,04152,-1,79	79	5081	04152.jpg
20.05078125	0.0	stim_train,10166,-1,80	80	5133	10166.jpg
20.25390625	0.0	stim_train,04567,-1,81	81	5185	04567.jpg
20.44140625	0.0	stim_train,03608,-1,82	82	5233	03608.jpg
20.64453125	0.0	stim_train,12600,-1,83	83	5285	12600.jpg
21.6640625	0.0	behav,3,-1,84	84	5546	n/a
22.01953125	0.0	stim_train,04722,-1,85	85	5637	04722.jpg
22.22265625	0.0	stim_train,05858,-1,86	86	5689	05858.jpg
22.41015625	0.0	stim_train,08980,-1,87	87	5737	08980.jpg
22.61328125	0.0	stim_train,01863,-1,88	88	5789	01863.jpg
22.81640625	0.0	stim_train,07973,-1,89	89	5841	07973.jpg
23.01953125	0.0	stim_train,01884,-1,90	90	5893	01884.jpg
23.22265625	0.0	stim_train,06002,-1,91	91	5945	06002.jpg
23.42578125	0.0	stim_train,09763,-1,92	92	5997	09763.jpg
