onset	duration	trial_type	value	sample	stim_file
0.9375	0.0	stim_train,06691,-1,1	1	240	06691.jpg
1.140625	0.0	stim_train,11066,-1,2	2	292	11066.jpg
1.34375	0.0	stim_train,07677,-1,3	3	344	07677.jpg
1.53125	0.0	stim_train,13878,-1,4	4	392	13878.jpg
1.734375	0.0	stim_train,15710,-1,5	5	444	15710.jpg
1.9375	0.0	stim_train,12739,-1,6	6	496	12739.jpg
2.140625	0.0	stim_train,08430,-1,7	7	548	08430.jpg
2.34375	0.0	stim_train,04362,-1,8	8	600	04362.jpg
2.546875	0.0	stim_train,15836,-1,9	9	652	15836.jpg
2.734375	0.0	stim_train,14962,-1,10	10	700	14962.jpg
2.9375	0.0	stim_train,08052,-1,11	11	752	08052.jpg
3.140625	0.0	stim_train,04416,-1,12	12	804	04416.jpg
3.34375	0.0	stim_train,03246,-1,13	13	856	03246.jpg
3.546875	0.0	stim_train,09710,-1,14	14	908	09710.jpg
3.734375	0.0	stim_train,07523,-1,15	15	956	07523.jpg
3.9375	0.0	stim_train,01807,-1,16	16	1008	01807.jpg
4.140625	0.0	stim_train,10161,-1,17	17	1060	10161.jpg
4.34375	0.0	stim_train,11804,-1,18	18	1112	11804.jpg
4.546875	0.0	stim_train,06045,-1,19	19	1164	06045.jpg
4.734375	0.0	stim_train,14482,-1,20	20	1212	14482.jpg
6.0546875	0.0	behav,3,-1,21	21	1550	n/a
6.390625	0.0	stim_train,05411,-1,22	22	1636	05411.jpg
6.59375	0.0	stim_train,12916,-1,23	23	1688	12916.jpg
6.796875	0.0	stim_train,09990,-1,24	24	1740	09990.jpg
7.0	0.0	stim_train,03064,-1,25	25	1792	03064.jpg
7.1875	0.0	stim_train,00068,-1,26	26	1840	00068.jpg
7.390625	0.0	stim_train,05923,-1,27	27	1892	05923.jpg
7.59375	0.0	stim_train,02946,-1,28	28	1944	02946.jpg
7.796875	0.0	stim_train,13957,-1,29	29	1996	13957.jpg
8.0	0.0	stim_train,11007,-1,30	30	2048	11007.jpg
8.203125	0.0	stim_train,13317,-1,31	31	2100	13317.jpg
8.390625	0.0	stim_train,10517,-1,32	32	2148	10517.jpg
8.59375	0.0	stim_train,10531,-1,33	33	2200	10531.jpg
8.796875	0.0	stim_train,09995,-1,34	34	2252	09995.jpg
9.0	0.0	stim_train,15405,-1,35	35	2304	15405.jpg
9.203125	0.0	stim_train,09696,-1,36	36	2356	09696.jpg
9.390625	0.0	stim_train,14240,-1,37	37	2404	14240.jpg
9.59375	0.0	stim_train,09219,-1,38	38	2456	09219.jpg
9.796875	0.0	stim_train,15879,-1,39	39	2508	15879.jpg
10.00390625	0.0	stim_train,01198,-1,40	40	2561	01198.jpg
10.20703125	0.0	stim_train,14877,-1,41	41	2613	14877.jpg
11.2109375	0.0	behav,3,-1,42	42	2870	n/a
11.546875	0.0	stim_train,11397,-1,43	43	2956	11397.jpg
11.75390625	0.0	stim_train,02145,-1,44	44	3009	02145.jpg
11.95703125	0.0	stim_train,10020,-1,45	45	3061	10020.jpg
12.16015625	0.0	stim_train,01336,-1,46	46	3113	01336.jpg
12.34375	0.0	stim_train,08122,-1,47	47	3160	08122.jpg
12.546875	0.0	stim_train,11567,-1,48	48	3212	11567.jpg
12.75390625	0.0	stim_train,14665,-1,49	49	3265	14665.jpg
12.95703125	0.0	stim_train,10492,-1,50	50	3317	10492.jpg
13.16015625	0.0	stim_train,04769,-1,51	51	3369	04769.jpg
13.34375	0.0	stim_train,09753,-1,52	52	3416	09753.jpg
13.546875	0.0	stim_train,01449,-1,53	53	3468	01449.jpg
13.75390625	0.0	stim_train,11614,-1,54	54	3521	11614.jpg
13.95703125	0.0	stim_train,08367,-1,55	55	3573	08367.jpg
14.16015625	0.0	stim_train,03801,-1,56	56	3625	03801.jpg
14.36328125	0.0	stim_train,07243,-1,57	57	3677	07243.jpg
14.546875	0.0	stim_train,13743,-1,58	58	3724	13743.jpg
14.75390625	0.0	stim_train,07615,-1,59	59	3777	07615.jpg
14.95703125	0.0	stim_train,01201,-1,60	60	3829	01201.jpg
15.16015625	0.0	stim_train,02615,-1,61	61	3881	02615.jpg
15.36328125	0.0	stim_train,11662,-1,62	62	3933	11662.jpg
16.57421875	0.0	behav,3,-1,63	63	4243	n/a
16.92578125	0.0	stim_train,15604,-1,64	64	4333	15604.jpg
17.12890625	0.0	stim_train,09807,-1,65	65	4385	09807.jpg
17.328125	0.0	stim_train,12698,-1,66	66	4436	12698.jpg
17.515625	0.0	stim_train,10710,-1,67	67	4484	10710.jpg
17.71875	0.0	stim_train,03227,-1,68	68	4536	03227.jpg
17.921875	0.0	stim_train,15881,-1,69	69	4588	15881.jpg
18.125	0.0	stim_train,03772,-1,70	70	4640	03772.jpg
18.328125	0.0	stim_train,00123,-1,71	71	4692	00123.jpg
18.515625	0.0	stim_train,12652,-1,72	72	4740	12652.jpg
18.71875	0.0	stim_train,11768,-1,73	73	4792	11768.jpg
18.921875	0.0	stim_train,05529,-1,74	74	4844	05529.jpg
19.125	0.0	stim_train,07605,-1,75	75	4896	07605.jpg
19.328125	0.0	stim_train,02197,-1,76	76	4948	02197.jpg
19.53125	0.0	stim_train,07762,-1,77	77	5000	07762.jpg
19.71875	0.0	stim_train,05671,-1,78	78	5048	05671.jpg
19.921875	0.0	stim_train,03609,-1,79	79	5100	03609.jpg
20.125	0.0	stim_train,08210,-1,80	80	5152	08210.jpg
20.328125	0.0	stim_train,13864,-1,81	81	5204	13864.jpg
20.53125	0.0	stim_train,04273,-1,82	82	5256	04273.jpg
20.71875	0.0	stim_train,08624,-1,83	83	5304	08624.jpg
21.78125	0.0	behav,3,-1,84	84	5576	n/a
22.125	0.0	stim_train,12917,-1,85	85	5664	12917.jpg
22.328125	0.0	stim_train,15857,-1,86	86	5716	15857.jpg
22.53125	0.0	stim_train,14707,-1,87	87	5768	14707.jpg
