filename	acq_time
eeg/sub-02_ses-01_task-images_run-01_eeg.edf	2025-01-29T21:49:33.000000Z
eeg/sub-02_ses-01_task-images_run-02_eeg.edf	2025-01-29T21:55:27.000000Z
eeg/sub-02_ses-01_task-images_run-03_eeg.edf	2025-01-29T22:00:41.000000Z
eeg/sub-02_ses-01_task-images_run-04_eeg.edf	2025-01-29T22:06:08.000000Z
eeg/sub-02_ses-01_task-images_run-05_eeg.edf	2025-01-29T22:12:11.000000Z
eeg/sub-02_ses-01_task-images_run-06_eeg.edf	2025-01-29T22:17:51.000000Z
eeg/sub-02_ses-01_task-images_run-07_eeg.edf	2025-01-29T22:23:46.000000Z
eeg/sub-02_ses-01_task-images_run-08_eeg.edf	2025-01-29T22:29:39.000000Z
eeg/sub-02_ses-01_task-images_run-09_eeg.edf	2025-01-29T22:35:31.000000Z
eeg/sub-02_ses-01_task-images_run-10_eeg.edf	2025-01-29T22:41:57.000000Z
eeg/sub-02_ses-01_task-images_run-11_eeg.edf	2025-01-29T22:47:30.000000Z
eeg/sub-02_ses-01_task-images_run-12_eeg.edf	2025-01-29T22:53:06.000000Z
eeg/sub-02_ses-01_task-images_run-13_eeg.edf	2025-01-29T22:58:39.000000Z
eeg/sub-02_ses-01_task-images_run-14_eeg.edf	2025-01-29T23:04:28.000000Z
eeg/sub-02_ses-01_task-images_run-15_eeg.edf	2025-01-29T23:10:15.000000Z
eeg/sub-02_ses-01_task-images_run-16_eeg.edf	2025-01-29T23:16:04.000000Z
eeg/sub-02_ses-01_task-images_run-17_eeg.edf	2025-01-29T23:21:58.000000Z
eeg/sub-02_ses-01_task-images_run-18_eeg.edf	2025-01-29T23:27:57.000000Z
eeg/sub-02_ses-01_task-images_run-19_eeg.edf	2025-01-29T23:34:11.000000Z
