onset	duration	trial_type	value	sample
0.95703125	0.0	stim_train,05916,-1,1	1	245
1.16015625	0.0	stim_train,01915,-1,2	2	297
1.36328125	0.0	stim_train,10098,-1,3	3	349
1.56640625	0.0	stim_train,15741,-1,4	4	401
1.76953125	0.0	stim_train,14664,-1,5	5	453
1.95703125	0.0	stim_train,14735,-1,6	6	501
2.16015625	0.0	stim_train,13360,-1,7	7	553
2.36328125	0.0	stim_train,02926,-1,8	8	605
2.56640625	0.0	stim_train,00884,-1,9	9	657
2.765625	0.0	stim_train,05648,-1,10	10	708
2.95703125	0.0	stim_train,15512,-1,11	11	757
3.16015625	0.0	stim_train,02334,-1,12	12	809
3.36328125	0.0	stim_train,10840,-1,13	13	861
3.56640625	0.0	stim_train,08034,-1,14	14	913
3.76953125	0.0	stim_train,07559,-1,15	15	965
3.97265625	0.0	stim_train,13861,-1,16	16	1017
4.16015625	0.0	stim_train,02696,-1,17	17	1065
4.36328125	0.0	stim_train,02132,-1,18	18	1117
4.56640625	0.0	stim_train,13273,-1,19	19	1169
4.76953125	0.0	stim_train,03611,-1,20	20	1221
5.9921875	0.0	behav,3,-1,21	21	1534
6.34765625	0.0	stim_train,05786,-1,22	22	1625
6.55078125	0.0	stim_train,09187,-1,23	23	1677
6.75390625	0.0	stim_train,09810,-1,24	24	1729
6.95703125	0.0	stim_train,10859,-1,25	25	1781
7.14453125	0.0	stim_train,06714,-1,26	26	1829
7.34765625	0.0	stim_train,03395,-1,27	27	1881
7.55078125	0.0	stim_train,15517,-1,28	28	1933
7.75390625	0.0	stim_train,14243,-1,29	29	1985
7.95703125	0.0	stim_train,12898,-1,30	30	2037
8.16015625	0.0	stim_train,09683,-1,31	31	2089
8.34765625	0.0	stim_train,01889,-1,32	32	2137
8.55078125	0.0	stim_train,01370,-1,33	33	2189
8.75390625	0.0	stim_train,05536,-1,34	34	2241
8.95703125	0.0	stim_train,13549,-1,35	35	2293
9.16015625	0.0	stim_train,16466,-1,36	36	2345
9.34765625	0.0	stim_train,05930,-1,37	37	2393
9.55078125	0.0	stim_train,03855,-1,38	38	2445
9.75390625	0.0	stim_train,04627,-1,39	39	2497
9.95703125	0.0	stim_train,02484,-1,40	40	2549
10.16015625	0.0	stim_train,03921,-1,41	41	2601
12.21484375	0.0	behav,3,-1,42	42	3127
12.56640625	0.0	stim_train,01761,-1,43	43	3217
12.76953125	0.0	stim_train,00175,-1,44	44	3269
12.97265625	0.0	stim_train,08297,-1,45	45	3321
13.17578125	0.0	stim_train,14597,-1,46	46	3373
13.37890625	0.0	stim_train,02230,-1,47	47	3425
13.58203125	0.0	stim_train,11235,-1,48	48	3477
13.76953125	0.0	stim_train,08900,-1,49	49	3525
13.97265625	0.0	stim_train,12974,-1,50	50	3577
14.17578125	0.0	stim_train,14768,-1,51	51	3629
14.37890625	0.0	stim_train,03860,-1,52	52	3681
14.58203125	0.0	stim_train,00447,-1,53	53	3733
14.76953125	0.0	stim_train,00221,-1,54	54	3781
14.97265625	0.0	stim_train,06214,-1,55	55	3833
15.17578125	0.0	stim_train,15902,-1,56	56	3885
15.37890625	0.0	stim_train,12296,-1,57	57	3937
15.58203125	0.0	stim_train,08934,-1,58	58	3989
15.76953125	0.0	stim_train,08165,-1,59	59	4037
15.97265625	0.0	stim_train,12328,-1,60	60	4089
16.17578125	0.0	stim_train,01629,-1,61	61	4141
16.37890625	0.0	stim_train,11711,-1,62	62	4193
17.58984375	0.0	behav,3,-1,63	63	4503
17.9375	0.0	stim_train,02567,-1,64	64	4592
18.14453125	0.0	stim_train,11413,-1,65	65	4645
18.34375	0.0	stim_train,06556,-1,66	66	4696
18.546875	0.0	stim_train,15483,-1,67	67	4748
18.75	0.0	stim_train,05069,-1,68	68	4800
18.9375	0.0	stim_train,01422,-1,69	69	4848
19.140625	0.0	stim_train,16051,-1,70	70	4900
19.34765625	0.0	stim_train,04860,-1,71	71	4953
19.546875	0.0	stim_train,07395,-1,72	72	5004
19.75	0.0	stim_train,08747,-1,73	73	5056
19.9375	0.0	stim_train,06316,-1,74	74	5104
20.140625	0.0	stim_train,01049,-1,75	75	5156
20.34375	0.0	stim_train,14580,-1,76	76	5208
20.546875	0.0	stim_train,03431,-1,77	77	5260
20.75	0.0	stim_train,16410,-1,78	78	5312
20.9375	0.0	stim_train,01492,-1,79	79	5360
21.140625	0.0	stim_train,13948,-1,80	80	5412
21.34375	0.0	stim_train,11829,-1,81	81	5464
21.546875	0.0	stim_train,01098,-1,82	82	5516
21.75	0.0	stim_train,01599,-1,83	83	5568
21.953125	0.0	behav,5,-1,84	84	5620
25.08203125	0.0	stim_train,08153,-1,85	85	6421
25.28515625	0.0	stim_train,16215,-1,86	86	6473
25.48828125	0.0	stim_train,00559,-1,87	87	6525
25.69140625	0.0	stim_train,01309,-1,88	88	6577
25.890625	0.0	stim_train,01090,-1,89	89	6628
26.078125	0.0	stim_train,04077,-1,90	90	6676
26.28125	0.0	stim_train,01842,-1,91	91	6728
26.484375	0.0	stim_train,08418,-1,92	92	6780
26.6875	0.0	stim_train,14438,-1,93	93	6832
26.890625	0.0	stim_train,11523,-1,94	94	6884
27.078125	0.0	stim_train,11744,-1,95	95	6932
27.28125	0.0	stim_train,00497,-1,96	96	6984
27.484375	0.0	stim_train,00222,-1,97	97	7036
27.6875	0.0	stim_train,06107,-1,98	98	7088
27.890625	0.0	stim_train,14658,-1,99	99	7140
28.078125	0.0	stim_train,05934,-1,100	100	7188
28.28515625	0.0	stim_train,12956,-1,378	101	7241
28.48828125	0.0	stim_train,03572,-1,379	102	7293
28.6875	0.0	stim_train,07796,-1,380	103	7344
28.890625	0.0	stim_train,16194,-1,381	104	7396
30.078125	0.0	behav,3,-1,382	105	7700
30.4375	0.0	stim_train,01880,-1,383	106	7792
30.640625	0.0	stim_train,09862,-1,384	107	7844
30.84765625	0.0	stim_train,08011,-1,385	108	7897
31.03515625	0.0	stim_train,14856,-1,386	109	7945
31.23828125	0.0	stim_train,08270,-1,387	110	7997
31.44140625	0.0	stim_train,03412,-1,388	111	8049
31.640625	0.0	stim_train,10686,-1,389	112	8100
31.84765625	0.0	stim_train,07701,-1,390	113	8153
32.05078125	0.0	stim_train,04322,-1,391	114	8205
32.234375	0.0	stim_train,12416,-1,392	115	8252
