filename	acq_time
eeg/sub-06_ses-01_task-images_run-01_eeg.edf	2025-02-12T13:13:24.000000Z
eeg/sub-06_ses-01_task-images_run-02_eeg.edf	2025-02-12T13:18:28.000000Z
eeg/sub-06_ses-01_task-images_run-03_eeg.edf	2025-02-12T13:23:26.000000Z
eeg/sub-06_ses-01_task-images_run-04_eeg.edf	2025-02-12T13:28:19.000000Z
eeg/sub-06_ses-01_task-images_run-05_eeg.edf	2025-02-12T13:33:14.000000Z
eeg/sub-06_ses-01_task-images_run-06_eeg.edf	2025-02-12T13:38:45.000000Z
eeg/sub-06_ses-01_task-images_run-07_eeg.edf	2025-02-12T13:44:16.000000Z
eeg/sub-06_ses-01_task-images_run-08_eeg.edf	2025-02-12T13:49:50.000000Z
eeg/sub-06_ses-01_task-images_run-09_eeg.edf	2025-02-12T13:55:23.000000Z
eeg/sub-06_ses-01_task-images_run-10_eeg.edf	2025-02-12T14:00:56.000000Z
eeg/sub-06_ses-01_task-images_run-11_eeg.edf	2025-02-12T14:06:23.000000Z
eeg/sub-06_ses-01_task-images_run-12_eeg.edf	2025-02-12T14:11:49.000000Z
eeg/sub-06_ses-01_task-images_run-13_eeg.edf	2025-02-12T14:17:15.000000Z
eeg/sub-06_ses-01_task-images_run-14_eeg.edf	2025-02-12T14:22:43.000000Z
eeg/sub-06_ses-01_task-images_run-15_eeg.edf	2025-02-12T14:28:09.000000Z
eeg/sub-06_ses-01_task-images_run-16_eeg.edf	2025-02-12T14:33:35.000000Z
eeg/sub-06_ses-01_task-images_run-17_eeg.edf	2025-02-12T14:39:03.000000Z
eeg/sub-06_ses-01_task-images_run-18_eeg.edf	2025-02-12T14:44:26.000000Z
eeg/sub-06_ses-01_task-images_run-19_eeg.edf	2025-02-12T14:50:03.000000Z
