filename	acq_time
eeg/sub-04_ses-02_task-images_run-01_eeg.edf	2025-02-14T20:16:29.000000Z
eeg/sub-04_ses-02_task-images_run-02_eeg.edf	2025-02-14T20:21:27.000000Z
eeg/sub-04_ses-02_task-images_run-03_eeg.edf	2025-02-14T20:27:55.000000Z
eeg/sub-04_ses-02_task-images_run-04_eeg.edf	2025-02-14T20:33:49.000000Z
eeg/sub-04_ses-02_task-images_run-05_eeg.edf	2025-02-14T20:40:00.000000Z
eeg/sub-04_ses-02_task-images_run-06_eeg.edf	2025-02-14T20:45:23.000000Z
eeg/sub-04_ses-02_task-images_run-07_eeg.edf	2025-02-14T20:51:11.000000Z
eeg/sub-04_ses-02_task-images_run-08_eeg.edf	2025-02-14T20:58:33.000000Z
eeg/sub-04_ses-02_task-images_run-09_eeg.edf	2025-02-14T21:04:44.000000Z
eeg/sub-04_ses-02_task-images_run-10_eeg.edf	2025-02-14T21:21:22.000000Z
eeg/sub-04_ses-02_task-images_run-11_eeg.edf	2025-02-14T21:30:28.000000Z
eeg/sub-04_ses-02_task-images_run-12_eeg.edf	2025-02-14T21:37:57.000000Z
eeg/sub-04_ses-02_task-images_run-13_eeg.edf	2025-02-14T21:44:11.000000Z
eeg/sub-04_ses-02_task-images_run-14_eeg.edf	2025-02-14T21:49:35.000000Z
eeg/sub-04_ses-02_task-images_run-15_eeg.edf	2025-02-14T21:55:10.000000Z
eeg/sub-04_ses-02_task-images_run-16_eeg.edf	2025-02-14T22:00:45.000000Z
eeg/sub-04_ses-02_task-images_run-17_eeg.edf	2025-02-14T22:06:21.000000Z
eeg/sub-04_ses-02_task-images_run-18_eeg.edf	2025-02-14T22:12:46.000000Z
eeg/sub-04_ses-02_task-images_run-19_eeg.edf	2025-02-14T22:18:31.000000Z
