onset	duration	trial_type	value	sample	marker_index	stim_file
0.96875	0.0	stim_train	13229	248	1	13229.jpg
1.171875	0.0	stim_train	7067	300	2	07067.jpg
1.375	0.0	stim_train	10328	352	3	10328.jpg
1.5625	0.0	stim_train	15042	400	4	15042.jpg
1.765625	0.0	stim_train	8493	452	5	08493.jpg
1.96875	0.0	stim_train	10093	504	6	10093.jpg
2.171875	0.0	stim_train	7743	556	7	07743.jpg
2.375	0.0	stim_train	793	608	8	00793.jpg
2.5625	0.0	stim_train	16527	656	9	16527.jpg
2.765625	0.0	stim_train	11398	708	10	11398.jpg
2.96875	0.0	stim_train	5804	760	11	05804.jpg
3.171875	0.0	stim_train	2670	812	12	02670.jpg
3.375	0.0	stim_train	3234	864	13	03234.jpg
3.578125	0.0	stim_train	10214	916	14	10214.jpg
3.765625	0.0	stim_train	4865	964	15	04865.jpg
3.96875	0.0	stim_train	9952	1016	16	09952.jpg
4.171875	0.0	stim_train	1245	1068	17	01245.jpg
4.375	0.0	stim_train	11703	1120	18	11703.jpg
4.578125	0.0	stim_train	5287	1172	19	05287.jpg
4.765625	0.0	stim_train	12687	1220	20	12687.jpg
5.953125	0.0	behav	3	1524	21	n/a
6.328125	0.0	stim_train	8386	1620	22	08386.jpg
6.53125	0.0	stim_train	536	1672	23	00536.jpg
6.71875	0.0	stim_train	14530	1720	24	14530.jpg
6.921875	0.0	stim_train	606	1772	25	00606.jpg
7.125	0.0	stim_train	2949	1824	26	02949.jpg
7.328125	0.0	stim_train	16112	1876	27	16112.jpg
7.53125	0.0	stim_train	8498	1928	28	08498.jpg
7.71875	0.0	stim_train	12539	1976	29	12539.jpg
7.921875	0.0	stim_train	951	2028	30	00951.jpg
8.125	0.0	stim_train	14283	2080	31	14283.jpg
8.328125	0.0	stim_train	11360	2132	32	11360.jpg
8.53125	0.0	stim_train	12929	2184	33	12929.jpg
8.71875	0.0	stim_train	5968	2232	34	05968.jpg
8.921875	0.0	stim_train	11567	2284	35	11567.jpg
9.125	0.0	stim_train	2648	2336	36	02648.jpg
9.328125	0.0	stim_train	15572	2388	37	15572.jpg
9.53125	0.0	stim_train	4720	2440	38	04720.jpg
9.73828125	0.0	stim_train	9197	2493	39	09197.jpg
9.921875	0.0	stim_train	7164	2540	40	07164.jpg
10.125	0.0	stim_train	11535	2592	41	11535.jpg
12.06640625	0.0	behav	3	3089	42	n/a
12.44140625	0.0	stim_train	10549	3185	43	10549.jpg
12.625	0.0	stim_train	8854	3232	44	08854.jpg
