onset	duration	trial_type	value	sample	stim_file
0.9609375	0.0	stim_test,16571,-1,1	1	246	16571.jpg
1.1640625	0.0	stim_test,16577,-1,2	2	298	16577.jpg
1.3671875	0.0	stim_test,16709,-1,3	3	350	16709.jpg
1.5703125	0.0	stim_test,16613,-1,4	4	402	16613.jpg
1.7734375	0.0	stim_test,16694,-1,5	5	454	16694.jpg
1.9609375	0.0	stim_test,16573,-1,6	6	502	16573.jpg
2.1640625	0.0	stim_test,16612,-1,7	7	554	16612.jpg
2.3671875	0.0	stim_test,16650,-1,8	8	606	16650.jpg
2.57421875	0.0	stim_test,16736,-1,9	9	659	16736.jpg
2.7734375	0.0	stim_test,16713,-1,10	10	710	16713.jpg
2.98046875	0.0	stim_test,16682,-1,11	11	763	16682.jpg
3.1640625	0.0	stim_test,16549,-1,12	12	810	16549.jpg
3.3671875	0.0	stim_test,16671,-1,13	13	862	16671.jpg
3.57421875	0.0	stim_test,16632,-1,14	14	915	16632.jpg
3.7734375	0.0	stim_test,16545,-1,15	15	966	16545.jpg
3.98046875	0.0	stim_test,16723,-1,16	16	1019	16723.jpg
4.1640625	0.0	stim_test,16604,-1,17	17	1066	16604.jpg
4.3671875	0.0	stim_test,16610,-1,18	18	1118	16610.jpg
4.57421875	0.0	stim_test,16665,-1,19	19	1171	16665.jpg
4.77734375	0.0	stim_test,16667,-1,20	20	1223	16667.jpg
5.96875	0.0	behav,3,-1,21	21	1528	n/a
6.3359375	0.0	stim_test,16551,-1,22	22	1622	16551.jpg
6.5390625	0.0	stim_test,16541,-1,23	23	1674	16541.jpg
6.7421875	0.0	stim_test,16600,-1,24	24	1726	16600.jpg
6.94921875	0.0	stim_test,16642,-1,25	25	1779	16642.jpg
7.1328125	0.0	stim_test,16737,-1,26	26	1826	16737.jpg
7.3359375	0.0	stim_test,16568,-1,27	27	1878	16568.jpg
7.5390625	0.0	stim_test,16691,-1,28	28	1930	16691.jpg
7.7421875	0.0	stim_test,16608,-1,29	29	1982	16608.jpg
7.94921875	0.0	stim_test,16716,-1,30	30	2035	16716.jpg
8.15234375	0.0	stim_test,16590,-1,31	31	2087	16590.jpg
8.33984375	0.0	stim_test,16724,-1,32	32	2135	16724.jpg
8.54296875	0.0	stim_test,16559,-1,33	33	2187	16559.jpg
8.7421875	0.0	stim_test,16580,-1,34	34	2238	16580.jpg
8.94921875	0.0	stim_test,16550,-1,35	35	2291	16550.jpg
9.15234375	0.0	stim_test,16582,-1,36	36	2343	16582.jpg
9.33984375	0.0	stim_test,16726,-1,37	37	2391	16726.jpg
9.54296875	0.0	stim_test,16666,-1,38	38	2443	16666.jpg
9.7421875	0.0	stim_test,16718,-1,39	39	2494	16718.jpg
9.94921875	0.0	stim_test,16617,-1,40	40	2547	16617.jpg
10.15234375	0.0	stim_test,16579,-1,41	41	2599	16579.jpg
11.1796875	0.0	behav,3,-1,42	42	2862	n/a
11.54296875	0.0	stim_test,16643,-1,43	43	2955	16643.jpg
11.74609375	0.0	stim_test,16727,-1,44	44	3007	16727.jpg
11.94921875	0.0	stim_test,16626,-1,45	45	3059	16626.jpg
12.15234375	0.0	stim_test,16693,-1,46	46	3111	16693.jpg
12.35546875	0.0	stim_test,16547,-1,47	47	3163	16547.jpg
12.54296875	0.0	stim_test,16655,-1,48	48	3211	16655.jpg
12.74609375	0.0	stim_test,16581,-1,49	49	3263	16581.jpg
12.94921875	0.0	stim_test,16731,-1,50	50	3315	16731.jpg
13.15234375	0.0	stim_test,16619,-1,51	51	3367	16619.jpg
13.35546875	0.0	stim_test,16707,-1,52	52	3419	16707.jpg
13.5390625	0.0	stim_test,16563,-1,53	53	3466	16563.jpg
13.7421875	0.0	stim_test,16715,-1,54	54	3518	16715.jpg
13.9453125	0.0	stim_test,16660,-1,55	55	3570	16660.jpg
14.15234375	0.0	stim_test,16714,-1,56	56	3623	16714.jpg
14.35546875	0.0	stim_test,16673,-1,57	57	3675	16673.jpg
14.55859375	0.0	stim_test,16605,-1,58	58	3727	16605.jpg
14.7421875	0.0	stim_test,16647,-1,59	59	3774	16647.jpg
14.94921875	0.0	stim_test,16553,-1,60	60	3827	16553.jpg
15.15234375	0.0	stim_test,16692,-1,61	61	3879	16692.jpg
15.35546875	0.0	stim_test,16712,-1,62	62	3931	16712.jpg
16.85546875	0.0	behav,3,-1,63	63	4315	n/a
17.2109375	0.0	stim_test,16658,-1,64	64	4406	16658.jpg
17.4140625	0.0	stim_test,16620,-1,65	65	4458	16620.jpg
17.6171875	0.0	stim_test,16639,-1,66	66	4510	16639.jpg
17.82421875	0.0	stim_test,16618,-1,67	67	4563	16618.jpg
18.02734375	0.0	stim_test,16653,-1,68	68	4615	16653.jpg
18.2109375	0.0	stim_test,16595,-1,69	69	4662	16595.jpg
18.4140625	0.0	stim_test,16645,-1,70	70	4714	16645.jpg
18.6171875	0.0	stim_test,16596,-1,71	71	4766	16596.jpg
18.82421875	0.0	stim_test,16636,-1,72	72	4819	16636.jpg
19.02734375	0.0	stim_test,16615,-1,73	73	4871	16615.jpg
19.2109375	0.0	stim_test,16649,-1,74	74	4918	16649.jpg
19.4140625	0.0	stim_test,16674,-1,75	75	4970	16674.jpg
19.6171875	0.0	stim_test,16722,-1,76	76	5022	16722.jpg
19.82421875	0.0	stim_test,16733,-1,77	77	5075	16733.jpg
20.0234375	0.0	stim_test,16664,-1,78	78	5126	16664.jpg
20.2265625	0.0	stim_test,16672,-1,79	79	5178	16672.jpg
20.4140625	0.0	stim_test,16564,-1,80	80	5226	16564.jpg
20.6171875	0.0	stim_test,16589,-1,81	81	5278	16589.jpg
20.82421875	0.0	stim_test,16734,-1,82	82	5331	16734.jpg
21.0234375	0.0	stim_test,16697,-1,83	83	5382	16697.jpg
22.42578125	0.0	behav,3,-1,84	84	5741	n/a
22.7890625	0.0	stim_test,16540,-1,85	85	5834	16540.jpg
22.9921875	0.0	stim_test,16609,-1,86	86	5886	16609.jpg
23.1953125	0.0	stim_test,16699,-1,87	87	5938	16699.jpg
23.3828125	0.0	stim_test,16569,-1,88	88	5986	16569.jpg
23.5859375	0.0	stim_test,16584,-1,89	89	6038	16584.jpg
23.7890625	0.0	stim_test,16623,-1,90	90	6090	16623.jpg
23.9921875	0.0	stim_test,16555,-1,91	91	6142	16555.jpg
24.1953125	0.0	stim_test,16543,-1,92	92	6194	16543.jpg
24.3984375	0.0	stim_test,16735,-1,93	93	6246	16735.jpg
24.5859375	0.0	stim_test,16689,-1,94	94	6294	16689.jpg
24.7890625	0.0	stim_test,16591,-1,95	95	6346	16591.jpg
24.9921875	0.0	stim_test,16730,-1,96	96	6398	16730.jpg
25.1953125	0.0	stim_test,16711,-1,97	97	6450	16711.jpg
25.3984375	0.0	stim_test,16585,-1,98	98	6502	16585.jpg
25.5859375	0.0	stim_test,16700,-1,99	99	6550	16700.jpg
25.7890625	0.0	stim_test,16728,-1,100	100	6602	16728.jpg
25.9921875	0.0	stim_test,16683,-1,272	101	6654	16683.jpg
26.1953125	0.0	stim_test,16599,-1,273	102	6706	16599.jpg
26.3984375	0.0	stim_test,16628,-1,274	103	6758	16628.jpg
26.5859375	0.0	stim_test,16688,-1,275	104	6806	16688.jpg
27.80078125	0.0	behav,3,-1,276	105	7117	n/a
28.1328125	0.0	stim_test,16593,-1,277	106	7202	16593.jpg
28.3203125	0.0	stim_test,16552,-1,278	107	7250	16552.jpg
28.5234375	0.0	stim_test,16561,-1,279	108	7302	16561.jpg
28.7265625	0.0	stim_test,16644,-1,280	109	7354	16644.jpg
28.9296875	0.0	stim_test,16680,-1,281	110	7406	16680.jpg
29.1328125	0.0	stim_test,16656,-1,282	111	7458	16656.jpg
29.3203125	0.0	stim_test,16641,-1,283	112	7506	16641.jpg
29.5234375	0.0	stim_test,16603,-1,284	113	7558	16603.jpg
29.7265625	0.0	stim_test,16614,-1,285	114	7610	16614.jpg
29.9296875	0.0	stim_test,16633,-1,286	115	7662	16633.jpg
30.1328125	0.0	stim_test,16588,-1,287	116	7714	16588.jpg
30.3359375	0.0	stim_test,16570,-1,288	117	7766	16570.jpg
30.5234375	0.0	stim_test,16592,-1,289	118	7814	16592.jpg
30.7265625	0.0	stim_test,16661,-1,290	119	7866	16661.jpg
30.93359375	0.0	stim_test,16565,-1,291	120	7919	16565.jpg
31.1328125	0.0	stim_test,16583,-1,292	121	7970	16583.jpg
31.3359375	0.0	stim_test,16738,-1,293	122	8022	16738.jpg
31.5390625	0.0	stim_test,16646,-1,294	123	8074	16646.jpg
31.7265625	0.0	stim_test,16679,-1,295	124	8122	16679.jpg
31.9296875	0.0	stim_test,16670,-1,296	125	8174	16670.jpg
33.14453125	0.0	behav,3,-1,297	126	8485	n/a
33.5234375	0.0	stim_test,16548,-1,298	127	8582	16548.jpg
33.7109375	0.0	stim_test,16557,-1,299	128	8630	16557.jpg
33.9140625	0.0	stim_test,16669,-1,300	129	8682	16669.jpg
34.1171875	0.0	stim_test,16601,-1,301	130	8734	16601.jpg
34.3203125	0.0	stim_test,16562,-1,302	131	8786	16562.jpg
34.5234375	0.0	stim_test,16698,-1,303	132	8838	16698.jpg
34.7109375	0.0	stim_test,16544,-1,304	133	8886	16544.jpg
34.9140625	0.0	stim_test,16554,-1,305	134	8938	16554.jpg
35.1171875	0.0	stim_test,16702,-1,306	135	8990	16702.jpg
35.3203125	0.0	stim_test,16651,-1,307	136	9042	16651.jpg
35.5234375	0.0	stim_test,16654,-1,308	137	9094	16654.jpg
35.7109375	0.0	stim_test,16640,-1,309	138	9142	16640.jpg
35.9140625	0.0	stim_test,16696,-1,310	139	9194	16696.jpg
36.1171875	0.0	stim_test,16725,-1,311	140	9246	16725.jpg
36.3203125	0.0	stim_test,16611,-1,312	141	9298	16611.jpg
36.5234375	0.0	stim_test,16662,-1,313	142	9350	16662.jpg
36.7265625	0.0	stim_test,16695,-1,314	143	9402	16695.jpg
36.9140625	0.0	stim_test,16686,-1,315	144	9450	16686.jpg
