onset	duration	trial_type	value	sample	marker_index	stim_file
0.93359375	0.0	stim_train	11034	239	1	11034.jpg
1.13671875	0.0	stim_train	3314	291	2	03314.jpg
1.33984375	0.0	stim_train	15540	343	3	15540.jpg
1.52734375	0.0	stim_train	1316	391	4	01316.jpg
1.73046875	0.0	stim_train	974	443	5	00974.jpg
1.93359375	0.0	stim_train	6912	495	6	06912.jpg
2.13671875	0.0	stim_train	511	547	7	00511.jpg
2.33984375	0.0	stim_train	508	599	8	00508.jpg
2.52734375	0.0	stim_train	3530	647	9	03530.jpg
2.73046875	0.0	stim_train	8825	699	10	08825.jpg
2.93359375	0.0	oddball	16745	751	11	16745.jpg
3.13671875	0.0	stim_train	10792	803	12	10792.jpg
3.33984375	0.0	stim_train	15933	855	13	15933.jpg
3.54296875	0.0	stim_train	16357	907	14	16357.jpg
3.73046875	0.0	stim_train	2488	955	15	02488.jpg
3.93359375	0.0	stim_train	7943	1007	16	07943.jpg
4.13671875	0.0	stim_train	4454	1059	17	04454.jpg
4.33984375	0.0	stim_train	9443	1111	18	09443.jpg
4.54296875	0.0	stim_train	13524	1163	19	13524.jpg
4.73046875	0.0	stim_train	10596	1211	20	10596.jpg
5.8046875	0.0	behav	0	1486	21	n/a
6.16796875	0.0	stim_train	9152	1579	22	09152.jpg
6.37109375	0.0	stim_train	5344	1631	23	05344.jpg
6.57421875	0.0	stim_train	893	1683	24	00893.jpg
6.77734375	0.0	stim_train	11850	1735	25	11850.jpg
6.96484375	0.0	stim_train	10554	1783	26	10554.jpg
7.16796875	0.0	stim_train	9722	1835	27	09722.jpg
7.37109375	0.0	stim_train	10291	1887	28	10291.jpg
7.57421875	0.0	stim_train	15324	1939	29	15324.jpg
7.77734375	0.0	stim_train	7507	1991	30	07507.jpg
7.98046875	0.0	stim_train	13530	2043	31	13530.jpg
8.16796875	0.0	stim_train	15143	2091	32	15143.jpg
8.37109375	0.0	stim_train	9061	2143	33	09061.jpg
8.57421875	0.0	stim_train	783	2195	34	00783.jpg
8.77734375	0.0	stim_train	6450	2247	35	06450.jpg
8.98046875	0.0	stim_train	11010	2299	36	11010.jpg
9.16796875	0.0	stim_train	8765	2347	37	08765.jpg
9.37109375	0.0	stim_train	9565	2399	38	09565.jpg
9.57421875	0.0	stim_train	9822	2451	39	09822.jpg
9.77734375	0.0	stim_train	9968	2503	40	09968.jpg
9.98046875	0.0	stim_train	2773	2555	41	02773.jpg
11.04296875	0.0	behav	3	2827	42	n/a
11.38671875	0.0	stim_train	6407	2915	43	06407.jpg
11.58984375	0.0	stim_train	2212	2967	44	02212.jpg
11.79296875	0.0	stim_train	5267	3019	45	05267.jpg
11.99609375	0.0	stim_train	8720	3071	46	08720.jpg
12.19921875	0.0	stim_train	3347	3123	47	03347.jpg
12.38671875	0.0	stim_train	16278	3171	48	16278.jpg
12.58984375	0.0	stim_train	4434	3223	49	04434.jpg
12.79296875	0.0	stim_train	14408	3275	50	14408.jpg
12.99609375	0.0	stim_train	10533	3327	51	10533.jpg
13.19921875	0.0	stim_train	8445	3379	52	08445.jpg
13.40234375	0.0	stim_train	8061	3431	53	08061.jpg
13.58984375	0.0	stim_train	9602	3479	54	09602.jpg
13.79296875	0.0	stim_train	8548	3531	55	08548.jpg
13.99609375	0.0	stim_train	14262	3583	56	14262.jpg
14.19921875	0.0	stim_train	7833	3635	57	07833.jpg
14.40234375	0.0	stim_train	12274	3687	58	12274.jpg
14.58984375	0.0	stim_train	7051	3735	59	07051.jpg
14.79296875	0.0	stim_train	7570	3787	60	07570.jpg
14.99609375	0.0	stim_train	10629	3839	61	10629.jpg
15.19921875	0.0	stim_train	7536	3891	62	07536.jpg
16.41015625	0.0	behav	3	4201	63	n/a
16.76171875	0.0	stim_train	11765	4291	64	11765.jpg
16.96484375	0.0	stim_train	10453	4343	65	10453.jpg
17.16796875	0.0	stim_train	8601	4395	66	08601.jpg
17.3671875	0.0	stim_train	14584	4446	67	14584.jpg
17.5546875	0.0	stim_train	16352	4494	68	16352.jpg
17.7578125	0.0	stim_train	6048	4546	69	06048.jpg
17.9609375	0.0	stim_train	9820	4598	70	09820.jpg
18.1640625	0.0	stim_train	14702	4650	71	14702.jpg
18.3671875	0.0	stim_train	8790	4702	72	08790.jpg
18.5703125	0.0	stim_train	4021	4754	73	04021.jpg
18.7578125	0.0	stim_train	9360	4802	74	09360.jpg
18.9609375	0.0	stim_train	15459	4854	75	15459.jpg
19.1640625	0.0	stim_train	4619	4906	76	04619.jpg
19.3671875	0.0	stim_train	9745	4958	77	09745.jpg
19.5703125	0.0	stim_train	93	5010	78	00093.jpg
19.7578125	0.0	stim_train	2783	5058	79	02783.jpg
19.9609375	0.0	stim_train	13758	5110	80	13758.jpg
20.1640625	0.0	stim_train	12999	5162	81	12999.jpg
