onset	duration	trial_type	value	sample	marker_index	stim_file
0.95703125	0.0	stim_test	16603	245	1	16603.jpg
1.16015625	0.0	stim_test	16687	297	2	16687.jpg
1.36328125	0.0	stim_test	16711	349	3	16711.jpg
1.56640625	0.0	stim_test	16637	401	4	16637.jpg
1.75390625	0.0	stim_test	16727	449	5	16727.jpg
1.95703125	0.0	stim_test	16567	501	6	16567.jpg
2.1640625	0.0	stim_test	16590	554	7	16590.jpg
2.36328125	0.0	stim_test	16636	605	8	16636.jpg
2.56640625	0.0	stim_test	16560	657	9	16560.jpg
2.75390625	0.0	stim_test	16732	705	10	16732.jpg
2.95703125	0.0	stim_test	16686	757	11	16686.jpg
3.1640625	0.0	stim_test	16655	810	12	16655.jpg
3.3671875	0.0	stim_test	16703	862	13	16703.jpg
3.56640625	0.0	stim_test	16710	913	14	16710.jpg
3.75390625	0.0	stim_test	16548	961	15	16548.jpg
3.95703125	0.0	stim_test	16681	1013	16	16681.jpg
4.1640625	0.0	stim_test	16685	1066	17	16685.jpg
4.3671875	0.0	stim_test	16588	1118	18	16588.jpg
4.5703125	0.0	stim_test	16630	1170	19	16630.jpg
4.75390625	0.0	stim_test	16646	1217	20	16646.jpg
6.078125	0.0	behav	3	1556	21	n/a
6.4453125	0.0	stim_test	16652	1650	22	16652.jpg
6.6484375	0.0	stim_test	16641	1702	23	16641.jpg
6.8515625	0.0	stim_test	16712	1754	24	16712.jpg
7.05078125	0.0	stim_test	16726	1805	25	16726.jpg
7.25390625	0.0	stim_test	16564	1857	26	16564.jpg
7.4453125	0.0	stim_test	16673	1906	27	16673.jpg
7.6484375	0.0	stim_test	16575	1958	28	16575.jpg
7.8515625	0.0	stim_test	16671	2010	29	16671.jpg
8.0546875	0.0	stim_test	16580	2062	30	16580.jpg
8.25390625	0.0	stim_test	16721	2113	31	16721.jpg
8.4453125	0.0	stim_test	16715	2162	32	16715.jpg
8.6484375	0.0	stim_test	16662	2214	33	16662.jpg
8.8515625	0.0	stim_test	16570	2266	34	16570.jpg
9.0546875	0.0	stim_test	16663	2318	35	16663.jpg
9.2578125	0.0	stim_test	16730	2370	36	16730.jpg
9.4609375	0.0	stim_test	16723	2422	37	16723.jpg
9.6484375	0.0	stim_test	16569	2470	38	16569.jpg
9.8515625	0.0	stim_test	16587	2522	39	16587.jpg
10.0546875	0.0	stim_test	16626	2574	40	16626.jpg
