onset	duration	trial_type	value	sample	marker_index	stim_file
0.94140625	0.0	stim_train	12340	241	1	12340.jpg
1.12890625	0.0	stim_train	5874	289	2	05874.jpg
1.33203125	0.0	stim_train	8354	341	3	08354.jpg
1.53515625	0.0	stim_train	14216	393	4	14216.jpg
1.73828125	0.0	stim_train	9905	445	5	09905.jpg
1.94140625	0.0	stim_train	14709	497	6	14709.jpg
2.14453125	0.0	stim_train	15089	549	7	15089.jpg
2.33203125	0.0	stim_train	3793	597	8	03793.jpg
2.53515625	0.0	stim_train	9815	649	9	09815.jpg
2.73828125	0.0	stim_train	2686	701	10	02686.jpg
2.94140625	0.0	stim_train	15489	753	11	15489.jpg
3.14453125	0.0	stim_train	13234	805	12	13234.jpg
3.33203125	0.0	stim_train	9360	853	13	09360.jpg
3.53515625	0.0	stim_train	5484	905	14	05484.jpg
3.73828125	0.0	stim_train	12255	957	15	12255.jpg
3.94140625	0.0	stim_train	6403	1009	16	06403.jpg
4.14453125	0.0	stim_train	36	1061	17	00036.jpg
4.33203125	0.0	stim_train	9557	1109	18	09557.jpg
4.53515625	0.0	stim_train	510	1161	19	00510.jpg
4.73828125	0.0	stim_train	4042	1213	20	04042.jpg
5.9375	0.0	behav	3	1520	21	n/a
6.28515625	0.0	stim_train	4529	1609	22	04529.jpg
6.4921875	0.0	stim_train	1080	1662	23	01080.jpg
6.69140625	0.0	stim_train	14076	1713	24	14076.jpg
6.89453125	0.0	stim_train	1210	1765	25	01210.jpg
7.09765625	0.0	stim_train	12397	1817	26	12397.jpg
7.28515625	0.0	stim_train	5532	1865	27	05532.jpg
7.4921875	0.0	stim_train	15185	1918	28	15185.jpg
7.6953125	0.0	stim_train	12085	1970	29	12085.jpg
7.89453125	0.0	stim_train	4901	2021	30	04901.jpg
8.09765625	0.0	stim_train	12946	2073	31	12946.jpg
8.30078125	0.0	stim_train	3842	2125	32	03842.jpg
8.4921875	0.0	stim_train	2193	2174	33	02193.jpg
8.6953125	0.0	stim_train	6123	2226	34	06123.jpg
8.8984375	0.0	stim_train	15345	2278	35	15345.jpg
9.1015625	0.0	stim_train	12898	2330	36	12898.jpg
9.30078125	0.0	oddball	16748	2381	37	16748.jpg
9.4921875	0.0	stim_train	8706	2430	38	08706.jpg
9.6953125	0.0	stim_train	6506	2482	39	06506.jpg
9.8984375	0.0	stim_train	16500	2534	40	16500.jpg
10.1015625	0.0	stim_train	12061	2586	41	12061.jpg
11.30859375	0.0	behav	0	2895	42	n/a
11.66015625	0.0	stim_train	15291	2985	43	15291.jpg
11.8671875	0.0	stim_train	13641	3038	44	13641.jpg
12.0703125	0.0	stim_train	1748	3090	45	01748.jpg
12.2734375	0.0	stim_train	14535	3142	46	14535.jpg
12.45703125	0.0	stim_train	3859	3189	47	03859.jpg
12.66015625	0.0	stim_train	6238	3241	48	06238.jpg
12.8671875	0.0	stim_train	13421	3294	49	13421.jpg
13.0703125	0.0	stim_train	1871	3346	50	01871.jpg
13.2734375	0.0	stim_train	16325	3398	51	16325.jpg
13.4765625	0.0	stim_train	13032	3450	52	13032.jpg
13.6640625	0.0	stim_train	11403	3498	53	11403.jpg
13.8671875	0.0	stim_train	9105	3550	54	09105.jpg
14.0703125	0.0	stim_train	9027	3602	55	09027.jpg
14.2734375	0.0	stim_train	4596	3654	56	04596.jpg
14.4765625	0.0	stim_train	5061	3706	57	05061.jpg
14.6640625	0.0	stim_train	9781	3754	58	09781.jpg
14.8671875	0.0	stim_train	12504	3806	59	12504.jpg
15.0703125	0.0	stim_train	1180	3858	60	01180.jpg
15.2734375	0.0	stim_train	298	3910	61	00298.jpg
15.4765625	0.0	stim_train	8787	3962	62	08787.jpg
16.6953125	0.0	behav	3	4274	63	n/a
17.0546875	0.0	stim_train	2107	4366	64	02107.jpg
