filename	acq_time
eeg/sub-04_ses-04_task-images_run-01_eeg.edf	2025-02-26T17:31:17.000000Z
eeg/sub-04_ses-04_task-images_run-02_eeg.edf	2025-02-26T17:37:14.000000Z
eeg/sub-04_ses-04_task-images_run-03_eeg.edf	2025-02-26T17:42:04.000000Z
eeg/sub-04_ses-04_task-images_run-04_eeg.edf	2025-02-26T17:46:54.000000Z
eeg/sub-04_ses-04_task-images_run-05_eeg.edf	2025-02-26T17:51:55.000000Z
eeg/sub-04_ses-04_task-images_run-06_eeg.edf	2025-02-26T17:57:14.000000Z
eeg/sub-04_ses-04_task-images_run-07_eeg.edf	2025-02-26T18:02:34.000000Z
eeg/sub-04_ses-04_task-images_run-08_eeg.edf	2025-02-26T18:07:57.000000Z
eeg/sub-04_ses-04_task-images_run-09_eeg.edf	2025-02-26T18:13:10.000000Z
eeg/sub-04_ses-04_task-images_run-10_eeg.edf	2025-02-26T18:20:34.000000Z
eeg/sub-04_ses-04_task-images_run-11_eeg.edf	2025-02-26T18:49:09.000000Z
eeg/sub-04_ses-04_task-images_run-12_eeg.edf	2025-02-26T18:54:26.000000Z
eeg/sub-04_ses-04_task-images_run-13_eeg.edf	2025-02-26T18:59:32.000000Z
eeg/sub-04_ses-04_task-images_run-14_eeg.edf	2025-02-26T19:04:45.000000Z
eeg/sub-04_ses-04_task-images_run-15_eeg.edf	2025-02-26T19:09:51.000000Z
eeg/sub-04_ses-04_task-images_run-16_eeg.edf	2025-02-26T19:15:14.000000Z
eeg/sub-04_ses-04_task-images_run-17_eeg.edf	2025-02-26T19:20:22.000000Z
eeg/sub-04_ses-04_task-images_run-18_eeg.edf	2025-02-26T19:26:11.000000Z
eeg/sub-04_ses-04_task-images_run-19_eeg.edf	2025-02-26T19:31:28.000000Z
