onset	duration	trial_type	value	sample	stim_file
0.7890625	0.0	behav,3,-1,21	1	202	n/a
0.953125	0.0	stim_train,7390,-1,1	2	244	07390.jpg
1.140625	0.0	stim_train,15694,-1,2	3	292	15694.jpg
1.34375	0.0	stim_train,6753,-1,3	4	344	06753.jpg
1.546875	0.0	stim_train,8662,-1,4	5	396	08662.jpg
1.75	0.0	stim_train,14779,-1,5	6	448	14779.jpg
1.953125	0.0	stim_train,4180,-1,6	7	500	04180.jpg
2.15625	0.0	stim_train,4669,-1,7	8	552	04669.jpg
2.34375	0.0	stim_train,772,-1,8	9	600	00772.jpg
2.546875	0.0	stim_train,8626,-1,9	10	652	08626.jpg
2.75	0.0	stim_train,13288,-1,10	11	704	13288.jpg
2.953125	0.0	stim_train,11522,-1,11	12	756	11522.jpg
3.140625	0.0	stim_train,15315,-1,12	13	804	15315.jpg
3.34375	0.0	stim_train,6177,-1,13	14	856	06177.jpg
3.546875	0.0	stim_train,4779,-1,14	15	908	04779.jpg
3.75	0.0	stim_train,2109,-1,15	16	960	02109.jpg
3.953125	0.0	stim_train,6460,-1,16	17	1012	06460.jpg
4.15625	0.0	stim_train,2622,-1,17	18	1064	02622.jpg
4.34375	0.0	stim_train,7939,-1,18	19	1112	07939.jpg
4.546875	0.0	stim_train,11064,-1,19	20	1164	11064.jpg
4.75	0.0	stim_train,10450,-1,20	21	1216	10450.jpg
6.66796875	0.0	behav,3,-1,42	22	1707	n/a
6.859375	0.0	stim_train,3824,-1,22	23	1756	03824.jpg
7.046875	0.0	stim_train,15326,-1,23	24	1804	15326.jpg
7.25	0.0	stim_train,15988,-1,24	25	1856	15988.jpg
7.453125	0.0	stim_train,15919,-1,25	26	1908	15919.jpg
7.65625	0.0	stim_train,6982,-1,26	27	1960	06982.jpg
7.859375	0.0	stim_train,11707,-1,27	28	2012	11707.jpg
8.046875	0.0	stim_train,15353,-1,28	29	2060	15353.jpg
8.25	0.0	stim_train,8624,-1,29	30	2112	08624.jpg
8.453125	0.0	stim_train,2,-1,30	31	2164	00002.jpg
8.65625	0.0	stim_train,2085,-1,31	32	2216	02085.jpg
8.859375	0.0	stim_train,7304,-1,32	33	2268	07304.jpg
9.046875	0.0	stim_train,6069,-1,33	34	2316	06069.jpg
9.25	0.0	stim_train,7970,-1,34	35	2368	07970.jpg
9.453125	0.0	stim_train,16379,-1,35	36	2420	16379.jpg
9.65625	0.0	stim_train,12181,-1,36	37	2472	12181.jpg
