onset	duration	trial_type	value	sample	marker_index	stim_file
0.3984375	0.0	behav	3	102	21	n/a
1.01171875	0.0	stim_train	4452	259	1	04452.jpg
1.21484375	0.0	stim_train	13818	311	2	13818.jpg
1.40234375	0.0	stim_train	10622	359	3	10622.jpg
1.60546875	0.0	stim_train	4315	411	4	04315.jpg
1.80859375	0.0	stim_train	12960	463	5	12960.jpg
2.01171875	0.0	stim_train	12213	515	6	12213.jpg
2.21484375	0.0	stim_train	3019	567	7	03019.jpg
2.41796875	0.0	stim_train	2078	619	8	02078.jpg
2.60546875	0.0	stim_train	15475	667	9	15475.jpg
2.80859375	0.0	stim_train	1303	719	10	01303.jpg
3.01171875	0.0	stim_train	798	771	11	00798.jpg
3.21484375	0.0	stim_train	10379	823	12	10379.jpg
3.41796875	0.0	stim_train	12928	875	13	12928.jpg
3.60546875	0.0	stim_train	689	923	14	00689.jpg
3.80859375	0.0	stim_train	3275	975	15	03275.jpg
4.01171875	0.0	stim_train	12078	1027	16	12078.jpg
4.21484375	0.0	stim_train	16351	1079	17	16351.jpg
4.41796875	0.0	stim_train	4458	1131	18	04458.jpg
4.60546875	0.0	stim_train	7107	1179	19	07107.jpg
4.80859375	0.0	stim_train	11414	1231	20	11414.jpg
5.84765625	0.0	behav	3	1497	42	n/a
6.5	0.0	stim_train	13028	1664	22	13028.jpg
6.703125	0.0	stim_train	7726	1716	23	07726.jpg
6.90234375	0.0	stim_train	7840	1767	24	07840.jpg
7.10546875	0.0	stim_train	7973	1819	25	07973.jpg
7.29296875	0.0	stim_train	16432	1867	26	16432.jpg
7.5	0.0	stim_train	14366	1920	27	14366.jpg
7.703125	0.0	stim_train	5662	1972	28	05662.jpg
7.90625	0.0	stim_train	14076	2024	29	14076.jpg
8.10546875	0.0	stim_train	13902	2075	30	13902.jpg
8.29296875	0.0	stim_train	15561	2123	31	15561.jpg
8.5	0.0	stim_train	5562	2176	32	05562.jpg
8.703125	0.0	stim_train	13787	2228	33	13787.jpg
8.90625	0.0	stim_train	15640	2280	34	15640.jpg
9.109375	0.0	stim_train	13724	2332	35	13724.jpg
9.29296875	0.0	stim_train	16308	2379	36	16308.jpg
9.5	0.0	stim_train	15201	2432	37	15201.jpg
9.703125	0.0	stim_train	13788	2484	38	13788.jpg
9.90625	0.0	stim_train	14031	2536	39	14031.jpg
10.109375	0.0	stim_train	4425	2588	40	04425.jpg
10.30859375	0.0	stim_train	4903	2639	41	04903.jpg
11.2890625	0.0	behav	3	2890	63	n/a
11.9375	0.0	stim_train	11549	3056	43	11549.jpg
12.13671875	0.0	stim_train	10125	3107	44	10125.jpg
12.33984375	0.0	stim_train	383	3159	45	00383.jpg
12.54296875	0.0	stim_train	6022	3211	46	06022.jpg
12.734375	0.0	stim_train	6935	3260	47	06935.jpg
12.9375	0.0	stim_train	11069	3312	48	11069.jpg
13.140625	0.0	stim_train	5052	3364	49	05052.jpg
13.33984375	0.0	stim_train	7165	3415	50	07165.jpg
13.54296875	0.0	stim_train	4423	3467	51	04423.jpg
13.75	0.0	stim_train	6343	3520	52	06343.jpg
13.9375	0.0	stim_train	6334	3568	53	06334.jpg
14.140625	0.0	stim_train	14385	3620	54	14385.jpg
14.34375	0.0	stim_train	7361	3672	55	07361.jpg
14.54296875	0.0	stim_train	2725	3723	56	02725.jpg
14.75	0.0	stim_train	3311	3776	57	03311.jpg
14.9375	0.0	stim_train	5822	3824	58	05822.jpg
15.140625	0.0	stim_train	6129	3876	59	06129.jpg
15.34375	0.0	stim_train	2405	3928	60	02405.jpg
15.54296875	0.0	stim_train	8851	3979	61	08851.jpg
15.75	0.0	stim_train	15580	4032	62	15580.jpg
16.6484375	0.0	behav	3	4262	84	n/a
17.375	0.0	stim_train	8629	4448	64	08629.jpg
17.578125	0.0	stim_train	8084	4500	65	08084.jpg
17.78125	0.0	stim_train	6669	4552	66	06669.jpg
17.984375	0.0	stim_train	1125	4604	67	01125.jpg
18.1875	0.0	stim_train	9464	4656	68	09464.jpg
18.375	0.0	stim_train	12364	4704	69	12364.jpg
18.578125	0.0	stim_train	5675	4756	70	05675.jpg
18.78125	0.0	stim_train	16096	4808	71	16096.jpg
18.984375	0.0	stim_train	9033	4860	72	09033.jpg
19.1875	0.0	stim_train	2167	4912	73	02167.jpg
19.375	0.0	stim_train	15746	4960	74	15746.jpg
19.578125	0.0	stim_train	15134	5012	75	15134.jpg
19.78125	0.0	stim_train	15663	5064	76	15663.jpg
19.984375	0.0	stim_train	1927	5116	77	01927.jpg
20.1875	0.0	stim_train	10365	5168	78	10365.jpg
20.375	0.0	stim_train	6109	5216	79	06109.jpg
20.578125	0.0	stim_train	8008	5268	80	08008.jpg
20.78125	0.0	stim_train	9952	5320	81	09952.jpg
20.984375	0.0	stim_train	1302	5372	82	01302.jpg
21.1875	0.0	stim_train	7566	5424	83	07566.jpg
21.9765625	0.0	behav	3	5626	381	n/a
22.75	0.0	stim_train	7970	5824	85	07970.jpg
22.953125	0.0	stim_train	9890	5876	86	09890.jpg
23.15625	0.0	stim_train	8616	5928	87	08616.jpg
23.359375	0.0	stim_train	16521	5980	88	16521.jpg
23.546875	0.0	stim_train	12396	6028	89	12396.jpg
23.75	0.0	stim_train	9912	6080	90	09912.jpg
23.953125	0.0	stim_train	7401	6132	91	07401.jpg
24.15625	0.0	stim_train	7597	6184	92	07597.jpg
24.359375	0.0	stim_train	4989	6236	93	04989.jpg
24.546875	0.0	stim_train	4035	6284	94	04035.jpg
24.75	0.0	stim_train	13556	6336	95	13556.jpg
24.953125	0.0	stim_train	15404	6388	96	15404.jpg
25.15625	0.0	stim_train	5168	6440	97	05168.jpg
25.359375	0.0	stim_train	10277	6492	98	10277.jpg
25.5625	0.0	stim_train	13215	6544	99	13215.jpg
25.75	0.0	stim_train	6402	6592	100	06402.jpg
25.953125	0.0	stim_train	13051	6644	377	13051.jpg
26.15625	0.0	stim_train	7357	6696	378	07357.jpg
26.359375	0.0	stim_train	12560	6748	379	12560.jpg
26.5625	0.0	stim_train	1387	6800	380	01387.jpg
28.05859375	0.0	stim_train	12005	7183	382	12005.jpg
28.24609375	0.0	stim_train	8156	7231	383	08156.jpg
28.44921875	0.0	stim_train	2269	7283	384	02269.jpg
28.65234375	0.0	stim_train	16361	7335	385	16361.jpg
28.85546875	0.0	stim_train	10290	7387	386	10290.jpg
29.05859375	0.0	stim_train	8175	7439	387	08175.jpg
29.26171875	0.0	stim_train	12013	7491	388	12013.jpg
29.44921875	0.0	stim_train	5438	7539	389	05438.jpg
29.65234375	0.0	stim_train	8414	7591	390	08414.jpg
29.85546875	0.0	stim_train	5122	7643	391	05122.jpg
30.05859375	0.0	stim_train	11938	7695	392	11938.jpg
30.26171875	0.0	stim_train	15665	7747	393	15665.jpg
30.44921875	0.0	stim_train	11963	7795	394	11963.jpg
30.65234375	0.0	stim_train	7103	7847	395	07103.jpg
30.85546875	0.0	stim_train	235	7899	396	00235.jpg
31.05859375	0.0	stim_train	1173	7951	397	01173.jpg
31.26171875	0.0	stim_train	10215	8003	398	10215.jpg
31.44921875	0.0	stim_train	2079	8051	399	02079.jpg
31.65234375	0.0	stim_train	12792	8103	400	12792.jpg
31.85546875	0.0	stim_train	15207	8155	401	15207.jpg
32.0546875	0.0	behav	5	8206	402	n/a
34.54296875	0.0	behav	3	8843	423	n/a
35.18359375	0.0	stim_train	8218	9007	403	08218.jpg
35.37109375	0.0	stim_train	1425	9055	404	01425.jpg
35.57421875	0.0	stim_train	91	9107	405	00091.jpg
35.77734375	0.0	stim_train	10019	9159	406	10019.jpg
35.98046875	0.0	stim_train	1342	9211	407	01342.jpg
36.18359375	0.0	stim_train	9406	9263	408	09406.jpg
36.37109375	0.0	stim_train	6111	9311	409	06111.jpg
36.57421875	0.0	stim_train	15350	9363	410	15350.jpg
36.77734375	0.0	stim_train	10523	9415	411	10523.jpg
36.98046875	0.0	stim_train	11224	9467	412	11224.jpg
37.18359375	0.0	stim_train	12702	9519	413	12702.jpg
37.38671875	0.0	stim_train	15433	9571	414	15433.jpg
37.57421875	0.0	stim_train	9673	9619	415	09673.jpg
37.77734375	0.0	stim_train	3888	9671	416	03888.jpg
37.98046875	0.0	stim_train	8238	9723	417	08238.jpg
38.18359375	0.0	stim_train	10206	9775	418	10206.jpg
38.38671875	0.0	stim_train	7016	9827	419	07016.jpg
38.57421875	0.0	stim_train	1987	9875	420	01987.jpg
38.77734375	0.0	stim_train	1798	9927	421	01798.jpg
38.98046875	0.0	stim_train	2685	9979	422	02685.jpg
39.9921875	0.0	behav	3	10238	444	n/a
40.62109375	0.0	stim_train	14923	10399	424	14923.jpg
40.80859375	0.0	stim_train	6420	10447	425	06420.jpg
41.01171875	0.0	stim_train	6359	10499	426	06359.jpg
41.21484375	0.0	stim_train	3373	10551	427	03373.jpg
41.41796875	0.0	stim_train	13947	10603	428	13947.jpg
41.62109375	0.0	stim_train	5304	10655	429	05304.jpg
41.82421875	0.0	stim_train	14887	10707	430	14887.jpg
42.01171875	0.0	stim_train	6972	10755	431	06972.jpg
42.21484375	0.0	stim_train	14173	10807	432	14173.jpg
42.41796875	0.0	stim_train	8686	10859	433	08686.jpg
42.62109375	0.0	stim_train	12448	10911	434	12448.jpg
42.82421875	0.0	stim_train	9098	10963	435	09098.jpg
43.01171875	0.0	stim_train	675	11011	436	00675.jpg
43.21484375	0.0	stim_train	7702	11063	437	07702.jpg
43.41796875	0.0	stim_train	11992	11115	438	11992.jpg
43.62109375	0.0	stim_train	13377	11167	439	13377.jpg
43.82421875	0.0	stim_train	9237	11219	440	09237.jpg
44.02734375	0.0	stim_train	13003	11271	441	13003.jpg
44.21484375	0.0	stim_train	15700	11319	442	15700.jpg
44.41796875	0.0	stim_train	639	11371	443	00639.jpg
45.47265625	0.0	behav	0	11641	465	n/a
46.08984375	0.0	stim_train	9258	11799	445	09258.jpg
46.29296875	0.0	stim_train	4839	11851	446	04839.jpg
46.49609375	0.0	stim_train	4136	11903	447	04136.jpg
46.68359375	0.0	stim_train	46	11951	448	00046.jpg
46.88671875	0.0	stim_train	13542	12003	449	13542.jpg
47.08984375	0.0	oddball	16746	12055	450	16746.jpg
