onset	duration	trial_type	value	sample	marker_index	stim_file
0.86328125	0.0	behav	3	221	21	n/a
0.953125	0.0	stim_train	11966	244	1	11966.jpg
1.16015625	0.0	stim_train	12274	297	2	12274.jpg
1.36328125	0.0	stim_train	12865	349	3	12865.jpg
1.56640625	0.0	stim_train	8005	401	4	08005.jpg
1.75	0.0	stim_train	11894	448	5	11894.jpg
1.953125	0.0	stim_train	14710	500	6	14710.jpg
2.16015625	0.0	stim_train	2989	553	7	02989.jpg
2.36328125	0.0	stim_train	14834	605	8	14834.jpg
2.56640625	0.0	stim_train	853	657	9	00853.jpg
2.75	0.0	stim_train	5143	704	10	05143.jpg
2.953125	0.0	stim_train	10111	756	11	10111.jpg
3.16015625	0.0	stim_train	189	809	12	00189.jpg
3.36328125	0.0	stim_train	2589	861	13	02589.jpg
3.56640625	0.0	stim_train	4804	913	14	04804.jpg
3.76953125	0.0	stim_train	8951	965	15	08951.jpg
3.953125	0.0	stim_train	12416	1012	16	12416.jpg
4.16015625	0.0	stim_train	13477	1065	17	13477.jpg
4.36328125	0.0	stim_train	13083	1117	18	13083.jpg
4.56640625	0.0	stim_train	10987	1169	19	10987.jpg
4.76953125	0.0	stim_train	13358	1221	20	13358.jpg
6.3671875	0.0	behav	3	1630	42	n/a
6.8515625	0.0	stim_train	7432	1754	22	07432.jpg
6.8515625	0.0	stim_train	15199	1754	23	15199.jpg
7.58203125	0.0	stim_train	9292	1941	24	09292.jpg
7.58203125	0.0	stim_train	15781	1941	25	15781.jpg
7.73828125	0.0	stim_train	12000	1981	26	12000.jpg
7.92578125	0.0	stim_train	16374	2029	27	16374.jpg
8.12890625	0.0	stim_train	3539	2081	28	03539.jpg
8.33203125	0.0	stim_train	3913	2133	29	03913.jpg
8.53515625	0.0	stim_train	3505	2185	30	03505.jpg
8.73828125	0.0	stim_train	12400	2237	31	12400.jpg
8.94140625	0.0	stim_train	8879	2289	32	08879.jpg
9.12890625	0.0	stim_train	916	2337	33	00916.jpg
