onset	duration	trial_type	value	sample	marker_index	stim_file
0.51953125	0.0	behav	3	133	21	n/a
0.97265625	0.0	stim_test	16638	249	1	16638.jpg
1.17578125	0.0	stim_test	16627	301	2	16627.jpg
1.36328125	0.0	stim_test	16620	349	3	16620.jpg
1.56640625	0.0	stim_test	16615	401	4	16615.jpg
1.76953125	0.0	stim_test	16706	453	5	16706.jpg
1.97265625	0.0	stim_test	16729	505	6	16729.jpg
2.17578125	0.0	stim_test	16711	557	7	16711.jpg
2.36328125	0.0	stim_test	16684	605	8	16684.jpg
2.56640625	0.0	stim_test	16685	657	9	16685.jpg
2.76953125	0.0	stim_test	16686	709	10	16686.jpg
2.97265625	0.0	stim_test	16542	761	11	16542.jpg
3.17578125	0.0	stim_test	16575	813	12	16575.jpg
3.36328125	0.0	stim_test	16569	861	13	16569.jpg
3.56640625	0.0	stim_test	16552	913	14	16552.jpg
3.76953125	0.0	stim_test	16613	965	15	16613.jpg
3.97265625	0.0	stim_test	16694	1017	16	16694.jpg
4.17578125	0.0	stim_test	16651	1069	17	16651.jpg
4.36328125	0.0	stim_test	16728	1117	18	16728.jpg
4.56640625	0.0	stim_test	16541	1169	19	16541.jpg
4.76953125	0.0	stim_test	16558	1221	20	16558.jpg
6.17578125	0.0	behav	0	1581	42	n/a
6.62890625	0.0	stim_test	16618	1697	22	16618.jpg
6.81640625	0.0	stim_test	16563	1745	23	16563.jpg
7.01953125	0.0	stim_test	16654	1797	24	16654.jpg
7.22265625	0.0	stim_test	16631	1849	25	16631.jpg
7.42578125	0.0	stim_test	16695	1901	26	16695.jpg
7.62890625	0.0	stim_test	16596	1953	27	16596.jpg
7.83203125	0.0	stim_test	16585	2005	28	16585.jpg
8.01953125	0.0	stim_test	16698	2053	29	16698.jpg
8.22265625	0.0	stim_test	16692	2105	30	16692.jpg
8.42578125	0.0	oddball	16743	2157	31	16743.jpg
8.62890625	0.0	stim_test	16561	2209	32	16561.jpg
8.83203125	0.0	stim_test	16578	2261	33	16578.jpg
9.01953125	0.0	stim_test	16699	2309	34	16699.jpg
9.22265625	0.0	stim_test	16623	2361	35	16623.jpg
9.42578125	0.0	stim_test	16559	2413	36	16559.jpg
9.62890625	0.0	stim_test	16649	2465	37	16649.jpg
9.83203125	0.0	stim_test	16676	2517	38	16676.jpg
10.01953125	0.0	stim_test	16675	2565	39	16675.jpg
10.22265625	0.0	stim_test	16603	2617	40	16603.jpg
10.42578125	0.0	stim_test	16639	2669	41	16639.jpg
12.11328125	0.0	behav	3	3101	63	n/a
12.25390625	0.0	stim_test	16726	3137	43	16726.jpg
12.45703125	0.0	stim_test	16606	3189	44	16606.jpg
12.66015625	0.0	stim_test	16556	3241	45	16556.jpg
12.86328125	0.0	stim_test	16681	3293	46	16681.jpg
13.06640625	0.0	stim_test	16564	3345	47	16564.jpg
13.26953125	0.0	stim_test	16668	3397	48	16668.jpg
13.45703125	0.0	stim_test	16589	3445	49	16589.jpg
13.66015625	0.0	stim_test	16547	3497	50	16547.jpg
13.86328125	0.0	stim_test	16614	3549	51	16614.jpg
14.06640625	0.0	stim_test	16707	3601	52	16707.jpg
14.26953125	0.0	stim_test	16608	3653	53	16608.jpg
14.45703125	0.0	stim_test	16708	3701	54	16708.jpg
14.66015625	0.0	stim_test	16739	3753	55	16739.jpg
14.86328125	0.0	stim_test	16635	3805	56	16635.jpg
15.06640625	0.0	stim_test	16617	3857	57	16617.jpg
15.26953125	0.0	stim_test	16690	3909	58	16690.jpg
15.47265625	0.0	stim_test	16599	3961	59	16599.jpg
15.66015625	0.0	stim_test	16553	4009	60	16553.jpg
15.86328125	0.0	stim_test	16586	4061	61	16586.jpg
16.06640625	0.0	stim_test	16664	4113	62	16664.jpg
17.82421875	0.0	behav	3	4563	84	n/a
18.19140625	0.0	stim_test	16645	4657	64	16645.jpg
18.37890625	0.0	stim_test	16696	4705	65	16696.jpg
18.58203125	0.0	stim_test	16652	4757	66	16652.jpg
18.78515625	0.0	stim_test	16604	4809	67	16604.jpg
18.98828125	0.0	stim_test	16673	4861	68	16673.jpg
19.19140625	0.0	stim_test	16700	4913	69	16700.jpg
19.37890625	0.0	stim_test	16648	4961	70	16648.jpg
19.58203125	0.0	stim_test	16609	5013	71	16609.jpg
19.78515625	0.0	stim_test	16670	5065	72	16670.jpg
19.98828125	0.0	stim_test	16659	5117	73	16659.jpg
20.19140625	0.0	stim_test	16551	5169	74	16551.jpg
20.39453125	0.0	stim_test	16621	5221	75	16621.jpg
20.58203125	0.0	stim_test	16705	5269	76	16705.jpg
20.78515625	0.0	stim_test	16572	5321	77	16572.jpg
20.98828125	0.0	stim_test	16737	5373	78	16737.jpg
21.19140625	0.0	stim_test	16593	5425	79	16593.jpg
21.39453125	0.0	stim_test	16567	5477	80	16567.jpg
21.58203125	0.0	stim_test	16721	5525	81	16721.jpg
21.78515625	0.0	stim_test	16688	5577	82	16688.jpg
21.98828125	0.0	stim_test	16724	5629	83	16724.jpg
23.92578125	0.0	stim_test	16600	6125	85	16600.jpg
24.12890625	0.0	stim_test	16677	6177	86	16677.jpg
24.296875	0.0	behav	3	6220	276	n/a
24.31640625	0.0	stim_test	16669	6225	87	16669.jpg
24.51953125	0.0	stim_test	16598	6277	88	16598.jpg
24.72265625	0.0	stim_test	16713	6329	89	16713.jpg
24.92578125	0.0	stim_test	16733	6381	90	16733.jpg
25.12890625	0.0	stim_test	16701	6433	91	16701.jpg
25.33203125	0.0	stim_test	16607	6485	92	16607.jpg
25.51953125	0.0	stim_test	16671	6533	93	16671.jpg
25.72265625	0.0	stim_test	16691	6585	94	16691.jpg
25.92578125	0.0	stim_test	16720	6637	95	16720.jpg
26.12890625	0.0	stim_test	16574	6689	96	16574.jpg
26.33203125	0.0	stim_test	16577	6741	97	16577.jpg
26.51953125	0.0	stim_test	16626	6789	98	16626.jpg
26.72265625	0.0	stim_test	16642	6841	99	16642.jpg
26.92578125	0.0	stim_test	16710	6893	100	16710.jpg
27.125	0.0	stim_test	16587	6944	272	16587.jpg
27.328125	0.0	stim_test	16644	6996	273	16644.jpg
27.53125	0.0	stim_test	16641	7048	274	16641.jpg
27.71875	0.0	stim_test	16624	7096	275	16624.jpg
29.92578125	0.0	behav	3	7661	297	n/a
30.390625	0.0	stim_test	16636	7780	277	16636.jpg
30.59375	0.0	stim_test	16709	7832	278	16709.jpg
30.796875	0.0	stim_test	16616	7884	279	16616.jpg
31.0	0.0	stim_test	16714	7936	280	16714.jpg
31.1875	0.0	stim_test	16628	7984	281	16628.jpg
31.390625	0.0	stim_test	16693	8036	282	16693.jpg
31.59375	0.0	stim_test	16550	8088	283	16550.jpg
31.796875	0.0	stim_test	16625	8140	284	16625.jpg
32.0	0.0	stim_test	16738	8192	285	16738.jpg
32.1875	0.0	stim_test	16562	8240	286	16562.jpg
32.390625	0.0	stim_test	16653	8292	287	16653.jpg
32.59375	0.0	stim_test	16650	8344	288	16650.jpg
32.796875	0.0	stim_test	16687	8396	289	16687.jpg
33.0	0.0	stim_test	16540	8448	290	16540.jpg
33.203125	0.0	stim_test	16655	8500	291	16655.jpg
33.390625	0.0	stim_test	16570	8548	292	16570.jpg
33.59375	0.0	stim_test	16560	8600	293	16560.jpg
33.796875	0.0	stim_test	16689	8652	294	16689.jpg
34.0	0.0	stim_test	16597	8704	295	16597.jpg
34.203125	0.0	stim_test	16658	8756	296	16658.jpg
35.86328125	0.0	behav	3	9181	318	n/a
36.015625	0.0	stim_test	16722	9220	298	16722.jpg
36.21875	0.0	stim_test	16555	9272	299	16555.jpg
36.421875	0.0	stim_test	16643	9324	300	16643.jpg
36.609375	0.0	stim_test	16734	9372	301	16734.jpg
36.8125	0.0	stim_test	16544	9424	302	16544.jpg
37.015625	0.0	stim_test	16602	9476	303	16602.jpg
37.21875	0.0	stim_test	16732	9528	304	16732.jpg
37.421875	0.0	stim_test	16666	9580	305	16666.jpg
37.609375	0.0	stim_test	16725	9628	306	16725.jpg
37.8125	0.0	stim_test	16697	9680	307	16697.jpg
38.015625	0.0	stim_test	16576	9732	308	16576.jpg
38.21875	0.0	stim_test	16715	9784	309	16715.jpg
38.421875	0.0	stim_test	16580	9836	310	16580.jpg
38.625	0.0	stim_test	16662	9888	311	16662.jpg
38.8125	0.0	stim_test	16565	9936	312	16565.jpg
39.015625	0.0	stim_test	16657	9988	313	16657.jpg
39.21875	0.0	stim_test	16548	10040	314	16548.jpg
39.421875	0.0	stim_test	16568	10092	315	16568.jpg
39.625	0.0	stim_test	16545	10144	316	16545.jpg
39.8125	0.0	stim_test	16582	10192	317	16582.jpg
41.84765625	0.0	behav	3	10713	339	n/a
41.9375	0.0	stim_test	16583	10736	319	16583.jpg
42.140625	0.0	stim_test	16736	10788	320	16736.jpg
42.34375	0.0	stim_test	16632	10840	321	16632.jpg
42.53515625	0.0	stim_test	16595	10889	322	16595.jpg
42.734375	0.0	stim_test	16594	10940	323	16594.jpg
42.9375	0.0	stim_test	16702	10992	324	16702.jpg
43.140625	0.0	stim_test	16661	11044	325	16661.jpg
43.34375	0.0	stim_test	16629	11096	326	16629.jpg
43.546875	0.0	stim_test	16588	11148	327	16588.jpg
43.734375	0.0	stim_test	16601	11196	328	16601.jpg
43.9375	0.0	stim_test	16546	11248	329	16546.jpg
44.140625	0.0	stim_test	16719	11300	330	16719.jpg
44.34375	0.0	stim_test	16717	11352	331	16717.jpg
44.546875	0.0	stim_test	16727	11404	332	16727.jpg
44.73828125	0.0	stim_test	16646	11453	333	16646.jpg
44.9375	0.0	stim_test	16610	11504	334	16610.jpg
45.140625	0.0	stim_test	16612	11556	335	16612.jpg
45.34375	0.0	stim_test	16581	11608	336	16581.jpg
45.546875	0.0	stim_test	16549	11660	337	16549.jpg
45.75	0.0	stim_test	16672	11712	338	16672.jpg
47.56640625	0.0	behav	3	12177	360	n/a
47.94140625	0.0	stim_test	16633	12273	340	16633.jpg
48.14453125	0.0	stim_test	16656	12325	341	16656.jpg
48.34375	0.0	stim_test	16665	12376	342	16665.jpg
48.546875	0.0	stim_test	16579	12428	343	16579.jpg
48.75	0.0	stim_test	16566	12480	344	16566.jpg
48.953125	0.0	stim_test	16630	12532	345	16630.jpg
49.14453125	0.0	stim_test	16704	12581	346	16704.jpg
49.34765625	0.0	stim_test	16592	12633	347	16592.jpg
49.546875	0.0	stim_test	16731	12684	348	16731.jpg
49.75	0.0	stim_test	16716	12736	349	16716.jpg
49.953125	0.0	stim_test	16647	12788	350	16647.jpg
50.14453125	0.0	stim_test	16712	12837	351	16712.jpg
50.34765625	0.0	stim_test	16543	12889	352	16543.jpg
50.546875	0.0	stim_test	16674	12940	353	16674.jpg
50.75	0.0	stim_test	16554	12992	354	16554.jpg
50.953125	0.0	stim_test	16663	13044	355	16663.jpg
51.14453125	0.0	stim_test	16622	13093	356	16622.jpg
51.34765625	0.0	stim_test	16573	13145	357	16573.jpg
51.55078125	0.0	stim_test	16619	13197	358	16619.jpg
51.75	0.0	stim_test	16584	13248	359	16584.jpg
53.3984375	0.0	behav	3	13670	381	n/a
53.66015625	0.0	stim_test	16611	13737	361	16611.jpg
53.84765625	0.0	stim_test	16683	13785	362	16683.jpg
54.05078125	0.0	stim_test	16660	13837	363	16660.jpg
54.25390625	0.0	stim_test	16605	13889	364	16605.jpg
54.45703125	0.0	stim_test	16678	13941	365	16678.jpg
54.66015625	0.0	stim_test	16703	13993	366	16703.jpg
54.86328125	0.0	stim_test	16682	14045	367	16682.jpg
55.05078125	0.0	stim_test	16654	14093	368	16654.jpg
55.25390625	0.0	stim_test	16596	14145	369	16596.jpg
55.45703125	0.0	stim_test	16619	14197	370	16619.jpg
55.66015625	0.0	stim_test	16644	14249	371	16644.jpg
55.86328125	0.0	stim_test	16643	14301	372	16643.jpg
56.05078125	0.0	stim_test	16738	14349	373	16738.jpg
56.25390625	0.0	stim_test	16725	14401	374	16725.jpg
56.45703125	0.0	stim_test	16614	14453	375	16614.jpg
56.66015625	0.0	stim_test	16599	14505	376	16599.jpg
56.86328125	0.0	stim_test	16706	14557	377	16706.jpg
57.06640625	0.0	stim_test	16661	14609	378	16661.jpg
