filename	acq_time
eeg/sub-20_ses-03_task-images_run-01_eeg.edf	2025-01-24T23:25:06.000000Z
eeg/sub-20_ses-03_task-images_run-02_eeg.edf	2025-01-24T23:29:47.000000Z
eeg/sub-20_ses-03_task-images_run-03_eeg.edf	2025-01-24T23:34:29.000000Z
eeg/sub-20_ses-03_task-images_run-04_eeg.edf	2025-01-24T23:39:10.000000Z
eeg/sub-20_ses-03_task-images_run-05_eeg.edf	2025-01-24T23:43:57.000000Z
eeg/sub-20_ses-03_task-images_run-06_eeg.edf	2025-01-24T23:49:10.000000Z
eeg/sub-20_ses-03_task-images_run-07_eeg.edf	2025-01-24T23:54:27.000000Z
eeg/sub-20_ses-03_task-images_run-08_eeg.edf	2025-01-24T23:59:46.000000Z
eeg/sub-20_ses-03_task-images_run-09_eeg.edf	2025-01-25T00:05:07.000000Z
eeg/sub-20_ses-03_task-images_run-10_eeg.edf	2025-01-25T00:10:22.000000Z
eeg/sub-20_ses-03_task-images_run-11_eeg.edf	2025-01-25T00:15:41.000000Z
eeg/sub-20_ses-03_task-images_run-12_eeg.edf	2025-01-25T00:20:55.000000Z
eeg/sub-20_ses-03_task-images_run-13_eeg.edf	2025-01-25T00:26:07.000000Z
eeg/sub-20_ses-03_task-images_run-14_eeg.edf	2025-01-25T00:31:16.000000Z
eeg/sub-20_ses-03_task-images_run-15_eeg.edf	2025-01-25T00:36:33.000000Z
eeg/sub-20_ses-03_task-images_run-16_eeg.edf	2025-01-25T00:41:56.000000Z
eeg/sub-20_ses-03_task-images_run-17_eeg.edf	2025-01-25T00:47:09.000000Z
eeg/sub-20_ses-03_task-images_run-18_eeg.edf	2025-01-25T00:52:24.000000Z
eeg/sub-20_ses-03_task-images_run-19_eeg.edf	2025-01-25T00:57:39.000000Z
