filename	acq_time
eeg/sub-07_ses-04_task-images_run-01_eeg.edf	2025-04-11T09:22:26.000000Z
eeg/sub-07_ses-04_task-images_run-02_eeg.edf	2025-05-02T09:33:10.000000Z
eeg/sub-07_ses-04_task-images_run-03_eeg.edf	2025-04-11T09:42:39.000000Z
eeg/sub-07_ses-04_task-images_run-04_eeg.edf	2025-04-11T09:47:33.000000Z
eeg/sub-07_ses-04_task-images_run-05_eeg.edf	2025-04-11T09:52:31.000000Z
eeg/sub-07_ses-04_task-images_run-06_eeg.edf	2025-04-11T09:57:58.000000Z
eeg/sub-07_ses-04_task-images_run-07_eeg.edf	2025-04-11T10:03:29.000000Z
eeg/sub-07_ses-04_task-images_run-08_eeg.edf	2025-04-11T10:08:54.000000Z
eeg/sub-07_ses-04_task-images_run-09_eeg.edf	2025-04-11T10:14:21.000000Z
eeg/sub-07_ses-04_task-images_run-10_eeg.edf	2025-04-11T10:19:47.000000Z
eeg/sub-07_ses-04_task-images_run-11_eeg.edf	2025-04-11T10:25:14.000000Z
eeg/sub-07_ses-04_task-images_run-12_eeg.edf	2025-04-11T10:30:42.000000Z
eeg/sub-07_ses-04_task-images_run-13_eeg.edf	2025-04-11T10:36:07.000000Z
eeg/sub-07_ses-04_task-images_run-14_eeg.edf	2025-04-11T10:41:34.000000Z
eeg/sub-07_ses-04_task-images_run-15_eeg.edf	2025-04-11T10:46:57.000000Z
eeg/sub-07_ses-04_task-images_run-16_eeg.edf	2025-04-11T10:52:20.000000Z
eeg/sub-07_ses-04_task-images_run-17_eeg.edf	2025-04-11T10:57:44.000000Z
eeg/sub-07_ses-04_task-images_run-18_eeg.edf	2025-04-11T11:03:15.000000Z
eeg/sub-07_ses-04_task-images_run-19_eeg.edf	2025-04-11T11:08:51.000000Z
