filename	acq_time
eeg/sub-10_ses-03_task-images_run-01_eeg.edf	2025-03-23T10:42:36.000000Z
eeg/sub-10_ses-03_task-images_run-02_eeg.edf	2025-03-23T10:47:46.000000Z
eeg/sub-10_ses-03_task-images_run-03_eeg.edf	2025-03-23T10:52:52.000000Z
eeg/sub-10_ses-03_task-images_run-04_eeg.edf	2025-03-23T10:57:59.000000Z
eeg/sub-10_ses-03_task-images_run-05_eeg.edf	2025-03-23T11:02:58.000000Z
eeg/sub-10_ses-03_task-images_run-06_eeg.edf	2025-03-23T11:08:29.000000Z
eeg/sub-10_ses-03_task-images_run-07_eeg.edf	2025-03-23T11:14:00.000000Z
eeg/sub-10_ses-03_task-images_run-08_eeg.edf	2025-03-23T11:38:29.000000Z
eeg/sub-10_ses-03_task-images_run-09_eeg.edf	2025-03-23T11:43:53.000000Z
eeg/sub-10_ses-03_task-images_run-10_eeg.edf	2025-03-23T11:49:15.000000Z
eeg/sub-10_ses-03_task-images_run-11_eeg.edf	2025-03-23T11:56:20.000000Z
eeg/sub-10_ses-03_task-images_run-12_eeg.edf	2025-03-23T12:01:46.000000Z
eeg/sub-10_ses-03_task-images_run-13_eeg.edf	2025-03-23T12:07:25.000000Z
eeg/sub-10_ses-03_task-images_run-14_eeg.edf	2025-03-23T12:12:51.000000Z
eeg/sub-10_ses-03_task-images_run-15_eeg.edf	2025-03-23T12:18:11.000000Z
eeg/sub-10_ses-03_task-images_run-16_eeg.edf	2025-03-23T12:23:44.000000Z
eeg/sub-10_ses-03_task-images_run-17_eeg.edf	2025-03-23T12:29:20.000000Z
eeg/sub-10_ses-03_task-images_run-18_eeg.edf	2025-03-23T12:34:58.000000Z
eeg/sub-10_ses-03_task-images_run-19_eeg.edf	2025-03-23T12:40:28.000000Z
