onset	duration	trial_type	value	sample	stim_file
0.4296875	0.0	stim_train,10628,-1,1	1	110	10628.jpg
0.62890625	0.0	stim_train,3748,-1,2	2	161	03748.jpg
0.83203125	0.0	stim_train,1864,-1,3	3	213	01864.jpg
1.03125	0.0	stim_train,4189,-1,4	4	264	04189.jpg
1.23046875	0.0	stim_train,10354,-1,5	5	315	10354.jpg
1.43359375	0.0	stim_train,5921,-1,6	6	367	05921.jpg
1.6328125	0.0	stim_train,5093,-1,7	7	418	05093.jpg
1.83203125	0.0	stim_train,12198,-1,8	8	469	12198.jpg
2.03125	0.0	stim_train,9861,-1,9	9	520	09861.jpg
2.23046875	0.0	stim_train,8341,-1,10	10	571	08341.jpg
2.43359375	0.0	stim_train,4421,-1,11	11	623	04421.jpg
2.6328125	0.0	stim_train,8442,-1,12	12	674	08442.jpg
2.83203125	0.0	stim_train,6651,-1,13	13	725	06651.jpg
3.03515625	0.0	stim_train,10362,-1,14	14	777	10362.jpg
3.234375	0.0	stim_train,12113,-1,15	15	828	12113.jpg
3.43359375	0.0	stim_train,3738,-1,16	16	879	03738.jpg
3.6328125	0.0	stim_train,12347,-1,17	17	930	12347.jpg
3.83203125	0.0	stim_train,4944,-1,18	18	981	04944.jpg
4.03515625	0.0	stim_train,2212,-1,19	19	1033	02212.jpg
4.234375	0.0	stim_train,8787,-1,20	20	1084	08787.jpg
5.48828125	0.0	behav,3,-1,21	21	1405	n/a
5.8359375	0.0	stim_train,8346,-1,22	22	1494	08346.jpg
6.03515625	0.0	stim_train,9961,-1,23	23	1545	09961.jpg
6.23828125	0.0	stim_train,15023,-1,24	24	1597	15023.jpg
6.4375	0.0	stim_train,7668,-1,25	25	1648	07668.jpg
6.63671875	0.0	stim_train,5152,-1,26	26	1699	05152.jpg
6.8359375	0.0	stim_train,3882,-1,27	27	1750	03882.jpg
7.0390625	0.0	stim_train,5742,-1,28	28	1802	05742.jpg
7.23828125	0.0	stim_train,67,-1,29	29	1853	00067.jpg
7.4375	0.0	stim_train,15864,-1,30	30	1904	15864.jpg
7.63671875	0.0	stim_train,11592,-1,31	31	1955	11592.jpg
7.83984375	0.0	stim_train,14379,-1,32	32	2007	14379.jpg
8.0390625	0.0	stim_train,7429,-1,33	33	2058	07429.jpg
8.23828125	0.0	stim_train,16323,-1,34	34	2109	16323.jpg
8.4375	0.0	stim_train,6372,-1,35	35	2160	06372.jpg
8.640625	0.0	stim_train,964,-1,36	36	2212	00964.jpg
8.83984375	0.0	stim_train,5321,-1,37	37	2263	05321.jpg
9.0390625	0.0	stim_train,16322,-1,38	38	2314	16322.jpg
9.23828125	0.0	stim_train,10020,-1,39	39	2365	10020.jpg
9.44140625	0.0	stim_train,16474,-1,40	40	2417	16474.jpg
9.640625	0.0	stim_train,6764,-1,41	41	2468	06764.jpg
10.82421875	0.0	behav,3,-1,42	42	2771	n/a
11.17578125	0.0	stim_train,7067,-1,43	43	2861	07067.jpg
11.375	0.0	stim_train,7681,-1,44	44	2912	07681.jpg
11.57421875	0.0	stim_train,12254,-1,45	45	2963	12254.jpg
11.77734375	0.0	stim_train,9117,-1,46	46	3015	09117.jpg
11.9765625	0.0	stim_train,127,-1,47	47	3066	00127.jpg
12.17578125	0.0	stim_train,10283,-1,48	48	3117	10283.jpg
12.375	0.0	stim_train,4246,-1,49	49	3168	04246.jpg
12.578125	0.0	stim_train,6049,-1,50	50	3220	06049.jpg
12.77734375	0.0	stim_train,12191,-1,51	51	3271	12191.jpg
12.9765625	0.0	stim_train,4672,-1,52	52	3322	04672.jpg
13.1796875	0.0	stim_train,1766,-1,53	53	3374	01766.jpg
13.37890625	0.0	stim_train,10265,-1,54	54	3425	10265.jpg
13.578125	0.0	stim_train,15230,-1,55	55	3476	15230.jpg
13.77734375	0.0	stim_train,5823,-1,56	56	3527	05823.jpg
13.98046875	0.0	stim_train,11143,-1,57	57	3579	11143.jpg
14.1796875	0.0	stim_train,10403,-1,58	58	3630	10403.jpg
14.37890625	0.0	stim_train,11790,-1,59	59	3681	11790.jpg
14.578125	0.0	stim_train,15121,-1,60	60	3732	15121.jpg
14.78125	0.0	stim_train,7181,-1,61	61	3784	07181.jpg
14.98046875	0.0	stim_train,3350,-1,62	62	3835	03350.jpg
16.1640625	0.0	behav,3,-1,63	63	4138	n/a
16.53125	0.0	stim_train,1854,-1,64	64	4232	01854.jpg
16.73046875	0.0	stim_train,10146,-1,65	65	4283	10146.jpg
16.93359375	0.0	stim_train,7026,-1,66	66	4335	07026.jpg
17.1328125	0.0	stim_train,11168,-1,67	67	4386	11168.jpg
17.33203125	0.0	stim_train,1343,-1,68	68	4437	01343.jpg
17.53125	0.0	stim_train,7356,-1,69	69	4488	07356.jpg
17.73046875	0.0	stim_train,4022,-1,70	70	4539	04022.jpg
17.9296875	0.0	stim_train,253,-1,71	71	4590	00253.jpg
18.12890625	0.0	stim_train,15883,-1,72	72	4641	15883.jpg
18.328125	0.0	stim_train,5109,-1,73	73	4692	05109.jpg
18.53125	0.0	stim_train,6793,-1,74	74	4744	06793.jpg
18.73046875	0.0	stim_train,2498,-1,75	75	4795	02498.jpg
18.9296875	0.0	stim_train,15915,-1,76	76	4846	15915.jpg
19.12890625	0.0	stim_train,12799,-1,77	77	4897	12799.jpg
