onset	duration	trial_type	value	sample	stim_file
0.42578125	0.0	stim_train,11357,-1,1	1	109	11357.jpg
0.625	0.0	stim_train,7471,-1,2	2	160	07471.jpg
0.828125	0.0	stim_train,3952,-1,3	3	212	03952.jpg
1.02734375	0.0	stim_train,82,-1,4	4	263	00082.jpg
1.2265625	0.0	stim_train,1127,-1,5	5	314	01127.jpg
1.42578125	0.0	stim_train,10646,-1,6	6	365	10646.jpg
1.62890625	0.0	stim_train,13254,-1,7	7	417	13254.jpg
1.828125	0.0	stim_train,2008,-1,8	8	468	02008.jpg
2.02734375	0.0	stim_train,12867,-1,9	9	519	12867.jpg
2.2265625	0.0	stim_train,6020,-1,10	10	570	06020.jpg
2.4296875	0.0	stim_train,8804,-1,11	11	622	08804.jpg
2.62890625	0.0	stim_train,3847,-1,12	12	673	03847.jpg
2.828125	0.0	stim_train,1396,-1,13	13	724	01396.jpg
3.02734375	0.0	stim_train,849,-1,14	14	775	00849.jpg
3.23046875	0.0	stim_train,12462,-1,15	15	827	12462.jpg
3.4296875	0.0	stim_train,1864,-1,16	16	878	01864.jpg
3.62890625	0.0	stim_train,12837,-1,17	17	929	12837.jpg
3.828125	0.0	stim_train,13890,-1,18	18	980	13890.jpg
4.03125	0.0	stim_train,1183,-1,19	19	1032	01183.jpg
4.23046875	0.0	stim_train,4835,-1,20	20	1083	04835.jpg
5.41015625	0.0	behav,3,-1,21	21	1385	n/a
5.765625	0.0	stim_train,7126,-1,22	22	1476	07126.jpg
5.96484375	0.0	stim_train,8410,-1,23	23	1527	08410.jpg
6.16796875	0.0	stim_train,13357,-1,24	24	1579	13357.jpg
6.3671875	0.0	stim_train,7680,-1,25	25	1630	07680.jpg
6.56640625	0.0	stim_train,6030,-1,26	26	1681	06030.jpg
6.765625	0.0	stim_train,7545,-1,27	27	1732	07545.jpg
6.96875	0.0	stim_train,4406,-1,28	28	1784	04406.jpg
7.16796875	0.0	stim_train,3787,-1,29	29	1835	03787.jpg
7.3671875	0.0	stim_train,12874,-1,30	30	1886	12874.jpg
7.56640625	0.0	stim_train,15126,-1,31	31	1937	15126.jpg
