filename	acq_time
eeg/sub-07_ses-03_task-images_run-01_eeg.edf	2025-03-30T09:25:34.000000Z
eeg/sub-07_ses-03_task-images_run-02_eeg.edf	2025-03-30T09:30:43.000000Z
eeg/sub-07_ses-03_task-images_run-03_eeg.edf	2025-03-30T09:35:53.000000Z
eeg/sub-07_ses-03_task-images_run-04_eeg.edf	2025-03-30T09:41:07.000000Z
eeg/sub-07_ses-03_task-images_run-05_eeg.edf	2025-03-30T09:46:09.000000Z
eeg/sub-07_ses-03_task-images_run-06_eeg.edf	2025-03-30T09:51:39.000000Z
eeg/sub-07_ses-03_task-images_run-07_eeg.edf	2025-03-30T09:57:03.000000Z
eeg/sub-07_ses-03_task-images_run-08_eeg.edf	2025-03-30T10:02:28.000000Z
eeg/sub-07_ses-03_task-images_run-09_eeg.edf	2025-03-30T10:08:08.000000Z
eeg/sub-07_ses-03_task-images_run-10_eeg.edf	2025-03-30T10:13:32.000000Z
eeg/sub-07_ses-03_task-images_run-11_eeg.edf	2025-03-30T10:19:00.000000Z
eeg/sub-07_ses-03_task-images_run-12_eeg.edf	2025-03-30T10:24:37.000000Z
eeg/sub-07_ses-03_task-images_run-13_eeg.edf	2025-03-30T10:30:07.000000Z
eeg/sub-07_ses-03_task-images_run-14_eeg.edf	2025-03-30T10:35:36.000000Z
eeg/sub-07_ses-03_task-images_run-15_eeg.edf	2025-03-30T10:41:00.000000Z
eeg/sub-07_ses-03_task-images_run-16_eeg.edf	2025-03-30T10:46:23.000000Z
eeg/sub-07_ses-03_task-images_run-17_eeg.edf	2025-03-30T10:51:59.000000Z
eeg/sub-07_ses-03_task-images_run-18_eeg.edf	2025-03-30T10:57:27.000000Z
eeg/sub-07_ses-03_task-images_run-19_eeg.edf	2025-03-30T11:02:51.000000Z
